# Wavelength Flux(MR)
5.89098004e+02 -1.07406643e+27
5.89101293e+02 -1.65339272e+27
5.89104583e+02 -2.57944048e+27
5.89107872e+02 2.12541574e+26
5.89111162e+02 5.54835518e+26
5.89114451e+02 -5.09790527e+26
5.89117741e+02 -9.71093398e+26
5.89121031e+02 1.01329168e+26
5.89124320e+02 -2.73594922e+27
5.89127610e+02 -3.11003687e+27
5.89130899e+02 -1.31085318e+27
5.89134189e+02 1.80653414e+26
5.89137478e+02 2.62343559e+26
5.89140768e+02 1.68435146e+27
5.89144058e+02 1.63348962e+27
5.89147347e+02 1.83141004e+27
5.89150637e+02 8.47282341e+26
5.89153926e+02 9.61124152e+26
5.89157216e+02 3.94847969e+26
5.89160506e+02 2.85395085e+26
5.89163795e+02 -1.50503174e+27
5.89167085e+02 -2.19767171e+27
5.89170374e+02 -3.01928575e+27
5.89173664e+02 -1.56799735e+27
5.89176953e+02 -1.23048257e+27
5.89180243e+02 2.33076278e+25
5.89183533e+02 1.64368940e+27
5.89186822e+02 1.60874779e+27
5.89190112e+02 6.72383193e+26
5.89193401e+02 4.42887204e+26
5.89196691e+02 -8.05466405e+26
5.89199981e+02 -1.54820995e+27
5.89203270e+02 -5.05131107e+26
5.89206560e+02 -2.02260221e+27
5.89209849e+02 -3.28620004e+27
5.89213139e+02 -5.01049890e+27
5.89216428e+02 -5.71224471e+27
5.89219718e+02 -8.49045697e+27
5.89223008e+02 -7.46168834e+27
5.89226297e+02 -5.90485005e+27
5.89229587e+02 -2.21284243e+27
5.89232876e+02 1.52183157e+28
5.89236166e+02 4.83176476e+28
5.89239455e+02 8.61678493e+28
5.89242745e+02 1.00622258e+29
5.89246035e+02 7.30398516e+28
5.89249324e+02 3.37741861e+28
5.89252614e+02 9.96228650e+27
5.89255903e+02 3.88321776e+27
5.89259193e+02 7.17405512e+26
5.89262483e+02 2.51759983e+27
5.89265772e+02 9.07375838e+26
5.89269062e+02 8.57729745e+26
5.89272351e+02 -1.57114921e+26
5.89275641e+02 -4.40388121e+26
5.89278930e+02 -1.02849324e+27
5.89282220e+02 -2.02554835e+27
5.89285510e+02 2.15513979e+26
5.89288799e+02 -9.80533087e+26
5.89292089e+02 -2.66615396e+26
5.89295378e+02 -9.30734654e+26
5.89298668e+02 2.93676242e+26
5.89301957e+02 -5.67616918e+25
5.89305247e+02 8.48599930e+26
5.89308537e+02 1.53085915e+27
5.89311826e+02 1.08066997e+27
5.89315116e+02 1.40637663e+27
5.89318405e+02 1.03030458e+27
5.89321695e+02 1.04783271e+27
5.89324985e+02 5.33755221e+26
5.89328274e+02 -1.06282814e+27
5.89331564e+02 -1.40818678e+27
5.89334853e+02 1.64060996e+27
5.89338143e+02 2.66853928e+27
5.89341432e+02 1.79844682e+27
5.89344722e+02 -4.38748407e+26
5.89348012e+02 -1.17331484e+27
5.89351301e+02 -9.28542866e+26
5.89354591e+02 -7.03021118e+26
5.89357880e+02 6.13373207e+26
5.89361170e+02 1.23405622e+27
5.89364459e+02 6.54084906e+26
5.89367749e+02 1.22444976e+26
5.89371039e+02 1.55015924e+27
5.89374328e+02 -1.52154158e+26
5.89377618e+02 -2.03044581e+26
5.89380907e+02 -1.25422531e+27
5.89384197e+02 6.10579643e+26
5.89387487e+02 -5.29471539e+26
5.89390776e+02 2.72852045e+26
5.89394066e+02 2.91311847e+26
5.89397355e+02 -1.65610670e+27
5.89400645e+02 -4.43005129e+27
5.89403934e+02 -3.09674762e+27
5.89407224e+02 -2.45072459e+27
5.89410514e+02 -1.44613206e+27
5.89413803e+02 -5.71217283e+26
5.89417093e+02 -8.04940891e+26
5.89420382e+02 1.79354177e+27
5.89423672e+02 1.82569957e+27
5.89426962e+02 -8.48471478e+26
5.89430251e+02 -1.09352541e+27
5.89433541e+02 -8.37331237e+26
5.89436830e+02 -1.35036600e+27
5.89440120e+02 -1.69388851e+27
5.89443409e+02 -1.69784238e+27
5.89446699e+02 -1.33600483e+27
5.89449989e+02 -1.05890936e+26
5.89453278e+02 -2.21358736e+26
5.89456568e+02 -5.98555734e+26
