Wavelength(nm) Intensity
5.89308537e+02 1.06912142e+04
5.89311826e+02 1.04720731e+04
5.89315116e+02 1.07030287e+04
5.89318405e+02 1.08422076e+04
5.89321695e+02 1.04727539e+04
5.89324985e+02 1.00905519e+04
5.89328274e+02 9.64429006e+03
5.89331564e+02 9.84733343e+03
5.89334853e+02 1.02873472e+04
5.89338143e+02 1.05926731e+04
5.89341432e+02 1.05209686e+04
5.89344722e+02 1.06285028e+04
5.89348012e+02 1.09905713e+04
5.89351301e+02 1.05936527e+04
5.89354591e+02 1.15353273e+04
5.89357880e+02 1.12396134e+04
5.89361170e+02 1.22478692e+04
5.89364459e+02 1.21690594e+04
5.89367749e+02 1.18821321e+04
5.89371039e+02 1.21245700e+04
5.89374328e+02 1.21327934e+04
5.89377618e+02 1.17702310e+04
5.89380907e+02 1.19932925e+04
5.89384197e+02 1.20679066e+04
5.89387487e+02 1.24193525e+04
5.89390776e+02 1.19300599e+04
5.89394066e+02 1.15549485e+04
5.89397355e+02 1.18255026e+04
5.89400645e+02 1.11242643e+04
5.89403934e+02 1.08586735e+04
5.89407224e+02 1.08470016e+04
5.89410514e+02 1.15859071e+04
5.89413803e+02 1.17160419e+04
5.89417093e+02 1.16059587e+04
5.89420382e+02 1.17605912e+04
5.89423672e+02 1.22565328e+04
5.89426962e+02 1.20581585e+04
5.89430251e+02 1.22500332e+04
5.89433541e+02 1.24864618e+04
5.89436830e+02 1.23661661e+04
5.89440120e+02 1.24518642e+04
5.89443409e+02 1.25164563e+04
5.89446699e+02 1.22607870e+04
5.89449989e+02 1.19053314e+04
5.89453278e+02 1.19145524e+04
5.89456568e+02 1.17882845e+04
5.89459857e+02 1.22974512e+04
5.89463147e+02 1.15558368e+04
5.89466436e+02 1.11186468e+04
5.89469726e+02 1.16582762e+04
5.89473016e+02 1.16957260e+04
5.89476305e+02 1.14805169e+04
5.89479595e+02 1.21855492e+04
5.89482884e+02 1.25830915e+04
5.89486174e+02 1.20445939e+04
5.89489464e+02 1.16976359e+04
5.89492753e+02 1.14519169e+04
5.89496043e+02 1.12254102e+04
5.89499332e+02 1.04836328e+04
5.89502622e+02 1.00285739e+04
5.89505911e+02 9.64455761e+03
5.89509201e+02 8.94717011e+03
5.89512491e+02 7.29041114e+03
5.89515780e+02 6.50118540e+03
5.89519070e+02 7.23003389e+03
5.89522359e+02 8.62525433e+03
5.89525649e+02 9.85013462e+03
5.89528938e+02 1.13979410e+04
5.89532228e+02 1.19192606e+04
5.89535518e+02 1.23462205e+04
5.89538807e+02 1.27163717e+04
5.89542097e+02 1.24086196e+04
5.89545386e+02 1.23502702e+04
5.89548676e+02 1.19767686e+04
5.89551966e+02 1.23685259e+04
5.89555255e+02 1.20039877e+04
5.89558545e+02 1.22984343e+04
5.89561834e+02 1.28772491e+04
5.89565124e+02 1.24297118e+04
5.89568413e+02 1.22508785e+04
5.89571703e+02 1.27292194e+04
5.89574993e+02 1.24551429e+04
5.89578282e+02 1.24561881e+04
5.89581572e+02 1.23310577e+04
5.89584861e+02 1.23473767e+04
5.89588151e+02 1.26842834e+04
5.89591441e+02 1.25102321e+04
5.89594730e+02 1.19853627e+04
5.89598020e+02 1.19687083e+04
5.89601309e+02 1.19750367e+04
5.89604599e+02 1.23747837e+04
5.89607888e+02 1.20211826e+04
5.89611178e+02 1.20657382e+04
5.89614468e+02 1.23803352e+04
5.89617757e+02 1.21722467e+04
5.89621047e+02 1.18451441e+04
5.89624336e+02 1.22664140e+04
5.89627626e+02 1.24874580e+04
5.89630915e+02 1.21782944e+04
5.89634205e+02 1.23968738e+04
5.89637495e+02 1.19465885e+04
5.89640784e+02 1.22230294e+04
5.89644074e+02 1.22588808e+04
5.89647363e+02 1.22074087e+04
5.89650653e+02 1.17912364e+04
5.89653943e+02 1.20461471e+04
5.89657232e+02 1.18252194e+04
5.89660522e+02 1.19573651e+04
5.89663811e+02 1.17005073e+04
5.89667101e+02 1.18856462e+04
5.89670390e+02 1.22339517e+04
5.89673680e+02 1.19837741e+04
5.89676970e+02 1.17380369e+04
5.89680259e+02 1.18136535e+04
5.89683549e+02 1.17458840e+04
5.89686838e+02 1.20212872e+04
5.89690128e+02 1.19019051e+04
5.89693417e+02 1.23014909e+04
5.89696707e+02 1.21329578e+04
5.89699997e+02 1.22303125e+04
5.89703286e+02 1.23142020e+04
5.89706576e+02 1.16757022e+04
5.89709865e+02 1.19919749e+04
5.89713155e+02 1.24472046e+04
5.89716445e+02 1.20214643e+04
5.89719734e+02 1.22524147e+04
5.89723024e+02 1.20225947e+04
5.89726313e+02 1.20205644e+04
5.89729603e+02 1.17487443e+04
5.89732892e+02 1.17428945e+04
5.89736182e+02 1.16388702e+04
5.89739472e+02 1.21710781e+04
5.89742761e+02 1.16687603e+04
5.89746051e+02 1.17316223e+04
5.89749340e+02 1.12101003e+04
5.89752630e+02 1.13505331e+04
5.89755919e+02 1.10033408e+04
5.89759209e+02 1.10745220e+04
5.89762499e+02 1.11233677e+04
5.89765788e+02 1.12355449e+04
5.89769078e+02 1.07127421e+04
5.89772367e+02 1.03403465e+04
5.89775657e+02 1.03097110e+04
5.89778947e+02 1.03963882e+04
5.89782236e+02 9.58854393e+03
5.89785526e+02 8.86356633e+03
5.89788815e+02 9.02978836e+03
5.89792105e+02 8.24912668e+03
5.89795394e+02 7.60137905e+03
5.89798684e+02 7.57723600e+03
5.89801974e+02 6.30858627e+03
5.89805263e+02 5.53327196e+03
5.89808553e+02 4.48546457e+03
5.89811842e+02 3.34325649e+03
5.89815132e+02 2.59470104e+03
5.89818422e+02 1.50748228e+03
5.89821711e+02 1.02463557e+03
5.89825001e+02 1.69654304e+03
5.89828290e+02 3.42293400e+03
5.89831580e+02 8.02715033e+03
5.89834869e+02 1.56448692e+04
5.89838159e+02 2.18577575e+04
5.89841449e+02 2.34700747e+04
5.89844738e+02 1.86648813e+04
5.89848028e+02 1.21166659e+04
5.89851317e+02 9.06239296e+03
5.89854607e+02 8.81410729e+03
5.89857896e+02 9.59444132e+03
5.89861186e+02 9.61009758e+03
5.89864476e+02 9.57318490e+03
5.89867765e+02 9.71165366e+03
5.89871055e+02 1.00470114e+04
5.89874344e+02 1.03173194e+04
5.89877634e+02 1.03088032e+04
5.89880924e+02 1.04320474e+04
5.89884213e+02 1.09000259e+04
5.89887503e+02 1.14855328e+04
5.89890792e+02 1.12149598e+04
5.89894082e+02 1.10473186e+04
5.89897371e+02 1.14705845e+04
5.89900661e+02 1.15311438e+04
5.89903951e+02 1.14201044e+04
5.89907240e+02 1.13505780e+04
5.89910530e+02 1.14199001e+04
5.89913819e+02 1.13760182e+04
5.89917109e+02 1.17176603e+04
5.89920398e+02 1.17112863e+04
5.89923688e+02 1.22073508e+04
5.89926978e+02 1.24882451e+04
5.89930267e+02 1.18290049e+04
5.89933557e+02 1.15783926e+04
5.89936846e+02 1.19189601e+04
5.89940136e+02 1.17565742e+04
5.89943426e+02 1.16066522e+04
5.89946715e+02 1.14150334e+04
5.89950005e+02 1.12493356e+04
5.89953294e+02 1.10845748e+04
5.89956584e+02 1.11640296e+04
5.89959873e+02 1.11281332e+04
5.89963163e+02 1.18545251e+04
5.89966453e+02 1.16259680e+04
5.89969742e+02 1.16720770e+04
5.89973032e+02 1.11059015e+04
5.89976321e+02 1.05677949e+04
5.89979611e+02 1.03625651e+04
5.89982901e+02 1.02694030e+04
5.89986190e+02 1.10999306e+04
5.89989480e+02 1.18408714e+04
5.89992769e+02 1.22095880e+04
5.89996059e+02 1.24457465e+04
5.89999348e+02 1.23374250e+04
5.90002638e+02 1.22278603e+04
5.90005928e+02 1.21230812e+04
5.90009217e+02 1.26578478e+04
5.90012507e+02 1.23606235e+04
5.90015796e+02 1.23696978e+04
5.90019086e+02 1.23762379e+04
5.90022375e+02 1.25446260e+04
5.90025665e+02 1.24399771e+04
5.90028955e+02 1.25675492e+04
5.90032244e+02 1.24341910e+04
5.90035534e+02 1.24032464e+04
5.90038823e+02 1.18321617e+04
5.90042113e+02 1.21272825e+04
5.90045403e+02 1.16836320e+04
5.90048692e+02 1.16801121e+04
5.90051982e+02 1.10506298e+04
5.90055271e+02 1.13247914e+04
5.90058561e+02 1.11637748e+04
5.90061850e+02 1.10962919e+04
5.90065140e+02 1.13537005e+04
5.90068430e+02 1.17317349e+04
5.90071719e+02 1.18795132e+04
5.90075009e+02 1.24134537e+04
5.90078298e+02 1.25229859e+04
5.90081588e+02 1.22823466e+04
5.90084877e+02 1.25763429e+04
5.90088167e+02 1.21914088e+04
5.90091457e+02 1.25049985e+04
5.90094746e+02 1.24121775e+04
5.90098036e+02 1.22902008e+04
5.90101325e+02 1.22616899e+04
5.90104615e+02 1.23519446e+04
5.90107905e+02 1.24159659e+04
5.90111194e+02 1.25277612e+04
5.90114484e+02 1.26932417e+04
5.90117773e+02 1.22660014e+04
5.90121063e+02 1.23659577e+04
5.90124352e+02 1.27718232e+04
5.90127642e+02 1.19101106e+04
5.90130932e+02 1.23427829e+04
5.90134221e+02 1.24266534e+04
5.90137511e+02 1.22231626e+04
5.90140800e+02 1.17432394e+04
5.90144090e+02 1.19292869e+04
5.90147379e+02 1.13944591e+04
5.90150669e+02 1.10486232e+04
5.90153959e+02 9.69817129e+03
5.90157248e+02 9.18325480e+03
5.90160538e+02 8.74284442e+03
5.90163827e+02 8.73756525e+03
5.90167117e+02 8.92991547e+03
5.90170407e+02 9.38185601e+03
5.90173696e+02 1.02522898e+04
5.90176986e+02 1.08381420e+04
5.90180275e+02 1.10636782e+04
5.90183565e+02 1.11261869e+04
5.90186854e+02 1.16198994e+04
5.90190144e+02 1.14148408e+04
5.90193434e+02 1.18344463e+04
5.90196723e+02 1.21728807e+04
5.90200013e+02 1.19880871e+04
5.90203302e+02 1.22075045e+04
5.90206592e+02 1.24195688e+04
5.90209882e+02 1.21344962e+04
5.90213171e+02 1.21908920e+04
5.90216461e+02 1.22304193e+04
5.90219750e+02 1.24028619e+04
5.90223040e+02 1.24508483e+04
5.90226329e+02 1.22807739e+04
5.90229619e+02 1.25369214e+04
5.90232909e+02 1.23299931e+04
5.90236198e+02 1.22042169e+04
5.90239488e+02 1.26810404e+04
5.90242777e+02 1.26399912e+04
5.90246067e+02 1.23555392e+04
5.90249356e+02 1.23077221e+04
5.90252646e+02 1.20735385e+04
5.90255936e+02 1.22327086e+04
5.90259225e+02 1.21353579e+04
5.90262515e+02 1.24816034e+04
5.90265804e+02 1.24621000e+04
5.90269094e+02 1.22403902e+04
5.90272384e+02 1.26308109e+04
5.90275673e+02 1.26323716e+04
5.90278963e+02 1.24055559e+04
5.90282252e+02 1.23002539e+04
5.90285542e+02 1.24201030e+04
5.90288831e+02 1.23024325e+04
5.90292121e+02 1.19830708e+04
5.90295411e+02 1.19896917e+04
5.90298700e+02 1.15628840e+04
5.90301990e+02 1.07008463e+04
5.90305279e+02 1.01173743e+04
5.90308569e+02 9.56834852e+03
5.90311858e+02 9.57091517e+03
5.90315148e+02 1.04193623e+04
5.90318438e+02 1.13457791e+04
5.90321727e+02 1.19438261e+04
5.90325017e+02 1.24383789e+04
5.90328306e+02 1.23651243e+04
5.90331596e+02 1.24489988e+04
5.90334886e+02 1.27287715e+04
5.90338175e+02 1.28276484e+04
5.90341465e+02 1.24715384e+04
5.90344754e+02 1.26708706e+04
5.90348044e+02 1.23966389e+04
5.90351333e+02 1.23043664e+04
5.90354623e+02 1.22590921e+04
5.90357913e+02 1.27526284e+04
5.90361202e+02 1.24040655e+04
5.90364492e+02 1.20618148e+04
5.90367781e+02 1.22201321e+04
5.90371071e+02 1.18817320e+04
5.90374361e+02 1.20650830e+04
5.90377650e+02 1.13174889e+04
5.90380940e+02 1.14649193e+04
5.90384229e+02 1.16610893e+04
5.90387519e+02 1.16994702e+04
5.90390808e+02 1.15149148e+04
5.90394098e+02 1.21907162e+04
5.90397388e+02 1.23087949e+04
5.90400677e+02 1.21385718e+04
5.90403967e+02 1.27165136e+04
5.90407256e+02 1.24941766e+04
5.90410546e+02 1.22738019e+04
5.90413835e+02 1.23096090e+04
