# Wavelength Flux(MR)
5.89098004e+02 -1.99677986e+27
5.89101293e+02 -1.16827044e+27
5.89104583e+02 -1.48352469e+27
5.89107872e+02 -1.24047463e+27
5.89111162e+02 4.77986666e+26
5.89114451e+02 1.41074958e+26
5.89117741e+02 7.81692660e+26
5.89121031e+02 -5.60446553e+26
5.89124320e+02 -3.33363291e+27
5.89127610e+02 -2.36071664e+27
5.89130899e+02 -2.91762246e+27
5.89134189e+02 -3.29736779e+26
5.89137478e+02 3.42075956e+27
5.89140768e+02 1.94151891e+27
5.89144058e+02 1.81324089e+27
5.89147347e+02 3.09998894e+27
5.89150637e+02 7.40973591e+26
5.89153926e+02 -4.36089579e+26
5.89157216e+02 5.41649611e+26
5.89160506e+02 1.02455932e+27
5.89163795e+02 7.71287316e+26
5.89167085e+02 -8.57124094e+26
5.89170374e+02 -5.87663502e+25
5.89173664e+02 -1.12733830e+27
5.89176953e+02 -1.11701425e+27
5.89180243e+02 8.48375887e+26
5.89183533e+02 1.17920622e+27
5.89186822e+02 2.53130629e+27
5.89190112e+02 9.80503682e+26
5.89193401e+02 3.90682195e+26
5.89196691e+02 3.91149847e+26
5.89199981e+02 1.02560125e+27
5.89203270e+02 7.64577617e+26
5.89206560e+02 -4.19897777e+26
5.89209849e+02 -2.85474424e+26
5.89213139e+02 -2.88853267e+27
5.89216428e+02 -5.89702227e+27
5.89219718e+02 -6.04580596e+27
5.89223008e+02 -7.23611519e+27
5.89226297e+02 -7.20275531e+27
5.89229587e+02 -1.87617082e+27
5.89232876e+02 9.93946296e+27
5.89236166e+02 4.12611817e+28
5.89239455e+02 8.11758889e+28
5.89242745e+02 9.85481898e+28
5.89246035e+02 7.50901660e+28
5.89249324e+02 3.69008047e+28
5.89252614e+02 1.12139957e+28
5.89255903e+02 3.69502895e+27
5.89259193e+02 9.99400362e+26
5.89262483e+02 3.19057072e+26
5.89265772e+02 1.39476197e+27
5.89269062e+02 4.38556421e+26
5.89272351e+02 -8.03605459e+26
5.89275641e+02 -2.27592503e+27
5.89278930e+02 -1.40718213e+27
5.89282220e+02 -3.01821022e+27
5.89285510e+02 -2.78897194e+27
5.89288799e+02 4.61261134e+26
5.89292089e+02 2.40395781e+26
5.89295378e+02 5.72666198e+26
5.89298668e+02 -4.22831741e+26
5.89301957e+02 1.27656994e+27
5.89305247e+02 2.26715145e+26
5.89308537e+02 1.60547534e+27
5.89311826e+02 1.75547264e+27
5.89315116e+02 -1.40533621e+26
5.89318405e+02 6.57262722e+26
5.89321695e+02 1.19134065e+27
5.89324985e+02 -1.68333314e+26
5.89328274e+02 -1.21006693e+27
5.89331564e+02 -4.56220334e+26
5.89334853e+02 -1.13289284e+27
5.89338143e+02 5.97414251e+26
5.89341432e+02 1.45785040e+27
5.89344722e+02 5.88140443e+26
5.89348012e+02 -8.08310456e+26
5.89351301e+02 -1.79972858e+27
5.89354591e+02 -1.35142592e+27
5.89357880e+02 -9.68325132e+26
5.89361170e+02 4.42924932e+26
5.89364459e+02 1.29780044e+27
5.89367749e+02 -7.76675260e+26
5.89371039e+02 3.22552718e+26
5.89374328e+02 3.01635920e+26
5.89377618e+02 -2.39606878e+27
5.89380907e+02 -2.42350580e+26
5.89384197e+02 8.61522709e+26
5.89387487e+02 1.45965408e+27
5.89390776e+02 8.28885870e+26
5.89394066e+02 7.39028999e+26
5.89397355e+02 -1.62796070e+27
5.89400645e+02 -1.96571679e+27
5.89403934e+02 -2.83695750e+27
5.89407224e+02 -1.90500070e+27
5.89410514e+02 -2.16647209e+27
5.89413803e+02 1.34028276e+26
5.89417093e+02 4.36618416e+26
5.89420382e+02 2.65598759e+26
5.89423672e+02 -2.49034124e+26
5.89426962e+02 1.08611251e+26
5.89430251e+02 -6.55984586e+26
5.89433541e+02 -2.44631474e+27
5.89436830e+02 -1.34774850e+27
5.89440120e+02 -7.97517355e+25
5.89443409e+02 -2.15933676e+26
5.89446699e+02 -7.94815842e+26
5.89449989e+02 -1.57430297e+27
5.89453278e+02 -2.32411537e+26
5.89456568e+02 1.47587549e+27
5.89459857e+02 -7.83909580e+26
5.89463147e+02 -1.41731563e+27
5.89466436e+02 -2.99498701e+27
5.89469726e+02 -2.62328115e+27
5.89473016e+02 -2.20493012e+27
5.89476305e+02 -6.35357849e+26
5.89479595e+02 -8.86209155e+25
5.89482884e+02 5.21882041e+26
5.89486174e+02 3.69680812e+27
5.89489464e+02 2.01966817e+27
5.89492753e+02 2.93137233e+27
5.89496043e+02 1.66832042e+27
5.89499332e+02 5.25183296e+26
5.89502622e+02 -1.83503012e+27
5.89505911e+02 -5.96024947e+26
5.89509201e+02 -2.48352491e+27
5.89512491e+02 -8.42301769e+27
5.89515780e+02 -1.10744909e+28
5.89519070e+02 -1.21143841e+28
5.89522359e+02 -5.69060948e+27
5.89525649e+02 -1.76944905e+27
5.89528938e+02 6.42840925e+25
5.89532228e+02 2.00160299e+27
5.89535518e+02 2.88600346e+27
5.89538807e+02 2.82152656e+27
