# Wavelength Flux(MR)
5.89098004e+02 -2.79037627e+27
5.89101293e+02 -9.95202009e+26
5.89104583e+02 -3.55027720e+26
5.89107872e+02 -1.23535223e+27
5.89111162e+02 3.41901473e+26
5.89114451e+02 6.73179785e+26
5.89117741e+02 8.51178389e+26
5.89121031e+02 -1.57612549e+27
5.89124320e+02 -2.60997404e+27
5.89127610e+02 -3.95569219e+27
5.89130899e+02 -1.66094703e+27
5.89134189e+02 2.41832004e+27
5.89137478e+02 2.34084874e+27
5.89140768e+02 8.61380600e+26
5.89144058e+02 1.09818607e+27
5.89147347e+02 2.44090922e+27
5.89150637e+02 2.64084239e+27
5.89153926e+02 1.23181650e+27
5.89157216e+02 1.16751436e+27
5.89160506e+02 5.80763121e+26
5.89163795e+02 3.80605304e+26
5.89167085e+02 -1.18993956e+27
5.89170374e+02 -2.51331836e+26
5.89173664e+02 -6.65787010e+26
5.89176953e+02 -3.23103916e+26
5.89180243e+02 1.08719281e+27
5.89183533e+02 2.74695399e+27
5.89186822e+02 6.86571506e+26
5.89190112e+02 1.71662798e+27
5.89193401e+02 1.14165433e+27
5.89196691e+02 -1.26963258e+26
5.89199981e+02 -2.30137186e+27
5.89203270e+02 7.12166702e+26
5.89206560e+02 4.33239643e+26
5.89209849e+02 3.55334838e+26
5.89213139e+02 -2.88849006e+27
5.89216428e+02 -2.82118247e+27
5.89219718e+02 -6.31649695e+27
5.89223008e+02 -7.84996816e+27
5.89226297e+02 -6.98597105e+27
5.89229587e+02 -2.83295429e+27
5.89232876e+02 1.27952617e+28
5.89236166e+02 4.41105617e+28
5.89239455e+02 8.18810562e+28
5.89242745e+02 9.77251682e+28
5.89246035e+02 7.09806780e+28
5.89249324e+02 3.32848682e+28
5.89252614e+02 9.85017479e+27
5.89255903e+02 2.04162730e+27
5.89259193e+02 7.86241232e+26
5.89262483e+02 1.97047894e+27
5.89265772e+02 1.10144213e+27
5.89269062e+02 4.60605572e+26
5.89272351e+02 6.75031211e+26
5.89275641e+02 -2.22385951e+27
5.89278930e+02 -2.94963394e+27
5.89282220e+02 -1.87042300e+27
5.89285510e+02 -2.30826743e+27
