# Wavelength Flux(MR)
5.89098004e+02 -7.61438651e+26
5.89101293e+02 -2.28686017e+27
5.89104583e+02 -1.54354253e+27
5.89107872e+02 -1.61900080e+27
5.89111162e+02 -8.09179333e+26
5.89114451e+02 1.30377587e+26
5.89117741e+02 1.18759738e+27
5.89121031e+02 -1.91628093e+27
5.89124320e+02 -2.72349263e+27
5.89127610e+02 -3.28901415e+27
5.89130899e+02 9.46338165e+25
5.89134189e+02 1.51803858e+27
5.89137478e+02 2.34387108e+27
5.89140768e+02 2.17101413e+27
5.89144058e+02 1.22049281e+27
5.89147347e+02 2.80003696e+26
5.89150637e+02 5.58872262e+26
5.89153926e+02 -2.88342125e+26
5.89157216e+02 4.44657596e+26
5.89160506e+02 1.44037765e+27
5.89163795e+02 1.44198513e+27
5.89167085e+02 6.23014229e+23
5.89170374e+02 -1.71455732e+27
5.89173664e+02 -1.34943457e+27
5.89176953e+02 8.16129744e+26
5.89180243e+02 9.38599665e+26
5.89183533e+02 6.05835820e+26
5.89186822e+02 -2.40058099e+26
5.89190112e+02 7.47004263e+26
5.89193401e+02 -1.35036049e+26
5.89196691e+02 -2.87646584e+26
5.89199981e+02 -4.62830443e+26
5.89203270e+02 -8.24709608e+26
5.89206560e+02 -3.80580978e+26
5.89209849e+02 -3.37760513e+27
5.89213139e+02 -4.54069598e+27
5.89216428e+02 -6.58246661e+27
5.89219718e+02 -8.24316978e+27
5.89223008e+02 -9.25852546e+27
5.89226297e+02 -7.26387095e+27
5.89229587e+02 -7.36099275e+26
5.89232876e+02 1.84019795e+28
5.89236166e+02 5.04881231e+28
5.89239455e+02 8.96966235e+28
5.89242745e+02 1.00504012e+29
5.89246035e+02 7.13644450e+28
5.89249324e+02 3.15004080e+28
5.89252614e+02 1.02743839e+28
5.89255903e+02 3.41207727e+27
5.89259193e+02 6.65240029e+26
5.89262483e+02 7.58672981e+26
5.89265772e+02 3.64473429e+26
5.89269062e+02 7.87844190e+26
5.89272351e+02 1.62693059e+26
5.89275641e+02 6.51077652e+26
5.89278930e+02 -2.73602231e+27
5.89282220e+02 -2.33828480e+27
5.89285510e+02 4.47724780e+26
5.89288799e+02 6.05159770e+26
5.89292089e+02 2.05663702e+27
5.89295378e+02 8.66295826e+26
5.89298668e+02 9.68043183e+26
5.89301957e+02 6.04946673e+26
5.89305247e+02 1.34383183e+27
5.89308537e+02 -3.99589713e+25
5.89311826e+02 2.22075540e+27
5.89315116e+02 8.37157434e+26
5.89318405e+02 1.27374653e+27
5.89321695e+02 2.98622601e+26
5.89324985e+02 -1.41487672e+27
5.89328274e+02 -1.85752274e+27
5.89331564e+02 -7.93759230e+26
5.89334853e+02 1.51765249e+27
5.89338143e+02 1.50569850e+27
5.89341432e+02 1.49698362e+26
5.89344722e+02 -6.87440817e+26
5.89348012e+02 -6.16519864e+26
5.89351301e+02 -1.38878332e+27
5.89354591e+02 -1.04958866e+26
5.89357880e+02 3.34588480e+26
5.89361170e+02 -1.05294823e+27
5.89364459e+02 8.40074348e+26
5.89367749e+02 6.40589623e+26
5.89371039e+02 -1.59253577e+27
5.89374328e+02 -2.72442641e+26
5.89377618e+02 -2.62117493e+27
5.89380907e+02 -2.09670108e+27
5.89384197e+02 1.18566954e+27
5.89387487e+02 -1.54815253e+26
5.89390776e+02 -3.73288851e+26
5.89394066e+02 -4.01926795e+26
5.89397355e+02 -2.15426581e+26
5.89400645e+02 -2.95489775e+27
5.89403934e+02 -2.25575478e+27
5.89407224e+02 -1.59914629e+27
5.89410514e+02 -1.64965866e+27
5.89413803e+02 7.69294027e+26
5.89417093e+02 2.47324408e+26
5.89420382e+02 4.35688483e+26
5.89423672e+02 -2.71750497e+26
5.89426962e+02 -8.79589419e+26
5.89430251e+02 -1.01430056e+27
5.89433541e+02 -1.25496440e+27
5.89436830e+02 1.92498461e+26
5.89440120e+02 1.16736200e+27
