# Wavelength Flux(MR)
5.89098004e+02 -2.37724120e+27
5.89101293e+02 -3.03191117e+27
5.89104583e+02 -2.34782115e+27
5.89107872e+02 -1.06674775e+27
5.89111162e+02 -1.51440600e+25
5.89114451e+02 3.78998229e+26
5.89117741e+02 6.22652022e+26
5.89121031e+02 -2.84169787e+27
5.89124320e+02 -2.19560188e+27
5.89127610e+02 -2.71489342e+27
5.89130899e+02 -2.29203967e+27
5.89134189e+02 -4.13768314e+26
5.89137478e+02 8.89493860e+26
5.89140768e+02 2.48030900e+27
5.89144058e+02 2.94471467e+27
5.89147347e+02 2.53175309e+27
5.89150637e+02 1.17302096e+27
5.89153926e+02 1.92066024e+27
5.89157216e+02 2.85424723e+26
5.89160506e+02 1.43043543e+26
5.89163795e+02 1.27950988e+27
5.89167085e+02 1.70401500e+27
5.89170374e+02 -1.33159575e+27
5.89173664e+02 -2.20754787e+27
5.89176953e+02 9.63202172e+26
5.89180243e+02 1.31502071e+27
5.89183533e+02 1.04237915e+27
5.89186822e+02 9.31380134e+26
5.89190112e+02 2.81357287e+26
5.89193401e+02 4.44029804e+26
5.89196691e+02 2.25774793e+27
5.89199981e+02 -1.20498006e+26
5.89203270e+02 -6.96188559e+26
5.89206560e+02 -1.77073191e+26
5.89209849e+02 -1.31587533e+27
5.89213139e+02 -3.80147757e+27
5.89216428e+02 -6.66897344e+27
5.89219718e+02 -7.74889700e+27
5.89223008e+02 -7.58603200e+27
5.89226297e+02 -5.56682645e+27
5.89229587e+02 -2.71613758e+27
5.89232876e+02 1.08828363e+28
5.89236166e+02 4.15712799e+28
5.89239455e+02 8.02090355e+28
5.89242745e+02 9.80824997e+28
5.89246035e+02 7.64792256e+28
5.89249324e+02 3.64051718e+28
5.89252614e+02 1.19442881e+28
5.89255903e+02 3.05024286e+27
5.89259193e+02 1.53206065e+27
5.89262483e+02 1.47744652e+27
5.89265772e+02 2.13839900e+27
5.89269062e+02 -1.37615684e+27
5.89272351e+02 4.17224842e+26
5.89275641e+02 -9.43126728e+26
5.89278930e+02 -2.74976419e+27
5.89282220e+02 -3.40760767e+27
5.89285510e+02 -2.16292149e+27
5.89288799e+02 -4.13420620e+26
5.89292089e+02 2.56186983e+27
5.89295378e+02 3.57694507e+26
5.89298668e+02 2.02859695e+26
5.89301957e+02 8.90703101e+26
5.89305247e+02 -1.24264081e+26
5.89308537e+02 -9.58976755e+26
5.89311826e+02 -2.68963872e+26
5.89315116e+02 9.37832368e+26
5.89318405e+02 6.22528107e+26
5.89321695e+02 1.66157077e+27
5.89324985e+02 3.35908221e+26
5.89328274e+02 -2.87007299e+27
5.89331564e+02 -8.56487531e+26
5.89334853e+02 1.19180085e+27
5.89338143e+02 1.27068291e+27
5.89341432e+02 -4.15027836e+26
5.89344722e+02 -7.68249282e+26
5.89348012e+02 -1.54582558e+27
5.89351301e+02 -2.53294720e+27
5.89354591e+02 2.78395245e+26
5.89357880e+02 -1.89139760e+26
5.89361170e+02 -1.52445210e+27
5.89364459e+02 1.29752580e+27
5.89367749e+02 5.29139422e+26
5.89371039e+02 -5.28474724e+26
5.89374328e+02 -4.81960269e+26
5.89377618e+02 7.05906133e+25
5.89380907e+02 -1.44548799e+27
5.89384197e+02 5.28529498e+25
5.89387487e+02 1.82097963e+27
5.89390776e+02 4.91017213e+26
5.89394066e+02 -1.67739343e+27
5.89397355e+02 -6.61955160e+26
5.89400645e+02 -4.04798452e+27
5.89403934e+02 -3.31169334e+27
5.89407224e+02 -3.18084281e+27
5.89410514e+02 1.66049335e+26
5.89413803e+02 8.88896696e+25
5.89417093e+02 1.59565156e+27
5.89420382e+02 8.97675291e+26
5.89423672e+02 -5.80557743e+26
5.89426962e+02 8.65838329e+25
5.89430251e+02 -1.22682307e+26
5.89433541e+02 -1.56350453e+27
5.89436830e+02 -6.23480204e+26
5.89440120e+02 -9.73079382e+26
5.89443409e+02 -1.85540366e+27
5.89446699e+02 -1.50228514e+27
5.89449989e+02 -7.44766197e+26
5.89453278e+02 -3.36568328e+26
5.89456568e+02 -1.09626090e+27
5.89459857e+02 -1.06213492e+27
5.89463147e+02 -1.91976016e+27
5.89466436e+02 -2.54858150e+27
5.89469726e+02 -4.11811377e+27
5.89473016e+02 -2.13101428e+27
5.89476305e+02 -1.59937659e+27
5.89479595e+02 2.20954186e+27
5.89482884e+02 4.43356631e+26
5.89486174e+02 1.85463045e+27
5.89489464e+02 2.27667656e+27
5.89492753e+02 2.07218123e+27
5.89496043e+02 -4.64036575e+25
5.89499332e+02 -5.32030326e+26
5.89502622e+02 2.68483207e+26
5.89505911e+02 -6.56459751e+26
5.89509201e+02 -4.64880482e+27
5.89512491e+02 -8.62661051e+27
5.89515780e+02 -1.13148976e+28
5.89519070e+02 -1.10751658e+28
5.89522359e+02 -6.13479563e+27
5.89525649e+02 -2.21615254e+26
5.89528938e+02 2.31653788e+27
5.89532228e+02 3.05205414e+27
5.89535518e+02 3.02457191e+27
5.89538807e+02 2.64423420e+27
5.89542097e+02 1.32413330e+27
5.89545386e+02 -6.57230036e+26
5.89548676e+02 -7.89151322e+26
5.89551966e+02 -2.57842515e+27
5.89555255e+02 -3.66422790e+27
5.89558545e+02 -2.47020663e+27
5.89561834e+02 -9.27717525e+26
5.89565124e+02 -6.84978675e+25
5.89568413e+02 -2.56130476e+27
5.89571703e+02 -1.85266886e+27
5.89574993e+02 4.62184385e+26
5.89578282e+02 -7.64727308e+26
5.89581572e+02 -1.57837588e+27
5.89584861e+02 -2.53868095e+27
5.89588151e+02 -3.36731211e+26
5.89591441e+02 -2.04306121e+27
5.89594730e+02 -3.41847897e+26
5.89598020e+02 -2.22879445e+27
5.89601309e+02 -2.70202587e+27
5.89604599e+02 -2.18953492e+27
5.89607888e+02 -2.44849803e+27
5.89611178e+02 -1.08576078e+27
5.89614468e+02 -8.97610560e+26
5.89617757e+02 -1.12743037e+27
5.89621047e+02 -2.06334939e+27
5.89624336e+02 -1.11133380e+27
5.89627626e+02 -2.14295539e+27
5.89630915e+02 1.11203495e+26
5.89634205e+02 -2.22413155e+27
5.89637495e+02 -1.62291898e+27
5.89640784e+02 -2.45669091e+27
5.89644074e+02 -4.63365209e+26
5.89647363e+02 -1.00154275e+27
5.89650653e+02 -1.62782955e+27
5.89653943e+02 -2.14122551e+27
5.89657232e+02 -2.16684978e+27
5.89660522e+02 -2.77678409e+27
5.89663811e+02 -1.89524738e+27
5.89667101e+02 -1.77615288e+27
5.89670390e+02 -1.08439703e+27
5.89673680e+02 -1.09376222e+27
5.89676970e+02 -6.58201766e+26
5.89680259e+02 -1.55285323e+27
5.89683549e+02 -1.15874257e+27
5.89686838e+02 -1.28754797e+27
5.89690128e+02 -1.63871057e+27
5.89693417e+02 -2.38828610e+27
5.89696707e+02 -5.42227261e+26
5.89699997e+02 -2.26003102e+27
5.89703286e+02 -2.30913198e+27
5.89706576e+02 -2.73832298e+27
5.89709865e+02 -2.50818166e+27
5.89713155e+02 -2.81954288e+27
5.89716445e+02 -2.81585829e+27
5.89719734e+02 -2.14395373e+27
5.89723024e+02 -3.98834070e+27
5.89726313e+02 -2.77635983e+27
5.89729603e+02 -4.06995649e+27
5.89732892e+02 -1.95712120e+27
5.89736182e+02 -1.50661177e+27
5.89739472e+02 -1.10929564e+27
5.89742761e+02 -1.32662345e+27
5.89746051e+02 -2.81770155e+27
5.89749340e+02 -1.15981448e+27
5.89752630e+02 3.69933742e+26
5.89755919e+02 -1.44408835e+27
5.89759209e+02 5.04633063e+25
5.89762499e+02 -1.89966377e+27
5.89765788e+02 9.61922638e+26
5.89769078e+02 4.10746669e+26
5.89772367e+02 -1.12322081e+27
5.89775657e+02 -4.80575098e+26
5.89778947e+02 1.42778921e+27
5.89782236e+02 1.14541951e+27
5.89785526e+02 1.00576671e+27
5.89788815e+02 5.84856605e+26
5.89792105e+02 2.11348187e+27
5.89795394e+02 4.62333386e+26
5.89798684e+02 -1.46233862e+27
5.89801974e+02 1.01136824e+27
5.89805263e+02 -3.05713359e+26
5.89808553e+02 -1.29109121e+27
5.89811842e+02 -2.04576776e+27
5.89815132e+02 -6.65751513e+27
5.89818422e+02 -8.59968366e+27
5.89821711e+02 -8.13149680e+27
5.89825001e+02 -6.67325598e+27
5.89828290e+02 -1.10863298e+27
5.89831580e+02 1.27008508e+28
5.89834869e+02 3.60254016e+28
5.89838159e+02 6.27817170e+28
5.89841449e+02 7.15570320e+28
5.89844738e+02 5.29758440e+28
5.89848028e+02 2.45038493e+28
5.89851317e+02 7.96318700e+27
5.89854607e+02 4.07940370e+27
5.89857896e+02 3.78171317e+27
5.89861186e+02 4.00862888e+27
5.89864476e+02 2.79284179e+27
5.89867765e+02 1.51456870e+27
5.89871055e+02 5.49803605e+26
5.89874344e+02 -1.59637646e+27
5.89877634e+02 -2.00530455e+27
5.89880924e+02 -1.51839868e+27
5.89884213e+02 -6.88076711e+26
5.89887503e+02 -2.11996422e+26
5.89890792e+02 3.33757838e+26
5.89894082e+02 1.15836678e+27
5.89897371e+02 -1.02779691e+25
5.89900661e+02 -9.24644931e+26
5.89903951e+02 -1.00239819e+27
5.89907240e+02 -1.12486398e+27
5.89910530e+02 -1.28756988e+27
5.89913819e+02 -1.65554005e+27
5.89917109e+02 -1.42326836e+27
5.89920398e+02 -1.31758234e+27
5.89923688e+02 -3.23524760e+26
5.89926978e+02 2.72279770e+26
5.89930267e+02 4.57646044e+26
5.89933557e+02 4.96123673e+26
5.89936846e+02 -8.53906388e+26
5.89940136e+02 -2.38252045e+27
5.89943426e+02 -1.06982349e+27
5.89946715e+02 -1.67177338e+27
5.89950005e+02 -2.76015704e+27
5.89953294e+02 -1.82873195e+27
5.89956584e+02 -1.89494047e+27
5.89959873e+02 -7.27610549e+26
5.89963163e+02 4.75539488e+26
5.89966453e+02 1.59666030e+27
5.89969742e+02 1.77177436e+27
5.89973032e+02 3.49911196e+26
5.89976321e+02 -1.36696685e+27
5.89979611e+02 -3.64452524e+27
5.89982901e+02 -3.21044411e+27
5.89986190e+02 -1.77807974e+27
5.89989480e+02 1.37317844e+27
5.89992769e+02 1.45935663e+27
5.89996059e+02 2.31467655e+27
5.89999348e+02 8.59809359e+26
5.90002638e+02 1.42263628e+27
5.90005928e+02 3.24848211e+26
5.90009217e+02 -4.61857269e+26
5.90012507e+02 -1.44901482e+27
5.90015796e+02 1.73626019e+26
5.90019086e+02 -8.50464460e+26
5.90022375e+02 -1.14585193e+27
5.90025665e+02 -1.10015269e+27
5.90028955e+02 2.45474803e+25
5.90032244e+02 -1.26375550e+27
5.90035534e+02 -2.54041226e+26
5.90038823e+02 -1.52917197e+27
5.90042113e+02 -2.28201181e+27
5.90045403e+02 -1.88778499e+27
5.90048692e+02 -2.12812115e+27
5.90051982e+02 -2.35546168e+27
5.90055271e+02 -1.35781797e+27
5.90058561e+02 -2.36151205e+27
5.90061850e+02 -2.90586992e+27
5.90065140e+02 -2.14248164e+27
5.90068430e+02 -1.90691599e+27
5.90071719e+02 -8.85741859e+26
5.90075009e+02 8.62405975e+26
5.90078298e+02 6.06766471e+26
5.90081588e+02 -2.65574901e+26
5.90084877e+02 -9.89507096e+26
5.90088167e+02 -1.60856566e+27
5.90091457e+02 -1.60967401e+27
5.90094746e+02 6.28124793e+25
5.90098036e+02 -2.10504043e+27
5.90101325e+02 -2.89187132e+27
5.90104615e+02 -3.91801591e+27
5.90107905e+02 -2.65897591e+27
5.90111194e+02 -1.66699205e+27
5.90114484e+02 -2.10075630e+27
5.90117773e+02 -9.87021573e+26
5.90121063e+02 -1.52637486e+26
5.90124352e+02 -2.46471816e+27
5.90127642e+02 -2.11823061e+27
5.90130932e+02 -4.03324525e+26
5.90134221e+02 -1.62859533e+26
5.90137511e+02 8.71909533e+26
5.90140800e+02 8.68110616e+26
5.90144090e+02 2.33900687e+27
5.90147379e+02 2.28887314e+27
5.90150669e+02 2.48898839e+27
5.90153959e+02 -6.90427761e+26
5.90157248e+02 -2.85071017e+27
5.90160538e+02 -5.38134711e+27
5.90163827e+02 -3.61797132e+27
5.90167117e+02 -2.46708563e+27
5.90170407e+02 -2.38895144e+27
5.90173696e+02 -6.09942658e+26
5.90176986e+02 2.14832997e+27
5.90180275e+02 4.36593369e+27
5.90183565e+02 1.77394134e+27
5.90186854e+02 3.23606618e+26
5.90190144e+02 -6.20601391e+24
5.90193434e+02 2.31767030e+26
5.90196723e+02 8.88608207e+26
5.90200013e+02 -7.60759540e+26
5.90203302e+02 -6.80828087e+26
5.90206592e+02 -1.25580607e+27
5.90209882e+02 -9.48255759e+26
5.90213171e+02 -1.62695970e+25
5.90216461e+02 -1.99888908e+27
5.90219750e+02 1.75514289e+26
5.90223040e+02 -1.26769372e+27
5.90226329e+02 -1.34671552e+27
5.90229619e+02 -5.35695936e+26
5.90232909e+02 -4.02709133e+26
5.90236198e+02 -1.56912973e+27
5.90239488e+02 -1.74768254e+27
5.90242777e+02 -2.04293781e+27
5.90246067e+02 -2.18220204e+27
5.90249356e+02 -1.09164650e+27
5.90252646e+02 -9.01955209e+26
5.90255936e+02 -1.81912432e+27
5.90259225e+02 -2.44763050e+27
5.90262515e+02 -1.11594324e+27
5.90265804e+02 -1.33447146e+27
5.90269094e+02 -6.57010646e+26
5.90272384e+02 -6.96153433e+26
5.90275673e+02 -1.03929988e+27
5.90278963e+02 -8.24335718e+26
5.90282252e+02 -4.32415117e+25
5.90285542e+02 -5.39713924e+26
5.90288831e+02 2.42023326e+26
5.90292121e+02 6.51599925e+26
5.90295411e+02 1.36404781e+27
5.90298700e+02 2.32645251e+27
5.90301990e+02 1.93131282e+27
5.90305279e+02 6.14599191e+26
5.90308569e+02 -2.51376558e+27
5.90311858e+02 -4.09671602e+27
5.90315148e+02 -2.16339747e+27
5.90318438e+02 -4.35727134e+26
5.90321727e+02 1.05457667e+27
5.90325017e+02 3.32777047e+27
5.90328306e+02 3.73215580e+27
5.90331596e+02 2.33195082e+27
5.90334886e+02 -1.05575621e+27
5.90338175e+02 3.74852460e+26
5.90341465e+02 4.66921201e+26
5.90344754e+02 -1.33479014e+27
