# Wavelength Flux(MR)
5.89098004e+02 -1.94529614e+27
5.89101293e+02 -2.38904650e+27
5.89104583e+02 -4.17128931e+26
5.89107872e+02 -6.77749706e+25
5.89111162e+02 -1.24690004e+26
5.89114451e+02 1.53301076e+26
5.89117741e+02 -7.79708021e+26
5.89121031e+02 -3.13455745e+27
5.89124320e+02 -2.89642646e+27
5.89127610e+02 6.64379910e+26
5.89130899e+02 9.11140882e+26
5.89134189e+02 1.89465167e+26
5.89137478e+02 3.06920434e+27
5.89140768e+02 -9.62487882e+25
5.89144058e+02 3.32643719e+27
5.89147347e+02 2.16839086e+27
5.89150637e+02 4.59603033e+26
5.89153926e+02 1.04849490e+27
5.89157216e+02 1.43665210e+27
5.89160506e+02 2.16139282e+27
5.89163795e+02 2.36171533e+26
5.89167085e+02 1.70962535e+27
5.89170374e+02 -1.02154432e+27
5.89173664e+02 -3.58275319e+26
5.89176953e+02 9.41314009e+26
5.89180243e+02 1.61476094e+27
5.89183533e+02 1.85706673e+27
5.89186822e+02 3.62293808e+25
5.89190112e+02 1.09952082e+27
5.89193401e+02 -3.71271667e+26
5.89196691e+02 1.81595051e+27
5.89199981e+02 1.64339303e+27
5.89203270e+02 3.37015245e+26
5.89206560e+02 3.20266616e+26
5.89209849e+02 -6.29576927e+26
5.89213139e+02 -2.22041422e+27
5.89216428e+02 -4.60786211e+27
5.89219718e+02 -5.91414554e+27
5.89223008e+02 -7.94355699e+27
5.89226297e+02 -7.45797916e+27
5.89229587e+02 -3.05304864e+27
5.89232876e+02 1.07258083e+28
5.89236166e+02 4.24208048e+28
5.89239455e+02 8.12315544e+28
5.89242745e+02 9.66117676e+28
5.89246035e+02 7.37956439e+28
5.89249324e+02 3.43357522e+28
5.89252614e+02 1.00948288e+28
5.89255903e+02 1.73974882e+27
5.89259193e+02 3.75345180e+26
5.89262483e+02 -7.45958935e+26
5.89265772e+02 -1.39697292e+27
5.89269062e+02 1.19302854e+27
5.89272351e+02 -3.96247422e+26
5.89275641e+02 -5.84807547e+26
5.89278930e+02 -1.16863347e+27
5.89282220e+02 -1.70242586e+27
5.89285510e+02 -1.01882885e+27
5.89288799e+02 -7.74839289e+26
5.89292089e+02 2.54266020e+26
5.89295378e+02 5.11799976e+25
5.89298668e+02 -1.70067901e+26
5.89301957e+02 -8.23286362e+26
5.89305247e+02 7.47134801e+26
5.89308537e+02 1.36376110e+27
5.89311826e+02 1.47263474e+27
5.89315116e+02 1.02120616e+27
5.89318405e+02 2.35522267e+27
5.89321695e+02 3.30895629e+27
5.89324985e+02 -4.63431555e+26
5.89328274e+02 -2.80322822e+27
5.89331564e+02 -2.57084009e+27
5.89334853e+02 9.51212065e+26
5.89338143e+02 8.64786474e+26
5.89341432e+02 -5.56267130e+26
5.89344722e+02 -3.14787462e+25
5.89348012e+02 -2.17699857e+27
5.89351301e+02 -1.49266685e+27
5.89354591e+02 -1.63405960e+27
5.89357880e+02 -2.05633014e+27
5.89361170e+02 6.41014637e+26
5.89364459e+02 -2.54815700e+24
5.89367749e+02 -1.97017425e+27
5.89371039e+02 -1.71242786e+27
5.89374328e+02 -1.05588689e+27
5.89377618e+02 -1.32896357e+27
5.89380907e+02 1.56367886e+27
5.89384197e+02 -2.98548675e+25
5.89387487e+02 6.96748658e+26
5.89390776e+02 1.48915835e+27
5.89394066e+02 1.24764121e+27
5.89397355e+02 -1.78969744e+27
5.89400645e+02 -2.96382495e+27
5.89403934e+02 -2.77657727e+27
5.89407224e+02 -2.89560280e+27
5.89410514e+02 -8.86701681e+26
5.89413803e+02 8.00047820e+26
5.89417093e+02 4.33108477e+26
5.89420382e+02 -6.55942508e+26
5.89423672e+02 -1.55404006e+27
5.89426962e+02 -6.17349221e+26
5.89430251e+02 -9.02169701e+26
5.89433541e+02 -7.87024395e+25
5.89436830e+02 -5.97954521e+26
5.89440120e+02 -1.49076695e+26
5.89443409e+02 -7.32123016e+26
5.89446699e+02 -1.64781485e+27
5.89449989e+02 2.53748471e+26
5.89453278e+02 2.13869197e+26
5.89456568e+02 3.04063080e+25
5.89459857e+02 -5.14338916e+26
5.89463147e+02 -2.47823552e+27
5.89466436e+02 -4.48918325e+27
5.89469726e+02 -2.97569234e+27
