# Wavelength Flux(MR)
5.89098004e+02 -1.57921902e+27
5.89101293e+02 -2.24437620e+27
5.89104583e+02 -1.77736115e+26
5.89107872e+02 -1.01657024e+27
5.89111162e+02 -2.72405798e+27
5.89114451e+02 -1.90194590e+27
5.89117741e+02 -4.85032719e+26
5.89121031e+02 -6.59535238e+26
5.89124320e+02 -1.61429642e+27
5.89127610e+02 -2.46461715e+27
5.89130899e+02 -1.55502596e+27
5.89134189e+02 1.22790164e+27
5.89137478e+02 2.05132073e+27
5.89140768e+02 2.80329851e+27
5.89144058e+02 1.78570412e+27
5.89147347e+02 -1.66682906e+26
5.89150637e+02 -4.42010527e+26
5.89153926e+02 -5.93417155e+26
5.89157216e+02 -1.57570937e+23
5.89160506e+02 -2.20760194e+26
5.89163795e+02 1.23830743e+27
5.89167085e+02 -1.81186507e+27
5.89170374e+02 -1.38229362e+27
5.89173664e+02 -9.89720820e+26
5.89176953e+02 4.65897233e+26
5.89180243e+02 3.67694994e+26
5.89183533e+02 2.19282564e+26
5.89186822e+02 5.92919280e+26
5.89190112e+02 -2.37111989e+26
5.89193401e+02 6.65990991e+26
5.89196691e+02 -9.97758917e+26
5.89199981e+02 -2.12716943e+27
5.89203270e+02 -1.79991772e+27
5.89206560e+02 -7.35308339e+26
5.89209849e+02 -2.48746366e+27
5.89213139e+02 -4.41799233e+27
5.89216428e+02 -5.56134452e+27
5.89219718e+02 -8.18998957e+27
5.89223008e+02 -7.93439960e+27
5.89226297e+02 -6.74544232e+27
5.89229587e+02 -3.23801083e+27
5.89232876e+02 1.54667028e+28
5.89236166e+02 4.94079991e+28
5.89239455e+02 8.78626106e+28
5.89242745e+02 9.75865271e+28
5.89246035e+02 7.19871360e+28
5.89249324e+02 3.20226080e+28
5.89252614e+02 1.05619305e+28
5.89255903e+02 3.64291444e+27
5.89259193e+02 1.98495158e+27
5.89262483e+02 6.90371306e+26
5.89265772e+02 1.34860481e+27
5.89269062e+02 3.92816514e+26
5.89272351e+02 -4.44999310e+25
5.89275641e+02 -1.87682831e+27
5.89278930e+02 -2.25478681e+26
5.89282220e+02 -2.64766121e+27
5.89285510e+02 -5.45328120e+26
5.89288799e+02 -1.42885591e+26
5.89292089e+02 2.32603027e+27
5.89295378e+02 1.59664086e+27
5.89298668e+02 9.28144220e+26
5.89301957e+02 1.07797936e+27
5.89305247e+02 9.62393121e+26
5.89308537e+02 2.82044321e+26
5.89311826e+02 -3.25423396e+26
5.89315116e+02 9.43035613e+26
5.89318405e+02 1.89517566e+27
5.89321695e+02 8.22597527e+26
5.89324985e+02 -3.93587055e+26
5.89328274e+02 -2.01324806e+27
5.89331564e+02 -1.27152564e+27
5.89334853e+02 1.94046253e+26
5.89338143e+02 9.29817902e+26
5.89341432e+02 1.08774099e+25
5.89344722e+02 -3.34129090e+26
5.89348012e+02 2.38978558e+26
5.89351301e+02 -2.20596611e+27
5.89354591e+02 6.22621574e+26
5.89357880e+02 -1.36353380e+27
5.89361170e+02 1.86002231e+27
5.89364459e+02 9.19834058e+26
5.89367749e+02 -7.06993209e+26
5.89371039e+02 -1.04309885e+26
5.89374328e+02 -2.61957273e+26
5.89377618e+02 -1.71002549e+27
5.89380907e+02 -6.89216882e+26
5.89384197e+02 -9.77343030e+25
5.89387487e+02 1.70916417e+27
5.89390776e+02 2.93410164e+26
5.89394066e+02 -6.50392413e+26
5.89397355e+02 8.98472453e+26
5.89400645e+02 -1.48698172e+27
5.89403934e+02 -2.32879314e+27
5.89407224e+02 -2.37443105e+27
5.89410514e+02 3.23807723e+26
5.89413803e+02 4.44670310e+26
5.89417093e+02 -5.17418216e+26
5.89420382e+02 -5.18843433e+26
5.89423672e+02 8.02472262e+26
5.89426962e+02 -5.70524215e+26
5.89430251e+02 -3.31150027e+26
5.89433541e+02 1.90782171e+26
5.89436830e+02 -5.65067141e+26
5.89440120e+02 -3.78507556e+26
5.89443409e+02 -1.41971636e+26
5.89446699e+02 -1.03807811e+27
5.89449989e+02 -2.21425067e+27
5.89453278e+02 -1.86762140e+27
5.89456568e+02 -1.99679622e+27
5.89459857e+02 3.90373448e+26
5.89463147e+02 -2.16164092e+27
5.89466436e+02 -3.57140952e+27
5.89469726e+02 -1.21265887e+27
5.89473016e+02 -8.94634573e+26
5.89476305e+02 -1.60494448e+27
5.89479595e+02 1.32261019e+27
5.89482884e+02 3.13118782e+27
5.89486174e+02 1.42133666e+27
5.89489464e+02 6.83446965e+26
5.89492753e+02 5.89724599e+26
5.89496043e+02 8.03117737e+26
5.89499332e+02 -8.39021415e+26
5.89502622e+02 -1.28816527e+27
5.89505911e+02 -1.52776166e+27
5.89509201e+02 -3.21648327e+27
5.89512491e+02 -9.03043832e+27
5.89515780e+02 -1.18901056e+28
5.89519070e+02 -9.28970012e+27
5.89522359e+02 -4.56827500e+27
5.89525649e+02 -9.44566256e+26
5.89528938e+02 3.64203745e+27
5.89532228e+02 4.03731659e+27
5.89535518e+02 4.06000727e+27
5.89538807e+02 3.98871693e+27
5.89542097e+02 1.47087495e+27
5.89545386e+02 1.92998070e+26
5.89548676e+02 -2.06712019e+27
5.89551966e+02 -1.09473573e+27
5.89555255e+02 -2.91926474e+27
5.89558545e+02 -2.02454177e+27
5.89561834e+02 7.70544444e+25
5.89565124e+02 -1.79462091e+27
5.89568413e+02 -2.56250108e+27
5.89571703e+02 -7.03849329e+26
5.89574993e+02 -1.75890585e+27
5.89578282e+02 -1.68415320e+27
5.89581572e+02 -2.05523477e+27
5.89584861e+02 -1.82266453e+27
5.89588151e+02 -2.91658893e+26
5.89591441e+02 -7.48327796e+26
5.89594730e+02 -2.58597749e+27
5.89598020e+02 -2.45304385e+27
5.89601309e+02 -2.28134083e+27
5.89604599e+02 -6.32250474e+26
5.89607888e+02 -2.02206720e+27
5.89611178e+02 -1.91975703e+27
5.89614468e+02 -8.14389350e+26
5.89617757e+02 -1.80012636e+27
5.89621047e+02 -3.26361379e+27
5.89624336e+02 -1.76849911e+27
5.89627626e+02 -1.02119216e+27
5.89630915e+02 -2.30103688e+27
5.89634205e+02 -1.43668187e+27
5.89637495e+02 -3.12716735e+27
5.89640784e+02 -1.88722485e+27
5.89644074e+02 -1.52876458e+27
5.89647363e+02 -1.46528491e+27
5.89650653e+02 -2.80939156e+27
5.89653943e+02 -1.51459193e+27
5.89657232e+02 -2.11602724e+27
5.89660522e+02 -1.37748655e+27
5.89663811e+02 -2.23294703e+27
5.89667101e+02 -1.42406298e+27
5.89670390e+02 -4.80793717e+25
5.89673680e+02 -1.09384603e+27
5.89676970e+02 -2.18034599e+27
5.89680259e+02 -2.04753055e+27
5.89683549e+02 -2.50617539e+27
5.89686838e+02 -1.62579841e+27
5.89690128e+02 -2.29013743e+27
5.89693417e+02 -8.90644667e+26
5.89696707e+02 -1.68816302e+27
5.89699997e+02 -1.39500151e+27
5.89703286e+02 -1.10551774e+27
5.89706576e+02 -3.60739161e+27
5.89709865e+02 -2.31055650e+27
5.89713155e+02 -4.27644255e+26
5.89716445e+02 -1.97347202e+27
5.89719734e+02 -9.05935999e+26
5.89723024e+02 -1.61915995e+27
5.89726313e+02 -1.40438377e+27
5.89729603e+02 -2.21445643e+27
5.89732892e+02 -1.93917609e+27
5.89736182e+02 -2.00743492e+27
5.89739472e+02 4.68369322e+26
5.89742761e+02 -1.08346286e+27
5.89746051e+02 -3.79968146e+26
5.89749340e+02 -1.94910673e+27
5.89752630e+02 -8.99193807e+26
5.89755919e+02 -1.75521375e+27
5.89759209e+02 -9.54626752e+26
5.89762499e+02 -2.21045861e+26
5.89765788e+02 8.01259634e+26
5.89769078e+02 -6.04402357e+26
5.89772367e+02 -1.31338061e+27
5.89775657e+02 -5.31447930e+26
5.89778947e+02 9.01748893e+26
5.89782236e+02 -9.53088765e+26
5.89785526e+02 -2.22384113e+27
5.89788815e+02 2.82372308e+26
5.89792105e+02 -6.65621205e+26
5.89795394e+02 -8.50840550e+26
5.89798684e+02 1.60194903e+27
5.89801974e+02 -7.30796475e+26
5.89805263e+02 -1.11744890e+27
5.89808553e+02 -2.68586270e+27
5.89811842e+02 -4.86229956e+27
5.89815132e+02 -5.85610049e+27
5.89818422e+02 -8.66670023e+27
5.89821711e+02 -9.68662329e+27
5.89825001e+02 -6.81695986e+27
5.89828290e+02 -4.67505899e+26
5.89831580e+02 1.65716889e+28
5.89834869e+02 4.49283262e+28
5.89838159e+02 6.73618483e+28
5.89841449e+02 7.14497563e+28
5.89844738e+02 5.01783049e+28
5.89848028e+02 2.20282855e+28
5.89851317e+02 7.66199280e+27
5.89854607e+02 4.42332349e+27
5.89857896e+02 5.35725451e+27
5.89861186e+02 3.43696541e+27
5.89864476e+02 1.47930290e+27
5.89867765e+02 3.90872805e+26
5.89871055e+02 2.58760997e+26
5.89874344e+02 4.79846832e+25
5.89877634e+02 -1.09254300e+27
5.89880924e+02 -1.56120252e+27
5.89884213e+02 -5.32120313e+26
5.89887503e+02 1.09251143e+27
5.89890792e+02 -5.22529881e+26
5.89894082e+02 -1.61574855e+27
5.89897371e+02 -2.82319444e+26
5.89900661e+02 -2.91905805e+26
5.89903951e+02 -9.19970567e+26
5.89907240e+02 -1.35831222e+27
5.89910530e+02 -1.25122243e+27
5.89913819e+02 -1.60809037e+27
5.89917109e+02 -4.73879974e+26
5.89920398e+02 -7.24512716e+26
5.89923688e+02 1.00278826e+27
5.89926978e+02 1.91171025e+27
5.89930267e+02 -8.23688659e+26
5.89933557e+02 -1.88274959e+27
5.89936846e+02 -5.39189883e+26
5.89940136e+02 -1.09528919e+27
5.89943426e+02 -1.53161096e+27
5.89946715e+02 -2.06981062e+27
5.89950005e+02 -2.45024391e+27
5.89953294e+02 -2.77242299e+27
5.89956584e+02 -2.07709666e+27
5.89959873e+02 -1.77548567e+27
5.89963163e+02 1.57779272e+27
5.89966453e+02 1.21136543e+27
5.89969742e+02 1.92020572e+27
5.89973032e+02 1.60255685e+26
5.89976321e+02 -1.61714313e+27
5.89979611e+02 -2.27563915e+27
5.89982901e+02 -2.72668652e+27
5.89986190e+02 2.06922131e+26
5.89989480e+02 2.56152180e+27
5.89992769e+02 3.27590609e+27
5.89996059e+02 3.36168353e+27
5.89999348e+02 2.06035669e+27
5.90002638e+02 7.88106655e+26
5.90005928e+02 -3.81373804e+26
5.90009217e+02 1.07812757e+27
5.90012507e+02 -6.04652488e+26
5.90015796e+02 -9.51078801e+26
5.90019086e+02 -1.17672377e+27
5.90022375e+02 -6.37546039e+26
5.90025665e+02 -1.04508902e+27
5.90028955e+02 -4.15243094e+26
5.90032244e+02 -6.92063572e+26
5.90035534e+02 -4.57829804e+26
5.90038823e+02 -2.25725353e+27
5.90042113e+02 -5.88536673e+26
5.90045403e+02 -1.79743607e+27
5.90048692e+02 -1.29138996e+27
5.90051982e+02 -3.30736137e+27
5.90055271e+02 -1.87607547e+27
5.90058561e+02 -2.29930256e+27
5.90061850e+02 -2.52513136e+27
5.90065140e+02 -1.65479323e+27
5.90068430e+02 -4.83388658e+26
