# Wavelength Flux(MR)
5.89098004e+02 -3.52285128e+27
5.89101293e+02 -1.24921953e+27
5.89104583e+02 -5.82622124e+26
5.89107872e+02 -1.60274781e+27
5.89111162e+02 -1.44527515e+27
5.89114451e+02 -5.62672884e+26
5.89117741e+02 4.53302170e+26
5.89121031e+02 -4.60968863e+26
5.89124320e+02 -1.59924870e+27
5.89127610e+02 -2.02638329e+27
5.89130899e+02 -1.66572554e+27
5.89134189e+02 1.38841060e+27
5.89137478e+02 1.89231350e+27
5.89140768e+02 5.33373284e+26
5.89144058e+02 1.14054912e+27
5.89147347e+02 1.04844834e+27
5.89150637e+02 -1.40852566e+25
5.89153926e+02 -1.19151239e+26
5.89157216e+02 2.26309679e+26
5.89160506e+02 2.23966241e+26
5.89163795e+02 1.90216086e+27
5.89167085e+02 1.06474592e+26
5.89170374e+02 -1.99899807e+27
5.89173664e+02 -3.16068946e+27
5.89176953e+02 -1.86941398e+27
5.89180243e+02 -3.88926576e+26
5.89183533e+02 2.13101005e+27
5.89186822e+02 1.80395286e+27
5.89190112e+02 -7.41974562e+26
5.89193401e+02 -8.13123212e+26
5.89196691e+02 -2.22454826e+26
5.89199981e+02 -1.74631046e+26
5.89203270e+02 -1.74865491e+26
5.89206560e+02 -5.60666121e+26
5.89209849e+02 -2.39349108e+27
5.89213139e+02 -3.01060166e+27
5.89216428e+02 -5.88431242e+27
5.89219718e+02 -9.23804101e+27
5.89223008e+02 -8.93783583e+27
5.89226297e+02 -6.53233766e+27
5.89229587e+02 -1.81666453e+27
5.89232876e+02 1.18222808e+28
5.89236166e+02 4.39874231e+28
5.89239455e+02 8.33299330e+28
5.89242745e+02 1.00349280e+29
5.89246035e+02 7.51985829e+28
5.89249324e+02 3.60561390e+28
5.89252614e+02 1.05935622e+28
5.89255903e+02 4.97220881e+27
5.89259193e+02 1.86592991e+27
5.89262483e+02 1.70120402e+27
5.89265772e+02 2.50121302e+27
5.89269062e+02 5.92406215e+26
5.89272351e+02 -1.19646152e+27
5.89275641e+02 -1.80755413e+27
5.89278930e+02 -1.53967823e+27
5.89282220e+02 -8.04354510e+26
5.89285510e+02 -1.03819457e+27
5.89288799e+02 -6.32223766e+26
5.89292089e+02 2.52263389e+27
5.89295378e+02 1.14761792e+27
5.89298668e+02 2.14272118e+27
5.89301957e+02 -3.09572815e+26
5.89305247e+02 5.82837648e+26
5.89308537e+02 1.69737474e+27
5.89311826e+02 -7.33756479e+26
5.89315116e+02 1.06712961e+27
5.89318405e+02 1.15258287e+27
5.89321695e+02 2.87114444e+27
5.89324985e+02 -7.48233977e+25
5.89328274e+02 -2.06812715e+27
5.89331564e+02 -1.24365413e+27
5.89334853e+02 1.20078816e+27
5.89338143e+02 9.28003876e+26
5.89341432e+02 1.41215133e+27
5.89344722e+02 -1.24846955e+27
5.89348012e+02 -7.83150010e+26
5.89351301e+02 -7.87816393e+26
5.89354591e+02 -9.57367546e+25
5.89357880e+02 -1.10193623e+27
5.89361170e+02 7.68097308e+26
5.89364459e+02 1.04329435e+27
5.89367749e+02 -1.54836893e+27
5.89371039e+02 1.42445552e+26
5.89374328e+02 -5.28065700e+26
5.89377618e+02 -1.35809871e+27
5.89380907e+02 -1.00538558e+26
5.89384197e+02 6.00620129e+26
5.89387487e+02 -9.56138999e+24
5.89390776e+02 2.08635094e+26
5.89394066e+02 5.70770851e+26
5.89397355e+02 -1.99778985e+27
5.89400645e+02 -1.23485044e+27
5.89403934e+02 -3.13201673e+27
5.89407224e+02 -3.94419525e+27
5.89410514e+02 -1.27114145e+27
5.89413803e+02 7.39428581e+26
5.89417093e+02 1.97627331e+26
5.89420382e+02 5.77465617e+26
5.89423672e+02 -6.60981467e+26
5.89426962e+02 -1.33157900e+27
5.89430251e+02 -1.56630831e+27
5.89433541e+02 -1.02816287e+27
5.89436830e+02 -1.31991192e+27
5.89440120e+02 -3.30673004e+26
5.89443409e+02 -1.21694115e+27
5.89446699e+02 -2.43681774e+27
5.89449989e+02 -5.59114113e+26
5.89453278e+02 -4.22229448e+26
5.89456568e+02 -3.67045103e+25
5.89459857e+02 1.58881148e+27
5.89463147e+02 -1.79667042e+27
5.89466436e+02 -2.58219222e+27
5.89469726e+02 -2.21488677e+27
5.89473016e+02 -1.70565429e+27
5.89476305e+02 -1.78111015e+25
5.89479595e+02 2.35348894e+27
5.89482884e+02 1.69506917e+27
5.89486174e+02 1.35893125e+27
5.89489464e+02 1.80794902e+27
5.89492753e+02 1.99589452e+27
5.89496043e+02 4.20905460e+26
5.89499332e+02 3.40155763e+26
5.89502622e+02 -1.36802767e+27
5.89505911e+02 -1.06225815e+27
5.89509201e+02 -3.73766159e+27
5.89512491e+02 -8.87806175e+27
5.89515780e+02 -1.06889315e+28
5.89519070e+02 -9.40484870e+27
5.89522359e+02 -4.58458671e+27
5.89525649e+02 -2.01711716e+27
5.89528938e+02 4.19516570e+27
5.89532228e+02 4.57525609e+27
5.89535518e+02 4.06262185e+27
5.89538807e+02 5.40417648e+27
5.89542097e+02 5.19905879e+26
5.89545386e+02 -1.94282075e+27
5.89548676e+02 -1.81079909e+27
5.89551966e+02 -1.56941972e+27
5.89555255e+02 -1.69082416e+27
5.89558545e+02 -3.37651364e+27
5.89561834e+02 -1.89950141e+27
5.89565124e+02 -1.04166243e+27
5.89568413e+02 -2.13615097e+27
5.89571703e+02 -6.58333423e+26
5.89574993e+02 1.28648283e+26
5.89578282e+02 -2.30783572e+27
5.89581572e+02 -1.62313249e+27
5.89584861e+02 -1.22181391e+27
5.89588151e+02 -1.29714287e+27
5.89591441e+02 -1.47237292e+27
5.89594730e+02 -2.69031095e+27
5.89598020e+02 -4.37514682e+27
5.89601309e+02 -4.17445872e+27
5.89604599e+02 -2.41275660e+27
5.89607888e+02 -1.19384273e+27
5.89611178e+02 -1.26772433e+27
5.89614468e+02 -1.85925497e+26
5.89617757e+02 -9.96853446e+26
5.89621047e+02 -2.66989714e+24
5.89624336e+02 -9.80439619e+26
5.89627626e+02 -1.69192821e+27
5.89630915e+02 -1.02588482e+27
5.89634205e+02 -1.94581945e+27
5.89637495e+02 -2.57408133e+27
5.89640784e+02 -5.57874823e+27
5.89644074e+02 -1.30553027e+27
5.89647363e+02 -2.16463856e+27
5.89650653e+02 -1.88393669e+27
5.89653943e+02 -8.81991412e+26
5.89657232e+02 -2.34958224e+27
5.89660522e+02 -2.59109326e+27
5.89663811e+02 -1.35249770e+27
5.89667101e+02 -1.91861292e+27
5.89670390e+02 -3.01070984e+26
5.89673680e+02 -9.66895008e+25
5.89676970e+02 -7.62963947e+26
5.89680259e+02 -2.75855445e+27
5.89683549e+02 -1.69287535e+27
5.89686838e+02 -3.87003246e+26
5.89690128e+02 -8.08916081e+26
5.89693417e+02 -1.52302174e+27
5.89696707e+02 -1.81317957e+27
5.89699997e+02 -2.20379927e+27
5.89703286e+02 -1.26443791e+27
5.89706576e+02 -2.41194569e+27
5.89709865e+02 -2.32269344e+27
5.89713155e+02 -2.03663243e+27
5.89716445e+02 -1.37864546e+27
5.89719734e+02 -2.35977793e+27
5.89723024e+02 -3.06568588e+27
5.89726313e+02 -1.06779949e+27
5.89729603e+02 -1.72158908e+27
5.89732892e+02 -2.43990047e+27
5.89736182e+02 -2.29873271e+27
5.89739472e+02 -1.00371961e+27
5.89742761e+02 -9.43130200e+26
5.89746051e+02 -1.34183398e+27
5.89749340e+02 -6.40341064e+26
5.89752630e+02 -1.85223191e+27
5.89755919e+02 8.24037070e+26
5.89759209e+02 6.04055842e+26
5.89762499e+02 -3.29757223e+26
5.89765788e+02 8.35319561e+26
5.89769078e+02 1.89256950e+26
5.89772367e+02 8.98134984e+26
5.89775657e+02 9.72993790e+26
5.89778947e+02 -8.59007247e+26
5.89782236e+02 -4.82353591e+26
5.89785526e+02 1.25678959e+27
5.89788815e+02 4.53269329e+26
5.89792105e+02 8.19867205e+26
5.89795394e+02 1.65538203e+27
5.89798684e+02 1.13561593e+27
5.89801974e+02 -2.56315850e+26
5.89805263e+02 -1.08874250e+27
5.89808553e+02 -1.74944139e+27
5.89811842e+02 -4.14674810e+27
5.89815132e+02 -6.97706435e+27
5.89818422e+02 -8.25466039e+27
5.89821711e+02 -8.49627572e+27
5.89825001e+02 -7.57693215e+27
5.89828290e+02 -1.59487164e+27
5.89831580e+02 1.36068032e+28
5.89834869e+02 3.96705614e+28
5.89838159e+02 6.73400820e+28
5.89841449e+02 7.25293102e+28
5.89844738e+02 5.12152542e+28
5.89848028e+02 2.16241720e+28
5.89851317e+02 4.25968731e+27
5.89854607e+02 4.17156373e+27
5.89857896e+02 3.55756164e+27
5.89861186e+02 3.12778302e+27
5.89864476e+02 1.87962677e+27
5.89867765e+02 1.52321381e+27
5.89871055e+02 3.72115233e+26
5.89874344e+02 -1.46446569e+27
5.89877634e+02 -5.69383838e+25
5.89880924e+02 -5.79630070e+26
5.89884213e+02 -1.55981864e+27
5.89887503e+02 -1.24640449e+27
5.89890792e+02 -1.02725733e+27
5.89894082e+02 -2.49262114e+26
5.89897371e+02 -7.21472313e+26
5.89900661e+02 -3.94104997e+26
5.89903951e+02 -1.15347835e+27
5.89907240e+02 -1.37541241e+27
5.89910530e+02 -1.29034023e+27
5.89913819e+02 -1.05234243e+27
5.89917109e+02 -2.29120243e+26
5.89920398e+02 7.47201704e+26
5.89923688e+02 -9.31547433e+25
5.89926978e+02 -1.30022552e+27
5.89930267e+02 -2.70604320e+26
5.89933557e+02 -1.78699950e+27
5.89936846e+02 -3.52680089e+27
5.89940136e+02 -2.99254272e+26
5.89943426e+02 -2.58961171e+27
5.89946715e+02 -1.01079710e+27
5.89950005e+02 -1.05523308e+27
5.89953294e+02 -1.73148711e+27
5.89956584e+02 -1.81232094e+27
5.89959873e+02 -4.89790012e+26
5.89963163e+02 1.89771369e+27
5.89966453e+02 1.66330135e+27
5.89969742e+02 1.83138500e+27
5.89973032e+02 2.28873512e+26
5.89976321e+02 -1.77889307e+27
5.89979611e+02 -2.88991290e+27
5.89982901e+02 -3.41007111e+27
5.89986190e+02 -1.61941443e+27
5.89989480e+02 1.25657759e+27
5.89992769e+02 2.33405663e+27
5.89996059e+02 1.99307695e+27
5.89999348e+02 2.04963930e+27
5.90002638e+02 -5.97781866e+25
5.90005928e+02 -7.67441860e+26
5.90009217e+02 4.29229035e+26
5.90012507e+02 1.29686206e+26
5.90015796e+02 -7.79236582e+26
5.90019086e+02 -2.06124855e+27
5.90022375e+02 -5.59835624e+26
5.90025665e+02 -1.16010213e+27
5.90028955e+02 -1.19924818e+27
5.90032244e+02 -7.04090545e+26
5.90035534e+02 -1.05998707e+27
5.90038823e+02 -9.33978933e+26
5.90042113e+02 -1.59801587e+27
5.90045403e+02 -2.15438262e+27
5.90048692e+02 -1.01620818e+27
5.90051982e+02 -2.08772915e+27
5.90055271e+02 -2.93911387e+27
5.90058561e+02 -9.20783562e+26
5.90061850e+02 -1.21372382e+27
5.90065140e+02 -2.38648375e+27
5.90068430e+02 -2.76575319e+27
5.90071719e+02 1.99509007e+26
5.90075009e+02 -4.35661623e+26
5.90078298e+02 8.89091543e+26
5.90081588e+02 -3.82868550e+26
5.90084877e+02 -2.61137776e+27
5.90088167e+02 -1.73504054e+27
5.90091457e+02 -2.99935771e+27
5.90094746e+02 -1.66104911e+27
5.90098036e+02 -8.80610753e+25
5.90101325e+02 -1.46739143e+27
5.90104615e+02 -1.23834447e+27
5.90107905e+02 -1.63398990e+27
5.90111194e+02 -1.37788653e+27
5.90114484e+02 -2.44776622e+27
5.90117773e+02 -2.50324702e+27
5.90121063e+02 -9.45189031e+26
5.90124352e+02 -9.55558243e+26
5.90127642e+02 -1.09310849e+27
5.90130932e+02 -2.93498655e+26
5.90134221e+02 -3.89759974e+26
5.90137511e+02 8.36967954e+26
5.90140800e+02 8.38139844e+26
5.90144090e+02 3.43476812e+27
5.90147379e+02 1.74902515e+27
5.90150669e+02 4.98407869e+26
5.90153959e+02 -1.05405211e+27
5.90157248e+02 -4.14140347e+27
5.90160538e+02 -4.92190695e+27
5.90163827e+02 -3.87856737e+27
5.90167117e+02 -4.03348624e+27
5.90170407e+02 -4.06828801e+26
5.90173696e+02 -3.02703817e+24
5.90176986e+02 2.47767364e+27
5.90180275e+02 2.99714143e+27
5.90183565e+02 7.48778607e+26
5.90186854e+02 2.72318692e+26
5.90190144e+02 1.25495497e+27
5.90193434e+02 1.09932912e+27
5.90196723e+02 -9.58124418e+25
5.90200013e+02 -3.77746930e+26
5.90203302e+02 -3.54646330e+26
5.90206592e+02 -5.92303538e+26
5.90209882e+02 -1.88608524e+27
5.90213171e+02 -1.31058866e+27
5.90216461e+02 -1.63320286e+27
5.90219750e+02 -1.80762209e+27
5.90223040e+02 -1.92985060e+27
5.90226329e+02 -1.81135305e+27
5.90229619e+02 -1.29709138e+27
5.90232909e+02 -2.40938139e+27
5.90236198e+02 -1.39115972e+27
5.90239488e+02 -3.90629262e+26
5.90242777e+02 -1.91287142e+27
5.90246067e+02 -7.01225252e+25
5.90249356e+02 -9.58066257e+26
5.90252646e+02 -1.87516041e+27
5.90255936e+02 -1.63509040e+27
5.90259225e+02 -2.58593634e+27
5.90262515e+02 -2.47026659e+27
5.90265804e+02 -1.09903402e+27
5.90269094e+02 -8.01859061e+26
5.90272384e+02 -9.76833453e+26
5.90275673e+02 -2.73635189e+26
5.90278963e+02 -1.24523389e+26
5.90282252e+02 3.32294672e+25
5.90285542e+02 -2.18150510e+26
5.90288831e+02 3.74121023e+26
5.90292121e+02 8.83692413e+26
5.90295411e+02 1.46359165e+27
5.90298700e+02 1.98216318e+27
5.90301990e+02 1.51999872e+27
5.90305279e+02 -6.98161270e+26
5.90308569e+02 -3.79364294e+27
5.90311858e+02 -3.22950930e+27
5.90315148e+02 -2.28634593e+27
5.90318438e+02 7.61546911e+25
5.90321727e+02 2.19046205e+27
5.90325017e+02 3.26652154e+27
5.90328306e+02 2.06315722e+27
5.90331596e+02 1.07389495e+27
5.90334886e+02 4.26015391e+26
5.90338175e+02 7.01232724e+26
5.90341465e+02 -3.15810530e+26
5.90344754e+02 -2.76511499e+27
5.90348044e+02 -1.54608932e+27
5.90351333e+02 -1.04850867e+27
5.90354623e+02 -1.00638939e+27
5.90357913e+02 -2.10987427e+26
5.90361202e+02 -2.11489703e+27
5.90364492e+02 -9.47910156e+26
5.90367781e+02 -1.72663282e+27
5.90371071e+02 -1.97431546e+27
5.90374361e+02 -1.59446694e+27
5.90377650e+02 -1.36809767e+27
5.90380940e+02 -3.37082303e+27
5.90384229e+02 -2.22768771e+27
5.90387519e+02 -2.03597999e+27
5.90390808e+02 -1.01160312e+27
5.90394098e+02 -1.85999078e+27
5.90397388e+02 -1.76179813e+27
5.90400677e+02 -9.58750042e+26
5.90403967e+02 3.74389195e+26
5.90407256e+02 -7.17932420e+26
5.90410546e+02 -1.08775457e+27
5.90413835e+02 1.66876346e+26
