# Wavelength Flux(MR)
5.89098004e+02 -1.83272135e+27
5.89101293e+02 -5.45205553e+26
5.89104583e+02 -2.81831133e+27
5.89107872e+02 -1.39863859e+27
5.89111162e+02 -5.96811885e+26
5.89114451e+02 1.10909382e+27
5.89117741e+02 -3.27948706e+26
5.89121031e+02 -2.12164933e+27
5.89124320e+02 -3.09057530e+27
5.89127610e+02 -2.62241386e+27
5.89130899e+02 -1.92241128e+27
5.89134189e+02 1.25101068e+27
5.89137478e+02 2.21558844e+27
5.89140768e+02 2.22095268e+27
5.89144058e+02 1.88714363e+27
5.89147347e+02 1.74678301e+26
5.89150637e+02 2.09087794e+27
5.89153926e+02 1.40254334e+27
5.89157216e+02 -9.52800009e+26
5.89160506e+02 1.57036448e+27
5.89163795e+02 -2.65747591e+26
5.89167085e+02 -4.97537611e+26
5.89170374e+02 -2.62735090e+26
5.89173664e+02 -7.25935731e+26
5.89176953e+02 -2.11226708e+26
5.89180243e+02 1.72212851e+27
5.89183533e+02 3.35614974e+26
5.89186822e+02 3.65303295e+26
5.89190112e+02 -7.58618798e+25
5.89193401e+02 5.19523659e+26
5.89196691e+02 6.59345350e+26
5.89199981e+02 -2.27332795e+27
5.89203270e+02 2.65727685e+26
5.89206560e+02 -9.43337689e+26
5.89209849e+02 -2.81294097e+27
5.89213139e+02 -4.99265411e+27
5.89216428e+02 -5.52251314e+27
5.89219718e+02 -6.93755023e+27
5.89223008e+02 -7.83499600e+27
5.89226297e+02 -8.29242240e+27
5.89229587e+02 -1.67990016e+27
5.89232876e+02 1.48126549e+28
5.89236166e+02 4.91275081e+28
5.89239455e+02 8.85054973e+28
5.89242745e+02 9.99129700e+28
5.89246035e+02 7.01602625e+28
5.89249324e+02 3.19134984e+28
5.89252614e+02 9.81941140e+27
5.89255903e+02 5.16048902e+27
5.89259193e+02 2.67368461e+27
5.89262483e+02 1.03523690e+27
5.89265772e+02 2.30349504e+27
5.89269062e+02 1.51073613e+27
5.89272351e+02 1.93591384e+27
5.89275641e+02 -6.74638672e+26
5.89278930e+02 -1.21788468e+27
5.89282220e+02 -8.88465820e+26
5.89285510e+02 -9.57234725e+26
5.89288799e+02 1.27903832e+27
5.89292089e+02 5.79133295e+26
5.89295378e+02 1.77192222e+26
5.89298668e+02 1.36755131e+27
5.89301957e+02 6.33760677e+26
5.89305247e+02 1.35027355e+27
5.89308537e+02 5.88906905e+26
5.89311826e+02 3.69544098e+24
5.89315116e+02 2.50984541e+26
5.89318405e+02 9.37777718e+26
5.89321695e+02 1.42049846e+27
5.89324985e+02 -1.79170381e+27
5.89328274e+02 -3.37397739e+27
5.89331564e+02 -9.37636588e+26
5.89334853e+02 5.98538758e+26
5.89338143e+02 2.15003721e+27
5.89341432e+02 -4.51380738e+26
5.89344722e+02 -1.61294764e+27
5.89348012e+02 -1.04490161e+27
5.89351301e+02 4.55165059e+25
5.89354591e+02 -4.09743476e+26
5.89357880e+02 -7.59602382e+25
5.89361170e+02 -6.89292571e+26
5.89364459e+02 -6.83865311e+26
5.89367749e+02 -1.13874124e+27
5.89371039e+02 4.81609777e+25
5.89374328e+02 -1.53496568e+27
5.89377618e+02 -1.74775494e+27
5.89380907e+02 7.68471585e+26
5.89384197e+02 5.57666115e+26
5.89387487e+02 -6.24781430e+26
5.89390776e+02 6.25158538e+26
5.89394066e+02 -3.81777420e+26
5.89397355e+02 -1.23932035e+27
5.89400645e+02 -4.72856857e+26
5.89403934e+02 -2.81993629e+27
5.89407224e+02 -1.69847583e+27
5.89410514e+02 4.38068061e+26
5.89413803e+02 4.66119791e+26
5.89417093e+02 -4.04836909e+26
5.89420382e+02 4.59991610e+26
5.89423672e+02 -9.16346222e+26
5.89426962e+02 -1.09369832e+27
