# Wavelength Flux(MR)
5.89098004e+02 -1.70456579e+27
5.89101293e+02 -3.33777425e+26
5.89104583e+02 -2.52409197e+27
5.89107872e+02 -1.03210538e+27
5.89111162e+02 -1.76955130e+26
5.89114451e+02 1.55304956e+27
5.89117741e+02 1.05534650e+26
5.89121031e+02 -1.73484296e+27
5.89124320e+02 -2.78048195e+27
5.89127610e+02 -2.40588286e+27
5.89130899e+02 -1.79797982e+27
5.89134189e+02 1.30307794e+27
5.89137478e+02 2.23267912e+27
5.89140768e+02 2.25013188e+27
5.89144058e+02 1.97717921e+27
5.89147347e+02 3.67946920e+26
5.89150637e+02 2.41405784e+27
5.89153926e+02 1.86537442e+27
5.89157216e+02 -3.60959211e+26
5.89160506e+02 2.26122581e+27
5.89163795e+02 4.86165910e+26
5.89167085e+02 2.73407827e+26
5.89170374e+02 4.92456475e+26
5.89173664e+02 -6.80877264e+24
5.89176953e+02 4.68893202e+26
5.89180243e+02 2.37777649e+27
5.89183533e+02 9.96530253e+26
5.89186822e+02 1.06710475e+27
5.89190112e+02 7.03061909e+26
5.89193401e+02 1.40418585e+27
5.89196691e+02 1.66542669e+27
5.89199981e+02 -1.14769961e+27
5.89203270e+02 1.48465178e+27
5.89206560e+02 3.22842865e+26
5.89209849e+02 -1.56705187e+27
5.89213139e+02 -3.84930282e+27
5.89216428e+02 -4.56958705e+27
5.89219718e+02 -6.25530258e+27
5.89223008e+02 -7.48542998e+27
5.89226297e+02 -8.30957231e+27
5.89229587e+02 -2.06733248e+27
5.89232876e+02 1.40821947e+28
5.89236166e+02 4.81047223e+28
5.89239455e+02 8.72619963e+28
5.89242745e+02 9.85373572e+28
5.89246035e+02 6.87422794e+28
5.89249324e+02 3.05220822e+28
5.89252614e+02 8.50052465e+27
5.89255903e+02 3.94259068e+27
5.89259193e+02 1.57337559e+27
5.89262483e+02 5.49561545e+25
5.89265772e+02 1.43361003e+27
5.89269062e+02 7.35598077e+26
5.89272351e+02 1.23553110e+27
5.89275641e+02 -1.31783856e+27
5.89278930e+02 -1.81799158e+27
5.89282220e+02 -1.45113004e+27
5.89285510e+02 -1.47835119e+27
5.89288799e+02 8.11307525e+26
5.89292089e+02 1.84106842e+26
5.89295378e+02 -1.25157994e+26
5.89298668e+02 1.17447834e+27
5.89301957e+02 5.60561803e+26
5.89305247e+02 1.39640956e+27
5.89308537e+02 7.43227893e+26
5.89311826e+02 2.43068828e+26
5.89315116e+02 5.42167771e+26
5.89318405e+02 1.24077349e+27
5.89321695e+02 1.69300939e+27
5.89324985e+02 -1.58809706e+27
5.89328274e+02 -3.27129831e+27
5.89331564e+02 -9.56447065e+26
5.89334853e+02 4.53403467e+26
5.89338143e+02 1.88698786e+27
5.89341432e+02 -8.11940831e+26
5.89344722e+02 -2.04571402e+27
5.89348012e+02 -1.52197064e+27
5.89351301e+02 -4.47979364e+26
5.89354591e+02 -8.93528655e+26
5.89357880e+02 -5.28048154e+26
5.89361170e+02 -1.09089084e+27
5.89364459e+02 -1.02025648e+27
5.89367749e+02 -1.39805465e+27
5.89371039e+02 -1.25803724e+26
5.89374328e+02 -1.61721470e+27
5.89377618e+02 -1.73779779e+27
5.89380907e+02 8.64023404e+26
5.89384197e+02 7.24990871e+26
5.89387487e+02 -4.10265026e+26
5.89390776e+02 8.51873457e+26
5.89394066e+02 -1.82093040e+26
5.89397355e+02 -1.10636249e+27
5.89400645e+02 -4.39493327e+26
5.89403934e+02 -2.90414718e+27
5.89407224e+02 -1.90341914e+27
5.89410514e+02 1.26874033e+26
5.89413803e+02 7.75580821e+25
5.89417093e+02 -8.34653042e+26
5.89420382e+02 2.53197413e+25
5.89423672e+02 -1.32256903e+27
5.89426962e+02 -1.44683166e+27
5.89430251e+02 -3.85861483e+26
5.89433541e+02 -1.40312319e+27
5.89436830e+02 -6.86682186e+26
5.89440120e+02 1.43361428e+26
5.89443409e+02 -1.42453605e+26
5.89446699e+02 -1.18454682e+27
5.89449989e+02 -1.60362991e+27
5.89453278e+02 4.82347412e+25
5.89456568e+02 4.82573785e+26
5.89459857e+02 4.33398182e+26
5.89463147e+02 -9.81587712e+26
5.89466436e+02 -3.16848230e+27
5.89469726e+02 -4.54404451e+27
5.89473016e+02 -2.35768419e+27
5.89476305e+02 5.44538930e+26
5.89479595e+02 9.79646011e+26
5.89482884e+02 2.19855528e+27
5.89486174e+02 3.67601206e+27
5.89489464e+02 1.22724670e+27
5.89492753e+02 1.92849901e+27
