Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29680.944444444445,32.00272103691623,4.559999999999996e+27,1.2000000000000007e+27,3.269999999999995e+27,4e+25,5e+25,4.290000000000035e+27,4.1600000000000347e+27,8e+25,5e+25,2.000559798826794e+26,0.0
29684.944444444445,33.00471745527739,4.2199999999999965e+27,1.1900000000000007e+27,2.959999999999996e+27,2e+25,5e+25,4.4800000000000407e+27,4.4100000000000406e+27,6e+25,1e+25,1.9856511496686964e+26,0.0
29688.944444444445,34.00337714653415,4.589999999999995e+27,1.24e+27,3.279999999999995e+27,2e+25,5e+25,4.3000000000000364e+27,4.210000000000036e+27,8e+25,1e+25,1.9704736620006373e+26,0.0
29692.972222222223,35.005526737485525,4.009999999999998e+27,1.220000000000001e+27,2.739999999999997e+27,1e+25,4e+25,4.3700000000000364e+27,4.2300000000000363e+27,1e+26,4e+25,1.954922344855457e+26,0.0
29697.0,36.00414961595834,4.3699999999999957e+27,1.1400000000000006e+27,3.169999999999995e+27,2e+25,4e+25,4.140000000000031e+27,4.000000000000031e+27,9e+25,5e+25,1.9391223955977106e+26,0.0
29701.055555555555,37.00602722005624,4.129999999999997e+27,1.1800000000000006e+27,2.8799999999999963e+27,2e+25,5e+25,4.0900000000000313e+27,4.000000000000031e+27,8e+25,1e+25,1.922966567005806e+26,0.0
29705.11111111111,38.00419561519993,3.809999999999998e+27,1.0000000000000013e+27,2.739999999999997e+27,2e+25,5e+25,4.1600000000000325e+27,4.0600000000000323e+27,7e+25,3.0000000000000005e+25,1.9066016154398096e+26,0.0
29709.194444444445,39.005387978074396,3.9699999999999977e+27,1.2800000000000007e+27,2.619999999999997e+27,2e+25,5e+25,4.2000000000000334e+27,4.1200000000000337e+27,6e+25,2e+25,1.8899218728810773e+26,0.0
29713.277777777777,40.00268859497555,3.439999999999999e+27,1.0200000000000008e+27,2.369999999999998e+27,1e+25,4e+25,4.020000000000029e+27,3.9400000000000294e+27,6e+25,2e+25,1.8730755007209195e+26,0.0
29717.38888888889,41.00278305905522,3.489999999999999e+27,1.1300000000000009e+27,2.299999999999998e+27,2e+25,4e+25,3.62000000000002e+27,3.55000000000002e+27,5e+25,2e+25,1.8559013295547394e+26,0.0
29721.527777777777,42.005537341246054,3.899999999999999e+27,1.260000000000001e+27,2.5799999999999974e+27,1e+25,5e+25,3.4700000000000165e+27,3.4000000000000165e+27,5e+25,2e+25,1.8384588202480826e+26,0.0
29725.666666666668,43.0041145565292,3.459999999999999e+27,9.700000000000012e+26,2.439999999999998e+27,1e+25,4e+25,3.65000000000002e+27,3.54000000000002e+27,8e+25,3.0000000000000005e+25,1.8208722735243977e+26,0.0
29729.833333333332,44.00512859315768,3.4799999999999986e+27,1.0000000000000008e+27,2.4299999999999977e+27,1e+25,4e+25,3.340000000000013e+27,3.260000000000013e+27,6e+25,2e+25,1.8030310480198968e+26,0.0
29734.0,45.001806416211366,3.5599999999999983e+27,1.1100000000000004e+27,2.379999999999998e+27,2e+25,5e+25,3.3400000000000123e+27,3.220000000000012e+27,8e+25,4e+25,1.7850614561837006e+26,0.0
29738.194444444445,46.0007052009023,3.309999999999999e+27,1.0400000000000007e+27,2.2199999999999984e+27,1e+25,4e+25,3.540000000000017e+27,3.430000000000017e+27,7e+25,4e+25,1.7668764865908047e+26,0.0
29742.416666666668,47.00168307570493,3.669999999999998e+27,1.1300000000000006e+27,2.4899999999999975e+27,0.0,5e+25,2.9900000000000056e+27,2.9400000000000055e+27,4e+25,1e+25,1.7484820152346163e+26,0.0
29746.666666666668,48.00461124718004,3.449999999999999e+27,1.1000000000000009e+27,2.299999999999998e+27,0.0,5e+25,3.7600000000000223e+27,3.6500000000000225e+27,5e+25,6e+25,1.7298842039701308e+26,0.0
29750.916666666668,49.00284670804376,3.159999999999999e+27,9.400000000000008e+26,2.1799999999999986e+27,0.0,4e+25,3.340000000000014e+27,3.300000000000014e+27,4e+25,0.0,1.7112358900226576e+26,0.0
29755.194444444445,50.002823779891514,3.24e+27,9.700000000000012e+26,2.2199999999999984e+27,0.0,5e+25,3.2400000000000105e+27,3.1500000000000105e+27,7e+25,2e+25,1.6923976437976574e+26,0.0
29759.5,51.00441411326301,2.9200000000000006e+27,1.0500000000000008e+27,1.81e+27,2e+25,4e+25,3.25000000000001e+27,3.13000000000001e+27,5e+25,7e+25,1.673418947663554e+26,0.0
29763.805555555555,52.001072881052096,2.97e+27,8.90000000000001e+26,2.039999999999999e+27,0.0,4e+25,2.8500000000000017e+27,2.7700000000000014e+27,5e+25,3.0000000000000005e+25,1.654411856705647e+26,0.0
29768.166666666668,53.005534666262974,2.890000000000001e+27,9.600000000000011e+26,1.8699999999999997e+27,1e+25,5e+25,3.040000000000004e+27,2.880000000000004e+27,9e+25,7e+25,1.6351416357802263e+26,0.0
29772.527777777777,54.00487605492981,2.930000000000001e+27,9.300000000000011e+26,1.9399999999999994e+27,1e+25,5e+25,3.080000000000008e+27,3.0300000000000076e+27,3.0000000000000005e+25,2e+25,1.615890799646111e+26,0.0
29776.916666666668,55.00538564467115,3.0700000000000003e+27,1.020000000000001e+27,1.9899999999999992e+27,1e+25,5e+25,3.1200000000000076e+27,3.0300000000000076e+27,5e+25,4e+25,1.5965325435192588e+26,0.0
29781.305555555555,56.000654517386465,2.9000000000000007e+27,9.50000000000001e+26,1.8799999999999996e+27,3.0000000000000005e+25,4e+25,3.1600000000000074e+27,3.0200000000000074e+27,9e+25,5e+25,1.577196117681186e+26,0.0
29785.75,57.00316473385101,2.87e+27,9.100000000000009e+26,1.9199999999999995e+27,0.0,4e+25,3.390000000000013e+27,3.260000000000013e+27,9e+25,4e+25,1.5576704534788303e+26,0.0
29790.194444444445,58.000265890774244,2.9200000000000006e+27,9.000000000000009e+26,1.9499999999999994e+27,2e+25,5e+25,3.0300000000000043e+27,2.910000000000005e+27,6e+25,6e+25,1.5382180831908727e+26,0.0
29794.694444444445,59.00429770505616,2.92e+27,1.0000000000000008e+27,1.8599999999999997e+27,2e+25,4e+25,2.5999999999999946e+27,2.4799999999999945e+27,9e+25,3.0000000000000005e+25,1.518565959104483e+26,0.0
29799.194444444445,60.002755696869826,2.81e+27,8.400000000000007e+26,1.8999999999999996e+27,3.0000000000000005e+25,4e+25,2.799999999999999e+27,2.669999999999999e+27,9e+25,4e+25,1.4990145288207281e+26,0.0
29803.722222222223,61.00173316501878,3.1199999999999993e+27,1.0700000000000005e+27,2.0099999999999992e+27,0.0,4e+25,3.0900000000000063e+27,2.970000000000006e+27,9e+25,3.0000000000000005e+25,1.479436246072863e+26,0.0
29808.277777777777,62.001126509157984,3.3699999999999987e+27,1.15e+27,2.1799999999999986e+27,0.0,4e+25,2.749999999999998e+27,2.6399999999999983e+27,7e+25,4e+25,1.4598462197056712e+26,0.0
29812.86111111111,63.00082031033617,2.92e+27,1.0500000000000004e+27,1.81e+27,2e+25,4e+25,2.7700000000000003e+27,2.7300000000000005e+27,4e+25,0.0,1.4402554794091843e+26,0.0
29817.472222222223,64.00070664165469,2.93e+27,9.200000000000007e+26,1.9499999999999994e+27,2e+25,4e+25,2.5299999999999946e+27,2.4799999999999945e+27,3.0000000000000005e+25,2e+25,1.420673122303397e+26,0.0
29822.11111111111,65.00068237962569,2.6500000000000013e+27,9.500000000000006e+26,1.6300000000000005e+27,3.0000000000000005e+25,4e+25,2.5399999999999954e+27,2.499999999999995e+27,3.0000000000000005e+25,1e+25,1.4011141683011455e+26,0.0
29826.777777777777,66.00064323273182,2.7400000000000007e+27,9.900000000000006e+26,1.6800000000000003e+27,3.0000000000000005e+25,4e+25,2.539999999999995e+27,2.4299999999999946e+27,4e+25,7e+25,1.3815987913215444e+26,0.0
29831.472222222223,67.0004889659067,2.590000000000001e+27,9.500000000000006e+26,1.5800000000000007e+27,2e+25,4e+25,2.689999999999997e+27,2.579999999999997e+27,5e+25,6e+25,1.3621245702370351e+26,0.0
29836.194444444445,68.00012188430173,2.5700000000000016e+27,1.0900000000000002e+27,1.4400000000000012e+27,0.0,4e+25,2.5199999999999943e+27,2.4599999999999945e+27,1e+25,5e+25,1.3427070387419445e+26,0.0
29840.972222222223,69.0052670785899,2.530000000000001e+27,8.300000000000009e+26,1.6600000000000004e+27,0.0,4e+25,2.6299999999999964e+27,2.5599999999999964e+27,2e+25,5e+25,1.3232508977727745e+26,0.0
29845.75,70.00414623434426,2.370000000000002e+27,7.900000000000008e+26,1.500000000000001e+27,4e+25,4e+25,2.709999999999998e+27,2.6099999999999976e+27,7e+25,3.0000000000000005e+25,1.3039829667311632e+26,0.0
29850.555555555555,71.00253442439134,2.620000000000001e+27,1.0700000000000003e+27,1.510000000000001e+27,0.0,4e+25,2.659999999999996e+27,2.5599999999999964e+27,6e+25,4e+25,1.2848083055323713e+26,0.0
29855.38888888889,72.00033109816286,2.6100000000000014e+27,1.0900000000000002e+27,1.480000000000001e+27,0.0,4e+25,2.6199999999999956e+27,2.5199999999999954e+27,5e+25,5e+25,1.2657363522313045e+26,0.0
29860.277777777777,73.00314292216717,2.610000000000001e+27,9.500000000000006e+26,1.6000000000000006e+27,2e+25,4e+25,2.6099999999999954e+27,2.5199999999999954e+27,4e+25,5e+25,1.246671901787547e+26,0.0
29865.194444444445,74.00512790152425,2.79e+27,9.800000000000004e+26,1.75e+27,2e+25,4e+25,2.3399999999999952e+27,2.2699999999999952e+27,3.0000000000000005e+25,4e+25,1.2277306636508582e+26,0.0
29870.11111111111,75.00059608551965,2.350000000000002e+27,1.0200000000000002e+27,1.2900000000000017e+27,0.0,4e+25,2.6699999999999974e+27,2.5999999999999973e+27,4e+25,3.0000000000000005e+25,1.2090101608494237e+26,0.0
29875.083333333332,76.00072355721295,2.6900000000000006e+27,1.17e+27,1.4700000000000005e+27,1e+25,4e+25,2.5899999999999955e+27,2.5199999999999954e+27,3.0000000000000005e+25,4e+25,1.1903345793055948e+26,0.0
29880.11111111111,77.00532351469519,2.6200000000000006e+27,9.700000000000004e+26,1.5900000000000004e+27,2e+25,4e+25,2.539999999999995e+27,2.3999999999999948e+27,8e+25,6e+25,1.1716991107597914e+26,0.0
29885.13888888889,78.00322220928774,2.5900000000000015e+27,1.07e+27,1.480000000000001e+27,1e+25,3.0000000000000005e+25,2.920000000000003e+27,2.840000000000003e+27,4e+25,4e+25,1.153335080616406e+26,0.0
29890.222222222223,79.00537969228844,2.9100000000000004e+27,1.1999999999999999e+27,1.6800000000000003e+27,0.0,3.0000000000000005e+25,2.6999999999999975e+27,2.619999999999998e+27,4e+25,4e+25,1.135025869331079e+26,0.0
29895.305555555555,80.00076822125175,2.880000000000001e+27,1.2799999999999998e+27,1.5600000000000008e+27,0.0,4e+25,2.639999999999995e+27,2.4899999999999947e+27,7e+25,8e+25,1.116985467484366e+26,0.0
29900.444444444445,81.00021039917647,3.06e+27,1.2899999999999998e+27,1.7200000000000002e+27,1e+25,4e+25,2.850000000000001e+27,2.760000000000001e+27,6e+25,3.0000000000000005e+25,1.0990202426055187e+26,0.0
29905.63888888889,82.00353418236409,2.5700000000000005e+27,1.0400000000000003e+27,1.4800000000000002e+27,1e+25,4e+25,2.6099999999999965e+27,2.5699999999999966e+27,0.0,4e+25,1.0811517387304855e+26,0.0
29910.86111111111,83.00525984752676,2.670000000000001e+27,1.1899999999999997e+27,1.4400000000000012e+27,1e+25,3.0000000000000005e+25,2.860000000000002e+27,2.800000000000002e+27,4e+25,2e+25,1.0634791131590075e+26,0.0
29916.083333333332,84.00005677276658,2.790000000000001e+27,1.14e+27,1.6200000000000006e+27,0.0,3.0000000000000005e+25,2.6999999999999986e+27,2.659999999999999e+27,0.0,4e+25,1.0461080322396746e+26,0.0
29921.38888888889,85.00369760341073,2.99e+27,1.2599999999999996e+27,1.6700000000000004e+27,2e+25,4e+25,2.539999999999994e+27,2.4699999999999945e+27,5e+25,2e+25,1.0287441326482112e+26,0.0
29926.694444444445,86.0003129087545,2.720000000000001e+27,1.1799999999999999e+27,1.490000000000001e+27,2e+25,3.0000000000000005e+25,2.5999999999999957e+27,2.5299999999999957e+27,4e+25,3.0000000000000005e+25,1.0116894628519355e+26,0.0
29932.055555555555,87.00029149238708,2.9100000000000004e+27,1.4199999999999993e+27,1.430000000000001e+27,2e+25,4e+25,2.950000000000003e+27,2.840000000000003e+27,6e+25,5e+25,9.947623380571953e+25,0.0
29937.472222222223,88.00348263777141,2.530000000000001e+27,1.2699999999999996e+27,1.2100000000000012e+27,1e+25,4e+25,2.78e+27,2.7e+27,1e+25,7e+25,9.779740722665842e+25,0.0
29942.916666666668,89.00464805824504,2.5300000000000006e+27,1.1099999999999998e+27,1.370000000000001e+27,1e+25,4e+25,2.639999999999995e+27,2.5199999999999954e+27,6e+25,6e+25,9.614064009234557e+25,0.0
29948.38888888889,90.0037463573035,2.7700000000000003e+27,1.4899999999999988e+27,1.2200000000000014e+27,2e+25,4e+25,2.559999999999995e+27,2.4899999999999947e+27,4e+25,3.0000000000000005e+25,9.450865931804316e+25,0.0
29953.88888888889,91.00075445442963,2.76e+27,1.3699999999999987e+27,1.3600000000000012e+27,0.0,3.0000000000000005e+25,2.7600000000000006e+27,2.72e+27,3.0000000000000005e+25,1e+25,9.2899033778727e+25,0.0
29959.444444444445,92.00061081303011,2.78e+27,1.4099999999999988e+27,1.340000000000001e+27,0.0,3.0000000000000005e+25,2.890000000000002e+27,2.800000000000002e+27,7e+25,2e+25,9.130554635268639e+25,0.0
29965.055555555555,93.00318943706861,3.0599999999999996e+27,1.719999999999998e+27,1.3100000000000017e+27,0.0,3.0000000000000005e+25,2.8e+27,2.71e+27,3.0000000000000005e+25,6e+25,8.972845365013254e+25,0.0
29970.694444444445,94.00344746411338,2.7799999999999994e+27,1.5899999999999985e+27,1.1500000000000006e+27,1e+25,3.0000000000000005e+25,2.7099999999999983e+27,2.629999999999998e+27,5e+25,3.0000000000000005e+25,8.817661292831028e+25,0.0
29976.36111111111,95.00136449415277,2.8099999999999996e+27,1.4699999999999986e+27,1.310000000000001e+27,0.0,3.0000000000000005e+25,2.9100000000000037e+27,2.8600000000000036e+27,2e+25,3.0000000000000005e+25,8.664938961251969e+25,0.0
29982.083333333332,96.00176045391709,2.829999999999999e+27,1.6199999999999986e+27,1.1300000000000006e+27,4e+25,4e+25,2.589999999999996e+27,2.549999999999996e+27,2e+25,2e+25,8.514061377970536e+25,0.0
29987.86111111111,97.0045178426335,2.929999999999999e+27,1.5999999999999982e+27,1.300000000000001e+27,0.0,3.0000000000000005e+25,2.9000000000000023e+27,2.8100000000000024e+27,4e+25,5e+25,8.364966471664363e+25,0.0
29993.666666666668,98.00474623213358,3.1099999999999996e+27,1.5499999999999986e+27,1.510000000000001e+27,1e+25,4e+25,2.9700000000000045e+27,2.9000000000000045e+27,4e+25,3.0000000000000005e+25,8.218457899087312e+25,0.0
29999.5,99.00244250470587,2.54e+27,1.4899999999999988e+27,1.0200000000000006e+27,0.0,3.0000000000000005e+25,2.830000000000001e+27,2.760000000000001e+27,5e+25,2e+25,8.074576218351004e+25,0.0
30005.38888888889,100.00229814454906,2.9299999999999986e+27,1.6799999999999981e+27,1.2000000000000007e+27,2e+25,3.0000000000000005e+25,3.180000000000009e+27,3.080000000000009e+27,7e+25,3.0000000000000005e+25,7.932563630395128e+25,0.0
30011.333333333332,101.00420984566335,3.0899999999999986e+27,1.7899999999999978e+27,1.2700000000000007e+27,0.0,3.0000000000000005e+25,3.000000000000006e+27,2.960000000000006e+27,2e+25,2e+25,7.792558251613994e+25,0.0
30017.305555555555,102.00344471619155,3.419999999999998e+27,1.9199999999999976e+27,1.4500000000000006e+27,2e+25,3.0000000000000005e+25,3.20000000000001e+27,3.12000000000001e+27,5e+25,3.0000000000000005e+25,7.655130699489637e+25,0.0
30023.305555555555,103.00000646770695,3.299999999999998e+27,1.7899999999999978e+27,1.4700000000000005e+27,0.0,4e+25,3.350000000000014e+27,3.290000000000014e+27,3.0000000000000005e+25,3.0000000000000005e+25,7.520397619639102e+25,0.0
30029.38888888889,104.00302859347539,3.219999999999998e+27,1.9399999999999972e+27,1.2500000000000005e+27,0.0,3.0000000000000005e+25,3.040000000000004e+27,2.880000000000004e+27,9e+25,7e+25,7.387095261042362e+25,0.0
30035.5,105.00326294994011,3.269999999999998e+27,1.8799999999999974e+27,1.3500000000000001e+27,1e+25,3.0000000000000005e+25,3.4400000000000163e+27,3.380000000000016e+27,3.0000000000000005e+25,3.0000000000000005e+25,7.256432791603167e+25,0.0
30041.63888888889,106.00071967006352,3.589999999999998e+27,2.0699999999999968e+27,1.4800000000000008e+27,1e+25,3.0000000000000005e+25,3.340000000000014e+27,3.290000000000014e+27,4e+25,1e+25,7.128371145838244e+25,0.0
30047.86111111111,107.0043470273531,3.1899999999999977e+27,1.9099999999999973e+27,1.2500000000000002e+27,0.0,3.0000000000000005e+25,3.3600000000000133e+27,3.2700000000000134e+27,2e+25,7e+25,7.001838113943488e+25,0.0
30054.083333333332,108.00066936839994,2.999999999999998e+27,1.7899999999999978e+27,1.1800000000000005e+27,0.0,3.0000000000000005e+25,3.130000000000008e+27,3.050000000000008e+27,4e+25,4e+25,6.878518445265843e+25,0.0
30060.38888888889,109.00300841710305,3.3999999999999967e+27,1.939999999999997e+27,1.4199999999999993e+27,1e+25,3.0000000000000005e+25,3.0500000000000065e+27,2.9800000000000064e+27,6e+25,1e+25,6.756778736269671e+25,0.0
30066.722222222223,110.00246086198604,3.309999999999998e+27,1.9599999999999971e+27,1.31e+27,1e+25,3.0000000000000005e+25,3.440000000000017e+27,3.4000000000000165e+27,3.0000000000000005e+25,1e+25,6.6376602659446194e+25,0.0
30073.11111111111,111.00339202549549,3.4999999999999974e+27,2.0399999999999969e+27,1.42e+27,1e+25,3.0000000000000005e+25,3.2700000000000106e+27,3.170000000000011e+27,4e+25,6e+25,6.520636341464258e+25,0.0
30079.527777777777,112.00143381184262,3.619999999999997e+27,2.0899999999999964e+27,1.49e+27,1e+25,3.0000000000000005e+25,3.5700000000000195e+27,3.5300000000000196e+27,4e+25,0.0,6.406236619885906e+25,0.0
30086.0,113.0008909042026,3.4599999999999965e+27,2.0099999999999967e+27,1.409999999999999e+27,1e+25,3.0000000000000005e+25,3.430000000000014e+27,3.3100000000000143e+27,6e+25,6e+25,6.293951372671481e+25,0.0
30092.527777777777,114.00171291136667,3.4299999999999974e+27,1.899999999999997e+27,1.4899999999999996e+27,1e+25,3.0000000000000005e+25,3.870000000000026e+27,3.800000000000026e+27,5e+25,2e+25,6.183770669014346e+25,0.0
30099.11111111111,115.00384272705105,3.609999999999996e+27,2.219999999999996e+27,1.35e+27,1e+25,3.0000000000000005e+25,3.2800000000000114e+27,3.1900000000000115e+27,6e+25,3.0000000000000005e+25,6.0757193119985365e+25,0.0
30105.722222222223,116.00305389344066,3.619999999999996e+27,2.1599999999999962e+27,1.3999999999999994e+27,3.0000000000000005e+25,3.0000000000000005e+25,3.8200000000000243e+27,3.720000000000024e+27,3.0000000000000005e+25,7e+25,5.970166372878923e+25,0.0
30112.38888888889,117.00354462645828,3.2499999999999975e+27,1.7899999999999975e+27,1.4199999999999993e+27,1e+25,3.0000000000000005e+25,3.960000000000028e+27,3.880000000000028e+27,3.0000000000000005e+25,5e+25,5.866752591327123e+25,0.0
30119.083333333332,118.00114887227937,3.609999999999996e+27,2.2099999999999963e+27,1.3599999999999996e+27,1e+25,3.0000000000000005e+25,3.580000000000019e+27,3.510000000000019e+27,6e+25,1e+25,5.765830786093534e+25,0.0
30125.833333333332,119.00001534720559,3.799999999999996e+27,2.289999999999996e+27,1.4599999999999998e+27,2e+25,3.0000000000000005e+25,3.7300000000000233e+27,3.680000000000023e+27,2e+25,3.0000000000000005e+25,5.667025037744796e+25,0.0
30132.63888888889,120.00010718254725,3.6299999999999956e+27,2.3199999999999956e+27,1.2699999999999993e+27,1e+25,3.0000000000000005e+25,3.7400000000000224e+27,3.6500000000000225e+27,5e+25,4e+25,5.570222202524261e+25,0.0
30139.5,121.00139736260007,4.0899999999999945e+27,2.3799999999999957e+27,1.6899999999999992e+27,0.0,2e+25,4.1500000000000306e+27,4.000000000000031e+27,9e+25,6e+25,5.4755004192203626e+25,0.0
