Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
60.833333333333336,16.000551681933644,6.353000000000157e+27,1.0750000000000068e+27,5.201000000000151e+27,2.699999999999999e+25,5.000000000000004e+25,6.490000000000365e+27,6.263000000000364e+27,2.1600000000000017e+26,1.0999999999999996e+25,2.481957348341825e+26,0.0
64.66666666666667,17.000076776924118,6.277000000000154e+27,1.0530000000000067e+27,5.152000000000147e+27,2.2999999999999994e+25,4.9000000000000035e+25,6.290000000000352e+27,6.099000000000351e+27,1.8499999999999986e+26,5.999999999999999e+24,2.4739912978487227e+26,0.0
68.52777777777777,18.00507362602292,6.270000000000153e+27,1.0780000000000069e+27,5.126000000000145e+27,1.6999999999999995e+25,4.9000000000000035e+25,6.189000000000343e+27,5.991000000000343e+27,1.8499999999999986e+26,1.2999999999999995e+25,2.4654957098387694e+26,0.0
72.36111111111111,19.000992490269994,6.134000000000142e+27,1.0750000000000068e+27,4.991000000000134e+27,1.8999999999999994e+25,4.9000000000000035e+25,5.934000000000323e+27,5.737000000000323e+27,1.789999999999998e+26,1.7999999999999992e+25,2.4566445338457225e+26,0.0
76.22222222222223,20.002168067657692,5.810000000000122e+27,1.0020000000000061e+27,4.7390000000001144e+27,1.9999999999999993e+25,4.9000000000000035e+25,5.926000000000322e+27,5.729000000000322e+27,1.8399999999999985e+26,1.2999999999999995e+25,2.4473157224708668e+26,0.0
80.08333333333333,21.001286466183046,5.858000000000125e+27,9.98000000000006e+26,4.7800000000001177e+27,3.099999999999999e+25,4.9000000000000035e+25,5.718000000000308e+27,5.551000000000308e+27,1.5099999999999956e+26,1.5999999999999993e+25,2.4375705051226724e+26,0.0
83.97222222222223,22.005420161401503,5.641000000000109e+27,9.870000000000059e+26,4.595000000000103e+27,1.0999999999999998e+25,4.800000000000003e+25,5.6230000000003e+27,5.4470000000003e+27,1.609999999999996e+26,1.4999999999999994e+25,2.427338614890369e+26,0.0
87.83333333333333,23.000130991050696,5.5410000000001e+27,9.99000000000006e+26,4.469000000000093e+27,2.499999999999999e+25,4.800000000000003e+25,5.603000000000298e+27,5.430000000000299e+27,1.6499999999999965e+26,7.999999999999998e+24,2.4167969006426433e+26,0.0
91.75,24.006777764891524,5.348000000000084e+27,1.0180000000000062e+27,4.2690000000000774e+27,1.2999999999999995e+25,4.800000000000003e+25,5.314000000000277e+27,5.162000000000278e+27,1.3799999999999965e+26,1.3999999999999994e+25,2.405701801388202e+26,0.0
95.63888888888889,25.003827108944904,5.252000000000078e+27,9.94000000000006e+26,4.1920000000000713e+27,1.7999999999999994e+25,4.800000000000003e+25,5.295000000000274e+27,5.122000000000274e+27,1.5799999999999958e+26,1.4999999999999994e+25,2.3942980108393284e+26,0.0
99.55555555555556,26.005432158412646,5.26900000000008e+27,9.690000000000058e+26,4.2210000000000736e+27,3.099999999999999e+25,4.800000000000003e+25,5.151000000000265e+27,5.002000000000265e+27,1.319999999999997e+26,1.6999999999999993e+25,2.3824684544557328e+26,0.0
103.47222222222223,27.004380848282892,5.054000000000065e+27,9.530000000000057e+26,4.0300000000000585e+27,2.2999999999999994e+25,4.800000000000003e+25,4.945000000000247e+27,4.7820000000002476e+27,1.4999999999999957e+26,1.2999999999999995e+25,2.3702594395265705e+26,0.0
107.38888888888889,28.000589266283555,5.066000000000063e+27,1.0040000000000061e+27,3.996000000000056e+27,1.7999999999999994e+25,4.800000000000003e+25,4.894000000000244e+27,4.736000000000244e+27,1.3499999999999967e+26,2.3e+25,2.3577096056007893e+26,0.0
111.33333333333333,29.00101138844451,4.773000000000043e+27,9.390000000000054e+26,3.767000000000038e+27,1.8999999999999994e+25,4.800000000000003e+25,4.7840000000002373e+27,4.649000000000237e+27,1.1099999999999984e+26,2.4e+25,2.3447339165943278e+26,0.0
115.30555555555556,30.005500822053875,4.70700000000004e+27,9.190000000000052e+26,3.7250000000000344e+27,1.4999999999999996e+25,4.800000000000003e+25,4.610000000000224e+27,4.4880000000002244e+27,1.1099999999999984e+26,1.0999999999999996e+25,2.3313369529864798e+26,0.0
119.27777777777777,31.00692598503241,4.565000000000027e+27,9.280000000000053e+26,3.570000000000022e+27,1.9999999999999993e+25,4.700000000000003e+25,4.701000000000231e+27,4.570000000000231e+27,1.1399999999999982e+26,1.6999999999999993e+25,2.317637690522769e+26,0.0
123.25,32.00520863189678,4.4060000000000167e+27,9.010000000000051e+26,3.4360000000000116e+27,2.199999999999999e+25,4.700000000000003e+25,4.5170000000002157e+27,4.383000000000216e+27,1.1299999999999983e+26,2.0999999999999995e+25,2.3036021451793637e+26,0.0
127.22222222222223,33.00027317831348,4.3420000000000155e+27,8.480000000000045e+26,3.4320000000000113e+27,1.3999999999999997e+25,4.800000000000003e+25,4.3420000000002013e+27,4.194000000000201e+27,1.2399999999999975e+26,2.4e+25,2.289307516021775e+26,0.0
131.25,34.00589502054993,4.239000000000003e+27,9.190000000000052e+26,3.2579999999999976e+27,1.4999999999999996e+25,4.700000000000003e+25,4.2560000000001956e+27,4.1230000000001956e+27,1.029999999999999e+26,3.000000000000001e+25,2.274505264220363e+26,0.0
135.25,35.00116106882325,4.1680000000000007e+27,8.710000000000047e+26,3.2329999999999956e+27,1.6999999999999995e+25,4.700000000000003e+25,4.1440000000001884e+27,4.029000000000188e+27,9.199999999999997e+25,2.3e+25,2.259534522169914e+26,0.0
139.30555555555554,36.00669983075335,4.0069999999999885e+27,8.690000000000048e+26,3.085999999999984e+27,4.999999999999999e+24,4.700000000000003e+25,3.961000000000174e+27,3.850000000000174e+27,8.200000000000004e+25,2.9000000000000008e+25,2.244117731295556e+26,0.0
143.33333333333334,37.0017439685368,3.9269999999999833e+27,8.410000000000045e+26,3.0179999999999786e+27,2.099999999999999e+25,4.700000000000003e+25,3.924000000000169e+27,3.789000000000169e+27,1.0999999999999985e+26,2.5e+25,2.2285480845945843e+26,0.0
147.41666666666666,38.00677191162828,3.861999999999977e+27,8.500000000000045e+26,2.946999999999973e+27,1.8999999999999994e+25,4.600000000000003e+25,3.8400000000001666e+27,3.751000000000166e+27,7.200000000000007e+25,1.6999999999999993e+25,2.212513011695584e+26,0.0
151.47222222222223,39.0011770617611,3.7339999999999686e+27,8.400000000000044e+26,2.830999999999964e+27,1.5999999999999995e+25,4.700000000000003e+25,3.7050000000001543e+27,3.6010000000001544e+27,8.200000000000004e+25,2.1999999999999996e+25,2.1963834212945518e+26,0.0
155.58333333333334,40.00528935382761,3.7449999999999695e+27,8.320000000000043e+26,2.8499999999999654e+27,1.6999999999999995e+25,4.600000000000003e+25,3.577000000000145e+27,3.4770000000001446e+27,7.700000000000008e+25,2.3e+25,2.1798183923206984e+26,0.0
159.69444444444446,41.00539890120342,3.65099999999996e+27,8.550000000000045e+26,2.7249999999999555e+27,2.499999999999999e+25,4.600000000000003e+25,3.6410000000001493e+27,3.5410000000001497e+27,7.500000000000008e+25,2.5e+25,2.163060185861606e+26,0.0
163.80555555555554,42.00144301071663,3.5539999999999566e+27,7.950000000000039e+26,2.691999999999953e+27,2.099999999999999e+25,4.600000000000003e+25,3.6140000000001466e+27,3.504000000000147e+27,8.8e+25,2.1999999999999996e+25,2.146097041353843e+26,0.0
167.94444444444446,43.00006273604339,3.5219999999999535e+27,8.190000000000041e+26,2.644999999999949e+27,1.2999999999999997e+25,4.500000000000003e+25,3.5220000000001394e+27,3.4130000000001396e+27,7.700000000000008e+25,3.2000000000000012e+25,2.1288781786723625e+26,0.0
172.11111111111111,44.001113673900306,3.506999999999954e+27,7.97000000000004e+26,2.6479999999999495e+27,1.6999999999999995e+25,4.500000000000003e+25,3.4110000000001317e+27,3.314000000000132e+27,6.8000000000000065e+25,2.9000000000000008e+25,2.11135710508328e+26,0.0
176.30555555555554,45.0044637035204,3.4009999999999456e+27,7.950000000000039e+26,2.5499999999999417e+27,1.0999999999999998e+25,4.500000000000003e+25,3.3970000000001295e+27,3.29000000000013e+27,8.100000000000005e+25,2.6000000000000003e+25,2.093588986230909e+26,0.0
180.5,46.00336759171972,3.262999999999941e+27,7.470000000000034e+26,2.456999999999937e+27,1.3999999999999997e+25,4.500000000000003e+25,3.2410000000001183e+27,3.1440000000001183e+27,6.500000000000006e+25,3.2000000000000012e+25,2.075684797589395e+26,0.0
184.72222222222223,47.0043578502129,3.2649999999999404e+27,7.150000000000031e+26,2.489999999999937e+27,1.4999999999999996e+25,4.500000000000003e+25,3.291000000000123e+27,3.1990000000001227e+27,6.600000000000006e+25,2.6000000000000003e+25,2.057544089486514e+26,0.0
188.94444444444446,48.00075374314281,3.118999999999947e+27,7.190000000000031e+26,2.3439999999999436e+27,1.0999999999999998e+25,4.500000000000003e+25,3.2330000000001166e+27,3.1200000000001164e+27,8.999999999999999e+25,2.3e+25,2.0392802580011584e+26,0.0
193.22222222222223,49.00553340273336,3.226999999999945e+27,7.780000000000038e+26,2.387999999999941e+27,1.6999999999999995e+25,4.400000000000003e+25,3.2220000000001173e+27,3.129000000000117e+27,7.4000000000000075e+25,1.8999999999999992e+25,2.0207098772341542e+26,0.0
197.5,50.00551748710575,3.06099999999995e+27,7.11000000000003e+26,2.2929999999999467e+27,1.2999999999999997e+25,4.400000000000003e+25,3.0930000000001077e+27,3.0080000000001076e+27,5.800000000000005e+25,2.7000000000000004e+25,2.002031539821361e+26,0.0
201.77777777777777,51.000668326192056,3.003999999999952e+27,6.94000000000003e+26,2.251999999999949e+27,1.3999999999999997e+25,4.400000000000003e+25,3.069000000000107e+27,2.9960000000001067e+27,5.100000000000004e+25,2.1999999999999996e+25,1.9832990827789272e+26,0.0
206.11111111111111,52.003779823232264,3.010999999999953e+27,7.150000000000031e+26,2.2389999999999496e+27,1.2999999999999997e+25,4.400000000000003e+25,3.0400000000001046e+27,2.9700000000001046e+27,5.100000000000004e+25,1.8999999999999992e+25,1.9642648039333308e+26,0.0
210.44444444444446,53.00186473963561,2.9579999999999574e+27,7.300000000000033e+26,2.168999999999954e+27,1.4999999999999996e+25,4.400000000000003e+25,2.916000000000095e+27,2.8440000000000947e+27,5.000000000000004e+25,2.1999999999999996e+25,1.9452018126853336e+26,0.0
214.80555555555554,54.00124194427809,2.970999999999957e+27,7.380000000000034e+26,2.1809999999999533e+27,8.999999999999999e+24,4.3000000000000026e+25,2.976000000000098e+27,2.885000000000098e+27,6.600000000000006e+25,2.5e+25,1.925968862723727e+26,0.0
219.19444444444446,55.00178743851444,2.8059999999999636e+27,6.900000000000029e+26,2.0559999999999605e+27,1.5999999999999995e+25,4.400000000000003e+25,2.910000000000095e+27,2.846000000000095e+27,4.3000000000000026e+25,2.0999999999999995e+25,1.906598794720169e+26,0.0
223.61111111111111,56.003379223687716,2.944999999999957e+27,7.190000000000031e+26,2.1759999999999534e+27,6.999999999999998e+24,4.3000000000000026e+25,2.9630000000000975e+27,2.885000000000098e+27,4.600000000000003e+25,3.2000000000000012e+25,1.887097888333239e+26,0.0
228.05555555555554,57.0058926188712,2.967999999999958e+27,7.540000000000036e+26,2.152999999999955e+27,1.8999999999999994e+25,4.200000000000002e+25,2.9110000000000933e+27,2.8270000000000933e+27,5.5000000000000045e+25,2.9000000000000008e+25,1.8674829447085486e+26,0.0
232.5,58.002992618321514,2.811999999999963e+27,6.860000000000029e+26,2.0579999999999603e+27,2.499999999999999e+25,4.3000000000000026e+25,2.86600000000009e+27,2.78700000000009e+27,4.700000000000003e+25,3.2000000000000012e+25,1.8478924769208584e+26,0.0
236.97222222222223,59.00084881796266,2.771999999999964e+27,6.840000000000028e+26,2.0349999999999616e+27,1.0999999999999998e+25,4.200000000000002e+25,2.712000000000079e+27,2.6400000000000786e+27,5.200000000000004e+25,1.9999999999999993e+25,1.8282157550712713e+26,0.0
241.5,60.005483848198025,2.8359999999999615e+27,7.010000000000031e+26,2.0859999999999587e+27,6.999999999999999e+24,4.200000000000002e+25,2.753000000000083e+27,2.693000000000083e+27,4.3000000000000026e+25,1.6999999999999993e+25,1.808324134332823e+26,0.0
246.02777777777777,61.0044664671226,2.7219999999999674e+27,6.830000000000029e+26,1.9859999999999646e+27,1.0999999999999998e+25,4.200000000000002e+25,2.678000000000076e+27,2.606000000000076e+27,4.800000000000003e+25,2.4e+25,1.78849648270371e+26,0.0
250.58333333333334,62.00385579591614,2.7659999999999654e+27,6.94000000000003e+26,2.0179999999999627e+27,1.1999999999999998e+25,4.200000000000002e+25,2.6820000000000764e+27,2.609000000000076e+27,5.200000000000004e+25,2.0999999999999995e+25,1.7686087575625013e+26,0.0
255.16666666666666,63.003546670024775,2.6219999999999743e+27,6.94000000000003e+26,1.8729999999999713e+27,1.3999999999999997e+25,4.100000000000002e+25,2.633000000000072e+27,2.560000000000072e+27,4.800000000000003e+25,2.5e+25,1.7486896860516524e+26,0.0
259.77777777777777,64.0034329217994,2.6089999999999744e+27,6.870000000000028e+26,1.8659999999999716e+27,1.4999999999999996e+25,4.100000000000002e+25,2.628000000000073e+27,2.572000000000073e+27,4.000000000000002e+25,1.5999999999999993e+25,1.728723435199364e+26,0.0
264.4166666666667,65.00340680801912,2.6239999999999734e+27,6.860000000000029e+26,1.8879999999999703e+27,8.999999999999999e+24,4.100000000000002e+25,2.618000000000071e+27,2.546000000000071e+27,4.600000000000003e+25,2.6000000000000003e+25,1.7087377150800178e+26,0.0
269.0833333333333,66.00336531756523,2.542999999999975e+27,6.470000000000025e+26,1.8479999999999726e+27,6.999999999999999e+24,4.100000000000002e+25,2.4970000000000623e+27,2.4370000000000625e+27,4.700000000000003e+25,1.2999999999999995e+25,1.6887642757420232e+26,0.0
273.77777777777777,67.00320595095559,2.5709999999999775e+27,7.07000000000003e+26,1.8109999999999747e+27,1.2999999999999997e+25,4.000000000000002e+25,2.555000000000067e+27,2.4890000000000666e+27,4.200000000000002e+25,2.4e+25,1.6687791215503816e+26,0.0
278.5,68.00283221501445,2.5459999999999777e+27,6.830000000000028e+26,1.809999999999975e+27,1.2999999999999997e+25,4.000000000000002e+25,2.4870000000000604e+27,2.4130000000000607e+27,4.9000000000000035e+25,2.5e+25,1.6487947919240134e+26,0.0
283.25,69.00214834763864,2.489999999999978e+27,6.390000000000025e+26,1.7969999999999758e+27,1.3999999999999997e+25,4.000000000000002e+25,2.535000000000065e+27,2.4700000000000651e+27,4.600000000000003e+25,1.8999999999999992e+25,1.6288554869419238e+26,0.0
288.02777777777777,70.0010606427544,2.534999999999976e+27,6.550000000000026e+26,1.8309999999999735e+27,8.999999999999999e+24,4.000000000000002e+25,2.506000000000062e+27,2.4280000000000618e+27,4.9000000000000035e+25,2.9000000000000008e+25,1.6089453850067395e+26,0.0
292.8611111111111,71.00522540275568,2.4589999999999813e+27,6.600000000000026e+26,1.7459999999999786e+27,1.2999999999999997e+25,4.000000000000002e+25,2.4020000000000548e+27,2.3390000000000548e+27,3.800000000000002e+25,2.5e+25,1.588966091053445e+26,0.0
297.69444444444446,72.00302196045033,2.48099999999998e+27,6.710000000000028e+26,1.7619999999999777e+27,8.999999999999999e+24,3.900000000000002e+25,2.4720000000000615e+27,2.4220000000000614e+27,3.3000000000000014e+25,1.6999999999999993e+25,1.569169249631365e+26,0.0
302.55555555555554,73.00014217380476,2.4279999999999882e+27,7.340000000000034e+26,1.6439999999999846e+27,1.0999999999999998e+25,3.900000000000002e+25,2.4330000000000567e+27,2.365000000000057e+27,4.100000000000002e+25,2.7000000000000004e+25,1.5494193166510396e+26,0.0
307.47222222222223,74.0021537720043,2.3779999999999853e+27,6.520000000000025e+26,1.6759999999999827e+27,1.0999999999999998e+25,3.900000000000002e+25,2.4030000000000555e+27,2.3470000000000554e+27,3.600000000000002e+25,1.9999999999999993e+25,1.5296465178137713e+26,0.0
312.4166666666667,75.00325849069083,2.3689999999999854e+27,6.410000000000025e+26,1.672999999999983e+27,1.6999999999999995e+25,3.800000000000002e+25,2.4360000000000572e+27,2.3720000000000574e+27,4.400000000000003e+25,1.9999999999999993e+25,1.5099685102329415e+26,0.0
317.3888888888889,76.00337682977226,2.3739999999999867e+27,6.670000000000027e+26,1.651999999999984e+27,1.6999999999999995e+25,3.800000000000002e+25,2.340000000000051e+27,2.289000000000051e+27,3.600000000000002e+25,1.4999999999999994e+25,1.4903783351006424e+26,0.0
322.3888888888889,77.00243447044579,2.303999999999989e+27,6.480000000000025e+26,1.6069999999999866e+27,1.0999999999999996e+25,3.800000000000002e+25,2.4220000000000561e+27,2.3580000000000563e+27,4.400000000000003e+25,1.9999999999999993e+25,1.4708968045617128e+26,0.0
327.4166666666667,78.00035738325738,2.3719999999999887e+27,6.95000000000003e+26,1.6289999999999856e+27,9.999999999999999e+24,3.800000000000002e+25,2.3180000000000477e+27,2.251000000000048e+27,4.400000000000003e+25,2.3e+25,1.4515396154777098e+26,0.0
332.5,79.00253581380582,2.2899999999999902e+27,6.530000000000026e+26,1.5899999999999877e+27,9.999999999999999e+24,3.700000000000002e+25,2.2130000000000394e+27,2.1450000000000395e+27,4.500000000000003e+25,2.3e+25,1.4321859714662413e+26,0.0
337.6111111111111,80.00337318313291,2.184999999999996e+27,6.390000000000025e+26,1.4929999999999936e+27,1.5999999999999995e+25,3.700000000000002e+25,2.2390000000000422e+27,2.1800000000000423e+27,3.4000000000000016e+25,2.5e+25,1.4129707373654901e+26,0.0
342.75,81.0028024828863,2.1889999999999968e+27,6.620000000000026e+26,1.478999999999994e+27,9.999999999999999e+24,3.800000000000002e+25,2.2170000000000408e+27,2.164000000000041e+27,3.700000000000002e+25,1.5999999999999993e+25,1.393895934532927e+26,0.0
347.9166666666667,82.00076452031055,2.2819999999999915e+27,6.620000000000026e+26,1.572999999999989e+27,9.999999999999999e+24,3.700000000000002e+25,2.2600000000000445e+27,2.2050000000000442e+27,2.9000000000000008e+25,2.6000000000000003e+25,1.374978800989287e+26,0.0
353.1388888888889,83.00251143828552,2.2599999999999917e+27,6.440000000000024e+26,1.5659999999999891e+27,1.3999999999999997e+25,3.600000000000002e+25,2.2080000000000398e+27,2.1490000000000398e+27,3.4000000000000016e+25,2.5e+25,1.3561070816111357e+26,0.0
358.3888888888889,84.00260698292948,2.215999999999995e+27,6.560000000000026e+26,1.5079999999999925e+27,1.4999999999999996e+25,3.700000000000002e+25,2.20200000000004e+27,2.15100000000004e+27,3.700000000000002e+25,1.3999999999999994e+25,1.337402691273605e+26,0.0
363.6666666666667,85.00099716324945,2.2979999999999936e+27,6.99000000000003e+26,1.5449999999999905e+27,1.7999999999999994e+25,3.600000000000002e+25,2.1510000000000356e+27,2.0960000000000356e+27,3.100000000000001e+25,2.4e+25,1.3188667393828742e+26,0.0
369.0,86.00283123397173,2.1529999999999973e+27,6.400000000000024e+26,1.4669999999999948e+27,9.999999999999999e+24,3.600000000000002e+25,2.1140000000000335e+27,2.0680000000000334e+27,2.8000000000000006e+25,1.7999999999999992e+25,1.3004114247955532e+26,0.0
374.3611111111111,87.00279248628658,2.2039999999999958e+27,6.540000000000025e+26,1.499999999999993e+27,1.4999999999999996e+25,3.5000000000000017e+25,2.19300000000004e+27,2.1490000000000398e+27,2.5e+25,1.8999999999999992e+25,1.2821346381365065e+26,0.0
379.75,88.00083796134066,2.1679999999999973e+27,6.540000000000025e+26,1.465999999999995e+27,1.2999999999999997e+25,3.5000000000000017e+25,2.1940000000000395e+27,2.1450000000000395e+27,3.600000000000002e+25,1.2999999999999995e+25,1.2640541195480562e+26,0.0
385.19444444444446,89.00201883844176,2.1919999999999976e+27,6.730000000000028e+26,1.467999999999995e+27,1.5999999999999995e+25,3.5000000000000017e+25,2.0880000000000312e+27,2.038000000000031e+27,3.800000000000002e+25,1.1999999999999996e+25,1.2460822803842877e+26,0.0
390.6666666666667,90.00113998909228,2.1090000000000034e+27,6.900000000000029e+26,1.3720000000000005e+27,1.1999999999999998e+25,3.5000000000000017e+25,2.091000000000032e+27,2.051000000000032e+27,2.4e+25,1.5999999999999993e+25,1.2283093475347821e+26,0.0
396.19444444444446,91.00317586831778,2.0940000000000014e+27,6.430000000000025e+26,1.400999999999999e+27,1.4999999999999996e+25,3.5000000000000017e+25,2.0660000000000294e+27,2.0150000000000292e+27,2.9000000000000008e+25,2.1999999999999996e+25,1.2106564228324132e+26,0.0
401.75,92.00301678552898,2.1080000000000022e+27,6.710000000000028e+26,1.3869999999999995e+27,1.5999999999999995e+25,3.4000000000000016e+25,2.1000000000000324e+27,2.0540000000000323e+27,2.9000000000000008e+25,1.6999999999999993e+25,1.1932263882009736e+26,0.0
407.3333333333333,93.00063198894833,2.0890000000000016e+27,6.650000000000027e+26,1.3749999999999988e+27,1.3999999999999997e+25,3.5000000000000017e+25,1.961000000000021e+27,1.9080000000000208e+27,3.800000000000002e+25,1.4999999999999994e+25,1.1760044246947468e+26,0.0
412.97222222222223,94.00090391091521,2.0840000000000017e+27,6.650000000000027e+26,1.370999999999999e+27,1.3999999999999997e+25,3.4000000000000016e+25,2.0710000000000304e+27,2.0300000000000304e+27,2.7000000000000004e+25,1.3999999999999994e+25,1.1589297439303207e+26,0.0
418.6666666666667,95.0037098314732,2.0540000000000024e+27,6.790000000000029e+26,1.3289999999999996e+27,1.2999999999999997e+25,3.3000000000000014e+25,2.0740000000000303e+27,2.0290000000000304e+27,1.9999999999999993e+25,2.5e+25,1.142003202136761e+26,0.0
424.3888888888889,96.00408316730153,1.9860000000000036e+27,6.650000000000027e+26,1.2780000000000008e+27,9.999999999999999e+24,3.3000000000000014e+25,2.108000000000033e+27,2.061000000000033e+27,2.9000000000000008e+25,1.7999999999999992e+25,1.1252967014020766e+26,0.0
430.1388888888889,97.00201179804219,2.037000000000006e+27,6.89000000000003e+26,1.302000000000003e+27,1.1999999999999998e+25,3.4000000000000016e+25,2.0100000000000258e+27,1.9710000000000258e+27,2.1999999999999996e+25,1.6999999999999993e+25,1.1088297966969677e+26,0.0
435.94444444444446,98.00225522913274,1.984000000000005e+27,6.720000000000027e+26,1.2640000000000022e+27,1.4999999999999996e+25,3.3000000000000014e+25,1.996000000000025e+27,1.961000000000025e+27,2.1999999999999996e+25,1.2999999999999995e+25,1.0925223063669693e+26,0.0
441.80555555555554,99.00469573160404,2.0270000000000046e+27,6.89000000000003e+26,1.2970000000000017e+27,8.999999999999999e+24,3.2000000000000012e+25,2.0120000000000254e+27,1.9680000000000255e+27,2.8000000000000006e+25,1.5999999999999993e+25,1.076380586569075e+26,0.0
447.69444444444446,100.00453090825812,1.982000000000004e+27,6.660000000000027e+26,1.2650000000000014e+27,1.7999999999999994e+25,3.3000000000000014e+25,2.0390000000000278e+27,1.999000000000028e+27,2.7000000000000004e+25,1.2999999999999995e+25,1.0604893193035032e+26,0.0
453.6111111111111,101.00175353963624,1.965000000000006e+27,6.99000000000003e+26,1.223000000000003e+27,9.999999999999999e+24,3.3000000000000014e+25,1.9150000000000178e+27,1.8700000000000178e+27,2.1999999999999996e+25,2.3e+25,1.0448455008213306e+26,0.0
459.5833333333333,102.00099763528448,1.9390000000000062e+27,6.500000000000025e+26,1.2460000000000038e+27,1.0999999999999998e+25,3.2000000000000012e+25,1.895000000000017e+27,1.860000000000017e+27,2.1999999999999996e+25,1.2999999999999995e+25,1.029382557859175e+26,0.0
