# Wavelength Flux(MR)
5.89097364e+02 -5.62315059e+28
5.89100659e+02 -1.96469022e+28
5.89103954e+02 2.10551551e+28
5.89107249e+02 4.40870964e+28
5.89110544e+02 3.67432826e+28
5.89113839e+02 2.06245677e+28
5.89117135e+02 1.05325681e+28
5.89120430e+02 2.23816036e+27
5.89123725e+02 -5.46086211e+24
5.89127020e+02 2.60559200e+27
5.89130315e+02 9.54501784e+27
5.89133610e+02 1.62549623e+28
5.89136905e+02 1.84737165e+28
5.89140200e+02 1.21390298e+28
5.89143496e+02 7.40628271e+27
5.89146791e+02 8.20563144e+27
5.89150086e+02 6.13060192e+27
5.89153381e+02 9.62060007e+27
5.89156676e+02 7.90933127e+27
5.89159971e+02 1.09608180e+28
5.89163266e+02 6.41827877e+27
5.89166561e+02 8.63682044e+26
5.89169856e+02 1.15259249e+27
5.89173152e+02 5.57584139e+27
5.89176447e+02 1.53683729e+28
5.89179742e+02 1.11604823e+28
5.89183037e+02 7.16746923e+27
5.89186332e+02 8.82800831e+27
5.89189627e+02 9.60213055e+27
5.89192922e+02 3.99391922e+27
5.89196217e+02 6.54117289e+27
5.89199513e+02 8.46527554e+27
5.89202808e+02 4.76742013e+27
5.89206103e+02 -1.55448806e+27
5.89209398e+02 -3.19347833e+26
5.89212693e+02 -2.07739993e+27
5.89215988e+02 -1.76581341e+27
5.89219283e+02 -2.58311947e+27
5.89222578e+02 -3.96055747e+27
5.89225873e+02 7.81992448e+26
5.89229169e+02 3.23069713e+27
5.89232464e+02 -1.52877056e+26
5.89235759e+02 1.28615485e+27
5.89239054e+02 9.04734154e+27
5.89242349e+02 5.08583062e+27
5.89245644e+02 4.64250880e+27
5.89248939e+02 8.12129579e+26
5.89252234e+02 2.15710078e+27
5.89255530e+02 2.89254845e+27
5.89258825e+02 6.11503254e+27
5.89262120e+02 1.06294123e+28
5.89265415e+02 3.40298013e+27
5.89268710e+02 9.68419511e+26
5.89272005e+02 1.22711544e+26
5.89275300e+02 -2.85253222e+27
5.89278595e+02 -3.75032313e+27
5.89281890e+02 -3.71522756e+26
5.89285186e+02 8.18063780e+27
5.89288481e+02 9.73350788e+27
5.89291776e+02 4.34935202e+27
5.89295071e+02 5.38144807e+27
5.89298366e+02 6.53384431e+27
5.89301661e+02 4.75212244e+27
5.89304956e+02 1.83966581e+27
5.89308251e+02 -1.99391607e+27
5.89311547e+02 -3.61780898e+27
5.89314842e+02 5.01295344e+27
5.89318137e+02 4.48107205e+27
5.89321432e+02 -2.18583253e+27
5.89324727e+02 -1.34153171e+28
5.89328022e+02 -8.92797715e+27
5.89331317e+02 2.30863777e+27
5.89334612e+02 1.76561606e+28
5.89337907e+02 1.86163094e+28
5.89341203e+02 1.30278395e+28
5.89344498e+02 5.86711896e+27
5.89347793e+02 5.59901744e+27
5.89351088e+02 1.84437915e+27
5.89354383e+02 2.10326984e+27
5.89357678e+02 8.10612882e+27
5.89360973e+02 3.82583424e+27
5.89364268e+02 -1.98292985e+26
5.89367564e+02 -4.66430625e+27
5.89370859e+02 -5.24325831e+27
5.89374154e+02 -4.28428054e+27
5.89377449e+02 -6.98867466e+27
5.89380744e+02 -3.99166915e+27
5.89384039e+02 -9.54696895e+27
5.89387334e+02 -1.30748701e+28
5.89390629e+02 -1.32675205e+28
5.89393924e+02 -9.09940625e+27
5.89397220e+02 -7.03028889e+27
5.89400515e+02 -4.66430536e+27
5.89403810e+02 8.06011364e+27
5.89407105e+02 1.48772693e+28
5.89410400e+02 1.62956550e+28
5.89413695e+02 5.33517105e+27
5.89416990e+02 5.40970345e+27
5.89420285e+02 5.06072098e+27
5.89423581e+02 1.36998243e+26
5.89426876e+02 -1.60574310e+27
5.89430171e+02 2.16220015e+27
5.89433466e+02 2.43380682e+27
5.89436761e+02 5.72566796e+27
5.89440056e+02 8.60735929e+26
5.89443351e+02 -7.12790797e+26
5.89446646e+02 -8.15056353e+26
5.89449941e+02 -1.87028433e+27
5.89453237e+02 3.40539244e+27
5.89456532e+02 2.29916366e+27
5.89459827e+02 -1.52348906e+27
5.89463122e+02 -5.11067441e+26
5.89466417e+02 1.96819838e+27
5.89469712e+02 1.88998149e+27
5.89473007e+02 8.48211978e+27
5.89476302e+02 1.00832453e+28
5.89479598e+02 7.36876483e+27
5.89482893e+02 4.13693847e+27
5.89486188e+02 2.75095418e+27
5.89489483e+02 -1.00339450e+27
5.89492778e+02 2.45949355e+27
5.89496073e+02 -3.89034651e+27
5.89499368e+02 -4.33346364e+26
5.89502663e+02 2.80947824e+27
5.89505959e+02 -4.98856696e+27
5.89509254e+02 -8.16863007e+27
5.89512549e+02 -7.50750355e+27
5.89515844e+02 -4.39272154e+27
5.89519139e+02 3.69881991e+27
5.89522434e+02 6.19343257e+27
5.89525729e+02 3.04319168e+27
5.89529024e+02 2.20672728e+27
5.89532319e+02 -1.44941771e+26
5.89535615e+02 -2.74549948e+27
5.89538910e+02 9.14834085e+26
5.89542205e+02 -3.61258815e+27
5.89545500e+02 5.38958915e+26
5.89548795e+02 -2.29927254e+27
5.89552090e+02 -4.71975715e+27
5.89555385e+02 -1.71135975e+27
5.89558680e+02 5.56992146e+27
5.89561976e+02 -5.54450375e+26
5.89565271e+02 -2.11917286e+27
5.89568566e+02 -3.03402849e+27
5.89571861e+02 -1.72919408e+27
5.89575156e+02 -3.10308599e+27
5.89578451e+02 -1.47507787e+27
5.89581746e+02 4.93739104e+25
5.89585041e+02 -4.18555080e+26
5.89588336e+02 -2.57886155e+27
5.89591632e+02 -2.28299263e+27
5.89594927e+02 -4.42893534e+27
5.89598222e+02 -7.28331059e+27
5.89601517e+02 -8.29294731e+27
5.89604812e+02 -2.37398338e+27
5.89608107e+02 -3.54006789e+27
5.89611402e+02 -1.32293652e+26
5.89614697e+02 6.89109977e+26
5.89617993e+02 -5.07715610e+27
5.89621288e+02 -3.24228130e+27
5.89624583e+02 -2.67869492e+27
5.89627878e+02 -2.37552284e+27
5.89631173e+02 -1.87556025e+27
5.89634468e+02 -2.88195464e+27
5.89637763e+02 -2.41384683e+27
5.89641058e+02 2.59368127e+27
5.89644353e+02 -9.61573361e+26
5.89647649e+02 1.14444694e+27
5.89650944e+02 -5.87040117e+27
5.89654239e+02 -5.68538055e+27
5.89657534e+02 -1.29709034e+26
5.89660829e+02 -3.39492719e+27
5.89664124e+02 1.35165334e+27
5.89667419e+02 -2.63859635e+27
5.89670714e+02 3.25402075e+27
5.89674010e+02 -6.14479419e+27
5.89677305e+02 -9.04143546e+27
5.89680600e+02 -7.21246214e+27
5.89683895e+02 -9.70840581e+27
5.89687190e+02 -1.23063649e+28
5.89690485e+02 -1.24183928e+28
5.89693780e+02 -1.16866875e+28
5.89697075e+02 -2.82600176e+27
5.89700370e+02 1.64205969e+28
5.89703666e+02 3.32551039e+28
5.89706961e+02 3.16297368e+28
5.89710256e+02 2.41744686e+28
5.89713551e+02 1.37477970e+28
5.89716846e+02 6.16680491e+27
5.89720141e+02 6.44427728e+27
5.89723436e+02 6.48806288e+27
5.89726731e+02 5.98925336e+27
5.89730027e+02 6.11184786e+27
5.89733322e+02 3.60414108e+27
5.89736617e+02 3.35911783e+27
5.89739912e+02 4.06122793e+27
5.89743207e+02 6.81168078e+27
5.89746502e+02 8.70950272e+27
5.89749797e+02 6.50282907e+27
5.89753092e+02 5.81796563e+27
5.89756387e+02 1.01361069e+28
5.89759683e+02 9.06372445e+27
5.89762978e+02 1.18224263e+28
5.89766273e+02 1.13518312e+28
5.89769568e+02 1.02762141e+28
5.89772863e+02 8.72801893e+27
5.89776158e+02 7.64313181e+27
5.89779453e+02 4.75615513e+26
5.89782748e+02 1.15706443e+27
5.89786044e+02 -1.02815960e+26
5.89789339e+02 1.02818388e+27
5.89792634e+02 -4.83496804e+26
5.89795929e+02 -5.89465164e+26
5.89799224e+02 1.15573543e+27
5.89802519e+02 -2.84257827e+27
5.89805814e+02 -6.99862869e+27
5.89809109e+02 -7.64571429e+27
5.89812404e+02 -3.26568520e+27
5.89815700e+02 -1.95300802e+27
5.89818995e+02 -2.88506854e+27
5.89822290e+02 2.96487654e+27
5.89825585e+02 4.15117738e+25
5.89828880e+02 -8.95687691e+26
5.89832175e+02 -9.44879327e+26
5.89835470e+02 8.24998769e+26
5.89838765e+02 1.53494442e+26
5.89842061e+02 -5.92627346e+27
5.89845356e+02 -1.10498646e+28
5.89848651e+02 -7.78000230e+27
5.89851946e+02 4.17205667e+27
5.89855241e+02 4.12962282e+27
5.89858536e+02 6.28273657e+27
5.89861831e+02 4.51819455e+27
5.89865126e+02 -4.38537428e+26
5.89868421e+02 1.24689525e+27
5.89871717e+02 3.44547729e+27
5.89875012e+02 -1.80792720e+26
5.89878307e+02 -1.46177419e+27
5.89881602e+02 -1.40268538e+26
5.89884897e+02 3.68327901e+26
5.89888192e+02 2.90985896e+27
5.89891487e+02 1.99618393e+27
5.89894782e+02 2.47053867e+27
5.89898078e+02 -4.75191829e+26
5.89901373e+02 -1.46616378e+27
5.89904668e+02 -3.39390796e+27
5.89907963e+02 -7.98053324e+27
5.89911258e+02 -7.26676686e+27
5.89914553e+02 7.48876851e+25
5.89917848e+02 -2.04049515e+27
5.89921143e+02 -2.52104037e+27
5.89924438e+02 -3.53875451e+27
5.89927734e+02 -9.48891690e+26
5.89931029e+02 3.49488455e+26
5.89934324e+02 -2.69658473e+27
5.89937619e+02 2.04191579e+26
5.89940914e+02 2.65309616e+27
5.89944209e+02 3.02567299e+27
5.89947504e+02 2.79732553e+27
5.89950799e+02 3.64826296e+27
5.89954095e+02 3.38255517e+26
5.89957390e+02 1.58072168e+27
5.89960685e+02 6.56454034e+27
5.89963980e+02 9.10836784e+27
5.89967275e+02 4.60442754e+27
5.89970570e+02 6.66174107e+27
5.89973865e+02 -2.08871610e+27
5.89977160e+02 -1.19060758e+28
5.89980455e+02 -5.65905385e+27
5.89983751e+02 7.56394388e+27
5.89987046e+02 1.31387805e+28
5.89990341e+02 1.47178083e+28
5.89993636e+02 1.36956703e+28
5.89996931e+02 2.62607944e+27
5.90000226e+02 6.62524312e+26
5.90003521e+02 -1.83141743e+27
5.90006816e+02 -1.44799122e+27
5.90010112e+02 -1.75905547e+27
5.90013407e+02 -1.68719532e+27
5.90016702e+02 -2.51154350e+27
5.90019997e+02 -9.44068325e+24
5.90023292e+02 -5.71451785e+27
5.90026587e+02 -6.90537399e+27
5.90029882e+02 -7.37133097e+27
5.90033177e+02 -1.13729601e+28
5.90036472e+02 -8.29937346e+27
5.90039768e+02 -5.24264985e+27
5.90043063e+02 1.39384227e+27
5.90046358e+02 1.84953234e+27
5.90049653e+02 3.86202372e+27
5.90052948e+02 -1.67209731e+27
5.90056243e+02 -4.97784109e+27
5.90059538e+02 -1.06668101e+28
5.90062833e+02 -1.11688878e+28
5.90066129e+02 -6.17507038e+26
5.90069424e+02 6.61639182e+27
5.90072719e+02 8.76011854e+27
5.90076014e+02 6.08658808e+27
5.90079309e+02 5.69824853e+27
5.90082604e+02 2.93360712e+27
5.90085899e+02 2.06600001e+27
5.90089194e+02 -2.31351278e+27
5.90092489e+02 -2.50770836e+27
5.90095785e+02 -2.13284596e+27
5.90099080e+02 -2.24868995e+26
5.90102375e+02 8.65577407e+26
5.90105670e+02 -1.17589053e+27
5.90108965e+02 -2.48411615e+27
5.90112260e+02 1.32221009e+26
5.90115555e+02 4.71809704e+26
5.90118850e+02 -2.06371148e+27
5.90122146e+02 -5.30671644e+26
5.90125441e+02 -2.15257998e+27
5.90128736e+02 -1.40953796e+27
5.90132031e+02 3.19667299e+27
5.90135326e+02 -8.33842914e+26
5.90138621e+02 -5.02772257e+26
5.90141916e+02 1.70369583e+27
5.90145211e+02 2.68730119e+27
5.90148506e+02 2.26915595e+26
5.90151802e+02 -6.67141130e+27
5.90155097e+02 -6.41749263e+27
5.90158392e+02 -6.35843246e+27
5.90161687e+02 -9.29874834e+27
5.90164982e+02 -1.09179924e+28
5.90168277e+02 -1.48659895e+28
5.90171572e+02 -6.97464330e+27
5.90174867e+02 1.10934675e+27
5.90178163e+02 6.68491676e+27
5.90181458e+02 4.83463065e+27
5.90184753e+02 4.31943641e+27
5.90188048e+02 5.90988748e+26
5.90191343e+02 -2.65815529e+27
5.90194638e+02 -1.57716716e+27
5.90197933e+02 -1.28387934e+27
5.90201228e+02 -1.77947344e+27
5.90204523e+02 -7.49443007e+27
