# Wavelength Flux(MR)
5.89097364e+02 -5.39728073e+28
5.89100659e+02 -1.67044780e+28
5.89103954e+02 2.15987874e+28
5.89107249e+02 4.28389228e+28
5.89110544e+02 3.09671055e+28
5.89113839e+02 1.73856064e+28
5.89117135e+02 1.10744774e+28
5.89120430e+02 2.32997554e+27
5.89123725e+02 -1.54715148e+27
5.89127020e+02 3.80399488e+27
5.89130315e+02 1.25253204e+28
5.89133610e+02 1.75283367e+28
5.89136905e+02 1.77251947e+28
5.89140200e+02 1.56173503e+28
5.89143496e+02 8.25135185e+27
5.89146791e+02 5.97667881e+27
5.89150086e+02 3.89721377e+27
5.89153381e+02 5.85588326e+27
5.89156676e+02 4.98498329e+27
5.89159971e+02 3.07172795e+27
5.89163266e+02 -4.59466106e+27
5.89166561e+02 -7.82126711e+27
5.89169856e+02 -5.66185312e+27
5.89173152e+02 3.18826530e+27
5.89176447e+02 9.76679137e+27
5.89179742e+02 1.10781325e+28
5.89183037e+02 9.57532101e+27
5.89186332e+02 8.24929269e+27
5.89189627e+02 6.80273175e+27
5.89192922e+02 6.61647352e+27
5.89196217e+02 3.87143171e+27
5.89199513e+02 3.69875457e+27
5.89202808e+02 5.75031057e+27
5.89206103e+02 4.52174094e+27
5.89209398e+02 3.32801036e+27
5.89212693e+02 6.08835913e+26
5.89215988e+02 -3.86150144e+27
5.89219283e+02 -6.76306822e+27
5.89222578e+02 -2.22212128e+27
5.89225873e+02 2.57088313e+27
5.89229169e+02 6.02229214e+27
5.89232464e+02 5.31200780e+27
5.89235759e+02 8.53413854e+26
5.89239054e+02 8.94998040e+27
5.89242349e+02 5.71150391e+27
5.89245644e+02 1.27948246e+27
5.89248939e+02 -8.28376414e+26
5.89252234e+02 6.80566251e+27
5.89255530e+02 6.98496576e+27
5.89258825e+02 2.87994226e+27
5.89262120e+02 6.22731779e+27
5.89265415e+02 8.12067039e+26
5.89268710e+02 -5.69623761e+26
5.89272005e+02 2.48436183e+27
5.89275300e+02 -2.08650795e+27
5.89278595e+02 1.67992643e+27
5.89281890e+02 2.37874029e+27
5.89285186e+02 4.74703573e+27
5.89288481e+02 5.00939830e+27
5.89291776e+02 -3.35744111e+26
5.89295071e+02 4.82626392e+27
5.89298366e+02 1.28084380e+27
5.89301661e+02 -2.00375423e+27
5.89304956e+02 -2.41882347e+27
5.89308251e+02 -5.05786204e+27
5.89311547e+02 -2.74995113e+27
5.89314842e+02 -1.63591903e+27
5.89318137e+02 -2.85930393e+26
5.89321432e+02 -7.43305786e+27
5.89324727e+02 -1.07727452e+28
5.89328022e+02 -1.00571825e+28
