# Wavelength Flux(MR)
5.89097364e+02 -5.64485828e+28
5.89100659e+02 -1.35792703e+28
5.89103954e+02 1.96475916e+28
5.89107249e+02 4.12509687e+28
5.89110544e+02 3.21068273e+28
5.89113839e+02 1.85867562e+28
5.89117135e+02 8.52811547e+27
5.89120430e+02 3.86077767e+27
5.89123725e+02 -7.33724551e+26
5.89127020e+02 2.28518434e+26
5.89130315e+02 1.10756786e+28
5.89133610e+02 1.37279517e+28
5.89136905e+02 1.64787882e+28
5.89140200e+02 1.48597445e+28
5.89143496e+02 9.02421678e+27
5.89146791e+02 4.27694433e+27
5.89150086e+02 4.91845151e+27
5.89153381e+02 5.09494771e+27
5.89156676e+02 6.04923664e+27
5.89159971e+02 2.07001065e+27
5.89163266e+02 -5.29233051e+27
5.89166561e+02 -5.86096915e+27
5.89169856e+02 -5.93602662e+27
5.89173152e+02 8.78011579e+26
5.89176447e+02 8.81278275e+27
5.89179742e+02 8.03430407e+27
5.89183037e+02 5.79494868e+27
5.89186332e+02 4.80949500e+27
5.89189627e+02 6.16464111e+27
5.89192922e+02 7.99906889e+27
5.89196217e+02 5.68257893e+27
5.89199513e+02 3.94122249e+27
5.89202808e+02 2.06686928e+27
5.89206103e+02 -6.25517562e+25
5.89209398e+02 1.60545812e+27
5.89212693e+02 6.94038940e+26
5.89215988e+02 -4.82762807e+26
5.89219283e+02 -3.57668149e+27
5.89222578e+02 3.20696044e+27
5.89225873e+02 1.18760471e+27
5.89229169e+02 1.85886933e+27
5.89232464e+02 3.06512738e+27
5.89235759e+02 3.46095910e+27
5.89239054e+02 2.58887113e+27
5.89242349e+02 2.31980969e+27
5.89245644e+02 5.73279240e+27
5.89248939e+02 9.71613548e+26
5.89252234e+02 -1.35300133e+25
5.89255530e+02 2.72027912e+27
5.89258825e+02 1.72712132e+27
5.89262120e+02 4.13776515e+27
5.89265415e+02 -1.28221463e+27
5.89268710e+02 3.82738994e+26
5.89272005e+02 -1.65411727e+27
5.89275300e+02 -2.87978853e+27
5.89278595e+02 -5.62558449e+26
5.89281890e+02 2.74675615e+27
5.89285186e+02 4.50257638e+27
