# Wavelength Flux(MR)
5.89097364e+02 -5.61855861e+28
5.89100659e+02 -9.10514375e+27
5.89103954e+02 2.47659670e+28
5.89107249e+02 4.33922137e+28
5.89110544e+02 3.02041802e+28
5.89113839e+02 1.41319164e+28
5.89117135e+02 3.93957004e+27
5.89120430e+02 8.56351368e+26
5.89123725e+02 -2.09376873e+27
5.89127020e+02 -8.80868998e+26
5.89130315e+02 8.59081331e+27
5.89133610e+02 9.32139265e+27
5.89136905e+02 1.11024475e+28
5.89140200e+02 1.00436133e+28
5.89143496e+02 5.66088192e+27
5.89146791e+02 2.19397373e+27
5.89150086e+02 3.24567724e+27
5.89153381e+02 2.99110448e+27
5.89156676e+02 3.51809049e+27
5.89159971e+02 2.91505194e+26
5.89163266e+02 -4.76932643e+27
5.89166561e+02 -2.72180281e+27
5.89169856e+02 -1.82640966e+27
5.89173152e+02 3.51209493e+27
5.89176447e+02 8.61791247e+27
5.89179742e+02 5.62283471e+27
5.89183037e+02 2.80089461e+27
5.89186332e+02 2.31306340e+27
5.89189627e+02 4.27351075e+27
5.89192922e+02 6.42485158e+27
5.89196217e+02 4.19790732e+27
5.89199513e+02 2.47619940e+27
5.89202808e+02 7.19840648e+26
5.89206103e+02 -1.01011665e+27
5.89209398e+02 1.43099709e+27
5.89212693e+02 1.51824738e+27
5.89215988e+02 1.16252123e+27
5.89219283e+02 -1.76663001e+27
5.89222578e+02 4.38872451e+27
5.89225873e+02 1.30369376e+27
5.89229169e+02 1.08244143e+27
5.89232464e+02 1.87803935e+27
5.89235759e+02 2.22665446e+27
5.89239054e+02 1.42121408e+27
5.89242349e+02 1.26264642e+27
5.89245644e+02 4.90473275e+27
5.89248939e+02 4.57201039e+26
5.89252234e+02 -2.77210762e+26
5.89255530e+02 2.52962144e+27
5.89258825e+02 1.49473653e+27
5.89262120e+02 3.95161560e+27
5.89265415e+02 -1.17691329e+27
5.89268710e+02 1.08114482e+27
5.89272005e+02 -2.54843944e+26
5.89275300e+02 -1.07555385e+27
5.89278595e+02 9.83549141e+26
5.89281890e+02 3.43406656e+27
5.89285186e+02 4.23151448e+27
5.89288481e+02 5.38377848e+27
5.89291776e+02 -6.07214370e+26
5.89295071e+02 1.84593377e+27
5.89298366e+02 4.05144988e+27
5.89301661e+02 1.28795217e+27
5.89304956e+02 -1.35337377e+27
5.89308251e+02 -4.09511040e+27
5.89311547e+02 -4.74645978e+27
5.89314842e+02 1.06245634e+26
5.89318137e+02 1.93451629e+27
5.89321432e+02 -1.44728809e+27
5.89324727e+02 -6.61708288e+27
5.89328022e+02 -1.44740458e+27
5.89331317e+02 4.06827672e+27
5.89334612e+02 8.56836861e+27
5.89337907e+02 1.40236241e+28
5.89341203e+02 9.16571609e+27
5.89344498e+02 3.41141787e+27
5.89347793e+02 3.17597335e+27
5.89351088e+02 3.50483523e+27
5.89354383e+02 5.69069728e+27
5.89357678e+02 3.10561703e+27
5.89360973e+02 1.16573230e+27
5.89364268e+02 1.06603127e+27
5.89367564e+02 -1.28585892e+27
5.89370859e+02 -5.53698301e+25
5.89374154e+02 -9.78739412e+26
5.89377449e+02 8.44003582e+26
5.89380744e+02 -1.94625994e+27
5.89384039e+02 -6.88561361e+27
5.89387334e+02 -1.19110763e+28
5.89390629e+02 -6.88154803e+27
5.89393924e+02 -4.45501746e+27
5.89397220e+02 -4.91840094e+27
5.89400515e+02 7.60489991e+26
5.89403810e+02 3.68250133e+27
5.89407105e+02 5.03103270e+27
5.89410400e+02 8.29681874e+27
5.89413695e+02 6.86215747e+27
5.89416990e+02 5.14287436e+27
5.89420285e+02 -2.87270983e+27
5.89423581e+02 2.64274426e+26
5.89426876e+02 1.97306045e+27
5.89430171e+02 1.32200913e+27
5.89433466e+02 6.36871123e+26
5.89436761e+02 1.25017905e+27
5.89440056e+02 6.23820049e+26
5.89443351e+02 3.61363928e+26
5.89446646e+02 -4.49203265e+26
5.89449941e+02 8.04072636e+26
5.89453237e+02 1.82408112e+27
5.89456532e+02 -1.45960464e+27
5.89459827e+02 -1.87238734e+27
5.89463122e+02 -3.96532790e+27
5.89466417e+02 -2.95007211e+27
5.89469712e+02 9.29723372e+26
5.89473007e+02 9.64640012e+27
5.89476302e+02 7.42130937e+27
5.89479598e+02 3.77618991e+27
5.89482893e+02 3.82461482e+27
5.89486188e+02 4.19427096e+27
5.89489483e+02 -3.01767002e+27
5.89492778e+02 1.99631090e+26
5.89496073e+02 1.56911637e+27
5.89499368e+02 -1.05844857e+27
5.89502663e+02 8.20750859e+25
5.89505959e+02 -2.48465629e+27
5.89509254e+02 -5.26603115e+27
5.89512549e+02 -4.41736101e+27
5.89515844e+02 9.45607726e+26
5.89519139e+02 1.55359389e+27
5.89522434e+02 3.21834371e+27
5.89525729e+02 -3.27746566e+26
5.89529024e+02 2.31391951e+27
5.89532319e+02 2.86761976e+27
5.89535615e+02 9.97611259e+26
5.89538910e+02 1.01587781e+27
5.89542205e+02 -1.40539939e+27
5.89545500e+02 1.50853446e+27
5.89548795e+02 4.33152810e+27
5.89552090e+02 1.64327807e+27
5.89555385e+02 7.80153201e+26
5.89558680e+02 -1.16694466e+27
5.89561976e+02 3.83458860e+26
5.89565271e+02 1.79585410e+26
5.89568566e+02 2.97603806e+27
5.89571861e+02 -2.73767495e+27
5.89575156e+02 -4.55331178e+27
5.89578451e+02 1.37923197e+27
5.89581746e+02 -6.65696517e+26
5.89585041e+02 1.18883772e+26
5.89588336e+02 1.80098363e+27
5.89591632e+02 8.25534074e+26
5.89594927e+02 -5.91174296e+27
5.89598222e+02 -4.43218881e+27
5.89601517e+02 -4.29970397e+27
5.89604812e+02 -1.06039438e+27
5.89608107e+02 5.28834884e+27
5.89611402e+02 3.02415849e+27
5.89614697e+02 -1.17715135e+27
5.89617993e+02 -8.35362107e+26
5.89621288e+02 -3.15223197e+27
5.89624583e+02 -2.82108246e+27
5.89627878e+02 -9.82553368e+26
5.89631173e+02 1.33778766e+27
5.89634468e+02 5.86730032e+26
5.89637763e+02 -5.14311348e+25
5.89641058e+02 1.55822004e+26
5.89644353e+02 -8.24532532e+26
5.89647649e+02 2.21143789e+27
5.89650944e+02 -2.33992843e+27
5.89654239e+02 -2.64451866e+27
5.89657534e+02 5.54377594e+26
5.89660829e+02 2.96713269e+27
5.89664124e+02 1.49061186e+27
5.89667419e+02 -2.83054995e+27
5.89670714e+02 -1.54689578e+27
5.89674010e+02 -1.45227491e+27
5.89677305e+02 -4.27974161e+27
5.89680600e+02 -6.98139829e+27
5.89683895e+02 -4.72092883e+27
5.89687190e+02 -8.67156195e+27
5.89690485e+02 -7.52076504e+27
5.89693780e+02 -1.11656638e+27
5.89697075e+02 8.81790873e+27
5.89700370e+02 2.42509037e+28
5.89703666e+02 3.26040806e+28
5.89706961e+02 2.97861101e+28
5.89710256e+02 1.91468834e+28
5.89713551e+02 5.87270908e+27
5.89716846e+02 1.23862208e+27
5.89720141e+02 -6.57275424e+26
5.89723436e+02 2.78886385e+27
5.89726731e+02 3.74414011e+27
5.89730027e+02 8.75536907e+26
5.89733322e+02 4.04989223e+26
5.89736617e+02 2.61646185e+27
5.89739912e+02 1.18202728e+27
5.89743207e+02 1.72724670e+27
5.89746502e+02 1.22925510e+27
5.89749797e+02 1.39267380e+27
5.89753092e+02 4.63036048e+27
5.89756387e+02 8.16954109e+27
5.89759683e+02 6.41633826e+27
5.89762978e+02 7.05037542e+27
5.89766273e+02 5.21952322e+27
5.89769568e+02 2.72858332e+27
5.89772863e+02 1.81710300e+27
