# Wavelength Flux(MR)
5.89097364e+02 -5.41530956e+28
5.89100659e+02 -1.42888469e+28
5.89103954e+02 2.31156513e+28
5.89107249e+02 4.14997879e+28
5.89110544e+02 3.51378441e+28
5.89113839e+02 1.86272444e+28
5.89117135e+02 8.49804960e+27
5.89120430e+02 1.63601306e+27
5.89123725e+02 -3.44265456e+27
5.89127020e+02 2.30033121e+27
5.89130315e+02 1.38484604e+28
5.89133610e+02 1.56678160e+28
5.89136905e+02 1.51142805e+28
5.89140200e+02 9.23733690e+27
5.89143496e+02 6.57675481e+27
5.89146791e+02 5.19310669e+27
5.89150086e+02 5.28580463e+27
5.89153381e+02 4.96958359e+27
5.89156676e+02 3.72947462e+27
5.89159971e+02 2.66033389e+27
5.89163266e+02 -4.24814898e+27
5.89166561e+02 -9.72013090e+27
5.89169856e+02 -4.57429469e+27
5.89173152e+02 1.56443812e+27
5.89176447e+02 9.27420168e+27
5.89179742e+02 1.14083700e+28
5.89183037e+02 4.74473401e+27
5.89186332e+02 3.01960263e+27
5.89189627e+02 6.87083841e+27
5.89192922e+02 7.51805260e+27
5.89196217e+02 3.86174994e+27
5.89199513e+02 3.48951046e+27
5.89202808e+02 4.39281158e+27
5.89206103e+02 -6.06845327e+25
5.89209398e+02 -2.01621820e+27
5.89212693e+02 -1.64996539e+27
5.89215988e+02 -4.03758218e+27
5.89219283e+02 -3.99192201e+27
5.89222578e+02 -4.29886226e+27
5.89225873e+02 1.16476335e+27
5.89229169e+02 6.14061641e+27
5.89232464e+02 7.84080599e+27
5.89235759e+02 5.83044606e+27
5.89239054e+02 2.66210016e+27
5.89242349e+02 2.60407267e+27
5.89245644e+02 3.58201892e+27
5.89248939e+02 5.15291501e+27
5.89252234e+02 2.37725550e+27
5.89255530e+02 2.83615021e+27
5.89258825e+02 3.00538399e+27
5.89262120e+02 3.86970872e+27
5.89265415e+02 -1.78850114e+27
5.89268710e+02 1.10902613e+27
5.89272005e+02 -1.83141906e+27
5.89275300e+02 5.42901245e+25
5.89278595e+02 -1.63168421e+27
5.89281890e+02 -3.86495530e+26
5.89285186e+02 9.46527697e+27
5.89288481e+02 3.80607837e+27
5.89291776e+02 5.41140846e+27
5.89295071e+02 6.50701965e+27
5.89298366e+02 4.53076236e+27
5.89301661e+02 2.27826177e+27
5.89304956e+02 -4.65191687e+27
5.89308251e+02 -5.06557876e+27
5.89311547e+02 -3.57582344e+27
5.89314842e+02 -2.57096448e+27
5.89318137e+02 -7.17665561e+26
5.89321432e+02 -7.33929921e+27
5.89324727e+02 -1.28665511e+28
5.89328022e+02 -6.77356825e+27
5.89331317e+02 5.19013063e+27
5.89334612e+02 1.62935868e+28
5.89337907e+02 1.71531653e+28
5.89341203e+02 1.55637621e+28
5.89344498e+02 1.75734785e+28
5.89347793e+02 5.16439590e+27
5.89351088e+02 3.51381502e+27
5.89354383e+02 8.53939764e+27
5.89357678e+02 5.39962558e+27
5.89360973e+02 3.09873228e+27
5.89364268e+02 -3.73707109e+26
5.89367564e+02 -1.45494508e+27
5.89370859e+02 -3.45302536e+27
5.89374154e+02 -3.70977859e+27
5.89377449e+02 -5.29372985e+27
5.89380744e+02 -1.63250676e+28
5.89384039e+02 -1.68680916e+28
5.89387334e+02 -1.57589728e+28
