# Wavelength Flux(MR)
5.89097364e+02 -5.68949934e+28
5.89100659e+02 -1.19759626e+28
5.89103954e+02 2.67858962e+28
5.89107249e+02 4.25407314e+28
5.89110544e+02 3.29831777e+28
5.89113839e+02 1.57718966e+28
5.89117135e+02 7.09618272e+27
5.89120430e+02 1.79264100e+26
5.89123725e+02 1.05750639e+27
5.89127020e+02 1.08007701e+27
5.89130315e+02 6.59934579e+27
5.89133610e+02 9.50662859e+27
5.89136905e+02 1.07123135e+28
5.89140200e+02 5.76459885e+27
5.89143496e+02 4.44732127e+27
5.89146791e+02 3.76902536e+27
5.89150086e+02 6.63148320e+27
5.89153381e+02 4.97126064e+27
5.89156676e+02 5.28214088e+27
5.89159971e+02 7.76595673e+27
5.89163266e+02 2.70585075e+26
5.89166561e+02 1.29092190e+27
5.89169856e+02 3.84128224e+27
5.89173152e+02 7.43033273e+27
5.89176447e+02 9.15541538e+27
5.89179742e+02 1.14034248e+28
5.89183037e+02 3.18903545e+27
5.89186332e+02 2.75135582e+27
5.89189627e+02 3.72057745e+27
5.89192922e+02 4.18003125e+27
5.89196217e+02 3.18528101e+27
5.89199513e+02 4.66101972e+27
5.89202808e+02 4.26250529e+26
5.89206103e+02 8.13007439e+26
5.89209398e+02 3.24092348e+26
5.89212693e+02 -2.47140895e+27
5.89215988e+02 -3.85448710e+27
5.89219283e+02 -8.63018788e+26
5.89222578e+02 1.82529942e+27
5.89225873e+02 1.74045237e+27
5.89229169e+02 3.99571535e+27
5.89232464e+02 3.85563508e+27
5.89235759e+02 3.77898753e+27
5.89239054e+02 2.17748494e+27
5.89242349e+02 5.12093560e+27
5.89245644e+02 2.26390253e+27
5.89248939e+02 4.75607228e+25
5.89252234e+02 2.98746468e+27
5.89255530e+02 1.19910222e+26
5.89258825e+02 3.68202241e+27
5.89262120e+02 6.35879446e+27
5.89265415e+02 4.68279473e+27
5.89268710e+02 4.74248499e+27
5.89272005e+02 1.72719754e+27
5.89275300e+02 1.06115371e+27
5.89278595e+02 3.61605463e+27
5.89281890e+02 2.02618706e+27
5.89285186e+02 5.94426477e+27
5.89288481e+02 1.47841244e+27
5.89291776e+02 8.06304625e+26
5.89295071e+02 6.08517893e+27
5.89298366e+02 2.64513280e+27
5.89301661e+02 1.87439230e+27
5.89304956e+02 3.92252896e+27
5.89308251e+02 -6.75560173e+26
5.89311547e+02 2.94623612e+27
5.89314842e+02 2.37582379e+27
5.89318137e+02 4.42895848e+27
5.89321432e+02 4.42607457e+26
5.89324727e+02 -5.24810647e+27
5.89328022e+02 -1.88153776e+27
5.89331317e+02 5.95810489e+27
5.89334612e+02 1.21200344e+28
5.89337907e+02 1.08092734e+28
5.89341203e+02 5.24058492e+27
5.89344498e+02 7.14502828e+27
5.89347793e+02 4.67946691e+27
5.89351088e+02 3.62470766e+27
5.89354383e+02 6.25321878e+27
5.89357678e+02 4.62156347e+27
5.89360973e+02 3.47415742e+27
5.89364268e+02 3.59798211e+27
5.89367564e+02 -3.43243596e+27
5.89370859e+02 -4.21035195e+27
5.89374154e+02 2.43979664e+26
5.89377449e+02 -1.14972723e+27
5.89380744e+02 -6.98725675e+26
5.89384039e+02 -4.75540428e+27
5.89387334e+02 -7.12954328e+27
5.89390629e+02 -8.03987993e+27
5.89393924e+02 -5.33951632e+27
5.89397220e+02 -4.23496371e+27
5.89400515e+02 -2.43224043e+27
5.89403810e+02 7.16915282e+27
5.89407105e+02 1.15277986e+28
5.89410400e+02 5.41268077e+27
5.89413695e+02 4.51305334e+27
5.89416990e+02 2.84759550e+27
5.89420285e+02 3.71353421e+24
5.89423581e+02 5.30091735e+24
5.89426876e+02 -7.70175964e+26
5.89430171e+02 -2.89637737e+27
5.89433466e+02 1.60492603e+27
5.89436761e+02 -6.89739106e+26
5.89440056e+02 -1.43643495e+27
5.89443351e+02 5.95287889e+26
5.89446646e+02 1.02796638e+27
5.89449941e+02 -1.81235659e+27
5.89453237e+02 -1.67684143e+27
5.89456532e+02 1.79343751e+27
5.89459827e+02 3.28072280e+27
5.89463122e+02 9.88808579e+25
5.89466417e+02 -3.72250005e+27
5.89469712e+02 -1.81120235e+27
5.89473007e+02 5.88868502e+27
5.89476302e+02 1.49144044e+27
5.89479598e+02 8.78810396e+26
5.89482893e+02 1.60079628e+26
5.89486188e+02 5.03496784e+27
5.89489483e+02 1.38986315e+27
5.89492778e+02 -4.18385898e+26
5.89496073e+02 9.43354132e+26
5.89499368e+02 2.84866797e+27
5.89502663e+02 3.02191097e+27
5.89505959e+02 -3.16787006e+27
5.89509254e+02 -4.59893177e+27
5.89512549e+02 -4.47056917e+27
5.89515844e+02 -1.91564193e+27
5.89519139e+02 -2.19880535e+27
5.89522434e+02 5.26025348e+24
5.89525729e+02 -1.32842186e+27
5.89529024e+02 -2.06355512e+27
5.89532319e+02 -4.93171712e+27
5.89535615e+02 -9.07919456e+26
5.89538910e+02 -2.57037249e+27
5.89542205e+02 -1.49535169e+27
5.89545500e+02 1.11393913e+27
5.89548795e+02 8.28667438e+26
5.89552090e+02 2.96401436e+27
5.89555385e+02 -1.09886073e+27
5.89558680e+02 -2.24512826e+27
5.89561976e+02 6.99085210e+25
5.89565271e+02 1.98481159e+27
5.89568566e+02 1.69961028e+27
5.89571861e+02 -9.76978935e+26
5.89575156e+02 8.08803582e+25
5.89578451e+02 -1.46243169e+27
5.89581746e+02 7.21133472e+26
5.89585041e+02 2.54062604e+27
5.89588336e+02 -1.85727629e+27
5.89591632e+02 1.33709411e+27
5.89594927e+02 -1.94880155e+27
5.89598222e+02 -4.49899285e+27
5.89601517e+02 -3.26675521e+27
5.89604812e+02 -1.98167008e+26
5.89608107e+02 1.24694300e+27
5.89611402e+02 -8.69004696e+25
5.89614697e+02 -1.81797898e+27
5.89617993e+02 -6.73657135e+26
5.89621288e+02 1.75853415e+27
5.89624583e+02 1.11823323e+27
5.89627878e+02 -2.44212411e+27
5.89631173e+02 -1.48450391e+27
5.89634468e+02 6.45678428e+26
5.89637763e+02 2.94764807e+27
5.89641058e+02 -2.00461207e+27
5.89644353e+02 -2.22837257e+27
5.89647649e+02 1.86782073e+27
5.89650944e+02 -1.45990141e+27
5.89654239e+02 4.53168376e+26
5.89657534e+02 -3.29789363e+27
5.89660829e+02 -1.52618696e+27
5.89664124e+02 3.17451594e+27
5.89667419e+02 -8.67306892e+26
5.89670714e+02 -1.11678307e+27
5.89674010e+02 -6.19265133e+25
5.89677305e+02 8.27951318e+26
5.89680600e+02 -2.93896586e+27
5.89683895e+02 -3.66025423e+27
5.89687190e+02 -4.11838022e+27
5.89690485e+02 -3.96720474e+27
5.89693780e+02 -9.88831324e+25
5.89697075e+02 8.40287275e+27
5.89700370e+02 2.09156761e+28
5.89703666e+02 3.34189719e+28
5.89706961e+02 2.72182979e+28
5.89710256e+02 1.50919249e+28
5.89713551e+02 5.05148826e+27
5.89716846e+02 2.63224495e+27
5.89720141e+02 1.05953230e+27
