# Wavelength Flux(MR)
5.89097364e+02 -5.27206861e+28
5.89100659e+02 -9.14059390e+27
5.89103954e+02 2.71781134e+28
5.89107249e+02 4.51243863e+28
5.89110544e+02 3.02374501e+28
5.89113839e+02 1.68752595e+28
5.89117135e+02 9.26819261e+27
5.89120430e+02 -2.97120400e+25
5.89123725e+02 -6.45236625e+27
5.89127020e+02 2.92068169e+27
5.89130315e+02 1.27647013e+28
5.89133610e+02 1.52424696e+28
5.89136905e+02 1.49700718e+28
5.89140200e+02 1.18565453e+28
5.89143496e+02 3.27575004e+27
5.89146791e+02 -4.93634827e+26
5.89150086e+02 -5.15177614e+25
5.89153381e+02 5.84550211e+27
5.89156676e+02 5.44247134e+27
5.89159971e+02 9.10562426e+27
5.89163266e+02 1.09561142e+28
5.89166561e+02 1.03001839e+28
5.89169856e+02 1.34834781e+28
5.89173152e+02 1.59063233e+28
5.89176447e+02 1.66154072e+28
5.89179742e+02 1.40033875e+28
5.89183037e+02 8.27403508e+27
5.89186332e+02 7.79400106e+27
5.89189627e+02 9.28535598e+27
5.89192922e+02 3.69973711e+27
5.89196217e+02 3.92727852e+27
5.89199513e+02 2.15558950e+27
5.89202808e+02 1.33654328e+27
5.89206103e+02 3.45483038e+27
5.89209398e+02 -2.33636405e+27
5.89212693e+02 -5.53541857e+27
5.89215988e+02 1.41454797e+27
5.89219283e+02 -2.31879149e+27
5.89222578e+02 -1.91842027e+27
5.89225873e+02 -1.77201956e+27
5.89229169e+02 -4.29391666e+27
5.89232464e+02 6.19188662e+27
5.89235759e+02 1.02572248e+28
5.89239054e+02 1.85891161e+27
5.89242349e+02 1.80963001e+27
5.89245644e+02 1.17681002e+27
5.89248939e+02 3.61239231e+27
5.89252234e+02 5.36055990e+27
5.89255530e+02 5.95228226e+27
5.89258825e+02 5.43554196e+27
5.89262120e+02 2.14993702e+27
5.89265415e+02 2.92758856e+27
5.89268710e+02 5.17127656e+27
5.89272005e+02 -4.04075542e+27
5.89275300e+02 -9.05751880e+26
5.89278595e+02 -7.71375918e+26
5.89281890e+02 2.55185691e+27
5.89285186e+02 7.04667282e+27
5.89288481e+02 1.01012222e+28
5.89291776e+02 8.68288022e+26
5.89295071e+02 3.41718537e+27
5.89298366e+02 3.76127222e+27
5.89301661e+02 1.66944257e+27
5.89304956e+02 3.36298614e+27
5.89308251e+02 -7.86433244e+26
5.89311547e+02 6.93739563e+26
5.89314842e+02 5.44069674e+27
5.89318137e+02 7.69833178e+27
5.89321432e+02 -5.32530571e+26
5.89324727e+02 -8.12542121e+27
5.89328022e+02 -5.39556021e+27
5.89331317e+02 4.77608269e+27
5.89334612e+02 1.67180366e+28
5.89337907e+02 1.11966127e+28
5.89341203e+02 8.14973234e+27
5.89344498e+02 3.22203513e+27
5.89347793e+02 -7.43172288e+26
5.89351088e+02 3.40896823e+27
5.89354383e+02 3.62135225e+27
5.89357678e+02 5.15055675e+27
5.89360973e+02 -2.92719238e+27
5.89364268e+02 -4.72919065e+27
5.89367564e+02 -4.59816355e+27
5.89370859e+02 1.85287580e+27
5.89374154e+02 -3.94416521e+27
5.89377449e+02 -1.12419123e+27
5.89380744e+02 -3.39478278e+27
5.89384039e+02 -1.61629563e+27
5.89387334e+02 -7.02534905e+27
5.89390629e+02 -4.51028546e+27
5.89393924e+02 -1.06848005e+27
5.89397220e+02 -8.85335118e+27
5.89400515e+02 -2.71618130e+27
5.89403810e+02 1.76179046e+27
5.89407105e+02 8.93293626e+27
5.89410400e+02 7.74916380e+27
5.89413695e+02 5.24665671e+27
5.89416990e+02 1.53820531e+27
5.89420285e+02 -1.14518927e+27
5.89423581e+02 -9.06361279e+25
5.89426876e+02 -2.88447833e+27
5.89430171e+02 3.64416754e+26
5.89433466e+02 -8.18967868e+27
5.89436761e+02 -1.07928739e+27
5.89440056e+02 -4.54274337e+27
5.89443351e+02 -2.34901243e+27
5.89446646e+02 -5.15152049e+27
5.89449941e+02 -6.04832074e+27
5.89453237e+02 -1.20996669e+27
5.89456532e+02 3.95452788e+27
5.89459827e+02 1.70589903e+27
5.89463122e+02 -5.74539603e+27
5.89466417e+02 -2.50976018e+27
5.89469712e+02 7.04098626e+26
5.89473007e+02 3.33061682e+27
5.89476302e+02 7.49861653e+27
5.89479598e+02 1.61623601e+27
5.89482893e+02 -1.14044577e+27
5.89486188e+02 -1.68083194e+27
5.89489483e+02 9.56455751e+26
5.89492778e+02 -1.29532291e+27
5.89496073e+02 -1.77102157e+27
5.89499368e+02 6.62823105e+26
5.89502663e+02 7.42920403e+27
5.89505959e+02 -4.41408942e+27
5.89509254e+02 -8.10280104e+27
5.89512549e+02 -7.16771666e+27
5.89515844e+02 -7.94790439e+27
5.89519139e+02 -4.90136721e+26
5.89522434e+02 6.38131162e+25
5.89525729e+02 -9.27330863e+27
5.89529024e+02 -4.75679857e+27
5.89532319e+02 -6.06192287e+27
5.89535615e+02 -4.41102151e+27
5.89538910e+02 -3.15493353e+27
5.89542205e+02 -6.10927044e+27
5.89545500e+02 -3.25302744e+27
5.89548795e+02 -2.90753520e+27
5.89552090e+02 1.49438581e+27
5.89555385e+02 -2.17335180e+27
5.89558680e+02 -7.10853934e+27
5.89561976e+02 -2.39263850e+27
5.89565271e+02 -7.81083425e+26
5.89568566e+02 2.66933651e+27
5.89571861e+02 2.65873913e+27
5.89575156e+02 -1.48846335e+27
5.89578451e+02 -3.14207264e+27
5.89581746e+02 -3.92455852e+27
5.89585041e+02 1.77892277e+27
5.89588336e+02 -7.24471664e+27
5.89591632e+02 -6.90500824e+27
5.89594927e+02 -5.29263725e+27
5.89598222e+02 -6.55392249e+27
5.89601517e+02 -9.25644957e+27
5.89604812e+02 -5.72754583e+27
5.89608107e+02 -5.31115928e+27
5.89611402e+02 -1.77908179e+27
5.89614697e+02 3.24811085e+26
5.89617993e+02 -3.21480720e+27
5.89621288e+02 -3.58561691e+27
5.89624583e+02 -5.58447945e+27
5.89627878e+02 4.28866609e+26
5.89631173e+02 -1.65667661e+27
5.89634468e+02 1.88037575e+26
5.89637763e+02 1.01286716e+27
5.89641058e+02 -1.62274451e+27
5.89644353e+02 -3.02204513e+27
5.89647649e+02 3.33986240e+27
5.89650944e+02 9.01408160e+26
5.89654239e+02 1.43480836e+27
5.89657534e+02 -1.48072526e+27
5.89660829e+02 8.22528380e+26
5.89664124e+02 6.92766863e+27
5.89667419e+02 9.63972871e+27
5.89670714e+02 4.67097302e+27
5.89674010e+02 -4.60153221e+27
5.89677305e+02 -2.68963981e+27
5.89680600e+02 5.92816195e+26
5.89683895e+02 -5.57804818e+26
5.89687190e+02 1.21869836e+27
5.89690485e+02 -1.22428934e+27
5.89693780e+02 7.02320384e+26
5.89697075e+02 7.62397709e+27
5.89700370e+02 1.88855527e+28
5.89703666e+02 2.62665495e+28
5.89706961e+02 2.29769192e+28
5.89710256e+02 9.99423401e+27
5.89713551e+02 -1.07278280e+27
5.89716846e+02 -8.79843480e+27
5.89720141e+02 -4.41498749e+27
5.89723436e+02 -3.30118812e+27
5.89726731e+02 -5.08509108e+27
5.89730027e+02 -3.17182760e+27
5.89733322e+02 -2.08203237e+27
5.89736617e+02 4.46888234e+27
5.89739912e+02 4.55030179e+27
5.89743207e+02 1.16433896e+28
5.89746502e+02 7.98476326e+27
5.89749797e+02 1.04964356e+28
5.89753092e+02 6.83506707e+27
5.89756387e+02 7.08422472e+27
5.89759683e+02 1.16179191e+28
5.89762978e+02 1.54380984e+28
5.89766273e+02 8.42870952e+27
5.89769568e+02 1.14388821e+28
5.89772863e+02 8.16826190e+27
5.89776158e+02 8.29259907e+27
5.89779453e+02 6.68187766e+27
5.89782748e+02 1.10171598e+27
5.89786044e+02 -2.65773472e+26
5.89789339e+02 4.72510336e+27
5.89792634e+02 -1.12091172e+27
5.89795929e+02 3.25264073e+27
5.89799224e+02 -4.30052829e+27
5.89802519e+02 -1.54927679e+27
5.89805814e+02 -5.71059653e+27
5.89809109e+02 -1.02897671e+28
5.89812404e+02 5.53906619e+26
5.89815700e+02 -2.56315684e+27
5.89818995e+02 -3.27083863e+26
5.89822290e+02 8.25810388e+26
5.89825585e+02 -6.15099334e+27
5.89828880e+02 -3.40933223e+27
5.89832175e+02 9.27820862e+26
5.89835470e+02 -1.37220045e+26
5.89838765e+02 -1.08420322e+27
5.89842061e+02 -8.80006254e+27
5.89845356e+02 -1.25895812e+28
5.89848651e+02 -5.77878189e+27
5.89851946e+02 3.88258095e+27
5.89855241e+02 6.32236502e+26
5.89858536e+02 6.12589297e+27
5.89861831e+02 -2.00953225e+27
5.89865126e+02 -1.44371945e+27
5.89868421e+02 -9.99876789e+26
5.89871717e+02 5.21235622e+27
5.89875012e+02 5.15498108e+27
5.89878307e+02 5.19172114e+27
5.89881602e+02 9.11902374e+27
5.89884897e+02 2.42290325e+27
5.89888192e+02 4.78725163e+27
5.89891487e+02 -6.71326062e+26
5.89894782e+02 -2.09628939e+27
5.89898078e+02 2.00317920e+27
5.89901373e+02 7.59096253e+27
5.89904668e+02 -1.63473135e+27
5.89907963e+02 1.59917373e+27
5.89911258e+02 -5.06258157e+27
5.89914553e+02 -2.77263166e+27
5.89917848e+02 5.07916586e+27
5.89921143e+02 4.96124873e+27
5.89924438e+02 -9.21970220e+26
5.89927734e+02 1.30182663e+27
5.89931029e+02 -1.91281140e+27
5.89934324e+02 -6.52411862e+27
5.89937619e+02 2.45490948e+26
5.89940914e+02 2.53155564e+27
5.89944209e+02 5.74656623e+27
5.89947504e+02 6.80928296e+27
5.89950799e+02 2.95536535e+27
5.89954095e+02 8.49394295e+27
5.89957390e+02 6.81347931e+27
5.89960685e+02 4.79436198e+27
5.89963980e+02 1.28703067e+28
5.89967275e+02 1.60606786e+28
5.89970570e+02 1.48353727e+28
5.89973865e+02 3.78747924e+26
5.89977160e+02 -3.38767152e+27
5.89980455e+02 -1.93768112e+27
5.89983751e+02 1.14609823e+28
5.89987046e+02 1.33573802e+28
5.89990341e+02 1.48888391e+28
5.89993636e+02 1.51564397e+28
5.89996931e+02 4.14303906e+27
5.90000226e+02 2.79408525e+27
5.90003521e+02 5.60779380e+27
5.90006816e+02 -3.21815124e+27
5.90010112e+02 1.87124480e+27
5.90013407e+02 -8.97938610e+25
5.90016702e+02 -5.85704243e+27
5.90019997e+02 -2.14825474e+27
5.90023292e+02 -9.32162815e+26
5.90026587e+02 -5.45287979e+27
5.90029882e+02 -7.64010373e+27
5.90033177e+02 -4.97397525e+27
5.90036472e+02 -6.76337887e+27
5.90039768e+02 -9.03942065e+27
5.90043063e+02 -3.77546432e+27
5.90046358e+02 6.01347315e+27
5.90049653e+02 9.50883615e+27
5.90052948e+02 6.99632178e+25
5.90056243e+02 -1.66946473e+26
5.90059538e+02 -5.02345775e+27
5.90062833e+02 -8.11044207e+27
5.90066129e+02 -1.19926981e+28
5.90069424e+02 1.68977400e+27
5.90072719e+02 7.82350474e+27
5.90076014e+02 9.03446591e+27
5.90079309e+02 6.20372252e+27
5.90082604e+02 2.56390083e+27
5.90085899e+02 4.65966781e+27
5.90089194e+02 -6.85913471e+27
5.90092489e+02 -4.38425952e+27
5.90095785e+02 -1.83397668e+27
5.90099080e+02 -1.48128922e+27
5.90102375e+02 3.42017314e+27
5.90105670e+02 3.34135405e+27
5.90108965e+02 3.36529239e+27
5.90112260e+02 3.96102085e+27
5.90115555e+02 -7.81457404e+26
5.90118850e+02 2.03496950e+27
5.90122146e+02 -8.02176326e+26
5.90125441e+02 -1.69357742e+27
5.90128736e+02 1.06838352e+27
5.90132031e+02 -3.28412334e+26
5.90135326e+02 5.86819134e+27
5.90138621e+02 7.04865803e+27
5.90141916e+02 7.92606149e+27
5.90145211e+02 1.80422174e+27
5.90148506e+02 -2.64471913e+25
5.90151802e+02 -3.11920029e+27
5.90155097e+02 6.99821508e+26
5.90158392e+02 -1.04568083e+27
5.90161687e+02 -4.94522418e+27
5.90164982e+02 -1.20677550e+28
5.90168277e+02 -1.38302598e+28
5.90171572e+02 -9.37115024e+27
5.90174867e+02 -2.76777315e+27
5.90178163e+02 2.93086701e+27
5.90181458e+02 3.89664314e+26
5.90184753e+02 -2.15588498e+27
5.90188048e+02 1.65016122e+27
5.90191343e+02 1.59512939e+27
5.90194638e+02 2.43891656e+27
5.90197933e+02 -2.47516126e+27
5.90201228e+02 -6.61933370e+27
5.90204523e+02 -6.29546866e+27
5.90207819e+02 -1.01909826e+28
5.90211114e+02 -7.33043851e+27
5.90214409e+02 -1.09983008e+28
5.90217704e+02 -3.70777644e+27
5.90220999e+02 -2.63750268e+27
5.90224294e+02 -1.65235066e+27
5.90227589e+02 -3.68271693e+27
5.90230884e+02 3.78177451e+26
5.90234180e+02 -6.57478481e+27
5.90237475e+02 -4.22093527e+27
5.90240770e+02 -4.46543658e+27
5.90244065e+02 3.72387513e+27
5.90247360e+02 9.65855868e+26
5.90250655e+02 -8.21579595e+27
5.90253950e+02 -1.04524545e+28
5.90257245e+02 -9.00248919e+27
5.90260540e+02 -9.58712779e+27
5.90263836e+02 -3.83675515e+27
5.90267131e+02 -1.03271080e+28
5.90270426e+02 -6.46362057e+27
5.90273721e+02 4.22459764e+26
5.90277016e+02 2.72888335e+26
5.90280311e+02 -6.41118734e+27
5.90283606e+02 -5.95655913e+27
5.90286901e+02 -7.78534260e+27
5.90290197e+02 -9.77206806e+27
5.90293492e+02 -8.24433261e+26
5.90296787e+02 5.88029022e+27
5.90300082e+02 4.48234302e+27
5.90303377e+02 -1.87482041e+27
5.90306672e+02 -1.31581031e+28
5.90309967e+02 -1.78863531e+28
5.90313262e+02 -1.39304892e+28
5.90316557e+02 -9.01935655e+27
5.90319853e+02 -1.67422707e+27
5.90323148e+02 -6.01381206e+27
5.90326443e+02 -9.60112746e+27
5.90329738e+02 -8.31773699e+27
5.90333033e+02 -8.02620227e+27
5.90336328e+02 -6.43125487e+27
5.90339623e+02 -7.69764471e+27
5.90342918e+02 -1.97944665e+27
5.90346214e+02 -2.95968694e+27
5.90349509e+02 -1.64707015e+26
5.90352804e+02 -5.18521299e+27
5.90356099e+02 -5.83607362e+27
5.90359394e+02 -7.03384030e+26
5.90362689e+02 -4.06271845e+27
5.90365984e+02 -3.46982491e+27
5.90369279e+02 -8.43057161e+26
5.90372574e+02 -3.25204173e+26
5.90375870e+02 -4.41584965e+27
5.90379165e+02 -4.88100513e+27
5.90382460e+02 -3.25490981e+27
5.90385755e+02 -3.59742327e+27
5.90389050e+02 -5.71909090e+26
5.90392345e+02 9.70949739e+26
5.90395640e+02 4.27936155e+27
5.90398935e+02 7.69495557e+27
5.90402231e+02 1.20612585e+27
5.90405526e+02 -1.78376971e+26
5.90408821e+02 2.26599793e+27
5.90412116e+02 1.12089618e+28
5.90415411e+02 3.35963590e+28
