Wavelength(nm) Intensity
5.89301661e+02 2.22808086e+04
5.89304956e+02 2.15622265e+04
5.89308251e+02 2.10590271e+04
5.89311547e+02 2.01584269e+04
5.89314842e+02 2.06020258e+04
5.89318137e+02 2.10198363e+04
5.89321432e+02 1.85148348e+04
5.89324727e+02 1.69041237e+04
5.89328022e+02 1.64536218e+04
5.89331317e+02 1.87085965e+04
5.89334612e+02 2.11188963e+04
5.89337907e+02 2.20991590e+04
5.89341203e+02 2.16231455e+04
5.89344498e+02 2.14517513e+04
5.89347793e+02 2.23687881e+04
5.89351088e+02 2.17788531e+04
5.89354383e+02 2.21538108e+04
5.89357678e+02 2.18965244e+04
5.89360973e+02 2.16074618e+04
5.89364268e+02 2.04016161e+04
5.89367564e+02 1.99398717e+04
5.89370859e+02 1.91932695e+04
5.89374154e+02 1.82177064e+04
5.89377449e+02 1.77566423e+04
5.89380744e+02 1.63309426e+04
5.89384039e+02 1.37186062e+04
5.89387334e+02 1.22759791e+04
5.89390629e+02 1.18443422e+04
5.89393924e+02 1.25583314e+04
5.89397220e+02 1.34188240e+04
5.89400515e+02 1.56185170e+04
5.89403810e+02 1.82153287e+04
5.89407105e+02 2.00721026e+04
5.89410400e+02 2.15487337e+04
5.89413695e+02 2.17756562e+04
5.89416990e+02 2.17665806e+04
5.89420285e+02 2.12019875e+04
5.89423581e+02 2.15731972e+04
5.89426876e+02 2.18342333e+04
5.89430171e+02 2.19455637e+04
5.89433466e+02 2.17138173e+04
5.89436761e+02 2.22243532e+04
5.89440056e+02 2.18737127e+04
5.89443351e+02 2.14404515e+04
5.89446646e+02 2.20032668e+04
5.89449941e+02 2.18093442e+04
5.89453237e+02 2.16072461e+04
5.89456532e+02 2.21541716e+04
5.89459827e+02 2.11080770e+04
5.89463122e+02 2.03094663e+04
5.89466417e+02 1.96201866e+04
5.89469712e+02 2.06177627e+04
5.89473007e+02 2.15210708e+04
5.89476302e+02 2.20027198e+04
5.89479598e+02 2.27798145e+04
5.89482893e+02 2.20354363e+04
5.89486188e+02 2.23596102e+04
5.89489483e+02 2.21297163e+04
5.89492778e+02 2.19663394e+04
5.89496073e+02 2.26737871e+04
5.89499368e+02 2.28087519e+04
5.89502663e+02 2.24760914e+04
5.89505959e+02 2.09260762e+04
5.89509254e+02 1.98082735e+04
5.89512549e+02 1.92247089e+04
5.89515844e+02 2.01109277e+04
5.89519139e+02 2.10195905e+04
5.89522434e+02 2.19171573e+04
5.89525729e+02 2.14239824e+04
5.89529024e+02 2.14856044e+04
5.89532319e+02 2.18161040e+04
5.89535615e+02 2.14955277e+04
5.89538910e+02 2.20991939e+04
5.89542205e+02 2.18343302e+04
5.89545500e+02 2.18211692e+04
5.89548795e+02 2.16233040e+04
5.89552090e+02 2.23159382e+04
5.89555385e+02 2.17261947e+04
5.89558680e+02 2.17742029e+04
5.89561976e+02 2.12838290e+04
5.89565271e+02 2.20795899e+04
5.89568566e+02 2.17482042e+04
5.89571861e+02 2.13034720e+04
5.89575156e+02 2.19004481e+04
5.89578451e+02 2.20413065e+04
5.89581746e+02 2.20451402e+04
5.89585041e+02 2.15534701e+04
5.89588336e+02 2.14073765e+04
5.89591632e+02 2.11232172e+04
5.89594927e+02 2.03917574e+04
5.89598222e+02 1.96614013e+04
5.89601517e+02 1.90448904e+04
5.89604812e+02 2.00349999e+04
5.89608107e+02 2.03720745e+04
5.89611402e+02 2.07860594e+04
5.89614697e+02 2.01363707e+04
5.89617993e+02 2.03362678e+04
5.89621288e+02 2.03389016e+04
5.89624583e+02 2.02612676e+04
5.89627878e+02 2.05330179e+04
5.89631173e+02 2.03549894e+04
5.89634468e+02 1.96715737e+04
5.89637763e+02 2.00922873e+04
5.89641058e+02 2.01669984e+04
5.89644353e+02 1.92797875e+04
5.89647649e+02 1.85278447e+04
5.89650944e+02 1.79384819e+04
5.89654239e+02 1.62841658e+04
5.89657534e+02 1.59139350e+04
5.89660829e+02 1.59932822e+04
5.89664124e+02 1.50430773e+04
5.89667419e+02 1.42859483e+04
5.89670714e+02 1.32047489e+04
5.89674010e+02 1.11857154e+04
5.89677305e+02 1.03401408e+04
5.89680600e+02 9.38187188e+03
5.89683895e+02 7.44117122e+03
5.89687190e+02 4.96041088e+03
5.89690485e+02 2.59991700e+03
5.89693780e+02 2.08440550e+03
5.89697075e+02 3.60467528e+03
5.89700370e+02 5.65891549e+03
5.89703666e+02 1.02755997e+04
5.89706961e+02 1.13188250e+04
5.89710256e+02 1.08833802e+04
5.89713551e+02 1.14049043e+04
5.89716846e+02 1.19243047e+04
5.89720141e+02 1.34691118e+04
5.89723436e+02 1.46111945e+04
5.89726731e+02 1.52783527e+04
5.89730027e+02 1.61977773e+04
5.89733322e+02 1.71319701e+04
5.89736617e+02 1.73830135e+04
5.89739912e+02 1.80420204e+04
5.89743207e+02 1.89052941e+04
5.89746502e+02 1.92341904e+04
5.89749797e+02 1.89529949e+04
5.89753092e+02 1.93911383e+04
5.89756387e+02 2.00072205e+04
5.89759683e+02 1.99101333e+04
5.89762978e+02 2.11844223e+04
5.89766273e+02 2.08057976e+04
5.89769568e+02 2.11673194e+04
5.89772863e+02 2.12570826e+04
5.89776158e+02 2.15319370e+04
5.89779453e+02 2.14082144e+04
5.89782748e+02 2.14327795e+04
5.89786044e+02 2.14314248e+04
5.89789339e+02 2.14522602e+04
5.89792634e+02 2.12059751e+04
5.89795929e+02 2.06668282e+04
5.89799224e+02 1.97240219e+04
5.89802519e+02 1.89639752e+04
5.89805814e+02 1.85216874e+04
5.89809109e+02 1.83527886e+04
5.89812404e+02 1.87868554e+04
5.89815700e+02 1.92247120e+04
5.89818995e+02 2.00185471e+04
5.89822290e+02 2.01218542e+04
5.89825585e+02 1.96381670e+04
5.89828880e+02 2.01730204e+04
5.89832175e+02 2.10901447e+04
5.89835470e+02 2.03387572e+04
5.89838765e+02 1.94876987e+04
5.89842061e+02 1.82686650e+04
5.89845356e+02 1.78841816e+04
5.89848651e+02 1.91318485e+04
5.89851946e+02 2.02721449e+04
5.89855241e+02 2.10959188e+04
5.89858536e+02 2.11200050e+04
5.89861831e+02 2.17252923e+04
5.89865126e+02 2.10651122e+04
5.89868421e+02 2.15531148e+04
5.89871717e+02 2.16297552e+04
5.89875012e+02 2.20736804e+04
5.89878307e+02 2.22466735e+04
5.89881602e+02 2.18177279e+04
5.89884897e+02 2.16909335e+04
5.89888192e+02 2.16487341e+04
5.89891487e+02 2.24662461e+04
5.89894782e+02 2.20806548e+04
5.89898078e+02 2.26147465e+04
5.89901373e+02 2.16571229e+04
5.89904668e+02 2.03160619e+04
5.89907963e+02 1.95172918e+04
5.89911258e+02 2.09025158e+04
5.89914553e+02 2.00109576e+04
5.89917848e+02 2.07571915e+04
5.89921143e+02 2.07319702e+04
5.89924438e+02 1.99073718e+04
5.89927734e+02 2.06362944e+04
5.89931029e+02 2.07013142e+04
5.89934324e+02 2.07035556e+04
5.89937619e+02 2.10942067e+04
5.89940914e+02 2.19397847e+04
5.89944209e+02 2.24372414e+04
5.89947504e+02 2.31672515e+04
5.89950799e+02 2.13805007e+04
5.89954095e+02 2.14321568e+04
5.89957390e+02 2.14865684e+04
5.89960685e+02 2.21919890e+04
5.89963980e+02 2.27009013e+04
5.89967275e+02 2.25784940e+04
5.89970570e+02 2.07137540e+04
5.89973865e+02 1.81107509e+04
5.89977160e+02 1.69687359e+04
5.89980455e+02 1.79401491e+04
5.89983751e+02 1.94106080e+04
5.89987046e+02 2.07696072e+04
5.89990341e+02 2.21207105e+04
5.89993636e+02 2.24984539e+04
5.89996931e+02 2.17048733e+04
5.90000226e+02 2.16974962e+04
5.90003521e+02 2.21192409e+04
5.90006816e+02 2.22283750e+04
5.90010112e+02 2.22070773e+04
5.90013407e+02 2.20401724e+04
5.90016702e+02 2.14386674e+04
5.90019997e+02 2.19599584e+04
5.90023292e+02 2.11228187e+04
5.90026587e+02 1.94206341e+04
5.90029882e+02 1.74512826e+04
5.90033177e+02 1.68477848e+04
5.90036472e+02 1.77657714e+04
5.90039768e+02 1.92747572e+04
5.90043063e+02 2.08215441e+04
5.90046358e+02 2.05320761e+04
5.90049653e+02 2.01275145e+04
5.90052948e+02 1.95302510e+04
5.90056243e+02 1.87335236e+04
5.90059538e+02 1.76309958e+04
5.90062833e+02 1.71945875e+04
5.90066129e+02 1.87995773e+04
5.90069424e+02 2.01688780e+04
5.90072719e+02 2.14788354e+04
5.90076014e+02 2.17685707e+04
5.90079309e+02 2.22769131e+04
5.90082604e+02 2.27000086e+04
5.90085899e+02 2.22071061e+04
5.90089194e+02 2.19601026e+04
5.90092489e+02 2.21862637e+04
5.90095785e+02 2.24241314e+04
5.90099080e+02 2.23634927e+04
5.90102375e+02 2.23071153e+04
5.90105670e+02 2.30161477e+04
5.90108965e+02 2.23508069e+04
5.90112260e+02 2.21750174e+04
5.90115555e+02 2.22520705e+04
5.90118850e+02 2.23228505e+04
5.90122146e+02 2.24994056e+04
5.90125441e+02 2.23079691e+04
5.90128736e+02 2.29537528e+04
5.90132031e+02 2.27049600e+04
5.90135326e+02 2.22252047e+04
5.90138621e+02 2.19071638e+04
5.90141916e+02 2.21427051e+04
5.90145211e+02 2.17033158e+04
5.90148506e+02 2.03259135e+04
5.90151802e+02 1.85594480e+04
5.90155097e+02 1.85222033e+04
5.90158392e+02 1.72805868e+04
5.90161687e+02 1.65439041e+04
5.90164982e+02 1.54219263e+04
5.90168277e+02 1.56213158e+04
5.90171572e+02 1.69722040e+04
5.90174867e+02 1.97505278e+04
5.90178163e+02 2.12632101e+04
5.90181458e+02 2.13857533e+04
5.90184753e+02 2.18732694e+04
5.90188048e+02 2.18546046e+04
5.90191343e+02 2.17598915e+04
5.90194638e+02 2.23897551e+04
5.90197933e+02 2.22693812e+04
5.90201228e+02 2.16042751e+04
5.90204523e+02 2.11940486e+04
5.90207819e+02 2.14314630e+04
5.90211114e+02 2.11939985e+04
5.90214409e+02 2.17462143e+04
5.90217704e+02 2.12844249e+04
5.90220999e+02 2.14997468e+04
5.90224294e+02 2.25010398e+04
5.90227589e+02 2.17458064e+04
5.90230884e+02 2.20925315e+04
5.90234180e+02 2.11548772e+04
5.90237475e+02 2.17647651e+04
5.90240770e+02 2.15614081e+04
5.90244065e+02 2.21324777e+04
5.90247360e+02 2.11327712e+04
5.90250655e+02 2.04539169e+04
5.90253950e+02 1.97490750e+04
5.90257245e+02 1.94179874e+04
5.90260540e+02 2.02677766e+04
5.90263836e+02 2.07951070e+04
5.90267131e+02 2.11997998e+04
5.90270426e+02 2.18704626e+04
5.90273721e+02 2.15737678e+04
5.90277016e+02 2.15609778e+04
5.90280311e+02 2.13444791e+04
5.90283606e+02 2.05391925e+04
5.90286901e+02 2.05432297e+04
5.90290197e+02 2.09627572e+04
5.90293492e+02 2.09829678e+04
5.90296787e+02 2.09709533e+04
5.90300082e+02 2.00410132e+04
5.90303377e+02 1.74752054e+04
5.90306672e+02 1.53403630e+04
5.90309967e+02 1.45564071e+04
5.90313262e+02 1.57409108e+04
5.90316557e+02 1.81249347e+04
5.90319853e+02 2.02691987e+04
5.90323148e+02 2.08383870e+04
5.90326443e+02 2.05293147e+04
5.90329738e+02 2.15253328e+04
5.90333033e+02 2.10238078e+04
5.90336328e+02 2.14615237e+04
5.90339623e+02 2.14584486e+04
5.90342918e+02 2.03999606e+04
5.90346214e+02 2.02773850e+04
5.90349509e+02 1.99487322e+04
5.90352804e+02 1.99579811e+04
5.90356099e+02 2.01250873e+04
5.90359394e+02 2.08419063e+04
5.90362689e+02 2.10904704e+04
5.90365984e+02 2.10831512e+04
5.90369279e+02 2.09128382e+04
5.90372574e+02 2.00423366e+04
5.90375870e+02 1.98853425e+04
5.90379165e+02 1.98636770e+04
5.90382460e+02 2.07445591e+04
5.90385755e+02 2.11785489e+04
5.90389050e+02 2.18591286e+04
5.90392345e+02 2.17396082e+04
5.90395640e+02 2.25062036e+04
5.90398935e+02 2.35841688e+04
5.90402231e+02 2.23653842e+04
5.90405526e+02 2.22910843e+04
5.90408821e+02 2.21760029e+04
5.90412116e+02 2.21818429e+04
5.90415411e+02 2.21598929e+04
