# Wavelength Flux(MR)
5.89097364e+02 -5.33285288e+28
5.89100659e+02 -1.77945778e+28
5.89103954e+02 1.82537311e+28
5.89107249e+02 4.26992869e+28
5.89110544e+02 3.33552623e+28
5.89113839e+02 1.70670942e+28
5.89117135e+02 7.83279045e+27
5.89120430e+02 1.49137231e+27
5.89123725e+02 6.02777703e+26
5.89127020e+02 5.27047735e+27
5.89130315e+02 1.28182822e+28
5.89133610e+02 1.78466159e+28
5.89136905e+02 1.42042329e+28
5.89140200e+02 9.64948896e+27
5.89143496e+02 8.61054439e+27
5.89146791e+02 4.42601035e+27
5.89150086e+02 3.94006910e+27
5.89153381e+02 6.25511029e+27
5.89156676e+02 4.42430183e+27
5.89159971e+02 1.33584219e+25
5.89163266e+02 -4.79667084e+27
5.89166561e+02 -5.96858202e+27
5.89169856e+02 -4.49167614e+27
5.89173152e+02 5.69615018e+27
5.89176447e+02 1.19399240e+28
5.89179742e+02 1.10907324e+28
5.89183037e+02 7.29649548e+27
5.89186332e+02 5.97617489e+27
5.89189627e+02 2.79715815e+27
5.89192922e+02 5.95646190e+27
5.89196217e+02 1.51429560e+27
5.89199513e+02 3.21193303e+27
5.89202808e+02 4.39943625e+27
5.89206103e+02 4.94095230e+27
5.89209398e+02 8.15422881e+26
5.89212693e+02 -2.67048424e+27
5.89215988e+02 -2.44925855e+27
5.89219283e+02 -3.63302451e+27
5.89222578e+02 -2.05403558e+27
5.89225873e+02 1.59749138e+27
5.89229169e+02 5.11894470e+27
5.89232464e+02 7.76642043e+27
5.89235759e+02 3.45469279e+27
5.89239054e+02 1.07629808e+27
5.89242349e+02 3.54783964e+27
5.89245644e+02 6.26060249e+26
5.89248939e+02 4.54050777e+27
5.89252234e+02 6.22018137e+27
5.89255530e+02 4.44262272e+27
5.89258825e+02 5.63886854e+27
5.89262120e+02 3.91267426e+27
5.89265415e+02 -1.74256535e+27
5.89268710e+02 1.23674398e+27
5.89272005e+02 -3.70367603e+26
5.89275300e+02 -3.06843659e+26
5.89278595e+02 3.56005898e+27
5.89281890e+02 2.34217355e+27
5.89285186e+02 1.04526717e+28
5.89288481e+02 4.85037064e+27
5.89291776e+02 4.37657889e+27
5.89295071e+02 2.22961917e+27
5.89298366e+02 3.06906918e+27
5.89301661e+02 3.35997538e+27
5.89304956e+02 5.48015780e+25
5.89308251e+02 -1.55285871e+27
5.89311547e+02 -3.97675299e+27
5.89314842e+02 2.12466686e+26
5.89318137e+02 3.04784700e+27
5.89321432e+02 -6.04968297e+27
5.89324727e+02 -9.34349304e+27
5.89328022e+02 -8.66945448e+27
5.89331317e+02 4.41293636e+27
5.89334612e+02 1.29387964e+28
5.89337907e+02 1.71678848e+28
5.89341203e+02 1.19512499e+28
5.89344498e+02 1.02281457e+28
5.89347793e+02 2.54091343e+27
5.89351088e+02 4.80706283e+27
5.89354383e+02 8.14097934e+27
5.89357678e+02 1.92938809e+27
5.89360973e+02 3.66492966e+27
5.89364268e+02 9.48378411e+26
5.89367564e+02 -3.90885324e+27
5.89370859e+02 -6.01435213e+27
5.89374154e+02 -5.68984943e+27
5.89377449e+02 -3.95931352e+27
5.89380744e+02 -7.53584628e+27
5.89384039e+02 -1.37562702e+28
5.89387334e+02 -1.56536813e+28
5.89390629e+02 -1.20456669e+28
5.89393924e+02 -7.10079762e+27
5.89397220e+02 2.69371679e+24
5.89400515e+02 -1.55675918e+27
5.89403810e+02 6.53637274e+27
5.89407105e+02 1.42106712e+28
5.89410400e+02 1.88184747e+28
5.89413695e+02 1.23451040e+28
5.89416990e+02 4.88423221e+27
5.89420285e+02 -1.13700684e+27
5.89423581e+02 -2.34438636e+27
5.89426876e+02 1.33513655e+27
5.89430171e+02 1.43614443e+27
5.89433466e+02 1.92304333e+27
5.89436761e+02 1.39685699e+27
5.89440056e+02 1.16741348e+26
5.89443351e+02 9.98769030e+26
5.89446646e+02 3.26782707e+27
5.89449941e+02 1.11894061e+27
5.89453237e+02 3.57334674e+26
5.89456532e+02 4.67890365e+26
5.89459827e+02 -3.91895569e+27
5.89463122e+02 -6.45886059e+27
5.89466417e+02 -5.02392608e+27
5.89469712e+02 -7.44549662e+25
5.89473007e+02 5.63640233e+27
5.89476302e+02 6.47636445e+27
5.89479598e+02 5.60245091e+27
5.89482893e+02 5.09069228e+27
5.89486188e+02 5.15807233e+27
5.89489483e+02 2.77214137e+27
5.89492778e+02 1.91929274e+27
5.89496073e+02 1.69441064e+27
5.89499368e+02 1.11943090e+27
5.89502663e+02 -2.59442421e+27
5.89505959e+02 -2.40937498e+27
5.89509254e+02 -8.68450665e+27
5.89512549e+02 -1.00212683e+28
5.89515844e+02 -1.86223259e+27
5.89519139e+02 3.55658775e+27
5.89522434e+02 6.43926695e+27
5.89525729e+02 6.00424803e+27
5.89529024e+02 4.40058206e+27
5.89532319e+02 1.48168877e+27
5.89535615e+02 -2.88874736e+27
5.89538910e+02 9.62153307e+26
5.89542205e+02 1.91334764e+27
5.89545500e+02 -1.63052994e+27
5.89548795e+02 2.18390723e+26
5.89552090e+02 3.13315802e+27
5.89555385e+02 1.38533923e+27
5.89558680e+02 -1.37865899e+27
5.89561976e+02 -4.69695914e+26
5.89565271e+02 -1.30236177e+27
5.89568566e+02 -5.10981664e+26
5.89571861e+02 7.86627594e+26
5.89575156e+02 1.09599468e+27
5.89578451e+02 -1.08708461e+27
5.89581746e+02 -1.58626695e+27
5.89585041e+02 -1.91620826e+27
5.89588336e+02 -8.40004323e+26
5.89591632e+02 2.21639067e+27
5.89594927e+02 -3.83783957e+27
5.89598222e+02 -4.51784354e+27
5.89601517e+02 -3.09040002e+27
5.89604812e+02 -3.11907238e+27
5.89608107e+02 -3.94552459e+26
5.89611402e+02 1.53667598e+27
5.89614697e+02 -2.88909777e+25
5.89617993e+02 -3.65472763e+26
5.89621288e+02 2.82035045e+27
5.89624583e+02 2.18028951e+23
5.89627878e+02 1.90559549e+26
5.89631173e+02 -1.81722213e+27
5.89634468e+02 -2.26034797e+27
5.89637763e+02 -3.40970622e+27
5.89641058e+02 2.74746343e+27
5.89644353e+02 -2.28216533e+27
5.89647649e+02 -2.96736340e+27
5.89650944e+02 -1.63847608e+26
5.89654239e+02 -3.75685303e+27
5.89657534e+02 -6.14565802e+27
5.89660829e+02 -5.18360432e+27
5.89664124e+02 -1.02247763e+27
5.89667419e+02 -9.67964091e+26
5.89670714e+02 -5.87146924e+27
5.89674010e+02 -6.76091081e+27
5.89677305e+02 -7.43167338e+27
5.89680600e+02 -6.93123040e+27
5.89683895e+02 -9.70884289e+27
5.89687190e+02 -1.26321338e+28
5.89690485e+02 -1.34991174e+28
5.89693780e+02 -9.35425617e+27
5.89697075e+02 3.93571951e+27
5.89700370e+02 2.23026680e+28
5.89703666e+02 3.45557496e+28
5.89706961e+02 3.68275653e+28
5.89710256e+02 2.21961915e+28
5.89713551e+02 1.18667748e+28
5.89716846e+02 1.39851476e+28
5.89720141e+02 1.07490375e+28
5.89723436e+02 4.30341707e+27
5.89726731e+02 4.63512462e+27
5.89730027e+02 6.10741050e+27
5.89733322e+02 6.29510249e+27
