# Wavelength Flux(MR)
5.89097364e+02 -5.44757941e+28
5.89100659e+02 -1.29808964e+28
5.89103954e+02 2.90094112e+28
5.89107249e+02 4.35867119e+28
5.89110544e+02 2.93243906e+28
5.89113839e+02 1.78172750e+28
5.89117135e+02 6.59191315e+27
5.89120430e+02 1.97735656e+27
5.89123725e+02 4.34979037e+26
5.89127020e+02 3.58960197e+27
5.89130315e+02 1.27600761e+28
5.89133610e+02 9.80308032e+27
5.89136905e+02 5.22488105e+27
5.89140200e+02 4.56026471e+27
5.89143496e+02 4.14010858e+27
5.89146791e+02 4.92920695e+27
5.89150086e+02 5.06219893e+27
5.89153381e+02 3.38537131e+27
5.89156676e+02 5.23005141e+27
5.89159971e+02 1.89831744e+27
5.89163266e+02 -3.38589008e+26
5.89166561e+02 -3.41457852e+27
5.89169856e+02 -2.65099613e+27
5.89173152e+02 7.57648399e+27
5.89176447e+02 8.46496607e+27
5.89179742e+02 5.57517095e+27
5.89183037e+02 6.34943090e+27
5.89186332e+02 2.40499760e+27
5.89189627e+02 5.41069814e+27
5.89192922e+02 5.10395998e+27
5.89196217e+02 5.98915394e+27
5.89199513e+02 3.21544013e+27
5.89202808e+02 3.96834221e+27
5.89206103e+02 1.46177236e+27
5.89209398e+02 9.50814333e+26
5.89212693e+02 3.98413608e+27
5.89215988e+02 -1.13640816e+27
5.89219283e+02 -1.31138150e+26
5.89222578e+02 -2.47825303e+27
5.89225873e+02 1.32942262e+27
5.89229169e+02 2.95830551e+27
5.89232464e+02 4.09845374e+27
5.89235759e+02 4.47684152e+27
5.89239054e+02 2.54230036e+27
5.89242349e+02 1.19641843e+27
5.89245644e+02 2.22556989e+27
5.89248939e+02 2.83114436e+27
5.89252234e+02 -4.34430771e+26
5.89255530e+02 3.66613722e+27
5.89258825e+02 3.13430748e+27
5.89262120e+02 1.10762312e+27
5.89265415e+02 1.19583587e+27
5.89268710e+02 9.31275159e+26
5.89272005e+02 1.67798709e+27
5.89275300e+02 1.19448463e+27
5.89278595e+02 2.02357977e+27
5.89281890e+02 1.77449430e+27
5.89285186e+02 -4.28853943e+26
5.89288481e+02 6.38250171e+27
5.89291776e+02 6.25189847e+26
5.89295071e+02 2.81197359e+27
5.89298366e+02 2.22869759e+27
5.89301661e+02 1.28831173e+27
5.89304956e+02 6.72625115e+26
5.89308251e+02 -5.41308424e+26
5.89311547e+02 2.00116695e+27
5.89314842e+02 3.25338868e+26
5.89318137e+02 -1.42089867e+27
5.89321432e+02 2.83894171e+26
5.89324727e+02 -7.22810198e+27
5.89328022e+02 -6.25543974e+27
5.89331317e+02 6.15570813e+27
5.89334612e+02 1.44589275e+28
5.89337907e+02 1.04417781e+28
5.89341203e+02 5.51572376e+27
5.89344498e+02 4.97872858e+27
5.89347793e+02 1.83536980e+27
5.89351088e+02 2.64487969e+27
5.89354383e+02 7.32312234e+27
5.89357678e+02 8.63488798e+26
5.89360973e+02 5.66437670e+26
5.89364268e+02 -1.45594031e+27
5.89367564e+02 -1.56494538e+27
5.89370859e+02 -3.81729306e+26
5.89374154e+02 -1.45834973e+27
5.89377449e+02 2.83359453e+26
5.89380744e+02 -3.93443588e+27
5.89384039e+02 -5.62447981e+27
5.89387334e+02 -1.09124909e+28
5.89390629e+02 -8.63546665e+27
5.89393924e+02 -5.23565381e+27
5.89397220e+02 -2.33390752e+27
5.89400515e+02 -2.95210857e+27
5.89403810e+02 2.61051588e+27
5.89407105e+02 8.35394470e+27
5.89410400e+02 7.83476130e+27
5.89413695e+02 6.93809998e+27
5.89416990e+02 3.14660727e+27
5.89420285e+02 -9.87063979e+26
5.89423581e+02 6.23677726e+26
5.89426876e+02 3.30681019e+27
5.89430171e+02 -3.22320015e+26
5.89433466e+02 -2.29347723e+27
5.89436761e+02 4.12978368e+27
5.89440056e+02 -5.52331059e+25
5.89443351e+02 -3.26607873e+27
5.89446646e+02 2.74903053e+27
5.89449941e+02 2.53743918e+27
5.89453237e+02 3.93110149e+27
5.89456532e+02 2.07717641e+27
5.89459827e+02 -9.42604357e+26
5.89463122e+02 -3.53127849e+26
5.89466417e+02 -9.48160335e+26
5.89469712e+02 1.20400025e+27
5.89473007e+02 4.46595339e+27
5.89476302e+02 8.21889311e+26
5.89479598e+02 9.20960836e+26
5.89482893e+02 1.43408437e+27
5.89486188e+02 -1.84697803e+26
5.89489483e+02 -1.64883802e+27
5.89492778e+02 1.04296218e+27
5.89496073e+02 6.74093045e+26
5.89499368e+02 1.83363510e+26
5.89502663e+02 2.53730586e+26
5.89505959e+02 -3.62440170e+27
5.89509254e+02 -2.36554196e+27
5.89512549e+02 -6.68622036e+27
5.89515844e+02 -3.42981612e+27
5.89519139e+02 4.39651460e+27
5.89522434e+02 1.40772903e+27
5.89525729e+02 1.83311621e+27
5.89529024e+02 -1.19998081e+27
5.89532319e+02 -1.92870349e+27
5.89535615e+02 6.25891583e+25
5.89538910e+02 -2.62461312e+27
5.89542205e+02 1.44615134e+27
5.89545500e+02 3.87962519e+26
5.89548795e+02 4.69072110e+26
5.89552090e+02 -1.40025950e+27
5.89555385e+02 1.02425569e+27
5.89558680e+02 1.91540323e+27
5.89561976e+02 1.18965549e+27
5.89565271e+02 -2.14373115e+26
5.89568566e+02 1.52552808e+26
5.89571861e+02 -3.56690380e+27
5.89575156e+02 6.21458390e+26
5.89578451e+02 2.50005566e+27
5.89581746e+02 1.97959826e+27
5.89585041e+02 -4.32213562e+27
5.89588336e+02 1.49719520e+26
5.89591632e+02 6.17687910e+27
5.89594927e+02 5.81815443e+27
5.89598222e+02 -5.48380175e+26
5.89601517e+02 -3.10449713e+27
5.89604812e+02 4.84761834e+27
5.89608107e+02 2.47190338e+27
5.89611402e+02 1.04410920e+27
5.89614697e+02 1.44494831e+27
5.89617993e+02 -1.81637050e+27
5.89621288e+02 -1.01353939e+27
5.89624583e+02 -7.21938096e+26
5.89627878e+02 2.95290572e+27
5.89631173e+02 -7.69915744e+26
5.89634468e+02 -2.20607092e+27
5.89637763e+02 3.19427240e+26
5.89641058e+02 3.05112747e+27
5.89644353e+02 2.47792033e+27
5.89647649e+02 2.10228199e+27
5.89650944e+02 -1.81354010e+27
5.89654239e+02 -5.69595307e+27
5.89657534e+02 -5.29706217e+27
5.89660829e+02 7.23213705e+26
5.89664124e+02 1.71985567e+27
5.89667419e+02 -3.79123625e+26
5.89670714e+02 -1.08373142e+26
5.89674010e+02 -1.18236953e+27
5.89677305e+02 -1.63176276e+27
5.89680600e+02 -4.21656720e+27
5.89683895e+02 -2.58234046e+27
5.89687190e+02 -2.66744060e+27
5.89690485e+02 -5.72837462e+27
5.89693780e+02 -6.63163458e+26
5.89697075e+02 1.02255908e+28
5.89700370e+02 2.33580973e+28
5.89703666e+02 3.35950936e+28
5.89706961e+02 2.77787128e+28
5.89710256e+02 1.72594140e+28
5.89713551e+02 9.87364869e+27
5.89716846e+02 3.57290425e+27
5.89720141e+02 2.23203747e+27
5.89723436e+02 3.64479064e+27
5.89726731e+02 -1.15610352e+27
5.89730027e+02 1.21030574e+27
5.89733322e+02 4.16022049e+27
5.89736617e+02 9.79736882e+26
5.89739912e+02 3.35963452e+27
5.89743207e+02 5.66275596e+25
5.89746502e+02 6.27995085e+26
5.89749797e+02 4.63139350e+27
5.89753092e+02 6.61421102e+27
5.89756387e+02 6.03875853e+27
5.89759683e+02 5.44738023e+27
5.89762978e+02 4.27476477e+27
5.89766273e+02 6.59583678e+27
5.89769568e+02 3.09847680e+27
5.89772863e+02 1.58688057e+27
5.89776158e+02 -2.47691300e+27
5.89779453e+02 -7.82613039e+26
5.89782748e+02 2.26911794e+27
5.89786044e+02 2.56944480e+27
5.89789339e+02 7.80262926e+25
5.89792634e+02 1.28360931e+27
5.89795929e+02 2.47926416e+27
5.89799224e+02 1.02403772e+27
5.89802519e+02 -2.35022455e+27
5.89805814e+02 -4.60866042e+27
5.89809109e+02 -3.71313934e+27
5.89812404e+02 -7.89132560e+27
5.89815700e+02 -2.02096818e+27
5.89818995e+02 5.22548012e+27
5.89822290e+02 4.33941724e+26
5.89825585e+02 -5.26006763e+26
5.89828880e+02 -4.40216165e+27
5.89832175e+02 -1.58948463e+27
5.89835470e+02 -1.65685492e+27
5.89838765e+02 -1.78878723e+27
5.89842061e+02 -4.65091965e+27
5.89845356e+02 -6.03410644e+27
5.89848651e+02 -1.11547923e+27
5.89851946e+02 4.72989269e+27
5.89855241e+02 3.50807819e+27
5.89858536e+02 4.50970854e+27
5.89861831e+02 2.52150985e+27
5.89865126e+02 -3.07524098e+26
5.89868421e+02 -1.83885102e+26
5.89871717e+02 -1.39555302e+27
5.89875012e+02 -3.21760895e+27
5.89878307e+02 -2.39652741e+27
5.89881602e+02 1.92699894e+27
5.89884897e+02 -5.16004423e+26
5.89888192e+02 -1.64347704e+27
5.89891487e+02 -5.84333731e+26
5.89894782e+02 -8.60128591e+26
5.89898078e+02 -7.08274181e+24
5.89901373e+02 -3.52170195e+27
5.89904668e+02 -3.66125583e+27
5.89907963e+02 -3.49982706e+27
5.89911258e+02 -4.28701985e+27
5.89914553e+02 3.28051798e+27
5.89917848e+02 -7.58300703e+26
5.89921143e+02 -2.02405732e+27
5.89924438e+02 -3.91984237e+27
5.89927734e+02 -1.16800713e+27
5.89931029e+02 -2.50660996e+27
5.89934324e+02 -4.70730573e+27
5.89937619e+02 -3.37756471e+27
5.89940914e+02 -1.42903292e+27
5.89944209e+02 6.27394982e+26
5.89947504e+02 -1.65597622e+27
5.89950799e+02 -1.74816680e+27
5.89954095e+02 1.29090134e+27
5.89957390e+02 -1.41729147e+27
5.89960685e+02 2.04608850e+27
5.89963980e+02 1.85967605e+27
5.89967275e+02 -4.58729321e+26
5.89970570e+02 -4.98668277e+26
5.89973865e+02 -4.38454805e+27
5.89977160e+02 -4.35628227e+27
5.89980455e+02 -3.41520206e+27
5.89983751e+02 5.88948163e+27
5.89987046e+02 7.78588284e+27
5.89990341e+02 6.81551427e+27
5.89993636e+02 3.08932860e+27
5.89996931e+02 -1.49336305e+27
5.90000226e+02 -4.83347036e+26
5.90003521e+02 -4.38725303e+27
5.90006816e+02 -3.56456724e+26
5.90010112e+02 -1.31141452e+27
5.90013407e+02 -6.47150872e+26
5.90016702e+02 -5.72197891e+26
5.90019997e+02 1.04186127e+27
5.90023292e+02 -6.38360591e+26
5.90026587e+02 -2.75151949e+27
5.90029882e+02 -5.20961176e+27
5.90033177e+02 -5.80589703e+27
5.90036472e+02 -4.93670856e+27
5.90039768e+02 -9.12667824e+26
5.90043063e+02 -1.88261955e+26
5.90046358e+02 4.36127689e+27
5.90049653e+02 3.19969786e+26
5.90052948e+02 -1.04883220e+27
5.90056243e+02 -2.38268918e+27
5.90059538e+02 -7.92097342e+27
5.90062833e+02 -8.13140032e+27
5.90066129e+02 -1.31960018e+27
5.90069424e+02 4.42508323e+27
5.90072719e+02 6.95837285e+26
5.90076014e+02 -6.43055127e+26
5.90079309e+02 -1.21437314e+27
5.90082604e+02 7.14871423e+25
5.90085899e+02 -3.27722976e+26
5.90089194e+02 -8.46985917e+26
5.90092489e+02 -9.01660420e+26
5.90095785e+02 -9.13406172e+26
5.90099080e+02 -8.40311297e+26
5.90102375e+02 -1.27414053e+27
5.90105670e+02 -1.93370018e+27
5.90108965e+02 -2.67142607e+27
5.90112260e+02 -2.68742411e+27
5.90115555e+02 -1.41197828e+26
5.90118850e+02 -8.18127075e+26
5.90122146e+02 -2.50245184e+27
5.90125441e+02 -1.40049372e+27
5.90128736e+02 -2.29670838e+27
5.90132031e+02 -3.33302912e+27
5.90135326e+02 -1.16615564e+27
5.90138621e+02 -1.29120381e+27
5.90141916e+02 -6.10085891e+26
5.90145211e+02 -1.97565160e+27
