# Wavelength Flux(MR)
5.89097364e+02 -5.36188902e+28
5.89100659e+02 -1.39444600e+28
5.89103954e+02 2.49502449e+28
5.89107249e+02 4.47798856e+28
5.89110544e+02 3.06871146e+28
5.89113839e+02 1.54602413e+28
5.89117135e+02 8.72195931e+27
5.89120430e+02 5.53450096e+26
5.89123725e+02 -2.48871119e+27
5.89127020e+02 3.18456512e+27
5.89130315e+02 1.14135096e+28
5.89133610e+02 1.54572925e+28
5.89136905e+02 1.49462935e+28
5.89140200e+02 1.28713312e+28
5.89143496e+02 6.15047724e+27
5.89146791e+02 4.61316963e+27
5.89150086e+02 2.90737153e+27
5.89153381e+02 4.81337788e+27
5.89156676e+02 3.85137031e+27
5.89159971e+02 2.42710682e+27
5.89163266e+02 -3.92297519e+27
5.89166561e+02 -5.58658324e+27
5.89169856e+02 -2.67774940e+27
5.89173152e+02 5.52874959e+27
5.89176447e+02 1.04812729e+28
5.89179742e+02 1.02300302e+28
5.89183037e+02 8.00765235e+27
5.89186332e+02 6.75383042e+27
5.89189627e+02 5.63615827e+27
5.89192922e+02 5.66302232e+27
5.89196217e+02 2.96959930e+27
5.89199513e+02 2.79167671e+27
5.89202808e+02 4.88840984e+27
5.89206103e+02 3.84263175e+27
5.89209398e+02 3.02418897e+27
5.89212693e+02 8.29655093e+26
5.89215988e+02 -3.14235074e+27
5.89219283e+02 -5.81895166e+27
5.89222578e+02 -1.46423068e+27
5.89225873e+02 2.84310992e+27
5.89229169e+02 5.80437654e+27
5.89232464e+02 4.81605949e+27
5.89235759e+02 2.86160670e+26
5.89239054e+02 8.40207431e+27
5.89242349e+02 5.18878453e+27
5.89245644e+02 8.25595818e+26
5.89248939e+02 -1.14739312e+27
5.89252234e+02 6.63111909e+27
5.89255530e+02 6.87335784e+27
5.89258825e+02 2.75302358e+27
5.89262120e+02 6.10051045e+27
5.89265415e+02 7.87546197e+26
5.89268710e+02 -3.36720381e+26
5.89272005e+02 3.07101264e+27
5.89275300e+02 -1.23586703e+27
5.89278595e+02 2.51386897e+27
5.89281890e+02 2.86412761e+27
5.89285186e+02 4.74254846e+27
5.89288481e+02 4.62070035e+27
5.89291776e+02 -9.05303758e+26
5.89295071e+02 4.24329245e+27
5.89298366e+02 8.07750400e+26
5.89301661e+02 -2.17612014e+27
5.89304956e+02 -2.07360071e+27
5.89308251e+02 -4.17320020e+27
5.89311547e+02 -1.62967229e+27
5.89314842e+02 -6.51748984e+26
5.89318137e+02 6.50073265e+26
5.89321432e+02 -5.95951098e+27
5.89324727e+02 -8.43804449e+27
5.89328022e+02 -7.52202091e+27
5.89331317e+02 5.77838962e+27
5.89334612e+02 1.57461205e+28
5.89337907e+02 1.57593145e+28
5.89341203e+02 6.69497120e+27
5.89344498e+02 7.27917716e+27
5.89347793e+02 5.68678538e+27
5.89351088e+02 1.16705445e+27
5.89354383e+02 3.00753190e+27
5.89357678e+02 2.09598540e+27
5.89360973e+02 8.10438635e+27
5.89364268e+02 -4.24299647e+26
5.89367564e+02 -3.16780304e+27
5.89370859e+02 -2.97737747e+27
5.89374154e+02 -4.34433487e+27
5.89377449e+02 -1.62740988e+27
5.89380744e+02 -3.94033018e+27
5.89384039e+02 -7.91162938e+27
5.89387334e+02 -9.65788180e+27
5.89390629e+02 -8.07863514e+27
5.89393924e+02 -6.89519975e+27
5.89397220e+02 -4.61626393e+27
5.89400515e+02 1.56564065e+27
5.89403810e+02 4.93964734e+27
5.89407105e+02 1.28106385e+28
5.89410400e+02 9.39008716e+27
5.89413695e+02 9.50846848e+27
5.89416990e+02 4.13897484e+27
5.89420285e+02 3.62872451e+27
5.89423581e+02 1.46884792e+27
5.89426876e+02 -1.41322949e+27
5.89430171e+02 1.26496098e+27
5.89433466e+02 2.31444477e+27
5.89436761e+02 1.42049909e+27
5.89440056e+02 1.19188727e+27
5.89443351e+02 1.60623043e+27
5.89446646e+02 -1.83421314e+27
5.89449941e+02 1.83487748e+27
5.89453237e+02 1.26624625e+27
5.89456532e+02 -1.84244075e+27
5.89459827e+02 -3.23730774e+27
5.89463122e+02 -7.20888431e+27
5.89466417e+02 -3.44922021e+27
5.89469712e+02 -2.50192307e+27
5.89473007e+02 6.83700553e+27
5.89476302e+02 4.20508337e+27
5.89479598e+02 3.92360741e+27
5.89482893e+02 3.78135323e+27
5.89486188e+02 2.61450739e+27
5.89489483e+02 -9.20000001e+26
5.89492778e+02 3.47010179e+27
5.89496073e+02 1.02159253e+27
5.89499368e+02 2.14277728e+27
5.89502663e+02 -1.32688149e+27
5.89505959e+02 -3.32087494e+27
5.89509254e+02 -9.02824484e+27
5.89512549e+02 -6.75517522e+27
5.89515844e+02 -3.01441466e+27
5.89519139e+02 3.83580465e+27
5.89522434e+02 7.83672802e+27
5.89525729e+02 5.15366310e+27
5.89529024e+02 7.04231469e+26
5.89532319e+02 -1.78451088e+27
5.89535615e+02 1.76340756e+26
5.89538910e+02 1.25977882e+27
5.89542205e+02 7.66656437e+26
5.89545500e+02 -8.30419540e+26
5.89548795e+02 1.90497407e+27
5.89552090e+02 2.72374331e+27
5.89555385e+02 -2.44071066e+26
5.89558680e+02 3.36091173e+27
5.89561976e+02 -2.87922339e+27
5.89565271e+02 -3.03120689e+26
5.89568566e+02 -1.09642992e+27
5.89571861e+02 -5.33624477e+27
5.89575156e+02 5.81830590e+27
5.89578451e+02 3.43838839e+26
5.89581746e+02 4.54223821e+27
5.89585041e+02 9.44339884e+26
5.89588336e+02 1.12508250e+27
5.89591632e+02 5.36764656e+26
5.89594927e+02 -1.96212916e+27
5.89598222e+02 -1.33290756e+27
5.89601517e+02 -3.91765191e+27
5.89604812e+02 9.83470414e+26
5.89608107e+02 4.18286467e+25
5.89611402e+02 -9.55004367e+26
5.89614697e+02 1.31809612e+27
5.89617993e+02 2.83960731e+27
5.89621288e+02 2.15574079e+27
5.89624583e+02 -1.82514837e+27
5.89627878e+02 4.02775120e+27
5.89631173e+02 1.15278285e+27
5.89634468e+02 -4.36194725e+27
5.89637763e+02 5.18366655e+26
5.89641058e+02 1.52886140e+27
5.89644353e+02 -4.75638408e+27
5.89647649e+02 -3.56492253e+27
5.89650944e+02 -1.59008569e+27
5.89654239e+02 -7.72033581e+27
5.89657534e+02 -6.20991587e+27
5.89660829e+02 -2.43885440e+27
5.89664124e+02 -1.08422509e+27
5.89667419e+02 -2.15051678e+27
5.89670714e+02 -4.21753877e+27
5.89674010e+02 -7.06508811e+27
5.89677305e+02 -5.33809518e+27
5.89680600e+02 -7.16855422e+27
5.89683895e+02 -8.45789762e+27
5.89687190e+02 -7.17831540e+27
5.89690485e+02 -9.30702805e+27
5.89693780e+02 -4.36884160e+27
5.89697075e+02 7.92548914e+27
5.89700370e+02 2.64326129e+28
5.89703666e+02 3.79129993e+28
5.89706961e+02 3.31036501e+28
5.89710256e+02 2.04686222e+28
5.89713551e+02 1.30954148e+28
5.89716846e+02 3.35552502e+27
5.89720141e+02 2.38430879e+27
5.89723436e+02 2.55907689e+27
5.89726731e+02 1.53156182e+27
5.89730027e+02 2.82376518e+27
5.89733322e+02 6.23423397e+27
5.89736617e+02 4.61420454e+27
5.89739912e+02 3.03524158e+27
5.89743207e+02 3.76666004e+27
5.89746502e+02 3.49166220e+27
5.89749797e+02 4.83124290e+27
5.89753092e+02 6.21551344e+27
5.89756387e+02 6.76929590e+27
5.89759683e+02 7.19733284e+27
5.89762978e+02 8.90662348e+27
5.89766273e+02 9.86430170e+27
5.89769568e+02 7.05481016e+27
5.89772863e+02 9.45158321e+26
5.89776158e+02 1.96998926e+27
5.89779453e+02 -6.79945792e+26
5.89782748e+02 8.93679975e+26
5.89786044e+02 -1.33112033e+27
5.89789339e+02 -8.12388953e+26
5.89792634e+02 -6.62900333e+26
5.89795929e+02 4.23006061e+26
5.89799224e+02 6.18125336e+26
5.89802519e+02 -4.30432648e+27
5.89805814e+02 -2.85911595e+27
5.89809109e+02 -3.62325589e+27
5.89812404e+02 -4.43970060e+27
5.89815700e+02 2.07609481e+27
5.89818995e+02 2.96840516e+27
5.89822290e+02 4.83531378e+26
5.89825585e+02 -1.68807228e+27
5.89828880e+02 -2.62524648e+27
5.89832175e+02 -2.42860704e+27
5.89835470e+02 -1.46279168e+27
5.89838765e+02 -5.68717495e+27
5.89842061e+02 -8.45985203e+27
5.89845356e+02 -6.24848897e+27
5.89848651e+02 -6.23200842e+26
5.89851946e+02 2.07564991e+27
5.89855241e+02 8.63238932e+27
5.89858536e+02 4.53866315e+27
5.89861831e+02 6.42881833e+26
5.89865126e+02 -1.53437987e+26
5.89868421e+02 -3.21791051e+27
5.89871717e+02 -3.68083755e+27
5.89875012e+02 4.31708919e+24
5.89878307e+02 1.08343294e+27
5.89881602e+02 7.93795291e+26
5.89884897e+02 3.84938365e+27
5.89888192e+02 5.55831733e+26
5.89891487e+02 -2.03097133e+27
5.89894782e+02 -4.45593140e+27
5.89898078e+02 -4.72717533e+27
5.89901373e+02 -3.16648713e+27
5.89904668e+02 -7.04043173e+27
5.89907963e+02 -3.97509158e+27
5.89911258e+02 -3.92770610e+27
5.89914553e+02 -5.46356258e+26
5.89917848e+02 -1.74462594e+27
5.89921143e+02 -1.60179103e+27
5.89924438e+02 -2.20303454e+27
5.89927734e+02 -1.67632400e+27
5.89931029e+02 -2.15280276e+27
5.89934324e+02 -1.80483707e+27
5.89937619e+02 4.72429142e+26
5.89940914e+02 -1.37283576e+27
5.89944209e+02 3.90828912e+26
5.89947504e+02 3.74962632e+27
5.89950799e+02 -3.23847571e+27
5.89954095e+02 -2.15886725e+27
5.89957390e+02 -2.46944428e+27
5.89960685e+02 1.45169671e+26
5.89963980e+02 1.88653089e+27
5.89967275e+02 3.89945638e+27
5.89970570e+02 -4.22238848e+27
5.89973865e+02 -1.05122669e+28
5.89977160e+02 -1.07169410e+28
5.89980455e+02 -2.19434997e+27
5.89983751e+02 9.16409662e+27
5.89987046e+02 1.01371758e+28
5.89990341e+02 8.45985723e+27
5.89993636e+02 6.22501275e+27
5.89996931e+02 4.54566256e+27
5.90000226e+02 -1.54094797e+27
5.90003521e+02 -5.02413492e+27
5.90006816e+02 -2.76351444e+27
5.90010112e+02 -2.43700841e+26
5.90013407e+02 -1.16499617e+27
5.90016702e+02 -1.22085296e+27
5.90019997e+02 -3.13075783e+26
5.90023292e+02 -2.19143864e+27
5.90026587e+02 -4.78539440e+27
5.90029882e+02 -8.80178718e+27
5.90033177e+02 -9.21611901e+27
5.90036472e+02 -6.06547122e+27
5.90039768e+02 -2.31284214e+27
5.90043063e+02 2.22261747e+27
5.90046358e+02 3.11772521e+27
5.90049653e+02 -1.33246179e+27
5.90052948e+02 -6.11534651e+27
5.90056243e+02 -6.64922144e+27
5.90059538e+02 -5.17202060e+27
5.90062833e+02 -5.92111572e+27
5.90066129e+02 2.57433691e+26
5.90069424e+02 3.61217504e+27
5.90072719e+02 3.43460865e+27
5.90076014e+02 2.72711512e+27
5.90079309e+02 3.60756636e+27
5.90082604e+02 -1.91263561e+26
5.90085899e+02 -3.54210837e+27
5.90089194e+02 -4.51990237e+27
5.90092489e+02 -1.00623005e+27
5.90095785e+02 -2.00117060e+26
5.90099080e+02 -2.24411342e+27
5.90102375e+02 -3.18654086e+27
5.90105670e+02 -1.50515497e+27
5.90108965e+02 -1.37036750e+27
5.90112260e+02 -1.97943231e+27
5.90115555e+02 -1.76849997e+27
5.90118850e+02 -3.66021726e+27
5.90122146e+02 -1.62739937e+27
5.90125441e+02 -1.28086308e+27
5.90128736e+02 -2.41667921e+27
5.90132031e+02 -2.97133188e+27
5.90135326e+02 -1.52966601e+27
5.90138621e+02 -3.65944486e+27
5.90141916e+02 -1.95367117e+27
5.90145211e+02 -2.33729249e+27
5.90148506e+02 -8.02905421e+27
5.90151802e+02 -8.92085464e+27
5.90155097e+02 -6.13739215e+27
5.90158392e+02 -5.15264328e+27
5.90161687e+02 -8.28180963e+27
5.90164982e+02 -5.11165856e+27
5.90168277e+02 -3.24027770e+27
5.90171572e+02 3.02765196e+27
5.90174867e+02 9.65802777e+27
5.90178163e+02 7.90472965e+27
5.90181458e+02 4.32008318e+27
5.90184753e+02 3.29692453e+27
5.90188048e+02 2.77680066e+26
5.90191343e+02 -6.77197684e+27
5.90194638e+02 -1.37295304e+27
5.90197933e+02 -1.03849226e+27
5.90201228e+02 -3.10374875e+27
5.90204523e+02 -5.51349660e+27
5.90207819e+02 -2.10210062e+27
5.90211114e+02 -3.79362147e+27
5.90214409e+02 -8.54404522e+26
5.90217704e+02 -1.68308181e+27
5.90220999e+02 -3.62685569e+27
5.90224294e+02 -2.79721029e+27
5.90227589e+02 -3.57468595e+27
5.90230884e+02 -5.25871112e+27
5.90234180e+02 -3.00586570e+27
5.90237475e+02 -1.08261854e+27
5.90240770e+02 -6.55816896e+26
5.90244065e+02 -2.49998776e+27
5.90247360e+02 -2.28655068e+27
5.90250655e+02 -1.42571543e+27
5.90253950e+02 -4.33306458e+27
5.90257245e+02 -2.67410482e+27
5.90260540e+02 -8.02694260e+26
5.90263836e+02 -1.77856825e+27
5.90267131e+02 -3.21794596e+27
5.90270426e+02 8.15867041e+26
5.90273721e+02 -2.55131746e+27
5.90277016e+02 -3.63327344e+27
5.90280311e+02 -4.25562852e+27
5.90283606e+02 -5.91849866e+27
5.90286901e+02 -2.87050937e+27
5.90290197e+02 -1.42824159e+27
5.90293492e+02 1.82000823e+27
5.90296787e+02 1.27714687e+27
5.90300082e+02 -6.14283676e+25
5.90303377e+02 -8.22735409e+27
5.90306672e+02 -1.00140196e+28
5.90309967e+02 -9.89443099e+27
5.90313262e+02 1.11824088e+27
5.90316557e+02 8.98968121e+27
5.90319853e+02 9.83892432e+27
5.90323148e+02 7.69636182e+27
5.90326443e+02 2.46875271e+27
5.90329738e+02 -1.01669875e+27
5.90333033e+02 -1.94784320e+27
5.90336328e+02 -7.69065843e+26
5.90339623e+02 -8.90653512e+26
5.90342918e+02 -9.15104091e+26
5.90346214e+02 -3.41058516e+27
5.90349509e+02 -3.75445948e+27
5.90352804e+02 -3.09685692e+27
5.90356099e+02 -7.12557950e+26
5.90359394e+02 -1.28701270e+27
5.90362689e+02 4.15631174e+26
5.90365984e+02 -2.90580792e+27
5.90369279e+02 -7.62785684e+26
5.90372574e+02 -3.00933162e+27
5.90375870e+02 -3.66954478e+27
5.90379165e+02 -4.05424041e+27
5.90382460e+02 -1.51413228e+26
5.90385755e+02 3.07763819e+27
5.90389050e+02 1.87879660e+27
5.90392345e+02 -2.04009226e+27
5.90395640e+02 3.32834488e+27
5.90398935e+02 2.47867196e+27
5.90402231e+02 7.55481733e+26
5.90405526e+02 1.72733992e+27
5.90408821e+02 1.03432585e+28
5.90412116e+02 1.88650701e+28
5.90415411e+02 3.99258638e+28
