# Wavelength Flux(MR)
5.89097364e+02 -5.78703045e+28
5.89100659e+02 -1.92243943e+28
5.89103954e+02 2.26610117e+28
5.89107249e+02 4.22940570e+28
5.89110544e+02 3.41032052e+28
5.89113839e+02 1.87905046e+28
5.89117135e+02 1.22476157e+28
5.89120430e+02 4.28302476e+27
5.89123725e+02 1.78656019e+27
5.89127020e+02 5.48085254e+27
5.89130315e+02 9.20386394e+27
5.89133610e+02 1.51227398e+28
5.89136905e+02 1.37618372e+28
5.89140200e+02 1.05419622e+28
5.89143496e+02 1.04570260e+28
5.89146791e+02 6.14391290e+27
5.89150086e+02 1.52015290e+27
5.89153381e+02 5.37368669e+27
5.89156676e+02 4.58298456e+27
5.89159971e+02 3.69235568e+27
5.89163266e+02 -7.57057523e+26
5.89166561e+02 -3.06699958e+27
5.89169856e+02 -3.99189062e+27
5.89173152e+02 2.12341410e+27
5.89176447e+02 8.56805508e+27
5.89179742e+02 8.26045179e+27
5.89183037e+02 1.11296033e+28
5.89186332e+02 6.94066748e+27
5.89189627e+02 3.79418889e+27
5.89192922e+02 2.33797430e+27
5.89196217e+02 3.49374682e+27
5.89199513e+02 5.15543276e+27
5.89202808e+02 5.07559073e+27
5.89206103e+02 6.40336201e+26
5.89209398e+02 -1.30044352e+27
5.89212693e+02 -2.31953643e+27
5.89215988e+02 -5.01692384e+27
5.89219283e+02 -1.54925844e+27
5.89222578e+02 -3.48853444e+27
5.89225873e+02 -1.16875539e+26
5.89229169e+02 8.69771581e+27
5.89232464e+02 2.57947276e+27
5.89235759e+02 4.49159555e+27
5.89239054e+02 4.50290972e+27
5.89242349e+02 3.29117916e+27
5.89245644e+02 2.59298219e+27
5.89248939e+02 2.18969585e+27
5.89252234e+02 2.92078603e+27
5.89255530e+02 2.23866392e+27
5.89258825e+02 2.28095883e+27
5.89262120e+02 5.40786750e+27
5.89265415e+02 3.33785488e+27
5.89268710e+02 -4.62767418e+26
5.89272005e+02 8.62398816e+26
5.89275300e+02 -7.09043720e+26
5.89278595e+02 6.24382181e+26
5.89281890e+02 1.23605792e+27
5.89285186e+02 4.80413730e+27
5.89288481e+02 6.56796941e+27
5.89291776e+02 2.62094166e+27
5.89295071e+02 5.96337675e+27
5.89298366e+02 3.51862875e+27
5.89301661e+02 2.54636775e+27
5.89304956e+02 -2.17942071e+27
5.89308251e+02 -8.78635490e+27
5.89311547e+02 -5.22996148e+27
5.89314842e+02 -2.88988949e+27
5.89318137e+02 -4.54244623e+26
5.89321432e+02 -1.63847700e+27
5.89324727e+02 -1.06875183e+28
5.89328022e+02 -8.90758140e+27
5.89331317e+02 2.52800966e+27
5.89334612e+02 1.28269663e+28
5.89337907e+02 1.53485262e+28
5.89341203e+02 1.62848248e+28
5.89344498e+02 1.06935490e+28
5.89347793e+02 6.85536972e+27
5.89351088e+02 2.57041446e+27
5.89354383e+02 4.71722942e+27
5.89357678e+02 3.53895440e+27
5.89360973e+02 1.59786301e+27
5.89364268e+02 -4.63809804e+26
5.89367564e+02 -7.24193719e+27
5.89370859e+02 -5.80363494e+27
5.89374154e+02 -4.27803014e+27
5.89377449e+02 -5.08561426e+25
5.89380744e+02 -4.57600060e+27
5.89384039e+02 -1.21002693e+28
5.89387334e+02 -1.33848659e+28
5.89390629e+02 -1.43917514e+28
5.89393924e+02 -8.21243145e+27
5.89397220e+02 -3.77852992e+27
5.89400515e+02 5.36026404e+26
5.89403810e+02 9.04704718e+27
5.89407105e+02 1.64855199e+28
5.89410400e+02 1.46937023e+28
5.89413695e+02 1.41915414e+28
5.89416990e+02 7.63560776e+27
5.89420285e+02 7.31824884e+27
5.89423581e+02 4.87370106e+26
5.89426876e+02 3.13013379e+27
5.89430171e+02 5.02498008e+26
5.89433466e+02 3.16767301e+27
5.89436761e+02 3.54741782e+27
5.89440056e+02 -7.97724760e+26
5.89443351e+02 1.56616473e+27
5.89446646e+02 -6.84153649e+26
5.89449941e+02 7.01824675e+26
5.89453237e+02 -1.92576297e+26
5.89456532e+02 -8.05258750e+26
5.89459827e+02 -1.25209452e+27
5.89463122e+02 -6.48935703e+27
5.89466417e+02 -7.85780104e+27
5.89469712e+02 -7.90136669e+25
5.89473007e+02 6.80218317e+27
5.89476302e+02 8.84201757e+27
5.89479598e+02 8.91696545e+27
5.89482893e+02 5.31599229e+27
5.89486188e+02 2.27301973e+27
5.89489483e+02 1.90095214e+27
5.89492778e+02 1.47751686e+27
5.89496073e+02 -2.91324445e+27
5.89499368e+02 2.81860795e+27
5.89502663e+02 -6.12719375e+26
5.89505959e+02 -7.47635768e+27
5.89509254e+02 -8.52684209e+27
5.89512549e+02 -4.41077707e+27
5.89515844e+02 -6.62559142e+26
5.89519139e+02 3.27442845e+27
5.89522434e+02 7.30684540e+27
5.89525729e+02 2.06483784e+27
5.89529024e+02 8.14967824e+26
5.89532319e+02 2.61522804e+27
5.89535615e+02 3.43730001e+27
5.89538910e+02 3.33224191e+27
5.89542205e+02 1.72571627e+27
5.89545500e+02 -3.36502004e+27
5.89548795e+02 1.63818891e+27
5.89552090e+02 3.22620002e+27
5.89555385e+02 7.80577522e+26
5.89558680e+02 2.03516786e+27
5.89561976e+02 2.80940125e+27
5.89565271e+02 1.07859738e+27
5.89568566e+02 -3.12204471e+27
5.89571861e+02 -1.08904549e+27
5.89575156e+02 -3.14481207e+27
5.89578451e+02 -3.78544267e+27
5.89581746e+02 -1.29951173e+27
5.89585041e+02 7.31096633e+26
5.89588336e+02 3.09450242e+26
5.89591632e+02 -1.87562451e+27
5.89594927e+02 -3.69457196e+27
5.89598222e+02 -6.33570208e+27
5.89601517e+02 -7.08737746e+27
5.89604812e+02 -2.28405344e+27
5.89608107e+02 6.79001031e+26
5.89611402e+02 7.29248667e+27
5.89614697e+02 2.55381894e+27
5.89617993e+02 -8.35405791e+25
5.89621288e+02 -2.33757451e+27
5.89624583e+02 -4.94985278e+26
5.89627878e+02 1.55483336e+27
5.89631173e+02 7.34543708e+26
5.89634468e+02 -2.58317271e+27
5.89637763e+02 -4.28559059e+27
5.89641058e+02 1.65418278e+26
5.89644353e+02 -3.26094373e+27
5.89647649e+02 -5.09312890e+27
5.89650944e+02 -5.98440049e+26
5.89654239e+02 -5.03446006e+27
5.89657534e+02 -8.94439453e+27
5.89660829e+02 -5.82946819e+27
5.89664124e+02 -1.27386318e+27
5.89667419e+02 -1.28928496e+27
5.89670714e+02 -7.00336372e+26
5.89674010e+02 -7.34486876e+27
5.89677305e+02 -8.34350793e+27
5.89680600e+02 -9.46028894e+27
5.89683895e+02 -9.66438847e+27
5.89687190e+02 -9.01713472e+27
5.89690485e+02 -1.43198605e+28
5.89693780e+02 -6.60368096e+27
5.89697075e+02 3.27151262e+27
5.89700370e+02 1.95467195e+28
5.89703666e+02 3.30757845e+28
5.89706961e+02 3.54822873e+28
5.89710256e+02 2.41721202e+28
5.89713551e+02 1.66352839e+28
5.89716846e+02 1.08525689e+28
5.89720141e+02 8.84323207e+27
5.89723436e+02 7.94035838e+27
5.89726731e+02 4.80057678e+27
5.89730027e+02 5.09184853e+27
5.89733322e+02 3.87704658e+27
5.89736617e+02 3.24077238e+27
5.89739912e+02 9.12436603e+26
5.89743207e+02 2.67628645e+27
5.89746502e+02 3.65923701e+27
5.89749797e+02 3.82716850e+27
5.89753092e+02 3.39825623e+27
5.89756387e+02 5.06330450e+27
5.89759683e+02 8.83350836e+27
5.89762978e+02 3.52891783e+27
5.89766273e+02 7.66094002e+27
5.89769568e+02 6.10649349e+27
5.89772863e+02 3.01506606e+27
5.89776158e+02 1.06749542e+26
5.89779453e+02 6.76394783e+26
5.89782748e+02 -1.88783957e+27
5.89786044e+02 2.15943800e+27
5.89789339e+02 -2.15368010e+27
5.89792634e+02 7.00753474e+26
5.89795929e+02 -1.53567489e+27
5.89799224e+02 -2.06762888e+27
5.89802519e+02 -6.38100538e+27
5.89805814e+02 -8.26249958e+27
5.89809109e+02 -1.57704966e+27
5.89812404e+02 -3.12630176e+27
5.89815700e+02 -3.20459098e+27
5.89818995e+02 2.18943405e+27
5.89822290e+02 1.01521910e+27
5.89825585e+02 -2.82123405e+27
5.89828880e+02 -1.49922445e+27
5.89832175e+02 8.55218228e+26
5.89835470e+02 -2.10877888e+27
5.89838765e+02 -4.28643626e+27
5.89842061e+02 -1.04752052e+28
5.89845356e+02 -6.68792713e+27
5.89848651e+02 -4.70661158e+27
5.89851946e+02 1.88766988e+27
5.89855241e+02 5.04677095e+27
5.89858536e+02 4.11830997e+27
5.89861831e+02 4.92837132e+27
5.89865126e+02 1.26763822e+27
5.89868421e+02 1.40959524e+27
5.89871717e+02 3.26271411e+26
5.89875012e+02 1.28695217e+27
5.89878307e+02 -1.02638600e+26
5.89881602e+02 1.17706806e+27
5.89884897e+02 -1.49997179e+27
5.89888192e+02 1.62820676e+27
5.89891487e+02 2.96199770e+27
5.89894782e+02 -1.41881345e+27
5.89898078e+02 6.39592227e+26
5.89901373e+02 -4.11209532e+27
5.89904668e+02 -6.25918693e+27
5.89907963e+02 -5.63351624e+27
5.89911258e+02 -5.05388334e+27
5.89914553e+02 -4.89186698e+26
5.89917848e+02 2.53706121e+25
5.89921143e+02 -1.87085720e+27
5.89924438e+02 -2.66139476e+27
5.89927734e+02 -4.02308287e+27
5.89931029e+02 -2.68988147e+27
5.89934324e+02 -3.66060048e+26
5.89937619e+02 -2.47592064e+27
5.89940914e+02 -4.26071643e+27
5.89944209e+02 8.20112575e+26
5.89947504e+02 1.60722709e+27
5.89950799e+02 -5.47188266e+26
5.89954095e+02 -4.64872790e+27
5.89957390e+02 -8.16043094e+26
5.89960685e+02 1.31112884e+26
5.89963980e+02 -3.53444133e+26
5.89967275e+02 2.79859972e+26
5.89970570e+02 -4.95432688e+27
5.89973865e+02 -1.07486870e+28
5.89977160e+02 -1.52801049e+28
5.89980455e+02 -8.00766776e+27
5.89983751e+02 8.54754780e+27
5.89987046e+02 1.27394913e+28
5.89990341e+02 9.74544044e+27
5.89993636e+02 8.86156052e+27
5.89996931e+02 9.50623694e+26
5.90000226e+02 2.38459228e+26
5.90003521e+02 -3.66308015e+27
5.90006816e+02 -3.46494367e+27
5.90010112e+02 -1.80477535e+27
5.90013407e+02 2.82642282e+27
5.90016702e+02 -5.14459677e+26
5.90019997e+02 4.14613928e+26
5.90023292e+02 -7.20537590e+26
5.90026587e+02 -3.57544165e+27
5.90029882e+02 -1.02379545e+28
5.90033177e+02 -1.21618595e+28
5.90036472e+02 -8.35496509e+27
5.90039768e+02 -1.87583297e+27
5.90043063e+02 3.15104044e+27
5.90046358e+02 3.49450580e+27
5.90049653e+02 1.46816049e+26
5.90052948e+02 -3.47316402e+26
5.90056243e+02 -5.86464551e+27
5.90059538e+02 -1.12780599e+28
5.90062833e+02 -7.32474424e+27
5.90066129e+02 -9.79553504e+26
5.90069424e+02 1.51672316e+27
5.90072719e+02 7.40093233e+27
5.90076014e+02 8.59056869e+27
5.90079309e+02 4.15418860e+27
