# Wavelength Flux(MR)
5.89097364e+02 -5.71971159e+28
5.89100659e+02 -1.26686437e+28
5.89103954e+02 2.59267189e+28
5.89107249e+02 4.21282531e+28
5.89110544e+02 3.08357197e+28
5.89113839e+02 1.66189573e+28
5.89117135e+02 4.97521141e+27
5.89120430e+02 -1.45561348e+27
5.89123725e+02 -4.81530970e+27
5.89127020e+02 2.04009694e+27
5.89130315e+02 9.54583410e+27
5.89133610e+02 1.30437461e+28
5.89136905e+02 7.60003683e+27
5.89140200e+02 4.79486002e+27
5.89143496e+02 4.25054931e+27
5.89146791e+02 6.19949223e+27
5.89150086e+02 4.47337163e+27
5.89153381e+02 6.45991194e+27
5.89156676e+02 2.38708322e+27
5.89159971e+02 8.63909469e+26
5.89163266e+02 -4.39984670e+27
5.89166561e+02 -3.55587047e+27
5.89169856e+02 1.54942835e+26
5.89173152e+02 6.81850951e+27
5.89176447e+02 1.15309983e+28
5.89179742e+02 7.34751382e+27
5.89183037e+02 2.74170739e+27
5.89186332e+02 6.31738794e+27
5.89189627e+02 3.26226104e+27
5.89192922e+02 9.83959888e+26
5.89196217e+02 3.15065403e+27
5.89199513e+02 -7.70780755e+26
5.89202808e+02 8.67789660e+26
5.89206103e+02 1.27870495e+27
5.89209398e+02 1.72252724e+27
5.89212693e+02 1.47134343e+27
5.89215988e+02 -3.90824226e+27
5.89219283e+02 -1.50781351e+27
5.89222578e+02 -3.93894525e+26
5.89225873e+02 6.44145253e+26
5.89229169e+02 4.78353922e+27
5.89232464e+02 6.38631197e+27
5.89235759e+02 4.82986979e+27
5.89239054e+02 2.37345357e+27
5.89242349e+02 3.90604366e+27
5.89245644e+02 4.55745113e+27
5.89248939e+02 3.93608235e+27
5.89252234e+02 1.03056687e+27
5.89255530e+02 5.00396436e+27
5.89258825e+02 3.82760709e+27
5.89262120e+02 1.24030057e+27
5.89265415e+02 3.19506319e+27
5.89268710e+02 -8.16382599e+26
5.89272005e+02 4.17691398e+26
5.89275300e+02 -2.37348715e+26
5.89278595e+02 2.39013644e+27
5.89281890e+02 9.40747739e+26
5.89285186e+02 -1.03045979e+27
5.89288481e+02 6.57481402e+27
5.89291776e+02 2.78595514e+27
5.89295071e+02 2.68137338e+27
5.89298366e+02 2.55028696e+26
5.89301661e+02 5.22423020e+26
5.89304956e+02 3.71830429e+27
5.89308251e+02 -3.55632664e+27
5.89311547e+02 1.86928102e+27
5.89314842e+02 2.81994821e+27
5.89318137e+02 4.03191969e+26
5.89321432e+02 -4.21711671e+27
5.89324727e+02 -4.83434888e+27
5.89328022e+02 -4.65098610e+27
5.89331317e+02 6.12844972e+27
5.89334612e+02 1.12982957e+28
5.89337907e+02 9.68553316e+27
5.89341203e+02 9.58414378e+27
5.89344498e+02 1.23221825e+27
5.89347793e+02 -1.97159309e+27
5.89351088e+02 2.12468904e+27
5.89354383e+02 1.67926543e+27
5.89357678e+02 3.39521923e+27
5.89360973e+02 2.85493910e+27
5.89364268e+02 3.50916471e+27
5.89367564e+02 -7.34664086e+26
5.89370859e+02 -4.27330595e+27
5.89374154e+02 -7.16974513e+26
5.89377449e+02 -1.70519465e+27
5.89380744e+02 -3.66992900e+27
5.89384039e+02 -4.52437489e+27
5.89387334e+02 -9.06428989e+27
5.89390629e+02 -7.35841441e+27
5.89393924e+02 -6.58299007e+27
5.89397220e+02 -1.05352413e+27
5.89400515e+02 -9.60161840e+26
5.89403810e+02 2.51776962e+27
5.89407105e+02 1.14485673e+28
5.89410400e+02 8.77244630e+27
5.89413695e+02 5.23275422e+27
5.89416990e+02 3.03912821e+27
5.89420285e+02 -1.43650580e+25
5.89423581e+02 1.50114753e+27
5.89426876e+02 2.81509463e+27
