# Wavelength Flux(MR)
5.89097364e+02 -5.32486332e+28
5.89100659e+02 -1.57778710e+28
5.89103954e+02 1.96875172e+28
5.89107249e+02 4.17886261e+28
5.89110544e+02 3.21998966e+28
5.89113839e+02 2.21167725e+28
5.89117135e+02 1.49429282e+28
5.89120430e+02 4.05923755e+27
5.89123725e+02 -4.26877253e+27
5.89127020e+02 4.51621987e+27
5.89130315e+02 1.54778884e+28
5.89133610e+02 1.96063617e+28
5.89136905e+02 2.00248672e+28
5.89140200e+02 1.62327792e+28
5.89143496e+02 6.27258508e+27
5.89146791e+02 1.31306468e+27
5.89150086e+02 1.36447678e+27
5.89153381e+02 7.74297410e+27
5.89156676e+02 8.03674607e+27
5.89159971e+02 1.14418406e+28
5.89163266e+02 1.14516781e+28
5.89166561e+02 8.27798822e+27
5.89169856e+02 1.02512438e+28
5.89173152e+02 1.38814698e+28
5.89176447e+02 1.71380438e+28
5.89179742e+02 1.63142310e+28
5.89183037e+02 1.07739002e+28
5.89186332e+02 9.67956773e+27
5.89189627e+02 1.06693289e+28
5.89192922e+02 4.88421619e+27
5.89196217e+02 5.06900364e+27
5.89199513e+02 3.33253206e+27
5.89202808e+02 2.49941779e+27
5.89206103e+02 4.34487007e+27
5.89209398e+02 -2.14172935e+27
5.89212693e+02 -6.42403257e+27
5.89215988e+02 -5.08487959e+26
5.89219283e+02 -4.51171251e+27
5.89222578e+02 -3.30442957e+27
5.89225873e+02 -1.75026824e+27
5.89229169e+02 -3.13445490e+27
5.89232464e+02 7.74442278e+27
5.89235759e+02 1.16798924e+28
5.89239054e+02 3.05055495e+27
5.89242349e+02 2.79816173e+27
5.89245644e+02 1.90774094e+27
5.89248939e+02 4.01605361e+27
5.89252234e+02 5.52439122e+27
5.89255530e+02 6.07573184e+27
5.89258825e+02 5.64059491e+27
5.89262120e+02 2.37163620e+27
5.89265415e+02 2.94548985e+27
5.89268710e+02 4.72935460e+27
5.89272005e+02 -5.06974702e+27
5.89275300e+02 -2.34612093e+27
5.89278595e+02 -2.07056027e+27
5.89281890e+02 1.90993610e+27
5.89285186e+02 7.11176202e+27
5.89288481e+02 1.05669480e+28
5.89291776e+02 1.51094565e+27
5.89295071e+02 4.16870916e+27
5.89298366e+02 4.50965412e+27
5.89301661e+02 2.06815390e+27
5.89304956e+02 2.94517814e+27
5.89308251e+02 -2.14123596e+27
5.89311547e+02 -1.00625793e+27
5.89314842e+02 4.21864753e+27
