# Wavelength Flux(MR)
5.89097364e+02 -5.35583637e+28
5.89100659e+02 -1.11817206e+28
5.89103954e+02 2.98219823e+28
5.89107249e+02 4.25002526e+28
5.89110544e+02 3.14562131e+28
5.89113839e+02 1.30816795e+28
5.89117135e+02 3.52189605e+27
5.89120430e+02 -4.08762787e+27
5.89123725e+02 -3.21281964e+27
5.89127020e+02 5.49235031e+26
5.89130315e+02 1.18210889e+28
5.89133610e+02 1.13783167e+28
5.89136905e+02 1.21421172e+28
5.89140200e+02 9.73971593e+27
5.89143496e+02 5.12748542e+27
5.89146791e+02 3.49547924e+27
5.89150086e+02 3.48160351e+27
5.89153381e+02 1.61195257e+27
5.89156676e+02 -1.63727867e+27
5.89159971e+02 -1.64422389e+27
5.89163266e+02 -1.39998875e+27
5.89166561e+02 -6.46575185e+27
5.89169856e+02 8.23706887e+26
5.89173152e+02 5.34735771e+27
5.89176447e+02 9.12827965e+27
5.89179742e+02 1.01271817e+28
5.89183037e+02 4.43364464e+27
5.89186332e+02 1.26451815e+27
5.89189627e+02 2.50177119e+27
5.89192922e+02 5.89419949e+27
5.89196217e+02 4.63131283e+27
5.89199513e+02 6.06548204e+26
5.89202808e+02 4.61720610e+27
5.89206103e+02 3.18553519e+27
5.89209398e+02 -6.43402655e+26
5.89212693e+02 -2.91577964e+27
5.89215988e+02 6.48130271e+26
5.89219283e+02 -7.77894934e+25
5.89222578e+02 -8.51507240e+26
5.89225873e+02 2.15522859e+27
5.89229169e+02 4.53005182e+27
5.89232464e+02 5.15468911e+27
5.89235759e+02 5.82728376e+27
5.89239054e+02 5.84885061e+27
5.89242349e+02 5.83276910e+26
5.89245644e+02 6.47738092e+27
5.89248939e+02 -8.04019695e+26
5.89252234e+02 2.26706886e+27
5.89255530e+02 5.89531018e+27
5.89258825e+02 1.67401167e+27
5.89262120e+02 2.13903493e+25
5.89265415e+02 4.15489362e+27
5.89268710e+02 -4.42123105e+27
5.89272005e+02 2.65688446e+26
5.89275300e+02 9.32786317e+26
5.89278595e+02 1.71589660e+27
5.89281890e+02 4.24464644e+27
5.89285186e+02 2.67884265e+27
5.89288481e+02 6.73629253e+27
5.89291776e+02 2.49995660e+27
5.89295071e+02 -5.74975427e+26
5.89298366e+02 5.59060793e+27
5.89301661e+02 3.16006630e+27
5.89304956e+02 -1.65833878e+27
5.89308251e+02 -3.63320045e+27
5.89311547e+02 -4.05362441e+27
5.89314842e+02 1.36247740e+27
5.89318137e+02 4.12509251e+27
5.89321432e+02 -2.52604208e+27
5.89324727e+02 -4.59517527e+27
5.89328022e+02 -3.39910874e+27
5.89331317e+02 4.57184002e+27
5.89334612e+02 1.29604665e+28
5.89337907e+02 1.41664240e+28
5.89341203e+02 9.96831404e+27
5.89344498e+02 4.13787477e+27
5.89347793e+02 5.51542710e+27
5.89351088e+02 3.88421936e+27
5.89354383e+02 4.16274066e+27
5.89357678e+02 9.69380275e+26
5.89360973e+02 3.85247880e+27
5.89364268e+02 5.31576054e+27
5.89367564e+02 4.11534247e+27
5.89370859e+02 -5.51609997e+27
5.89374154e+02 -4.25079471e+27
5.89377449e+02 -1.96374721e+27
5.89380744e+02 -3.99903844e+27
5.89384039e+02 -4.96284240e+27
5.89387334e+02 -9.95440557e+27
5.89390629e+02 -9.78599033e+27
5.89393924e+02 -5.39961618e+27
5.89397220e+02 -6.49789499e+27
5.89400515e+02 3.72795191e+27
5.89403810e+02 6.98242281e+27
5.89407105e+02 1.01606910e+28
5.89410400e+02 7.30502068e+27
5.89413695e+02 4.50659741e+27
5.89416990e+02 3.04143363e+27
5.89420285e+02 -2.44080932e+26
5.89423581e+02 1.07770159e+27
5.89426876e+02 8.99667519e+26
5.89430171e+02 1.09551131e+27
5.89433466e+02 2.21630114e+27
5.89436761e+02 1.00662440e+27
5.89440056e+02 -5.98347530e+26
5.89443351e+02 7.23950391e+27
5.89446646e+02 2.40369651e+27
5.89449941e+02 6.29333619e+26
5.89453237e+02 -1.50228493e+27
5.89456532e+02 -4.09677730e+27
5.89459827e+02 -3.31413931e+27
5.89463122e+02 -7.03305495e+27
5.89466417e+02 -2.82347061e+27
5.89469712e+02 5.95609082e+26
5.89473007e+02 4.62448250e+27
5.89476302e+02 6.52032865e+27
5.89479598e+02 4.42512300e+27
5.89482893e+02 2.13240299e+27
5.89486188e+02 -2.60655885e+26
5.89489483e+02 -2.76353892e+27
5.89492778e+02 -8.21173343e+26
5.89496073e+02 2.17188629e+26
5.89499368e+02 1.03951681e+26
5.89502663e+02 6.88107094e+26
5.89505959e+02 -3.41830791e+27
5.89509254e+02 -6.25325886e+27
5.89512549e+02 -7.54513760e+27
5.89515844e+02 -2.77844103e+27
5.89519139e+02 4.87382842e+27
5.89522434e+02 3.50832647e+27
5.89525729e+02 -6.55511482e+26
5.89529024e+02 1.37259427e+27
5.89532319e+02 -1.03678977e+27
5.89535615e+02 -7.57340574e+26
5.89538910e+02 2.15436629e+27
5.89542205e+02 1.63194427e+26
5.89545500e+02 2.61272813e+27
5.89548795e+02 1.56949447e+26
5.89552090e+02 -7.71107404e+26
5.89555385e+02 1.14723447e+27
5.89558680e+02 1.93815858e+27
5.89561976e+02 2.80485232e+26
5.89565271e+02 -2.41253523e+27
5.89568566e+02 1.08439799e+27
5.89571861e+02 9.03422509e+26
5.89575156e+02 1.90569809e+27
5.89578451e+02 -9.46417751e+26
5.89581746e+02 -1.04865347e+27
5.89585041e+02 8.90856108e+26
5.89588336e+02 -1.11268696e+27
5.89591632e+02 -3.28669192e+27
5.89594927e+02 -1.54081910e+27
5.89598222e+02 -2.49167310e+27
5.89601517e+02 -1.32320710e+26
5.89604812e+02 -8.86087227e+26
5.89608107e+02 1.44284268e+27
5.89611402e+02 1.16689943e+27
5.89614697e+02 5.16870924e+26
5.89617993e+02 -3.11909719e+27
5.89621288e+02 3.43833922e+27
5.89624583e+02 2.95565291e+27
5.89627878e+02 1.87725177e+27
5.89631173e+02 8.06834006e+26
5.89634468e+02 6.54991776e+25
5.89637763e+02 1.36924905e+27
5.89641058e+02 1.51925021e+27
5.89644353e+02 2.71685238e+26
5.89647649e+02 -4.22048646e+26
5.89650944e+02 -1.38310620e+27
5.89654239e+02 -1.08829566e+27
5.89657534e+02 -4.23133129e+27
5.89660829e+02 -2.35974217e+27
5.89664124e+02 -1.23064358e+27
5.89667419e+02 -4.60172260e+27
5.89670714e+02 -6.36184316e+27
5.89674010e+02 -1.93399075e+27
5.89677305e+02 -2.36168359e+27
5.89680600e+02 -2.09202665e+27
5.89683895e+02 -5.08137540e+27
5.89687190e+02 -5.19705077e+27
5.89690485e+02 -7.16680287e+27
5.89693780e+02 -6.90963946e+26
5.89697075e+02 9.17337084e+27
5.89700370e+02 2.48855448e+28
5.89703666e+02 3.47281259e+28
5.89706961e+02 3.17556420e+28
5.89710256e+02 1.75305460e+28
5.89713551e+02 1.26962634e+28
5.89716846e+02 3.69202806e+27
5.89720141e+02 -2.71748415e+26
5.89723436e+02 2.68363919e+27
5.89726731e+02 1.26053330e+27
5.89730027e+02 1.23666927e+27
5.89733322e+02 5.33025895e+26
5.89736617e+02 2.05438293e+27
5.89739912e+02 9.52487492e+26
5.89743207e+02 3.47331223e+27
5.89746502e+02 8.18050534e+26
5.89749797e+02 3.14751185e+27
5.89753092e+02 4.52955470e+27
5.89756387e+02 8.39169406e+27
5.89759683e+02 8.04313952e+27
5.89762978e+02 7.27229290e+27
5.89766273e+02 7.79489505e+27
5.89769568e+02 1.87426878e+27
5.89772863e+02 -2.53801455e+26
5.89776158e+02 1.28798405e+27
5.89779453e+02 -4.14255034e+27
5.89782748e+02 -3.67181432e+27
5.89786044e+02 6.00446541e+26
5.89789339e+02 -1.54392636e+27
5.89792634e+02 -3.97528193e+26
5.89795929e+02 -2.86772175e+27
5.89799224e+02 -2.85515090e+27
5.89802519e+02 -4.14182975e+27
5.89805814e+02 -4.05734441e+27
5.89809109e+02 -5.56370596e+27
5.89812404e+02 -3.40536859e+27
5.89815700e+02 -1.42884803e+27
5.89818995e+02 -4.53640387e+26
5.89822290e+02 -5.16079800e+26
5.89825585e+02 -3.64935850e+27
5.89828880e+02 1.56942524e+27
5.89832175e+02 -6.29617348e+26
5.89835470e+02 -7.96212237e+26
5.89838765e+02 -5.03988525e+27
5.89842061e+02 -4.89704090e+27
5.89845356e+02 -5.16790133e+27
5.89848651e+02 -1.01495846e+27
5.89851946e+02 3.84413168e+27
5.89855241e+02 5.37930363e+27
5.89858536e+02 2.45917461e+27
5.89861831e+02 2.09616306e+27
5.89865126e+02 -2.95933563e+27
5.89868421e+02 -1.07354792e+27
5.89871717e+02 -1.24479074e+27
5.89875012e+02 -4.74652197e+27
5.89878307e+02 -1.05056104e+27
5.89881602e+02 1.02333871e+27
5.89884897e+02 -2.37907079e+27
5.89888192e+02 5.08838963e+26
5.89891487e+02 7.30978115e+26
5.89894782e+02 -3.05462172e+27
5.89898078e+02 -8.76026679e+26
5.89901373e+02 1.24829727e+26
5.89904668e+02 -2.33865710e+27
5.89907963e+02 -2.23280855e+27
5.89911258e+02 -1.22803126e+27
5.89914553e+02 2.49495346e+27
5.89917848e+02 -2.53176347e+27
5.89921143e+02 1.74971238e+26
5.89924438e+02 -5.26886304e+26
5.89927734e+02 -1.62605655e+27
5.89931029e+02 -3.39462815e+27
5.89934324e+02 -1.21583959e+27
5.89937619e+02 -5.13296495e+27
5.89940914e+02 -3.40590451e+27
5.89944209e+02 3.75426992e+27
5.89947504e+02 6.61248962e+26
5.89950799e+02 1.21203624e+27
5.89954095e+02 -2.02274496e+27
5.89957390e+02 -3.93795151e+27
5.89960685e+02 -9.00084061e+26
5.89963980e+02 2.87354652e+27
5.89967275e+02 2.46458449e+27
5.89970570e+02 4.00281333e+26
5.89973865e+02 -4.87982607e+27
5.89977160e+02 -4.09206230e+27
5.89980455e+02 -5.23439211e+26
5.89983751e+02 8.80070272e+27
5.89987046e+02 6.69894126e+27
5.89990341e+02 7.24715598e+27
5.89993636e+02 2.49850368e+27
5.89996931e+02 -4.91101360e+26
5.90000226e+02 -1.37086306e+27
5.90003521e+02 -2.38389196e+27
5.90006816e+02 -2.87728087e+27
5.90010112e+02 -3.65141572e+27
5.90013407e+02 -8.11899122e+26
5.90016702e+02 8.75424304e+25
5.90019997e+02 -1.60133717e+27
5.90023292e+02 -1.59249725e+27
5.90026587e+02 -5.93585569e+27
5.90029882e+02 -6.37911236e+27
5.90033177e+02 -7.06102657e+27
5.90036472e+02 -3.56661599e+27
5.90039768e+02 -4.28611944e+27
5.90043063e+02 -4.24167935e+26
5.90046358e+02 1.50436911e+26
5.90049653e+02 -1.75553833e+27
5.90052948e+02 -1.14648224e+27
5.90056243e+02 -3.51439994e+27
5.90059538e+02 -6.41263712e+27
5.90062833e+02 -2.93638791e+27
5.90066129e+02 -2.39620394e+27
5.90069424e+02 3.36596948e+26
5.90072719e+02 2.70859657e+27
5.90076014e+02 -1.88507290e+26
5.90079309e+02 -1.46511846e+27
5.90082604e+02 -2.74552644e+27
5.90085899e+02 -2.38347295e+27
5.90089194e+02 -1.11476691e+27
5.90092489e+02 -1.77643308e+27
5.90095785e+02 -1.86856233e+27
5.90099080e+02 -1.34940049e+25
5.90102375e+02 -4.27019977e+26
5.90105670e+02 5.50117848e+25
5.90108965e+02 1.45329726e+24
5.90112260e+02 -1.79221220e+27
5.90115555e+02 -7.86989146e+26
5.90118850e+02 -1.47100401e+26
5.90122146e+02 -2.53343868e+27
5.90125441e+02 2.09592800e+27
5.90128736e+02 -1.14181558e+27
5.90132031e+02 -2.33615344e+27
5.90135326e+02 -2.15563661e+25
5.90138621e+02 -2.97077199e+27
5.90141916e+02 -4.33403319e+27
5.90145211e+02 -5.18227649e+27
5.90148506e+02 -5.62930910e+27
5.90151802e+02 -6.73940163e+27
5.90155097e+02 -4.79077733e+27
5.90158392e+02 -4.33000657e+27
5.90161687e+02 -3.71002450e+27
5.90164982e+02 -3.93601402e+27
5.90168277e+02 -2.29509409e+27
5.90171572e+02 3.53404292e+27
5.90174867e+02 5.17171472e+27
5.90178163e+02 3.15805744e+27
5.90181458e+02 1.07531060e+27
5.90184753e+02 -1.41844761e+27
5.90188048e+02 -5.86760058e+25
5.90191343e+02 -1.96086695e+27
5.90194638e+02 -2.20558806e+27
5.90197933e+02 -4.61277957e+27
5.90201228e+02 -5.03199129e+27
5.90204523e+02 -4.75160659e+27
5.90207819e+02 -1.99665019e+27
5.90211114e+02 -2.58764716e+27
5.90214409e+02 -2.66118819e+27
5.90217704e+02 -2.01429124e+27
5.90220999e+02 -5.28334655e+27
5.90224294e+02 -3.07035726e+27
