# Wavelength Flux(MR)
5.89097364e+02 -5.80158336e+28
5.89100659e+02 -1.66749482e+28
5.89103954e+02 2.37965823e+28
5.89107249e+02 4.17550704e+28
5.89110544e+02 3.40111510e+28
5.89113839e+02 1.70752136e+28
5.89117135e+02 8.45998251e+27
5.89120430e+02 2.83992342e+27
5.89123725e+02 -5.42537345e+26
5.89127020e+02 4.26716929e+27
5.89130315e+02 9.67715260e+27
5.89133610e+02 1.93874350e+28
5.89136905e+02 1.53372414e+28
5.89140200e+02 1.03465978e+28
5.89143496e+02 6.52930420e+27
5.89146791e+02 3.94753374e+27
5.89150086e+02 5.92941448e+26
5.89153381e+02 5.81072966e+27
5.89156676e+02 5.38940655e+27
5.89159971e+02 2.49631677e+27
5.89163266e+02 -3.03025979e+27
5.89166561e+02 -4.69706006e+27
5.89169856e+02 -6.19737666e+27
5.89173152e+02 1.01247678e+27
5.89176447e+02 1.35162083e+28
5.89179742e+02 1.24921421e+28
5.89183037e+02 4.80382363e+27
5.89186332e+02 7.16624076e+27
5.89189627e+02 6.09485975e+27
5.89192922e+02 5.32324544e+27
5.89196217e+02 4.42006671e+27
5.89199513e+02 2.49587417e+27
5.89202808e+02 4.75719538e+27
5.89206103e+02 5.68034825e+27
5.89209398e+02 2.27047217e+27
5.89212693e+02 -1.91979618e+27
5.89215988e+02 -5.94339389e+27
5.89219283e+02 -6.23251159e+26
5.89222578e+02 -7.26218369e+26
5.89225873e+02 6.10645951e+27
5.89229169e+02 7.22393781e+27
5.89232464e+02 2.71293570e+27
5.89235759e+02 2.11437017e+27
5.89239054e+02 7.79505366e+27
5.89242349e+02 4.59897247e+27
5.89245644e+02 3.01119627e+27
5.89248939e+02 1.32391406e+27
5.89252234e+02 4.08196745e+27
5.89255530e+02 1.64401764e+27
5.89258825e+02 3.66963703e+27
5.89262120e+02 8.07672106e+27
5.89265415e+02 2.69098717e+27
5.89268710e+02 2.29295684e+27
5.89272005e+02 -3.66287161e+26
5.89275300e+02 -4.55678957e+26
5.89278595e+02 2.06650363e+27
5.89281890e+02 3.62818503e+27
5.89285186e+02 2.44735854e+27
5.89288481e+02 2.43002315e+27
5.89291776e+02 1.41311457e+27
5.89295071e+02 -2.14957848e+26
5.89298366e+02 2.51133920e+27
5.89301661e+02 6.26441510e+25
5.89304956e+02 -1.11964017e+27
5.89308251e+02 -5.48568356e+27
5.89311547e+02 -6.42065915e+27
5.89314842e+02 -1.78402199e+27
5.89318137e+02 -2.75040068e+27
5.89321432e+02 -6.95725905e+27
5.89324727e+02 -1.20134192e+28
5.89328022e+02 -8.74884983e+27
5.89331317e+02 4.50417078e+27
5.89334612e+02 1.73408956e+28
5.89337907e+02 1.73831810e+28
5.89341203e+02 1.30615835e+28
5.89344498e+02 8.57652360e+27
5.89347793e+02 7.29032778e+27
5.89351088e+02 7.75608828e+27
5.89354383e+02 6.28919615e+27
5.89357678e+02 6.32062468e+27
5.89360973e+02 1.44268749e+27
5.89364268e+02 -1.60482391e+27
5.89367564e+02 -1.43291381e+27
5.89370859e+02 -2.59919846e+27
5.89374154e+02 -3.40870803e+27
5.89377449e+02 -3.54072319e+27
5.89380744e+02 -6.56121301e+27
5.89384039e+02 -7.83676456e+27
5.89387334e+02 -1.48644137e+28
5.89390629e+02 -1.22258587e+28
5.89393924e+02 -8.12539703e+27
5.89397220e+02 -3.24098499e+27
5.89400515e+02 3.45613110e+26
5.89403810e+02 7.76095676e+27
5.89407105e+02 1.51118551e+28
5.89410400e+02 1.60602304e+28
5.89413695e+02 1.58166610e+28
5.89416990e+02 1.18709181e+28
5.89420285e+02 4.63475973e+27
5.89423581e+02 7.44839474e+26
5.89426876e+02 5.44132981e+27
5.89430171e+02 1.48403896e+27
5.89433466e+02 2.19990195e+27
5.89436761e+02 3.52196969e+27
5.89440056e+02 -1.66398217e+27
5.89443351e+02 1.18205923e+27
5.89446646e+02 -2.58837683e+25
5.89449941e+02 -1.86247781e+27
5.89453237e+02 2.10568000e+27
5.89456532e+02 2.16052975e+27
5.89459827e+02 -6.06003812e+27
5.89463122e+02 -9.19316910e+27
5.89466417e+02 -8.96925542e+27
5.89469712e+02 2.27909954e+27
5.89473007e+02 6.44445043e+27
5.89476302e+02 9.57107429e+27
5.89479598e+02 7.47513474e+27
5.89482893e+02 3.08909564e+27
5.89486188e+02 -2.97522622e+25
5.89489483e+02 2.66493883e+27
5.89492778e+02 -5.30066545e+26
5.89496073e+02 -6.23624509e+26
5.89499368e+02 -4.68456541e+26
5.89502663e+02 -2.46772309e+27
5.89505959e+02 -6.25750868e+27
5.89509254e+02 -8.15295071e+27
5.89512549e+02 -8.82104303e+27
5.89515844e+02 -2.50025435e+27
5.89519139e+02 1.78280127e+27
5.89522434e+02 4.22767314e+27
5.89525729e+02 1.95836915e+27
5.89529024e+02 2.22699398e+27
5.89532319e+02 8.18374354e+26
5.89535615e+02 6.05449629e+24
5.89538910e+02 -2.82841077e+26
5.89542205e+02 -5.70147062e+26
5.89545500e+02 3.19427718e+27
5.89548795e+02 1.79287608e+27
5.89552090e+02 1.45765520e+27
5.89555385e+02 3.91159772e+27
5.89558680e+02 -3.19787998e+27
5.89561976e+02 -3.33257374e+27
5.89565271e+02 -2.33724704e+27
5.89568566e+02 1.98025507e+27
5.89571861e+02 -1.81872034e+27
5.89575156e+02 3.07553425e+27
5.89578451e+02 -5.33565996e+26
5.89581746e+02 1.08017216e+27
5.89585041e+02 2.89369528e+26
5.89588336e+02 -2.69298601e+27
5.89591632e+02 -2.38375958e+27
5.89594927e+02 -2.27814220e+27
5.89598222e+02 -6.06339032e+27
5.89601517e+02 -6.56932828e+27
5.89604812e+02 -1.24609122e+27
5.89608107e+02 4.94190377e+27
5.89611402e+02 6.00647095e+27
5.89614697e+02 9.20924676e+26
5.89617993e+02 -3.07695576e+27
5.89621288e+02 -4.07012859e+27
5.89624583e+02 -3.83342515e+26
5.89627878e+02 -4.90594840e+27
5.89631173e+02 -5.01677104e+27
5.89634468e+02 -2.13428915e+27
5.89637763e+02 -1.76431780e+27
5.89641058e+02 -1.80627301e+27
5.89644353e+02 1.28397313e+27
5.89647649e+02 -1.48252849e+27
5.89650944e+02 -5.10409090e+27
5.89654239e+02 -4.55379015e+27
5.89657534e+02 -5.07845121e+27
5.89660829e+02 -3.55918890e+27
5.89664124e+02 -2.64767951e+27
5.89667419e+02 -2.42948190e+27
5.89670714e+02 -4.53238436e+27
5.89674010e+02 -8.43453542e+27
5.89677305e+02 -8.13377258e+27
5.89680600e+02 -1.07256253e+28
5.89683895e+02 -1.29901574e+28
5.89687190e+02 -1.30084737e+28
5.89690485e+02 -1.39866869e+28
5.89693780e+02 -1.15307543e+28
5.89697075e+02 6.76577265e+27
5.89700370e+02 2.35977868e+28
5.89703666e+02 3.98050048e+28
5.89706961e+02 3.80728269e+28
5.89710256e+02 2.66114249e+28
5.89713551e+02 1.42347816e+28
5.89716846e+02 9.27151140e+27
5.89720141e+02 8.98891283e+27
5.89723436e+02 5.57384888e+27
5.89726731e+02 7.01344219e+27
5.89730027e+02 5.68288156e+27
5.89733322e+02 4.82985975e+27
5.89736617e+02 5.38834901e+27
5.89739912e+02 5.19527094e+27
5.89743207e+02 2.99023406e+27
5.89746502e+02 4.19945921e+27
5.89749797e+02 5.16626132e+27
5.89753092e+02 7.27735860e+27
5.89756387e+02 8.04308336e+27
5.89759683e+02 1.08957855e+28
5.89762978e+02 8.40634228e+27
5.89766273e+02 8.10141286e+27
5.89769568e+02 8.37613008e+27
5.89772863e+02 4.59567906e+27
5.89776158e+02 2.87603352e+27
5.89779453e+02 1.34630256e+27
5.89782748e+02 -6.09756099e+26
5.89786044e+02 -2.22172135e+26
5.89789339e+02 2.80877136e+26
5.89792634e+02 6.40824967e+25
