# Wavelength Flux(MR)
5.89097364e+02 -5.45252167e+28
5.89100659e+02 -1.54758097e+28
5.89103954e+02 2.62806429e+28
5.89107249e+02 4.27239203e+28
5.89110544e+02 3.07144331e+28
5.89113839e+02 2.04054241e+28
5.89117135e+02 8.95950753e+27
5.89120430e+02 3.21660725e+27
5.89123725e+02 6.68787446e+26
5.89127020e+02 3.80657864e+27
5.89130315e+02 1.39720096e+28
5.89133610e+02 1.21940162e+28
5.89136905e+02 8.03197332e+27
5.89140200e+02 6.83959975e+27
5.89143496e+02 5.50825525e+27
5.89146791e+02 5.63850663e+27
5.89150086e+02 5.69989070e+27
5.89153381e+02 4.48176240e+27
5.89156676e+02 6.81046497e+27
5.89159971e+02 3.26991873e+27
5.89163266e+02 -1.22953064e+26
5.89166561e+02 -4.56594900e+27
5.89169856e+02 -4.23331875e+27
5.89173152e+02 6.89853316e+27
5.89176447e+02 9.26788559e+27
5.89179742e+02 7.24975276e+27
5.89183037e+02 7.91503566e+27
5.89186332e+02 3.47995149e+27
5.89189627e+02 6.16277698e+27
5.89192922e+02 5.74638377e+27
5.89196217e+02 6.60390446e+27
5.89199513e+02 3.83098961e+27
5.89202808e+02 4.53937272e+27
5.89206103e+02 1.83445196e+27
5.89209398e+02 9.09993195e+26
5.89212693e+02 3.39976130e+27
5.89215988e+02 -2.13655392e+27
5.89219283e+02 -1.14357329e+27
5.89222578e+02 -3.04039965e+27
5.89225873e+02 1.39651775e+27
5.89229169e+02 3.47979514e+27
5.89232464e+02 4.77317567e+27
5.89235759e+02 5.13258893e+27
5.89239054e+02 3.15922222e+27
5.89242349e+02 1.75454575e+27
5.89245644e+02 2.63496209e+27
5.89248939e+02 3.03563586e+27
5.89252234e+02 -3.64207680e+26
5.89255530e+02 3.72747760e+27
5.89258825e+02 3.24882630e+27
5.89262120e+02 1.20815913e+27
5.89265415e+02 1.11887356e+27
5.89268710e+02 4.96306738e+26
5.89272005e+02 8.16025900e+26
5.89275300e+02 1.06231805e+26
5.89278595e+02 1.14649758e+27
5.89281890e+02 1.46437809e+27
5.89285186e+02 -1.85882473e+26
5.89288481e+02 6.89097791e+27
5.89291776e+02 1.16815009e+27
