# Wavelength Flux(MR)
5.89097364e+02 -5.29413274e+28
5.89100659e+02 -1.27563379e+28
5.89103954e+02 2.41595475e+28
5.89107249e+02 4.55534399e+28
5.89110544e+02 3.18891131e+28
5.89113839e+02 1.27283106e+28
5.89117135e+02 3.11702911e+27
5.89120430e+02 -1.75492107e+27
5.89123725e+02 -9.64460524e+26
5.89127020e+02 4.08144320e+27
5.89130315e+02 1.03814301e+28
5.89133610e+02 1.35624718e+28
5.89136905e+02 8.92560730e+27
5.89140200e+02 4.85184280e+27
5.89143496e+02 5.20597777e+27
5.89146791e+02 2.28943352e+27
5.89150086e+02 2.23947451e+27
5.89153381e+02 4.14862625e+27
5.89156676e+02 1.85801234e+27
5.89159971e+02 -1.89822137e+27
5.89163266e+02 -4.51450743e+27
5.89166561e+02 -3.09326205e+27
5.89169856e+02 -5.41727764e+26
5.89173152e+02 8.33326231e+27
5.89176447e+02 1.18693791e+28
5.89179742e+02 8.84003945e+27
5.89183037e+02 4.42365775e+27
5.89186332e+02 3.55038658e+27
5.89189627e+02 9.49307971e+26
5.89192922e+02 4.42517286e+27
5.89196217e+02 6.60176579e+25
5.89199513e+02 1.77294786e+27
5.89202808e+02 3.05671431e+27
5.89206103e+02 3.97250207e+27
5.89209398e+02 6.00396722e+26
5.89212693e+02 -1.86921610e+27
5.89215988e+02 -7.74177252e+26
5.89219283e+02 -1.73910668e+27
5.89222578e+02 -7.76831570e+26
5.89225873e+02 1.78823373e+27
5.89229169e+02 4.37034719e+27
5.89232464e+02 6.57015726e+27
5.89235759e+02 2.19552766e+27
5.89239054e+02 -1.06417416e+26
5.89242349e+02 2.49323887e+27
5.89245644e+02 -2.02362191e+26
5.89248939e+02 4.03425907e+27
5.89252234e+02 5.96794070e+27
5.89255530e+02 4.26018386e+27
5.89258825e+02 5.41320671e+27
5.89262120e+02 3.71140349e+27
5.89265415e+02 -1.68028383e+27
5.89268710e+02 1.86635746e+27
5.89272005e+02 9.49228210e+26
5.89275300e+02 1.44161825e+27
5.89278595e+02 5.11094449e+27
5.89281890e+02 3.09965639e+27
5.89285186e+02 1.03063075e+28
5.89288481e+02 4.09642077e+27
5.89291776e+02 3.39572847e+27
5.89295071e+02 1.25292833e+27
5.89298366e+02 2.32053301e+27
5.89301661e+02 3.20933598e+27
5.89304956e+02 8.88582554e+26
5.89308251e+02 2.48310416e+26
5.89311547e+02 -1.85085158e+27
5.89314842e+02 2.01565362e+27
5.89318137e+02 4.83440175e+27
5.89321432e+02 -3.20044063e+27
5.89324727e+02 -5.21158274e+27
5.89328022e+02 -4.94454493e+27
5.89331317e+02 5.31334456e+27
5.89334612e+02 9.97018727e+27
5.89337907e+02 1.16232903e+28
5.89341203e+02 6.26437716e+27
5.89344498e+02 6.05493020e+27
5.89347793e+02 5.31694943e+25
5.89351088e+02 3.38592365e+27
5.89354383e+02 7.21106583e+27
5.89357678e+02 1.37101649e+27
5.89360973e+02 3.79637438e+27
5.89364268e+02 2.12904535e+27
5.89367564e+02 -1.69074240e+27
5.89370859e+02 -3.25897151e+27
5.89374154e+02 -2.93972031e+27
5.89377449e+02 -1.10102711e+27
5.89380744e+02 -3.71655916e+27
5.89384039e+02 -8.32744707e+27
5.89387334e+02 -9.32288281e+27
5.89390629e+02 -6.75453675e+27
5.89393924e+02 -4.37217249e+27
5.89397220e+02 2.98518481e+26
5.89400515e+02 -2.90232600e+27
