# Wavelength Flux(MR)
5.89097364e+02 -6.08627302e+28
5.89100659e+02 -1.88851318e+28
5.89103954e+02 1.81383510e+28
5.89107249e+02 4.02313387e+28
5.89110544e+02 3.53966424e+28
5.89113839e+02 2.20218632e+28
5.89117135e+02 1.35892629e+28
5.89120430e+02 4.00898066e+27
5.89123725e+02 2.07134413e+27
5.89127020e+02 3.67601948e+27
5.89130315e+02 1.12201833e+28
5.89133610e+02 1.72943619e+28
5.89136905e+02 1.33386478e+28
5.89140200e+02 8.62784813e+27
5.89143496e+02 9.50645102e+27
5.89146791e+02 5.37284433e+27
5.89150086e+02 4.92488060e+27
5.89153381e+02 5.88919336e+27
5.89156676e+02 9.94681693e+27
5.89159971e+02 9.74366209e+27
5.89163266e+02 3.40606103e+27
5.89166561e+02 2.33604999e+27
5.89169856e+02 2.74094456e+27
5.89173152e+02 3.49629899e+27
5.89176447e+02 1.21769751e+28
5.89179742e+02 1.21496697e+28
5.89183037e+02 1.04336849e+28
5.89186332e+02 5.30412721e+27
5.89189627e+02 8.05573784e+27
5.89192922e+02 5.33707169e+27
5.89196217e+02 5.84129762e+27
5.89199513e+02 4.28403738e+27
5.89202808e+02 4.10514296e+27
5.89206103e+02 4.28572382e+27
5.89209398e+02 3.42447363e+27
5.89212693e+02 -1.57883193e+27
5.89215988e+02 -2.74741941e+27
5.89219283e+02 -5.58179600e+27
5.89222578e+02 -1.54070907e+27
5.89225873e+02 4.21249822e+27
5.89229169e+02 4.63880386e+27
5.89232464e+02 5.44935470e+27
5.89235759e+02 8.56184623e+27
5.89239054e+02 8.14956026e+27
5.89242349e+02 4.63751876e+27
5.89245644e+02 2.33875087e+27
5.89248939e+02 7.12694736e+27
5.89252234e+02 5.00111352e+27
5.89255530e+02 4.43762982e+27
5.89258825e+02 4.73713621e+27
5.89262120e+02 5.45582307e+27
5.89265415e+02 3.30387258e+27
5.89268710e+02 5.45304003e+26
5.89272005e+02 -3.00358486e+27
5.89275300e+02 -4.92930860e+27
5.89278595e+02 -4.75457959e+27
5.89281890e+02 6.21334963e+27
5.89285186e+02 5.83456521e+27
5.89288481e+02 5.42524006e+27
5.89291776e+02 6.05295791e+27
5.89295071e+02 3.75498958e+27
5.89298366e+02 1.39781534e+27
5.89301661e+02 -7.93042775e+26
5.89304956e+02 4.71476056e+27
5.89308251e+02 2.25082945e+27
5.89311547e+02 -3.25321200e+27
5.89314842e+02 3.47216078e+27
5.89318137e+02 6.25864693e+27
5.89321432e+02 -3.83282341e+27
5.89324727e+02 -8.44681820e+27
5.89328022e+02 -3.82476752e+27
5.89331317e+02 6.33358367e+27
5.89334612e+02 1.68563959e+28
5.89337907e+02 1.53435719e+28
5.89341203e+02 8.57304829e+27
5.89344498e+02 8.00637621e+27
5.89347793e+02 2.67008194e+27
5.89351088e+02 2.84102213e+27
5.89354383e+02 5.71935336e+27
5.89357678e+02 4.69937308e+27
5.89360973e+02 1.49983328e+27
5.89364268e+02 -5.32286630e+27
5.89367564e+02 -8.08253134e+26
5.89370859e+02 -4.05255472e+27
5.89374154e+02 -3.18972102e+27
5.89377449e+02 -1.55744124e+27
5.89380744e+02 -3.69290608e+27
5.89384039e+02 -8.82743628e+27
5.89387334e+02 -9.79278031e+27
5.89390629e+02 -1.30578506e+28
5.89393924e+02 -8.84219844e+27
5.89397220e+02 -2.83148624e+27
5.89400515e+02 2.75140647e+27
5.89403810e+02 6.60346101e+27
5.89407105e+02 1.33777368e+28
5.89410400e+02 1.08093226e+28
5.89413695e+02 9.90864230e+27
5.89416990e+02 2.46313099e+27
5.89420285e+02 4.01821161e+27
5.89423581e+02 2.95838045e+25
5.89426876e+02 1.46193859e+27
5.89430171e+02 -2.79818578e+26
5.89433466e+02 2.57359291e+27
5.89436761e+02 2.02148405e+27
5.89440056e+02 3.08314187e+27
5.89443351e+02 -1.44002271e+27
5.89446646e+02 1.60888543e+26
5.89449941e+02 -3.87473734e+27
5.89453237e+02 -2.22683611e+27
5.89456532e+02 1.33384527e+27
5.89459827e+02 -2.77586720e+26
5.89463122e+02 -5.75540032e+27
5.89466417e+02 -6.15973497e+27
5.89469712e+02 -3.89000340e+27
5.89473007e+02 2.54144591e+27
5.89476302e+02 9.80257975e+27
5.89479598e+02 4.92549762e+27
5.89482893e+02 3.46027249e+27
5.89486188e+02 -1.47672008e+27
5.89489483e+02 -1.61320291e+27
5.89492778e+02 4.10106853e+27
5.89496073e+02 2.10096464e+27
5.89499368e+02 1.48487371e+27
5.89502663e+02 -2.48923999e+27
5.89505959e+02 -5.30435119e+27
5.89509254e+02 -8.20529993e+27
5.89512549e+02 -9.88727022e+27
5.89515844e+02 -3.11128171e+27
5.89519139e+02 2.90208870e+27
5.89522434e+02 4.95086627e+27
5.89525729e+02 -4.92526233e+25
5.89529024e+02 -1.54206972e+27
5.89532319e+02 3.88532661e+27
5.89535615e+02 3.92391393e+26
5.89538910e+02 -2.22291191e+27
5.89542205e+02 -3.78543458e+27
