# Wavelength Flux(MR)
5.89097364e+02 -5.69412836e+28
5.89100659e+02 -1.45976526e+28
5.89103954e+02 2.39741228e+28
5.89107249e+02 4.17308062e+28
5.89110544e+02 3.45115237e+28
5.89113839e+02 1.85329376e+28
5.89117135e+02 9.67275434e+27
5.89120430e+02 1.67712815e+27
5.89123725e+02 1.55930734e+27
5.89127020e+02 1.51615918e+27
5.89130315e+02 7.92214516e+27
5.89133610e+02 1.18529552e+28
5.89136905e+02 1.33576738e+28
5.89140200e+02 7.88210560e+27
5.89143496e+02 5.73083367e+27
5.89146791e+02 4.45984998e+27
5.89150086e+02 7.25294924e+27
5.89153381e+02 6.00931925e+27
5.89156676e+02 6.78247043e+27
5.89159971e+02 9.11987905e+27
5.89163266e+02 6.14388514e+26
5.89166561e+02 3.80405702e+26
5.89169856e+02 2.50855139e+27
5.89173152e+02 6.91983831e+27
5.89176447e+02 9.97612719e+27
5.89179742e+02 1.29474636e+28
5.89183037e+02 4.57153065e+27
5.89186332e+02 3.67394224e+27
5.89189627e+02 4.37308404e+27
5.89192922e+02 4.74645724e+27
5.89196217e+02 3.72838543e+27
5.89199513e+02 5.20528810e+27
5.89202808e+02 9.38760991e+26
5.89206103e+02 1.14258254e+27
5.89209398e+02 2.55385926e+26
5.89212693e+02 -3.07796069e+27
5.89215988e+02 -4.88286720e+27
5.89219283e+02 -1.88834861e+27
5.89222578e+02 1.29523936e+27
5.89225873e+02 1.89388735e+27
5.89229169e+02 4.62068273e+27
5.89232464e+02 4.60760887e+27
5.89235759e+02 4.46336445e+27
5.89239054e+02 2.77958718e+27
5.89242349e+02 5.63954759e+27
5.89245644e+02 2.63532631e+27
5.89248939e+02 2.28886009e+26
5.89252234e+02 3.04460263e+27
5.89255530e+02 1.76035285e+26
5.89258825e+02 3.78635594e+27
5.89262120e+02 6.44854560e+27
5.89265415e+02 4.61674329e+27
5.89268710e+02 4.36429050e+27
5.89272005e+02 9.79035446e+26
5.89275300e+02 1.14802577e+26
5.89278595e+02 2.85430507e+27
5.89281890e+02 1.75687307e+27
5.89285186e+02 6.13614387e+27
5.89288481e+02 1.88785493e+27
5.89291776e+02 1.24982318e+27
5.89295071e+02 6.50375525e+27
5.89298366e+02 2.96639426e+27
5.89301661e+02 1.90419476e+27
5.89304956e+02 3.43688552e+27
5.89308251e+02 -1.66619442e+27
5.89311547e+02 1.84355553e+27
5.89314842e+02 1.58293172e+27
5.89318137e+02 3.73284829e+27
5.89321432e+02 -8.64194813e+26
5.89324727e+02 -7.21783678e+27
5.89328022e+02 -3.34874268e+27
5.89331317e+02 6.35924219e+27
5.89334612e+02 1.45520569e+28
5.89337907e+02 1.40473423e+28
5.89341203e+02 7.87984334e+27
5.89344498e+02 8.67896143e+27
5.89347793e+02 5.42381870e+27
5.89351088e+02 4.07451733e+27
5.89354383e+02 6.67030180e+27
5.89357678e+02 4.94999055e+27
5.89360973e+02 3.43931386e+27
5.89364268e+02 2.93750736e+27
5.89367564e+02 -4.70297432e+27
5.89370859e+02 -5.74406444e+27
5.89374154e+02 -1.18942141e+27
5.89377449e+02 -2.58148223e+27
5.89380744e+02 -2.73581513e+27
5.89384039e+02 -7.80791062e+27
5.89387334e+02 -1.06312781e+28
5.89390629e+02 -1.06382657e+28
5.89393924e+02 -6.15952707e+27
5.89397220e+02 -3.67869179e+27
5.89400515e+02 -1.25386853e+27
5.89403810e+02 8.98998334e+27
5.89407105e+02 1.42644205e+28
5.89410400e+02 8.58930815e+27
5.89413695e+02 7.15759251e+27
5.89416990e+02 4.40773436e+27
5.89420285e+02 5.90226365e+26
5.89423581e+02 6.31514704e+25
5.89426876e+02 -7.80196756e+26
5.89430171e+02 -2.70184367e+27
5.89433466e+02 1.99901097e+27
5.89436761e+02 -2.79476022e+26
5.89440056e+02 -1.19735876e+27
5.89443351e+02 6.06415351e+26
5.89446646e+02 9.04194813e+26
5.89449941e+02 -1.93142491e+27
5.89453237e+02 -1.79659813e+27
5.89456532e+02 1.41510590e+27
5.89459827e+02 2.33582724e+27
5.89463122e+02 -1.31567045e+27
5.89466417e+02 -4.92671010e+27
5.89469712e+02 -2.03631795e+27
5.89473007e+02 6.78330638e+27
5.89476302e+02 2.91919955e+27
5.89479598e+02 2.11430701e+27
5.89482893e+02 8.90779811e+26
5.89486188e+02 5.34523215e+27
5.89489483e+02 1.48801763e+27
5.89492778e+02 -3.97856476e+26
5.89496073e+02 9.12541564e+26
5.89499368e+02 2.68387091e+27
5.89502663e+02 2.51697888e+27
5.89505959e+02 -4.23409214e+27
5.89509254e+02 -6.14325581e+27
5.89512549e+02 -5.88910459e+27
5.89515844e+02 -2.44570844e+27
5.89519139e+02 -1.59137070e+27
5.89522434e+02 1.27919584e+27
5.89525729e+02 -6.29772306e+25
5.89529024e+02 -1.14541489e+27
5.89532319e+02 -4.34085464e+27
5.89535615e+02 -5.40091015e+26
5.89538910e+02 -2.37306903e+27
5.89542205e+02 -1.45091782e+27
5.89545500e+02 1.04519634e+27
5.89548795e+02 7.07910992e+26
5.89552090e+02 2.84091676e+27
5.89555385e+02 -1.19908004e+27
5.89558680e+02 -2.33667524e+27
5.89561976e+02 -4.48771796e+25
5.89565271e+02 1.83267531e+27
5.89568566e+02 1.52137977e+27
5.89571861e+02 -1.16628829e+27
5.89575156e+02 -1.15810119e+26
5.89578451e+02 -1.66445005e+27
5.89581746e+02 5.05899099e+26
5.89585041e+02 2.28972012e+27
5.89588336e+02 -2.20423537e+27
5.89591632e+02 7.62154974e+26
