# Wavelength Flux(MR)
5.89097364e+02 -5.71115606e+28
5.89100659e+02 -1.68434092e+28
5.89103954e+02 2.15087729e+28
5.89107249e+02 4.25305927e+28
5.89110544e+02 3.61759999e+28
5.89113839e+02 1.94621526e+28
5.89117135e+02 1.05939048e+28
5.89120430e+02 -9.26762907e+26
5.89123725e+02 -2.15523829e+27
5.89127020e+02 3.29822287e+27
5.89130315e+02 9.34920062e+27
5.89133610e+02 1.34152045e+28
5.89136905e+02 1.23137267e+28
5.89140200e+02 1.10958958e+28
5.89143496e+02 6.93310031e+27
5.89146791e+02 2.65409206e+27
5.89150086e+02 5.41823593e+27
5.89153381e+02 6.83253999e+27
5.89156676e+02 3.14113550e+27
5.89159971e+02 2.62497371e+27
5.89163266e+02 2.84334728e+27
5.89166561e+02 -1.35121831e+27
5.89169856e+02 4.60707684e+27
5.89173152e+02 5.28909991e+27
5.89176447e+02 9.25536225e+27
5.89179742e+02 1.00676148e+28
5.89183037e+02 1.09883674e+28
5.89186332e+02 7.84052299e+27
5.89189627e+02 2.34716366e+27
5.89192922e+02 2.85671767e+27
5.89196217e+02 3.75389484e+27
5.89199513e+02 6.82974636e+27
5.89202808e+02 5.71297424e+27
5.89206103e+02 1.52237138e+27
5.89209398e+02 2.65402919e+27
5.89212693e+02 -1.47200791e+27
5.89215988e+02 -1.19967575e+26
5.89219283e+02 -4.69722707e+27
5.89222578e+02 -1.83432421e+27
5.89225873e+02 4.53892822e+27
5.89229169e+02 3.27306630e+27
5.89232464e+02 6.11819798e+26
5.89235759e+02 3.92691221e+27
5.89239054e+02 4.24755165e+27
5.89242349e+02 1.70322273e+27
5.89245644e+02 -1.57272420e+27
5.89248939e+02 4.48909647e+27
5.89252234e+02 1.78039506e+27
5.89255530e+02 5.24106852e+26
5.89258825e+02 3.40671264e+27
5.89262120e+02 1.35497202e+27
5.89265415e+02 3.86157843e+27
5.89268710e+02 2.59809468e+27
5.89272005e+02 2.88043995e+27
5.89275300e+02 -1.03384810e+27
5.89278595e+02 -6.02679818e+26
5.89281890e+02 4.13974827e+27
5.89285186e+02 5.31903331e+27
5.89288481e+02 6.47854498e+26
5.89291776e+02 1.47915636e+27
5.89295071e+02 3.93702256e+27
5.89298366e+02 2.31870876e+27
5.89301661e+02 3.10267766e+27
5.89304956e+02 8.65332702e+25
5.89308251e+02 -5.83092874e+26
5.89311547e+02 -1.63704283e+27
5.89314842e+02 7.82419764e+26
5.89318137e+02 4.65326155e+27
5.89321432e+02 -1.23061361e+27
5.89324727e+02 -5.65794698e+27
5.89328022e+02 -5.97483160e+27
5.89331317e+02 3.43151609e+27
5.89334612e+02 1.62066784e+28
5.89337907e+02 1.30183614e+28
5.89341203e+02 7.90242393e+27
5.89344498e+02 7.52903566e+27
5.89347793e+02 4.05052436e+27
5.89351088e+02 -1.80686966e+27
5.89354383e+02 -1.63299149e+27
5.89357678e+02 5.11346651e+27
5.89360973e+02 1.29040992e+27
5.89364268e+02 5.62426141e+26
5.89367564e+02 3.05846519e+26
5.89370859e+02 -4.96469875e+27
5.89374154e+02 -1.03773481e+26
5.89377449e+02 -1.26491819e+27
