# Wavelength Flux(MR)
5.89097364e+02 -5.38533809e+28
5.89100659e+02 -1.60200297e+28
5.89103954e+02 2.44975869e+28
5.89107249e+02 4.06089435e+28
5.89110544e+02 3.38617578e+28
5.89113839e+02 1.79430590e+28
5.89117135e+02 8.15347743e+27
5.89120430e+02 -1.53973666e+27
5.89123725e+02 -2.69015147e+27
5.89127020e+02 8.19074440e+26
5.89130315e+02 1.38641258e+28
5.89133610e+02 1.58156640e+28
5.89136905e+02 1.77669366e+28
5.89140200e+02 1.46926261e+28
5.89143496e+02 8.39619885e+27
5.89146791e+02 5.33970958e+27
5.89150086e+02 4.95125769e+27
5.89153381e+02 3.71711598e+27
5.89156676e+02 1.11178855e+27
5.89159971e+02 2.69503803e+26
5.89163266e+02 -2.32734240e+27
5.89166561e+02 -1.06841870e+28
5.89169856e+02 -4.62262208e+27
5.89173152e+02 1.74043509e+27
5.89176447e+02 9.01411259e+27
5.89179742e+02 1.26351070e+28
5.89183037e+02 7.49723602e+27
5.89186332e+02 3.68980447e+27
5.89189627e+02 4.31964822e+27
5.89192922e+02 7.48666931e+27
5.89196217e+02 6.22067214e+27
5.89199513e+02 2.25523314e+27
5.89202808e+02 6.22089804e+27
5.89206103e+02 4.41779277e+27
5.89209398e+02 -2.06011012e+26
5.89212693e+02 -3.54548996e+27
5.89215988e+02 -8.77184177e+26
5.89219283e+02 -1.80045496e+27
5.89222578e+02 -1.89567362e+27
5.89225873e+02 2.23426112e+27
5.89229169e+02 5.50451830e+27
5.89232464e+02 6.48914157e+27
5.89235759e+02 7.17842533e+27
5.89239054e+02 7.17297264e+27
5.89242349e+02 1.86555497e+27
5.89245644e+02 7.56882316e+27
5.89248939e+02 -6.55404417e+25
5.89252234e+02 2.73289104e+27
5.89255530e+02 6.31512916e+27
5.89258825e+02 2.17307309e+27
5.89262120e+02 4.93960224e+26
5.89265415e+02 4.29545433e+27
5.89268710e+02 -4.99622642e+27
5.89272005e+02 -1.19510521e+27
5.89275300e+02 -1.09082839e+27
5.89278595e+02 -3.03541218e+25
5.89281890e+02 3.56182410e+27
5.89285186e+02 3.17313237e+27
5.89288481e+02 7.93063171e+27
5.89291776e+02 3.86429417e+27
5.89295071e+02 6.77818154e+26
5.89298366e+02 6.50191037e+27
5.89301661e+02 3.28378162e+27
5.89304956e+02 -2.83364698e+27
5.89308251e+02 -6.12014175e+27
5.89311547e+02 -7.01439590e+27
5.89314842e+02 -1.14046457e+27
5.89318137e+02 1.70949066e+27
5.89321432e+02 -6.35764436e+27
5.89324727e+02 -1.01483389e+28
5.89328022e+02 -8.45329977e+27
5.89331317e+02 3.11886870e+27
5.89334612e+02 1.63662503e+28
5.89337907e+02 2.06897725e+28
5.89341203e+02 1.65110738e+28
5.89344498e+02 8.79266796e+27
5.89347793e+02 8.24506068e+27
5.89351088e+02 5.49727223e+27
5.89354383e+02 5.30071405e+27
5.89357678e+02 1.71638416e+27
5.89360973e+02 3.86104924e+27
5.89364268e+02 4.18800175e+27
5.89367564e+02 1.87602447e+27
5.89370859e+02 -8.28781759e+27
5.89374154e+02 -6.90812874e+27
5.89377449e+02 -4.62262356e+27
5.89380744e+02 -7.64862320e+27
5.89384039e+02 -1.03624113e+28
5.89387334e+02 -1.63337412e+28
5.89390629e+02 -1.50595975e+28
5.89393924e+02 -8.16583109e+27
5.89397220e+02 -7.30212493e+27
5.89400515e+02 4.00012356e+27
5.89403810e+02 8.91840236e+27
5.89407105e+02 1.48071488e+28
5.89410400e+02 1.40378788e+28
5.89413695e+02 1.11205419e+28
5.89416990e+02 7.68772040e+27
5.89420285e+02 2.06884735e+27
5.89423581e+02 1.81055450e+27
5.89426876e+02 1.10239750e+27
5.89430171e+02 1.51624384e+27
5.89433466e+02 3.03628688e+27
5.89436761e+02 1.95880278e+27
5.89440056e+02 1.23978047e+26
5.89443351e+02 7.57611554e+27
5.89446646e+02 2.45756284e+27
5.89449941e+02 6.20575983e+26
5.89453237e+02 -1.63582521e+27
5.89456532e+02 -4.94873414e+27
5.89459827e+02 -5.60686325e+27
5.89463122e+02 -1.06429943e+28
5.89466417e+02 -6.29332546e+27
5.89469712e+02 -8.69148844e+26
5.89473007e+02 5.91509972e+27
5.89476302e+02 9.63175977e+27
5.89479598e+02 7.71043257e+27
5.89482893e+02 4.53996968e+27
5.89486188e+02 1.14453768e+27
5.89489483e+02 -2.01836161e+27
5.89492778e+02 -3.94668277e+26
5.89496073e+02 4.53922305e+26
5.89499368e+02 -1.68986048e+25
5.89502663e+02 -3.01782961e+26
5.89505959e+02 -5.86396450e+27
5.89509254e+02 -1.00497660e+28
5.89512549e+02 -1.13978716e+28
5.89515844e+02 -4.86641936e+27
5.89519139e+02 5.47470881e+27
5.89522434e+02 6.11928841e+27
5.89525729e+02 2.47110007e+27
5.89529024e+02 3.95713360e+27
5.89532319e+02 7.55060483e+26
5.89535615e+02 4.05342492e+26
5.89538910e+02 2.86821064e+27
5.89542205e+02 5.49855334e+26
5.89545500e+02 2.80139490e+27
5.89548795e+02 2.64389423e+26
5.89552090e+02 -6.61752365e+26
5.89555385e+02 1.28470100e+27
5.89558680e+02 2.06684815e+27
5.89561976e+02 3.33087853e+26
5.89565271e+02 -2.47371802e+27
5.89568566e+02 9.30525786e+26
5.89571861e+02 6.92354683e+26
5.89575156e+02 1.67452573e+27
5.89578451e+02 -1.17120881e+27
5.89581746e+02 -1.25432020e+27
5.89585041e+02 6.56510616e+26
5.89588336e+02 -1.56450773e+27
5.89591632e+02 -4.32202278e+27
5.89594927e+02 -3.47766254e+27
5.89598222e+02 -5.09317212e+27
5.89601517e+02 -2.41007362e+27
5.89604812e+02 -1.78208345e+27
5.89608107e+02 2.11002664e+27
5.89611402e+02 2.54473132e+27
5.89614697e+02 1.57752581e+27
