# Wavelength Flux(MR)
5.89097364e+02 -5.59824112e+28
5.89100659e+02 -1.94426413e+28
5.89103954e+02 2.20897764e+28
5.89107249e+02 3.93917838e+28
5.89110544e+02 3.40659568e+28
5.89113839e+02 2.36603559e+28
5.89117135e+02 1.30973808e+28
5.89120430e+02 4.11499221e+27
5.89123725e+02 -1.81459068e+27
5.89127020e+02 6.07548347e+27
5.89130315e+02 1.00874632e+28
5.89133610e+02 1.39522237e+28
5.89136905e+02 1.30234364e+28
5.89140200e+02 1.20607565e+28
5.89143496e+02 4.61330261e+27
5.89146791e+02 5.32125162e+27
5.89150086e+02 5.26158920e+27
5.89153381e+02 7.46382023e+27
5.89156676e+02 8.89556356e+27
5.89159971e+02 6.45714696e+27
5.89163266e+02 3.49963203e+27
5.89166561e+02 -4.39768403e+26
5.89169856e+02 8.13263098e+26
5.89173152e+02 7.19468302e+27
5.89176447e+02 1.06293214e+28
5.89179742e+02 1.02844890e+28
5.89183037e+02 6.56333930e+27
5.89186332e+02 3.86119985e+27
5.89189627e+02 4.38533982e+27
5.89192922e+02 2.00722055e+27
5.89196217e+02 4.67178548e+27
5.89199513e+02 6.57638263e+27
5.89202808e+02 1.60170318e+27
5.89206103e+02 1.33832951e+27
5.89209398e+02 2.32319572e+27
5.89212693e+02 -8.26751495e+26
5.89215988e+02 -3.52203840e+27
5.89219283e+02 5.29194433e+26
5.89222578e+02 -2.04211229e+27
5.89225873e+02 2.28623890e+27
5.89229169e+02 4.53836539e+27
5.89232464e+02 8.67457162e+27
5.89235759e+02 2.61948485e+27
5.89239054e+02 4.67254788e+27
5.89242349e+02 7.34675144e+27
5.89245644e+02 3.35283916e+27
5.89248939e+02 1.51040150e+27
5.89252234e+02 9.36393982e+26
5.89255530e+02 5.93516285e+27
5.89258825e+02 1.83599360e+27
5.89262120e+02 2.33672542e+27
5.89265415e+02 1.21821025e+27
5.89268710e+02 2.59982903e+27
5.89272005e+02 2.40780661e+27
5.89275300e+02 8.90940323e+26
5.89278595e+02 4.88573411e+26
5.89281890e+02 2.39492087e+27
5.89285186e+02 2.49174303e+27
5.89288481e+02 6.38626697e+27
5.89291776e+02 8.68176981e+27
5.89295071e+02 5.14755435e+27
5.89298366e+02 4.86142404e+27
5.89301661e+02 3.90635788e+27
5.89304956e+02 -1.90838120e+27
5.89308251e+02 -3.53457648e+26
5.89311547e+02 -2.56406896e+27
5.89314842e+02 -6.39945018e+26
5.89318137e+02 3.67993589e+27
5.89321432e+02 7.26427507e+26
5.89324727e+02 -8.15980085e+27
5.89328022e+02 -5.11816337e+27
5.89331317e+02 3.89852964e+27
5.89334612e+02 1.46757480e+28
5.89337907e+02 1.32767742e+28
5.89341203e+02 1.21051398e+28
5.89344498e+02 6.92158305e+27
5.89347793e+02 6.35359885e+27
5.89351088e+02 2.20107079e+27
5.89354383e+02 4.19527398e+27
5.89357678e+02 4.66796444e+27
5.89360973e+02 6.43430882e+27
5.89364268e+02 -1.01775110e+27
