# Wavelength Flux(MR)
5.89097364e+02 -5.28931875e+28
5.89100659e+02 -2.11406082e+28
5.89103954e+02 2.07233911e+28
5.89107249e+02 4.14137862e+28
5.89110544e+02 3.49564130e+28
5.89113839e+02 2.26380506e+28
5.89117135e+02 1.38099811e+28
5.89120430e+02 3.16298403e+27
5.89123725e+02 -4.16692123e+26
5.89127020e+02 4.76942424e+27
5.89130315e+02 1.23053819e+28
5.89133610e+02 1.75521834e+28
5.89136905e+02 1.69972526e+28
5.89140200e+02 1.30114336e+28
5.89143496e+02 8.38842783e+27
5.89146791e+02 5.72930400e+27
5.89150086e+02 6.08037386e+27
5.89153381e+02 6.53412874e+27
5.89156676e+02 4.71121194e+27
5.89159971e+02 2.96203650e+27
5.89163266e+02 2.91673125e+27
5.89166561e+02 -1.76533751e+27
5.89169856e+02 -1.11081344e+27
5.89173152e+02 7.22348281e+27
5.89176447e+02 1.04528672e+28
5.89179742e+02 1.09676078e+28
5.89183037e+02 6.66465330e+27
5.89186332e+02 7.68360130e+27
5.89189627e+02 8.49599149e+27
5.89192922e+02 2.42808090e+27
5.89196217e+02 6.23889805e+26
5.89199513e+02 5.88557033e+27
5.89202808e+02 1.29236635e+27
5.89206103e+02 -6.94996982e+26
5.89209398e+02 1.61940467e+27
5.89212693e+02 1.81634015e+26
5.89215988e+02 -5.23974813e+27
5.89219283e+02 -5.24446737e+27
5.89222578e+02 -3.94242212e+27
5.89225873e+02 -2.77131003e+27
5.89229169e+02 1.42610717e+27
5.89232464e+02 6.36754144e+27
5.89235759e+02 2.22262582e+27
5.89239054e+02 1.85781404e+27
5.89242349e+02 7.29574794e+27
5.89245644e+02 1.97718012e+27
5.89248939e+02 6.70093870e+27
5.89252234e+02 3.15736476e+27
5.89255530e+02 1.71707454e+27
5.89258825e+02 2.41253052e+27
5.89262120e+02 4.16982744e+27
5.89265415e+02 3.45173228e+27
5.89268710e+02 4.33670763e+27
5.89272005e+02 7.25375834e+26
5.89275300e+02 -2.20637536e+27
5.89278595e+02 -1.22491015e+27
5.89281890e+02 3.86065977e+27
5.89285186e+02 2.86600347e+27
5.89288481e+02 2.66253151e+27
5.89291776e+02 3.70023908e+27
5.89295071e+02 6.19471425e+27
5.89298366e+02 5.29868600e+27
5.89301661e+02 3.58822687e+27
5.89304956e+02 -3.26884757e+27
5.89308251e+02 -2.00022149e+26
5.89311547e+02 8.55435584e+26
5.89314842e+02 4.43385877e+27
5.89318137e+02 2.37860940e+27
5.89321432e+02 -2.27734079e+27
5.89324727e+02 -9.06228253e+27
5.89328022e+02 -9.42017111e+27
5.89331317e+02 5.74338144e+27
5.89334612e+02 1.35936772e+28
5.89337907e+02 1.62399664e+28
5.89341203e+02 1.46228614e+28
5.89344498e+02 9.19875039e+27
5.89347793e+02 7.97114956e+27
5.89351088e+02 3.30972805e+27
5.89354383e+02 4.37940500e+27
5.89357678e+02 4.28230451e+27
5.89360973e+02 -2.33581891e+27
5.89364268e+02 2.50014333e+26
5.89367564e+02 -1.14442133e+27
5.89370859e+02 -2.27065165e+27
5.89374154e+02 -4.61908406e+27
5.89377449e+02 -2.19479663e+27
5.89380744e+02 -2.60328926e+27
5.89384039e+02 -1.17968746e+28
5.89387334e+02 -1.39916524e+28
5.89390629e+02 -1.54511012e+28
5.89393924e+02 -6.25205480e+27
5.89397220e+02 -1.04729665e+27
5.89400515e+02 5.29975972e+26
