# Wavelength Flux(MR)
5.89097364e+02 -5.68576842e+28
5.89100659e+02 -1.80289904e+28
5.89103954e+02 2.06863540e+28
5.89107249e+02 3.91309822e+28
5.89110544e+02 4.14083989e+28
5.89113839e+02 2.36265211e+28
5.89117135e+02 8.62496912e+27
5.89120430e+02 3.72241283e+27
5.89123725e+02 -1.49455943e+27
5.89127020e+02 2.51711145e+27
5.89130315e+02 8.04403400e+27
5.89133610e+02 1.33831801e+28
5.89136905e+02 1.43157668e+28
5.89140200e+02 1.11614501e+28
5.89143496e+02 8.29395787e+27
5.89146791e+02 6.36604419e+27
5.89150086e+02 6.14639292e+27
5.89153381e+02 6.13147473e+27
5.89156676e+02 6.60463393e+27
5.89159971e+02 4.89958686e+27
5.89163266e+02 4.93400030e+27
5.89166561e+02 -2.04187353e+27
5.89169856e+02 1.73087477e+27
5.89173152e+02 6.14402887e+27
5.89176447e+02 1.14189588e+28
5.89179742e+02 1.06104422e+28
5.89183037e+02 6.14638791e+27
5.89186332e+02 7.39537037e+27
5.89189627e+02 1.16284027e+28
5.89192922e+02 6.31990935e+27
5.89196217e+02 1.11283916e+27
5.89199513e+02 3.68575263e+27
5.89202808e+02 -2.80075554e+24
5.89206103e+02 4.15030122e+27
5.89209398e+02 -1.61904055e+26
5.89212693e+02 -1.73989083e+27
5.89215988e+02 -4.85089876e+27
5.89219283e+02 -2.67933587e+27
5.89222578e+02 -4.49697243e+26
5.89225873e+02 1.85813623e+27
5.89229169e+02 3.59718373e+27
5.89232464e+02 3.14975471e+27
5.89235759e+02 3.31409973e+27
5.89239054e+02 9.46260850e+27
5.89242349e+02 2.60401849e+27
5.89245644e+02 4.45624437e+27
5.89248939e+02 4.73546328e+27
5.89252234e+02 7.97463805e+26
5.89255530e+02 1.81958795e+26
5.89258825e+02 3.22337252e+27
5.89262120e+02 5.63228313e+27
5.89265415e+02 1.97962195e+27
5.89268710e+02 3.25845211e+27
5.89272005e+02 -4.67366677e+27
5.89275300e+02 -2.54695390e+27
5.89278595e+02 -1.16527778e+26
5.89281890e+02 3.43144246e+27
5.89285186e+02 7.83670699e+27
5.89288481e+02 5.58856159e+27
5.89291776e+02 3.30961456e+27
5.89295071e+02 2.87106334e+27
5.89298366e+02 1.78420783e+27
5.89301661e+02 5.40432498e+27
5.89304956e+02 1.96986447e+27
5.89308251e+02 6.78114741e+26
5.89311547e+02 -2.55225738e+27
