# Wavelength Flux(MR)
5.89097364e+02 -5.35681196e+28
5.89100659e+02 -1.14498431e+28
5.89103954e+02 2.76768193e+28
5.89107249e+02 4.56436768e+28
5.89110544e+02 2.93001066e+28
5.89113839e+02 1.28808994e+28
5.89117135e+02 6.38401851e+27
5.89120430e+02 -6.35107813e+26
5.89123725e+02 -2.66136509e+27
5.89127020e+02 3.01758334e+27
5.89130315e+02 1.02165164e+28
5.89133610e+02 1.30456081e+28
5.89136905e+02 1.21008331e+28
5.89140200e+02 1.05620373e+28
5.89143496e+02 4.77118048e+27
5.89146791e+02 3.90686007e+27
5.89150086e+02 2.27055862e+27
5.89153381e+02 3.70524957e+27
5.89156676e+02 2.24446725e+27
5.89159971e+02 1.04027339e+27
5.89163266e+02 -4.11963830e+27
5.89166561e+02 -4.37990456e+27
5.89169856e+02 -1.03394541e+27
5.89173152e+02 6.23804161e+27
5.89176447e+02 9.66813603e+27
5.89179742e+02 8.51752756e+27
5.89183037e+02 6.40219596e+27
5.89186332e+02 5.65401531e+27
5.89189627e+02 4.86554290e+27
5.89192922e+02 5.00467432e+27
5.89196217e+02 2.33710608e+27
5.89199513e+02 2.15988042e+27
5.89202808e+02 4.30265644e+27
5.89206103e+02 3.45885150e+27
5.89209398e+02 3.05790601e+27
5.89212693e+02 1.40763124e+27
5.89215988e+02 -2.14501396e+27
5.89219283e+02 -4.80847301e+27
5.89222578e+02 -8.95830691e+26
5.89225873e+02 2.78704292e+27
5.89229169e+02 5.29684366e+27
5.89232464e+02 4.15170670e+27
5.89235759e+02 -3.68755765e+26
5.89239054e+02 7.78379544e+27
5.89242349e+02 4.62269366e+27
5.89245644e+02 4.05363214e+26
5.89248939e+02 -1.35994697e+27
5.89252234e+02 6.56271134e+27
5.89255530e+02 6.81112908e+27
5.89258825e+02 2.63325878e+27
5.89262120e+02 5.99753715e+27
5.89265415e+02 8.63141967e+26
5.89268710e+02 1.06969923e+26
5.89272005e+02 3.95734587e+27
5.89275300e+02 -1.17512638e+26
5.89278595e+02 3.41566041e+27
5.89281890e+02 3.17887545e+27
5.89285186e+02 4.48604171e+27
5.89288481e+02 4.08557674e+27
5.89291776e+02 -1.47168204e+27
5.89295071e+02 3.75222084e+27
5.89298366e+02 4.78320128e+26
5.89301661e+02 -2.13801725e+27
5.89304956e+02 -1.43408991e+27
5.89308251e+02 -2.96804626e+27
5.89311547e+02 -3.10723224e+26
5.89314842e+02 3.36364486e+26
5.89318137e+02 1.56236284e+27
5.89321432e+02 -4.38098031e+27
5.89324727e+02 -6.19451525e+27
5.89328022e+02 -5.88815453e+27
5.89331317e+02 5.33236098e+27
5.89334612e+02 1.29587520e+28
5.89337907e+02 1.19002897e+28
5.89341203e+02 3.39140820e+27
5.89344498e+02 5.23890446e+27
5.89347793e+02 4.63776782e+27
5.89351088e+02 5.60905548e+26
5.89354383e+02 2.52510399e+27
5.89357678e+02 1.75148602e+27
5.89360973e+02 8.14583465e+27
5.89364268e+02 2.31167339e+26
5.89367564e+02 -1.91771729e+27
5.89370859e+02 -1.46250645e+27
5.89374154e+02 -2.89591441e+27
5.89377449e+02 -1.34199257e+26
5.89380744e+02 -1.84872274e+27
5.89384039e+02 -4.87241749e+27
5.89387334e+02 -6.21901125e+27
5.89390629e+02 -5.45391805e+27
5.89393924e+02 -5.79627952e+27
5.89397220e+02 -4.62637195e+27
5.89400515e+02 1.00537684e+27
5.89403810e+02 3.54517682e+27
5.89407105e+02 1.01391678e+28
5.89410400e+02 5.91693489e+27
5.89413695e+02 6.40595218e+27
5.89416990e+02 2.18953721e+27
5.89420285e+02 2.81857012e+27
5.89423581e+02 1.31454578e+27
5.89426876e+02 -1.44448575e+27
5.89430171e+02 1.03748664e+27
5.89433466e+02 1.87586795e+27
5.89436761e+02 9.70872662e+26
5.89440056e+02 9.44163940e+26
5.89443351e+02 1.62833113e+27
5.89446646e+02 -1.64999765e+27
5.89449941e+02 2.02520502e+27
5.89453237e+02 1.46686307e+27
