# Wavelength Flux(MR)
5.89097364e+02 -5.65044732e+28
5.89100659e+02 -1.50224674e+28
5.89103954e+02 2.42608930e+28
5.89107249e+02 4.10665715e+28
5.89110544e+02 4.09296937e+28
5.89113839e+02 2.14061544e+28
5.89117135e+02 5.91697926e+27
5.89120430e+02 1.52768436e+27
5.89123725e+02 -2.88876092e+27
5.89127020e+02 1.49862240e+27
5.89130315e+02 6.69492964e+27
5.89133610e+02 1.13306274e+28
5.89136905e+02 1.18098404e+28
5.89140200e+02 8.80450225e+27
5.89143496e+02 6.53107939e+27
5.89146791e+02 5.21822509e+27
5.89150086e+02 5.29467985e+27
5.89153381e+02 5.20048522e+27
5.89156676e+02 5.51554333e+27
5.89159971e+02 4.07747110e+27
5.89163266e+02 5.07424169e+27
5.89166561e+02 -6.52015626e+26
5.89169856e+02 3.78327808e+27
5.89173152e+02 7.71437140e+27
5.89176447e+02 1.17141102e+28
5.89179742e+02 9.75194471e+27
5.89183037e+02 4.85609973e+27
5.89186332e+02 6.25910588e+27
5.89189627e+02 1.07709004e+28
5.89192922e+02 5.60801466e+27
5.89196217e+02 4.27078675e+26
5.89199513e+02 2.99147705e+27
5.89202808e+02 -6.75345845e+26
5.89206103e+02 3.61748836e+27
5.89209398e+02 -3.75144003e+26
5.89212693e+02 -1.45900354e+27
5.89215988e+02 -4.07303861e+27
5.89219283e+02 -1.68307934e+27
5.89222578e+02 3.00601153e+26
5.89225873e+02 2.02481047e+27
5.89229169e+02 3.19720189e+27
5.89232464e+02 2.46674463e+27
5.89235759e+02 2.62463268e+27
5.89239054e+02 8.87776570e+27
5.89242349e+02 2.11485634e+27
5.89245644e+02 4.07420720e+27
5.89248939e+02 4.48663056e+27
5.89252234e+02 6.62938611e+26
5.89255530e+02 9.07480543e+25
5.89258825e+02 3.11562682e+27
5.89262120e+02 5.52032814e+27
5.89265415e+02 1.94581040e+27
5.89268710e+02 3.41591491e+27
5.89272005e+02 -4.26413025e+27
5.89275300e+02 -1.93804139e+27
5.89278595e+02 4.86706742e+26
5.89281890e+02 3.79615722e+27
5.89285186e+02 7.87619521e+27
5.89288481e+02 5.38426789e+27
5.89291776e+02 2.98241977e+27
5.89295071e+02 2.48589315e+27
5.89298366e+02 1.40484687e+27
5.89301661e+02 5.18778907e+27
5.89304956e+02 2.11981811e+27
5.89308251e+02 1.26329070e+27
5.89311547e+02 -1.75932596e+27
5.89314842e+02 3.67879539e+27
5.89318137e+02 9.48094618e+27
5.89321432e+02 -1.90942357e+27
5.89324727e+02 -7.33768554e+27
5.89328022e+02 -7.36618054e+27
5.89331317e+02 5.69668561e+27
5.89334612e+02 1.60155159e+28
5.89337907e+02 1.58454591e+28
5.89341203e+02 7.45863106e+27
5.89344498e+02 2.93470207e+27
5.89347793e+02 6.83082433e+27
5.89351088e+02 2.15167059e+27
5.89354383e+02 3.98843698e+27
5.89357678e+02 2.52615188e+27
5.89360973e+02 1.97880547e+27
5.89364268e+02 -2.89548103e+27
5.89367564e+02 -1.89183499e+27
5.89370859e+02 -1.99721317e+27
5.89374154e+02 -3.19882742e+27
5.89377449e+02 -4.99386390e+26
5.89380744e+02 -2.50771823e+27
5.89384039e+02 -1.08556287e+28
5.89387334e+02 -1.26979702e+28
5.89390629e+02 -1.16976173e+28
5.89393924e+02 -8.39166780e+27
