Wavelength(nm) Intensity
5.89331317e+02 1.28563898e+04
5.89334612e+02 1.35079185e+04
5.89337907e+02 1.50679911e+04
5.89341203e+02 1.44866632e+04
5.89344498e+02 1.49596348e+04
5.89347793e+02 1.51676718e+04
5.89351088e+02 1.45832903e+04
5.89354383e+02 1.47636304e+04
5.89357678e+02 1.53207434e+04
5.89360973e+02 1.50166978e+04
5.89364268e+02 1.38141399e+04
5.89367564e+02 1.36630669e+04
5.89370859e+02 1.31402181e+04
5.89374154e+02 1.25161907e+04
5.89377449e+02 1.18503629e+04
5.89380744e+02 1.12557080e+04
5.89384039e+02 9.50531072e+03
5.89387334e+02 8.04862925e+03
5.89390629e+02 8.14385583e+03
5.89393924e+02 8.62970385e+03
5.89397220e+02 9.67376355e+03
5.89400515e+02 9.36578939e+03
5.89403810e+02 1.22987237e+04
5.89407105e+02 1.43288602e+04
5.89410400e+02 1.42929532e+04
5.89413695e+02 1.47207176e+04
5.89416990e+02 1.46179936e+04
5.89420285e+02 1.52048705e+04
5.89423581e+02 1.44861601e+04
5.89426876e+02 1.44511001e+04
5.89430171e+02 1.49510793e+04
5.89433466e+02 1.53025296e+04
5.89436761e+02 1.50464870e+04
5.89440056e+02 1.55323540e+04
5.89443351e+02 1.50275768e+04
5.89446646e+02 1.44485205e+04
5.89449941e+02 1.50474108e+04
5.89453237e+02 1.52418246e+04
5.89456532e+02 1.51079045e+04
5.89459827e+02 1.47756669e+04
5.89463122e+02 1.34806645e+04
5.89466417e+02 1.35663910e+04
5.89469712e+02 1.38023492e+04
5.89473007e+02 1.55367380e+04
5.89476302e+02 1.55036924e+04
5.89479598e+02 1.51646930e+04
5.89482893e+02 1.52031020e+04
5.89486188e+02 1.52192767e+04
5.89489483e+02 1.50464223e+04
5.89492778e+02 1.53058464e+04
5.89496073e+02 1.48746351e+04
5.89499368e+02 1.45915733e+04
5.89502663e+02 1.40650005e+04
5.89505959e+02 1.41159031e+04
5.89509254e+02 1.37427566e+04
5.89512549e+02 1.28466587e+04
5.89515844e+02 1.35605055e+04
5.89519139e+02 1.40880657e+04
5.89522434e+02 1.51477917e+04
5.89525729e+02 1.49745448e+04
5.89529024e+02 1.46457990e+04
5.89532319e+02 1.51267985e+04
5.89535615e+02 1.50204785e+04
5.89538910e+02 1.47431102e+04
5.89542205e+02 1.47906399e+04
5.89545500e+02 1.45663925e+04
5.89548795e+02 1.52834766e+04
5.89552090e+02 1.55379095e+04
5.89555385e+02 1.52325511e+04
5.89558680e+02 1.47863589e+04
5.89561976e+02 1.49692176e+04
5.89565271e+02 1.49827078e+04
5.89568566e+02 1.51304273e+04
5.89571861e+02 1.45922973e+04
5.89575156e+02 1.43111828e+04
5.89578451e+02 1.46818943e+04
5.89581746e+02 1.49478758e+04
5.89585041e+02 1.48201064e+04
5.89588336e+02 1.44053439e+04
5.89591632e+02 1.43957815e+04
5.89594927e+02 1.42268154e+04
5.89598222e+02 1.32504155e+04
5.89601517e+02 1.39535180e+04
5.89604812e+02 1.41520852e+04
5.89608107e+02 1.41996490e+04
5.89611402e+02 1.43705789e+04
5.89614697e+02 1.39668355e+04
5.89617993e+02 1.37619773e+04
5.89621288e+02 1.37963345e+04
5.89624583e+02 1.44903671e+04
5.89627878e+02 1.38311467e+04
5.89631173e+02 1.36456378e+04
5.89634468e+02 1.39729775e+04
5.89637763e+02 1.33321132e+04
5.89641058e+02 1.29167583e+04
5.89644353e+02 1.36917022e+04
5.89647649e+02 1.30363486e+04
5.89650944e+02 1.22784988e+04
5.89654239e+02 1.13122919e+04
5.89657534e+02 1.09835881e+04
5.89660829e+02 1.09763131e+04
5.89664124e+02 1.01241687e+04
5.89667419e+02 9.58527446e+03
5.89670714e+02 8.90458235e+03
5.89674010e+02 7.74050685e+03
5.89677305e+02 6.78192206e+03
5.89680600e+02 5.92923501e+03
5.89683895e+02 4.45861511e+03
5.89687190e+02 3.07752295e+03
5.89690485e+02 2.11574404e+03
5.89693780e+02 1.98766279e+03
5.89697075e+02 2.63768484e+03
5.89700370e+02 4.41517250e+03
5.89703666e+02 6.39610350e+03
5.89706961e+02 7.52365993e+03
5.89710256e+02 7.55779456e+03
5.89713551e+02 8.26369064e+03
5.89716846e+02 7.87017041e+03
5.89720141e+02 9.08748665e+03
5.89723436e+02 9.81492201e+03
5.89726731e+02 1.07288814e+04
5.89730027e+02 1.14137736e+04
5.89733322e+02 1.13219542e+04
5.89736617e+02 1.20003541e+04
5.89739912e+02 1.24907358e+04
5.89743207e+02 1.30261205e+04
5.89746502e+02 1.28573887e+04
5.89749797e+02 1.31775083e+04
5.89753092e+02 1.35900975e+04
5.89756387e+02 1.36826342e+04
5.89759683e+02 1.38827642e+04
5.89762978e+02 1.40835295e+04
5.89766273e+02 1.40722110e+04
5.89769568e+02 1.50309558e+04
5.89772863e+02 1.46791782e+04
5.89776158e+02 1.46852118e+04
5.89779453e+02 1.48515545e+04
5.89782748e+02 1.45389803e+04
5.89786044e+02 1.46467635e+04
5.89789339e+02 1.39880240e+04
5.89792634e+02 1.40378420e+04
5.89795929e+02 1.38181075e+04
5.89799224e+02 1.37905206e+04
5.89802519e+02 1.33630881e+04
5.89805814e+02 1.26792250e+04
5.89809109e+02 1.24030852e+04
5.89812404e+02 1.27520845e+04
5.89815700e+02 1.32581307e+04
5.89818995e+02 1.35774280e+04
5.89822290e+02 1.40745657e+04
5.89825585e+02 1.38382294e+04
5.89828880e+02 1.37340138e+04
5.89832175e+02 1.43013613e+04
5.89835470e+02 1.42903472e+04
5.89838765e+02 1.35496022e+04
5.89842061e+02 1.27120863e+04
5.89845356e+02 1.21968501e+04
5.89848651e+02 1.24116387e+04
5.89851946e+02 1.34822007e+04
5.89855241e+02 1.43857965e+04
5.89858536e+02 1.43998533e+04
5.89861831e+02 1.49016519e+04
5.89865126e+02 1.52733515e+04
5.89868421e+02 1.52165070e+04
5.89871717e+02 1.46837342e+04
5.89875012e+02 1.46931967e+04
5.89878307e+02 1.46636782e+04
5.89881602e+02 1.50738707e+04
5.89884897e+02 1.51975895e+04
5.89888192e+02 1.53821975e+04
5.89891487e+02 1.57640341e+04
5.89894782e+02 1.49722842e+04
5.89898078e+02 1.45294772e+04
5.89901373e+02 1.50926514e+04
5.89904668e+02 1.47294176e+04
5.89907963e+02 1.38769142e+04
5.89911258e+02 1.36143210e+04
5.89914553e+02 1.38585131e+04
5.89917848e+02 1.39568796e+04
5.89921143e+02 1.36531417e+04
5.89924438e+02 1.38473257e+04
5.89927734e+02 1.39580231e+04
5.89931029e+02 1.38906476e+04
5.89934324e+02 1.45223502e+04
5.89937619e+02 1.45325217e+04
5.89940914e+02 1.47010968e+04
5.89944209e+02 1.54512761e+04
5.89947504e+02 1.52456784e+04
5.89950799e+02 1.48239422e+04
5.89954095e+02 1.48973179e+04
5.89957390e+02 1.51825013e+04
5.89960685e+02 1.54229485e+04
5.89963980e+02 1.50417044e+04
5.89967275e+02 1.48563836e+04
5.89970570e+02 1.39200810e+04
5.89973865e+02 1.24487836e+04
5.89977160e+02 1.12901061e+04
5.89980455e+02 1.11195633e+04
5.89983751e+02 1.37063919e+04
5.89987046e+02 1.42911739e+04
5.89990341e+02 1.49924722e+04
5.89993636e+02 1.54772105e+04
5.89996931e+02 1.54741328e+04
5.90000226e+02 1.44797173e+04
5.90003521e+02 1.48894966e+04
5.90006816e+02 1.44770860e+04
5.90010112e+02 1.47849151e+04
5.90013407e+02 1.41686982e+04
5.90016702e+02 1.47495045e+04
5.90019997e+02 1.46686510e+04
5.90023292e+02 1.37962325e+04
5.90026587e+02 1.33666536e+04
5.90029882e+02 1.23619934e+04
5.90033177e+02 1.16818210e+04
5.90036472e+02 1.21887791e+04
5.90039768e+02 1.26801821e+04
5.90043063e+02 1.41634954e+04
5.90046358e+02 1.38974732e+04
5.90049653e+02 1.38599163e+04
5.90052948e+02 1.34808715e+04
5.90056243e+02 1.29283191e+04
5.90059538e+02 1.21524082e+04
5.90062833e+02 1.16357310e+04
5.90066129e+02 1.25861931e+04
5.90069424e+02 1.39133122e+04
5.90072719e+02 1.48763375e+04
5.90076014e+02 1.54743607e+04
5.90079309e+02 1.48981084e+04
5.90082604e+02 1.49275956e+04
5.90085899e+02 1.59588641e+04
5.90089194e+02 1.53070003e+04
5.90092489e+02 1.50879134e+04
5.90095785e+02 1.51423570e+04
5.90099080e+02 1.54333181e+04
5.90102375e+02 1.54763551e+04
5.90105670e+02 1.50710345e+04
5.90108965e+02 1.50158835e+04
5.90112260e+02 1.54008870e+04
5.90115555e+02 1.59113726e+04
5.90118850e+02 1.53970756e+04
5.90122146e+02 1.57000859e+04
5.90125441e+02 1.55125810e+04
5.90128736e+02 1.54181819e+04
5.90132031e+02 1.53660833e+04
5.90135326e+02 1.53256586e+04
5.90138621e+02 1.47173891e+04
5.90141916e+02 1.45220132e+04
5.90145211e+02 1.44424116e+04
5.90148506e+02 1.34398001e+04
5.90151802e+02 1.24166963e+04
5.90155097e+02 1.17392614e+04
5.90158392e+02 1.17000302e+04
5.90161687e+02 1.08807557e+04
5.90164982e+02 1.00411720e+04
5.90168277e+02 1.01236559e+04
5.90171572e+02 1.20503634e+04
5.90174867e+02 1.27135694e+04
5.90178163e+02 1.40403291e+04
5.90181458e+02 1.49312146e+04
5.90184753e+02 1.54503355e+04
5.90188048e+02 1.52293417e+04
5.90191343e+02 1.51701447e+04
5.90194638e+02 1.48460306e+04
5.90197933e+02 1.52014669e+04
5.90201228e+02 1.48270387e+04
5.90204523e+02 1.46747780e+04
5.90207819e+02 1.44713057e+04
5.90211114e+02 1.46251443e+04
5.90214409e+02 1.48037642e+04
5.90217704e+02 1.50427311e+04
5.90220999e+02 1.50441372e+04
5.90224294e+02 1.50931760e+04
5.90227589e+02 1.53694311e+04
5.90230884e+02 1.51979788e+04
5.90234180e+02 1.54505368e+04
5.90237475e+02 1.47411639e+04
5.90240770e+02 1.52218428e+04
5.90244065e+02 1.50321737e+04
5.90247360e+02 1.44631242e+04
5.90250655e+02 1.37731506e+04
5.90253950e+02 1.36150289e+04
5.90257245e+02 1.37890522e+04
5.90260540e+02 1.36373371e+04
5.90263836e+02 1.42533886e+04
5.90267131e+02 1.48960264e+04
5.90270426e+02 1.49455235e+04
5.90273721e+02 1.43503584e+04
5.90277016e+02 1.46457697e+04
5.90280311e+02 1.47652977e+04
5.90283606e+02 1.47494861e+04
5.90286901e+02 1.38189618e+04
5.90290197e+02 1.37329326e+04
5.90293492e+02 1.53383563e+04
5.90296787e+02 1.43182574e+04
5.90300082e+02 1.33095742e+04
5.90303377e+02 1.16318218e+04
5.90306672e+02 1.00994166e+04
5.90309967e+02 9.25282819e+03
5.90313262e+02 1.04695071e+04
5.90316557e+02 1.24171115e+04
5.90319853e+02 1.36027260e+04
5.90323148e+02 1.46173813e+04
5.90326443e+02 1.47613071e+04
5.90329738e+02 1.44188348e+04
5.90333033e+02 1.51973440e+04
5.90336328e+02 1.45592929e+04
5.90339623e+02 1.47099667e+04
5.90342918e+02 1.45610296e+04
5.90346214e+02 1.38074000e+04
5.90349509e+02 1.35714992e+04
5.90352804e+02 1.41128959e+04
5.90356099e+02 1.41586546e+04
5.90359394e+02 1.44332985e+04
5.90362689e+02 1.47805310e+04
5.90365984e+02 1.45939375e+04
5.90369279e+02 1.32807277e+04
5.90372574e+02 1.36962012e+04
5.90375870e+02 1.40768852e+04
5.90379165e+02 1.40230602e+04
5.90382460e+02 1.46437273e+04
5.90385755e+02 1.51264368e+04
5.90389050e+02 1.45482070e+04
5.90392345e+02 1.52993976e+04
5.90395640e+02 1.53699697e+04
5.90398935e+02 1.57902285e+04
5.90402231e+02 1.58503394e+04
5.90405526e+02 1.52638787e+04
5.90408821e+02 1.52756559e+04
5.90412116e+02 1.51918401e+04
5.90415411e+02 1.51320121e+04
