# Wavelength Flux(MR)
5.89097364e+02 -6.31728881e+28
5.89100659e+02 -8.11824397e+27
5.89103954e+02 2.76562792e+28
5.89107249e+02 4.72886195e+28
5.89110544e+02 3.71907096e+28
5.89113839e+02 1.66009308e+28
5.89117135e+02 1.76506898e+27
5.89120430e+02 1.93480419e+27
5.89123725e+02 -7.95005653e+27
5.89127020e+02 8.40845489e+26
5.89130315e+02 1.11157116e+28
5.89133610e+02 1.36567436e+28
5.89136905e+02 1.10087159e+28
5.89140200e+02 7.94259476e+27
5.89143496e+02 2.37748828e+27
5.89146791e+02 4.12599983e+27
5.89150086e+02 6.17519986e+27
5.89153381e+02 6.01520630e+27
5.89156676e+02 5.34586295e+27
5.89159971e+02 7.78765493e+27
5.89163266e+02 7.94355416e+27
5.89166561e+02 8.52459972e+27
5.89169856e+02 1.18038164e+28
5.89173152e+02 1.80161898e+28
5.89176447e+02 2.09789821e+28
5.89179742e+02 1.43067384e+28
5.89183037e+02 1.15679964e+28
5.89186332e+02 8.80856270e+27
5.89189627e+02 9.06497919e+27
5.89192922e+02 1.47040752e+27
5.89196217e+02 -1.12908903e+27
5.89199513e+02 8.01647912e+27
5.89202808e+02 5.53737630e+27
5.89206103e+02 -7.71432137e+26
5.89209398e+02 3.21828774e+27
5.89212693e+02 3.96327210e+27
5.89215988e+02 5.70044245e+26
5.89219283e+02 2.71304107e+27
5.89222578e+02 -3.50163368e+26
5.89225873e+02 -1.78475612e+27
5.89229169e+02 -1.77271191e+27
5.89232464e+02 5.79231076e+26
5.89235759e+02 6.98755498e+27
5.89239054e+02 2.83437767e+27
5.89242349e+02 3.05004162e+27
5.89245644e+02 1.02054957e+28
5.89248939e+02 1.29761217e+27
5.89252234e+02 -1.04901259e+27
5.89255530e+02 -3.81777835e+26
5.89258825e+02 3.54277340e+26
5.89262120e+02 4.13212052e+27
5.89265415e+02 8.28340046e+27
5.89268710e+02 7.04210033e+27
5.89272005e+02 -5.71665304e+26
5.89275300e+02 2.79557666e+27
5.89278595e+02 -9.38959070e+26
5.89281890e+02 8.30375907e+27
5.89285186e+02 1.00197305e+28
5.89288481e+02 5.98685592e+27
5.89291776e+02 8.46181994e+27
5.89295071e+02 8.19937722e+27
5.89298366e+02 2.01636782e+27
5.89301661e+02 1.13284343e+27
5.89304956e+02 2.11723322e+27
5.89308251e+02 -2.10381495e+27
5.89311547e+02 -5.57736632e+27
5.89314842e+02 3.90756805e+27
5.89318137e+02 9.29648174e+27
5.89321432e+02 -6.32474594e+26
5.89324727e+02 -8.84533736e+27
5.89328022e+02 -4.90292719e+27
5.89331317e+02 8.34866829e+27
5.89334612e+02 1.71561370e+28
5.89337907e+02 9.57039960e+27
5.89341203e+02 6.90654067e+27
5.89344498e+02 5.73963790e+27
5.89347793e+02 4.77560076e+27
5.89351088e+02 2.68730044e+27
5.89354383e+02 5.12165674e+27
5.89357678e+02 7.39050683e+27
5.89360973e+02 5.56294872e+27
5.89364268e+02 2.77145825e+27
5.89367564e+02 -3.81677438e+26
5.89370859e+02 -4.43244521e+27
5.89374154e+02 -8.12155120e+27
5.89377449e+02 -7.88243717e+27
5.89380744e+02 -5.85957666e+27
5.89384039e+02 -3.74011915e+27
5.89387334e+02 -8.84280471e+27
5.89390629e+02 -9.08282184e+27
5.89393924e+02 -5.24582632e+27
5.89397220e+02 -8.12273611e+27
5.89400515e+02 -2.19914792e+27
5.89403810e+02 3.28173396e+27
5.89407105e+02 9.29609265e+27
5.89410400e+02 1.05241598e+28
5.89413695e+02 6.39651291e+27
5.89416990e+02 1.28073121e+27
5.89420285e+02 -4.23135098e+27
5.89423581e+02 1.08165572e+27
5.89426876e+02 -2.10152413e+27
5.89430171e+02 -1.47420016e+27
5.89433466e+02 1.47507788e+27
5.89436761e+02 -1.33604059e+27
5.89440056e+02 2.41376283e+27
5.89443351e+02 -6.48309934e+26
5.89446646e+02 -8.72273393e+27
5.89449941e+02 -4.74449242e+27
5.89453237e+02 -5.87341603e+26
5.89456532e+02 2.48724042e+27
5.89459827e+02 1.16362842e+27
5.89463122e+02 1.32368322e+26
5.89466417e+02 -4.02460911e+27
5.89469712e+02 1.62568010e+27
5.89473007e+02 3.91252238e+27
5.89476302e+02 6.44826876e+27
5.89479598e+02 -2.61581974e+27
5.89482893e+02 -1.38529030e+27
5.89486188e+02 3.26944383e+27
5.89489483e+02 3.21762269e+27
5.89492778e+02 -7.04959150e+27
5.89496073e+02 7.49002669e+26
5.89499368e+02 -4.64511222e+27
5.89502663e+02 -3.54915179e+27
5.89505959e+02 -2.28506799e+27
5.89509254e+02 -1.27264875e+28
5.89512549e+02 -1.12384856e+28
5.89515844e+02 1.13413723e+27
