# Wavelength Flux(MR)
5.89097364e+02 -5.25491792e+28
5.89100659e+02 -1.56185065e+28
5.89103954e+02 2.24647658e+28
5.89107249e+02 3.80217532e+28
5.89110544e+02 3.64288609e+28
5.89113839e+02 1.95005623e+28
5.89117135e+02 9.78086998e+27
5.89120430e+02 3.57784690e+27
5.89123725e+02 -3.34280806e+27
5.89127020e+02 -1.98929528e+26
5.89130315e+02 1.25438941e+28
5.89133610e+02 2.05038189e+28
5.89136905e+02 1.67380149e+28
5.89140200e+02 1.46987569e+28
5.89143496e+02 9.04770123e+27
5.89146791e+02 5.21211742e+27
5.89150086e+02 7.60007302e+27
5.89153381e+02 5.93169782e+27
5.89156676e+02 1.07091099e+28
5.89159971e+02 1.16858811e+28
5.89163266e+02 4.76088916e+27
5.89166561e+02 5.33088449e+27
5.89169856e+02 4.32716646e+27
5.89173152e+02 1.28890294e+28
5.89176447e+02 1.70987330e+28
5.89179742e+02 1.60682187e+28
5.89183037e+02 1.28490722e+28
5.89186332e+02 6.94613228e+27
5.89189627e+02 8.45663841e+27
5.89192922e+02 4.42374462e+27
5.89196217e+02 5.48981164e+27
5.89199513e+02 6.22426296e+27
5.89202808e+02 4.85048298e+26
5.89206103e+02 2.20611083e+27
5.89209398e+02 -1.86345907e+26
5.89212693e+02 -2.50784180e+27
5.89215988e+02 -3.38890853e+27
5.89219283e+02 -4.65556389e+27
5.89222578e+02 -2.18678559e+27
5.89225873e+02 1.29583090e+27
5.89229169e+02 4.42389649e+27
5.89232464e+02 6.26057893e+27
5.89235759e+02 -5.50177035e+25
5.89239054e+02 2.26267578e+26
5.89242349e+02 4.15190225e+27
5.89245644e+02 7.52886420e+27
5.89248939e+02 3.03379898e+27
5.89252234e+02 -2.47628459e+25
5.89255530e+02 -1.04337212e+27
5.89258825e+02 4.08113512e+27
5.89262120e+02 8.08546948e+27
5.89265415e+02 2.18146174e+27
5.89268710e+02 -2.37841244e+26
5.89272005e+02 -6.59751816e+27
5.89275300e+02 -2.82528731e+27
5.89278595e+02 -2.26597276e+27
5.89281890e+02 8.57434713e+25
5.89285186e+02 2.75898228e+27
5.89288481e+02 3.95370109e+27
5.89291776e+02 6.05340038e+27
5.89295071e+02 4.21684521e+27
5.89298366e+02 7.94959729e+27
5.89301661e+02 2.98091929e+27
5.89304956e+02 1.67903269e+26
5.89308251e+02 -6.95584254e+27
5.89311547e+02 -7.48336521e+26
5.89314842e+02 8.83470937e+27
5.89318137e+02 5.02936151e+27
5.89321432e+02 -3.85011982e+27
5.89324727e+02 -9.71843774e+27
5.89328022e+02 -6.06435953e+27
5.89331317e+02 5.69834247e+27
5.89334612e+02 1.66577668e+28
5.89337907e+02 2.16793857e+28
5.89341203e+02 1.53755382e+28
5.89344498e+02 3.04932799e+27
5.89347793e+02 9.69738216e+27
5.89351088e+02 5.13165276e+27
5.89354383e+02 -2.07445113e+27
5.89357678e+02 3.62244183e+27
5.89360973e+02 3.54398701e+27
5.89364268e+02 1.63680382e+27
5.89367564e+02 -4.47985361e+27
5.89370859e+02 -1.52879010e+26
5.89374154e+02 -4.44946761e+27
5.89377449e+02 -5.28009067e+27
5.89380744e+02 -1.64537092e+27
5.89384039e+02 -9.77764368e+27
5.89387334e+02 -1.28327221e+28
5.89390629e+02 -1.45305157e+28
5.89393924e+02 -6.27989522e+27
5.89397220e+02 -4.58339681e+27
5.89400515e+02 -9.75714532e+26
5.89403810e+02 3.93115920e+27
5.89407105e+02 1.26049092e+28
5.89410400e+02 2.05085952e+28
5.89413695e+02 9.83984054e+27
5.89416990e+02 4.40940076e+27
5.89420285e+02 1.40769278e+27
5.89423581e+02 -4.65366985e+27
5.89426876e+02 2.12366374e+26
5.89430171e+02 -4.57172380e+27
5.89433466e+02 1.93892400e+27
5.89436761e+02 -5.05158508e+27
5.89440056e+02 -1.07355224e+27
5.89443351e+02 -3.91645617e+27
5.89446646e+02 -6.15095613e+27
5.89449941e+02 -1.00751762e+26
5.89453237e+02 4.89999318e+27
5.89456532e+02 4.82445295e+27
5.89459827e+02 9.36900005e+26
5.89463122e+02 -2.79917880e+27
5.89466417e+02 -1.89402221e+27
5.89469712e+02 1.75963888e+27
5.89473007e+02 7.02426581e+27
5.89476302e+02 7.64116710e+27
5.89479598e+02 7.24230647e+27
5.89482893e+02 5.40464381e+27
5.89486188e+02 3.11673480e+27
5.89489483e+02 3.96278144e+27
5.89492778e+02 3.51863352e+27
5.89496073e+02 -1.10742163e+27
5.89499368e+02 -2.27518894e+27
5.89502663e+02 -2.24898120e+27
5.89505959e+02 -3.79479581e+27
5.89509254e+02 -9.57028245e+27
5.89512549e+02 -6.54676793e+27
5.89515844e+02 -7.44328942e+27
5.89519139e+02 2.32847672e+27
5.89522434e+02 5.84702772e+27
5.89525729e+02 -2.37149382e+27
5.89529024e+02 -1.18086038e+26
5.89532319e+02 2.00828936e+27
5.89535615e+02 -1.11293099e+27
5.89538910e+02 -1.12640744e+27
5.89542205e+02 -3.85020729e+27
5.89545500e+02 -4.14525555e+26
5.89548795e+02 2.02921336e+27
5.89552090e+02 -4.91195500e+27
5.89555385e+02 -1.57598059e+27
5.89558680e+02 -9.58588482e+26
5.89561976e+02 -1.37630085e+27
5.89565271e+02 5.14766400e+27
5.89568566e+02 -3.34605334e+27
5.89571861e+02 -3.51563380e+27
5.89575156e+02 3.28674920e+27
5.89578451e+02 6.21426752e+26
5.89581746e+02 -1.60852666e+27
5.89585041e+02 5.15938573e+26
5.89588336e+02 -6.12799984e+24
5.89591632e+02 -1.35752602e+27
5.89594927e+02 -3.28957774e+27
5.89598222e+02 -5.53757650e+27
5.89601517e+02 -4.34557144e+27
5.89604812e+02 -5.37874306e+27
5.89608107e+02 -1.06757791e+25
5.89611402e+02 1.16886750e+27
5.89614697e+02 1.68445654e+27
5.89617993e+02 -4.10473981e+27
5.89621288e+02 -3.83640153e+27
5.89624583e+02 -4.71930238e+27
5.89627878e+02 -1.29131518e+26
5.89631173e+02 -1.28655310e+26
5.89634468e+02 -4.41075076e+26
5.89637763e+02 3.17662140e+27
