# Wavelength Flux(MR)
5.89097364e+02 -5.25014499e+28
5.89100659e+02 -1.58754776e+28
5.89103954e+02 2.68200133e+28
5.89107249e+02 4.42250520e+28
5.89110544e+02 3.32702189e+28
5.89113839e+02 1.80233307e+28
5.89117135e+02 8.81245877e+27
5.89120430e+02 -3.62594804e+26
5.89123725e+02 -2.23882441e+27
5.89127020e+02 3.37241636e+27
5.89130315e+02 9.73166002e+27
5.89133610e+02 1.32497037e+28
5.89136905e+02 1.18391130e+28
5.89140200e+02 8.40559018e+27
5.89143496e+02 5.15255315e+27
5.89146791e+02 3.71156489e+27
5.89150086e+02 4.46910095e+27
5.89153381e+02 4.49986260e+27
5.89156676e+02 2.16811754e+27
5.89159971e+02 9.57243869e+26
5.89163266e+02 2.95935446e+27
5.89166561e+02 7.70191790e+26
5.89169856e+02 2.48969150e+27
5.89173152e+02 9.56242469e+27
5.89176447e+02 1.02000964e+28
5.89179742e+02 8.71407177e+27
5.89183037e+02 3.93958196e+27
5.89186332e+02 5.45619012e+27
5.89189627e+02 6.82158324e+27
5.89192922e+02 1.02249422e+27
5.89196217e+02 -7.11288755e+26
5.89199513e+02 4.55445544e+27
5.89202808e+02 3.36614862e+25
5.89206103e+02 -1.60847551e+27
5.89209398e+02 1.44576485e+27
5.89212693e+02 1.02667285e+27
5.89215988e+02 -3.51456460e+27
5.89219283e+02 -3.31063696e+27
5.89222578e+02 -2.68528805e+27
5.89225873e+02 -2.68201431e+27
5.89229169e+02 5.35227604e+26
5.89232464e+02 5.05116193e+27
5.89235759e+02 9.01166457e+26
5.89239054e+02 6.70316415e+26
5.89242349e+02 6.27212727e+27
5.89245644e+02 1.18915433e+27
5.89248939e+02 6.23268835e+27
5.89252234e+02 2.92684303e+27
5.89255530e+02 1.54645169e+27
5.89258825e+02 2.19136650e+27
5.89262120e+02 3.96922293e+27
5.89265415e+02 3.49863942e+27
5.89268710e+02 4.90512435e+27
5.89272005e+02 1.93311945e+27
5.89275300e+02 -5.98822180e+26
5.89278595e+02 1.96503568e+26
5.89281890e+02 4.55338291e+27
5.89285186e+02 2.72909993e+27
5.89288481e+02 2.00012897e+27
5.89291776e+02 2.83850983e+27
5.89295071e+02 5.31178556e+27
5.89298366e+02 4.57458402e+27
5.89301661e+02 3.37742951e+27
5.89304956e+02 -2.57116995e+27
5.89308251e+02 1.43450812e+27
5.89311547e+02 2.81076019e+27
5.89314842e+02 6.03687195e+27
5.89318137e+02 3.89590732e+27
5.89321432e+02 2.72061513e+26
5.89324727e+02 -5.19027491e+27
5.89328022e+02 -5.86757283e+27
5.89331317e+02 6.58153893e+27
5.89334612e+02 1.07473853e+28
5.89337907e+02 1.10688459e+28
5.89341203e+02 9.48841015e+27
5.89344498e+02 5.56674234e+27
5.89347793e+02 5.89212393e+27
5.89351088e+02 2.11854103e+27
5.89354383e+02 3.53817660e+27
5.89357678e+02 3.73332859e+27
5.89360973e+02 -2.23687668e+27
5.89364268e+02 1.42132151e+27
5.89367564e+02 1.10780945e+27
5.89370859e+02 5.30318822e+26
5.89374154e+02 -1.87491620e+27
5.89377449e+02 5.93338039e+26
5.89380744e+02 1.15722343e+27
5.89384039e+02 -6.32636148e+27
5.89387334e+02 -7.53345843e+27
5.89390629e+02 -1.01306173e+28
5.89393924e+02 -3.77726393e+27
5.89397220e+02 -1.29439718e+27
5.89400515e+02 -1.43435730e+27
5.89403810e+02 5.43797623e+26
5.89407105e+02 6.60265878e+27
5.89410400e+02 9.54413308e+27
5.89413695e+02 5.92557798e+27
5.89416990e+02 4.19568585e+27
5.89420285e+02 4.07482826e+27
5.89423581e+02 4.18921556e+27
5.89426876e+02 8.86252024e+26
5.89430171e+02 -3.34800084e+26
5.89433466e+02 2.36361148e+27
5.89436761e+02 4.64564504e+27
5.89440056e+02 3.67082333e+26
5.89443351e+02 -1.80115846e+27
5.89446646e+02 -2.70150545e+27
5.89449941e+02 1.73368612e+27
5.89453237e+02 1.50343175e+27
5.89456532e+02 2.41488112e+26
5.89459827e+02 2.65003833e+27
5.89463122e+02 -3.96955910e+27
5.89466417e+02 -1.89646813e+27
5.89469712e+02 3.51437478e+27
5.89473007e+02 5.74103710e+27
5.89476302e+02 1.90074079e+27
5.89479598e+02 3.33303818e+27
5.89482893e+02 4.09969188e+26
5.89486188e+02 1.95656813e+27
5.89489483e+02 -1.35214598e+27
5.89492778e+02 4.55068298e+26
5.89496073e+02 3.64780804e+27
5.89499368e+02 1.45518096e+27
5.89502663e+02 3.98735932e+27
5.89505959e+02 -1.81017273e+27
5.89509254e+02 -2.26594158e+27
5.89512549e+02 -9.21843972e+27
5.89515844e+02 -2.61413104e+27
5.89519139e+02 2.24894051e+27
5.89522434e+02 2.91710499e+26
5.89525729e+02 4.46311087e+27
5.89529024e+02 -8.34505992e+26
5.89532319e+02 -3.41577634e+27
5.89535615e+02 1.04702063e+27
5.89538910e+02 1.42428797e+27
5.89542205e+02 -3.40159518e+26
5.89545500e+02 -8.67295890e+26
5.89548795e+02 2.29922327e+27
5.89552090e+02 -1.17666695e+27
5.89555385e+02 -2.77980060e+26
5.89558680e+02 -6.21307729e+26
5.89561976e+02 -2.56667481e+27
5.89565271e+02 9.15183496e+26
5.89568566e+02 -1.19144281e+27
5.89571861e+02 -2.66709428e+27
5.89575156e+02 -1.82001056e+26
5.89578451e+02 2.22337069e+27
5.89581746e+02 -1.31676121e+27
5.89585041e+02 -5.20582763e+26
5.89588336e+02 2.89863819e+26
5.89591632e+02 -3.67884128e+27
5.89594927e+02 -2.86218382e+27
5.89598222e+02 -4.26244963e+27
5.89601517e+02 -4.32243450e+26
5.89604812e+02 -1.93577145e+27
5.89608107e+02 -1.21220868e+27
5.89611402e+02 2.62047123e+27
5.89614697e+02 -5.87575373e+26
5.89617993e+02 -2.07554419e+26
5.89621288e+02 -6.60796362e+26
5.89624583e+02 -1.27216948e+26
5.89627878e+02 4.75798720e+25
5.89631173e+02 -5.50199521e+26
5.89634468e+02 -1.34125500e+27
5.89637763e+02 5.24417214e+26
5.89641058e+02 -2.43780765e+27
5.89644353e+02 -1.18204277e+27
5.89647649e+02 4.72894302e+27
5.89650944e+02 9.13868162e+26
5.89654239e+02 -3.68848343e+27
5.89657534e+02 -3.55677924e+27
5.89660829e+02 -1.59574130e+26
5.89664124e+02 1.86441982e+27
5.89667419e+02 1.15175998e+27
5.89670714e+02 -1.36625577e+27
5.89674010e+02 -4.32161048e+27
5.89677305e+02 -2.81009047e+27
5.89680600e+02 -3.66758202e+27
5.89683895e+02 -1.35631997e+27
5.89687190e+02 -4.17228096e+27
5.89690485e+02 -4.68446700e+27
5.89693780e+02 1.78732953e+27
5.89697075e+02 7.88806478e+27
5.89700370e+02 2.03911461e+28
5.89703666e+02 3.09327295e+28
5.89706961e+02 2.98488264e+28
5.89710256e+02 1.76775479e+28
5.89713551e+02 9.19619700e+27
5.89716846e+02 -1.01820599e+27
5.89720141e+02 -8.19057322e+26
5.89723436e+02 -2.40722145e+27
5.89726731e+02 -1.30287365e+27
5.89730027e+02 7.73600163e+26
5.89733322e+02 1.36049350e+27
5.89736617e+02 -3.53755312e+25
5.89739912e+02 1.46441998e+27
5.89743207e+02 4.26957845e+27
5.89746502e+02 2.31665192e+27
5.89749797e+02 4.78267179e+27
5.89753092e+02 4.97348032e+27
5.89756387e+02 7.04083258e+27
5.89759683e+02 4.95560033e+27
5.89762978e+02 5.83249289e+27
5.89766273e+02 3.35599376e+27
5.89769568e+02 5.23221808e+27
5.89772863e+02 1.30629195e+27
5.89776158e+02 3.31013307e+27
5.89779453e+02 -3.63692684e+25
5.89782748e+02 1.89349705e+27
5.89786044e+02 -3.19050423e+27
5.89789339e+02 -3.70675134e+27
5.89792634e+02 6.82070245e+26
5.89795929e+02 -9.32701603e+26
5.89799224e+02 -1.34148749e+27
5.89802519e+02 -3.14980346e+27
5.89805814e+02 -2.89207157e+27
5.89809109e+02 -3.81603006e+27
5.89812404e+02 -1.01446651e+27
5.89815700e+02 1.02368970e+27
5.89818995e+02 3.21282515e+26
5.89822290e+02 -3.52226195e+26
5.89825585e+02 -2.80090752e+27
5.89828880e+02 -2.13812753e+27
5.89832175e+02 5.36122143e+26
5.89835470e+02 5.34092267e+26
5.89838765e+02 1.61543284e+27
5.89842061e+02 -4.36332602e+27
5.89845356e+02 -4.68924035e+27
5.89848651e+02 -1.50918220e+27
5.89851946e+02 1.60832290e+27
5.89855241e+02 -2.05618745e+25
5.89858536e+02 3.24739134e+27
5.89861831e+02 2.36678012e+27
5.89865126e+02 -4.62261856e+26
5.89868421e+02 2.44332999e+27
5.89871717e+02 4.70929240e+26
5.89875012e+02 -3.71802324e+27
5.89878307e+02 -2.15871803e+27
5.89881602e+02 -1.49574365e+27
5.89884897e+02 9.76358747e+26
5.89888192e+02 -2.20818893e+27
5.89891487e+02 -2.18806847e+27
5.89894782e+02 1.05245298e+27
5.89898078e+02 -2.13976247e+27
5.89901373e+02 7.90758984e+26
5.89904668e+02 -2.05033911e+27
5.89907963e+02 -4.19288854e+27
5.89911258e+02 -4.08011539e+27
5.89914553e+02 6.66010259e+26
5.89917848e+02 -1.46023935e+24
5.89921143e+02 -4.39554459e+26
5.89924438e+02 -5.13883792e+27
5.89927734e+02 -4.78073249e+27
5.89931029e+02 -3.72495112e+27
5.89934324e+02 -4.76395481e+27
5.89937619e+02 -3.01367676e+27
5.89940914e+02 -1.06418928e+27
5.89944209e+02 3.09939894e+27
5.89947504e+02 1.24223126e+27
5.89950799e+02 1.73449255e+27
5.89954095e+02 -2.09957255e+27
5.89957390e+02 -2.96920573e+27
5.89960685e+02 1.42409705e+27
5.89963980e+02 7.41615598e+27
5.89967275e+02 5.65408931e+27
5.89970570e+02 8.86578610e+26
5.89973865e+02 -2.20120381e+27
5.89977160e+02 -5.85865996e+27
5.89980455e+02 -1.02277861e+27
5.89983751e+02 6.55330585e+27
5.89987046e+02 6.03542894e+27
5.89990341e+02 7.30096052e+27
5.89993636e+02 3.05791452e+27
5.89996931e+02 9.16222108e+26
5.90000226e+02 -1.41756556e+27
5.90003521e+02 -3.24133548e+27
5.90006816e+02 -3.12073209e+27
5.90010112e+02 6.21791549e+26
5.90013407e+02 7.37264101e+26
5.90016702e+02 -2.81588940e+27
5.90019997e+02 -5.82549869e+26
5.90023292e+02 -3.82558192e+27
5.90026587e+02 -3.32574650e+27
5.90029882e+02 -6.85862751e+27
5.90033177e+02 -5.08028531e+27
5.90036472e+02 -4.53205844e+27
5.90039768e+02 -2.80093301e+27
5.90043063e+02 -2.32075613e+27
5.90046358e+02 5.00289921e+26
5.90049653e+02 -1.07945109e+27
5.90052948e+02 -4.84103581e+26
5.90056243e+02 -2.11005484e+27
5.90059538e+02 -5.89654274e+27
5.90062833e+02 -6.29615508e+27
5.90066129e+02 -1.42648607e+27
5.90069424e+02 -3.43974623e+26
5.90072719e+02 5.30636099e+27
5.90076014e+02 3.68036593e+27
5.90079309e+02 7.61337165e+26
5.90082604e+02 -1.80079310e+27
5.90085899e+02 2.44010362e+27
5.90089194e+02 -4.48755628e+26
5.90092489e+02 5.31480587e+26
5.90095785e+02 -6.69541316e+26
5.90099080e+02 -4.13349633e+27
5.90102375e+02 -1.95247877e+27
5.90105670e+02 -3.13933014e+26
5.90108965e+02 -2.07072696e+27
5.90112260e+02 -1.58481418e+27
5.90115555e+02 3.51380164e+26
5.90118850e+02 -8.51429419e+26
5.90122146e+02 2.50995696e+26
5.90125441e+02 2.14973029e+27
5.90128736e+02 3.54913834e+27
5.90132031e+02 -1.80558778e+27
5.90135326e+02 -1.47631245e+27
5.90138621e+02 -2.17485250e+26
5.90141916e+02 -1.84553659e+27
5.90145211e+02 -2.09865124e+27
5.90148506e+02 -6.64906074e+26
5.90151802e+02 -2.57228507e+27
5.90155097e+02 -4.64716006e+27
5.90158392e+02 -4.36899075e+27
5.90161687e+02 -4.76551217e+27
5.90164982e+02 -7.34340895e+27
5.90168277e+02 -5.50581253e+27
5.90171572e+02 -3.50530891e+27
5.90174867e+02 2.33243929e+27
5.90178163e+02 5.24290777e+27
5.90181458e+02 1.29782668e+27
5.90184753e+02 -3.88275786e+27
5.90188048e+02 -4.61812041e+26
5.90191343e+02 -2.33585325e+27
5.90194638e+02 -1.58527188e+27
5.90197933e+02 -3.77794640e+27
5.90201228e+02 -5.23522788e+27
5.90204523e+02 -3.08372973e+27
5.90207819e+02 -1.94588530e+27
5.90211114e+02 -9.37215569e+26
5.90214409e+02 -5.40702911e+27
5.90217704e+02 -4.78409555e+27
5.90220999e+02 -2.93627912e+27
5.90224294e+02 -1.46811388e+27
5.90227589e+02 -4.82613172e+27
5.90230884e+02 9.17831174e+26
5.90234180e+02 -1.93355618e+27
5.90237475e+02 -4.43169068e+27
5.90240770e+02 -1.01389693e+27
5.90244065e+02 -1.97107904e+27
