# Wavelength Flux(MR)
5.89097364e+02 -5.56094110e+28
5.89100659e+02 -1.43924161e+28
5.89103954e+02 2.80185267e+28
5.89107249e+02 4.22520536e+28
5.89110544e+02 3.25823872e+28
5.89113839e+02 1.92308909e+28
5.89117135e+02 8.12522363e+27
5.89120430e+02 3.98255308e+26
5.89123725e+02 -3.98383796e+27
5.89127020e+02 4.36714022e+27
5.89130315e+02 7.41709743e+27
5.89133610e+02 9.80338240e+27
5.89136905e+02 8.12524010e+27
5.89140200e+02 7.64556444e+27
5.89143496e+02 1.42016006e+27
5.89146791e+02 3.24606875e+27
5.89150086e+02 3.58705633e+27
5.89153381e+02 5.45919551e+27
5.89156676e+02 6.49005523e+27
5.89159971e+02 4.56078092e+27
5.89163266e+02 3.41511692e+27
5.89166561e+02 1.67621778e+27
5.89169856e+02 3.89786868e+27
5.89173152e+02 9.22023727e+27
5.89176447e+02 1.04082430e+28
5.89179742e+02 8.27291963e+27
5.89183037e+02 4.06417010e+27
5.89186332e+02 1.75125993e+27
5.89189627e+02 2.76986691e+27
5.89192922e+02 6.56516379e+26
5.89196217e+02 3.40220629e+27
5.89199513e+02 5.31624375e+27
5.89202808e+02 4.20681328e+26
5.89206103e+02 4.98551489e+26
5.89209398e+02 2.19665263e+27
5.89212693e+02 2.07685931e+25
5.89215988e+02 -1.83600957e+27
5.89219283e+02 2.41104357e+27
5.89222578e+02 -8.18203984e+26
5.89225873e+02 2.38084021e+27
5.89229169e+02 3.66025359e+27
5.89232464e+02 7.35223622e+27
5.89235759e+02 1.27801141e+27
5.89239054e+02 3.48456831e+27
5.89242349e+02 6.34841679e+27
5.89245644e+02 2.59846461e+27
5.89248939e+02 1.04913196e+27
5.89252234e+02 6.97982235e+26
5.89255530e+02 5.76741299e+27
5.89258825e+02 1.63066715e+27
5.89262120e+02 2.16179363e+27
5.89265415e+02 1.27826847e+27
5.89268710e+02 3.13658259e+27
5.89272005e+02 3.51589232e+27
5.89275300e+02 2.34776860e+27
5.89278595e+02 1.78412227e+27
5.89281890e+02 3.06252948e+27
5.89285186e+02 2.43608293e+27
5.89288481e+02 5.84950029e+27
5.89291776e+02 7.93018776e+27
5.89295071e+02 4.33715229e+27
5.89298366e+02 4.18043964e+27
5.89301661e+02 3.68865683e+27
5.89304956e+02 -1.31202263e+27
5.89308251e+02 1.07195281e+27
5.89311547e+02 -8.38136160e+26
5.89314842e+02 8.39663915e+26
5.89318137e+02 5.16489632e+27
5.89321432e+02 3.13379752e+27
5.89324727e+02 -4.63799852e+27
5.89328022e+02 -1.91919675e+27
5.89331317e+02 4.68383147e+27
5.89334612e+02 1.22065511e+28
5.89337907e+02 8.70993218e+27
5.89341203e+02 7.50180209e+27
5.89344498e+02 3.60317786e+27
5.89347793e+02 4.41221786e+27
5.89351088e+02 1.06588119e+27
5.89354383e+02 3.38938088e+27
5.89357678e+02 4.14951364e+27
5.89360973e+02 6.55382077e+27
5.89364268e+02 1.21310902e+26
5.89367564e+02 -3.75219144e+27
5.89370859e+02 -2.87024711e+26
5.89374154e+02 -3.84302777e+27
5.89377449e+02 -1.04009465e+27
5.89380744e+02 3.31413128e+27
5.89384039e+02 -4.55584804e+27
5.89387334e+02 -7.16811159e+27
5.89390629e+02 -9.16131869e+27
5.89393924e+02 -4.34341528e+27
5.89397220e+02 -2.40823618e+27
5.89400515e+02 -1.67088147e+27
5.89403810e+02 2.99496060e+27
5.89407105e+02 7.96587033e+27
5.89410400e+02 7.07063961e+27
5.89413695e+02 2.41836419e+27
5.89416990e+02 -1.27686683e+27
5.89420285e+02 -4.47962902e+26
5.89423581e+02 2.92721055e+27
5.89426876e+02 1.17976477e+27
5.89430171e+02 2.22747872e+27
5.89433466e+02 -6.14157418e+26
5.89436761e+02 2.40479782e+26
5.89440056e+02 -2.44653169e+27
5.89443351e+02 6.12362604e+26
5.89446646e+02 -1.82928886e+27
5.89449941e+02 -4.03597466e+26
5.89453237e+02 1.10024667e+27
5.89456532e+02 7.91032218e+26
5.89459827e+02 -2.37146632e+27
5.89463122e+02 -2.45338285e+27
5.89466417e+02 -2.41351253e+27
5.89469712e+02 1.30338922e+27
5.89473007e+02 4.76820625e+27
5.89476302e+02 4.75064496e+27
5.89479598e+02 5.76471903e+27
5.89482893e+02 1.17590777e+27
5.89486188e+02 6.95097503e+27
5.89489483e+02 2.18781167e+27
5.89492778e+02 -3.80781144e+26
5.89496073e+02 -2.41247844e+27
5.89499368e+02 6.73632319e+24
5.89502663e+02 7.78206485e+26
5.89505959e+02 -2.71592022e+27
5.89509254e+02 -6.83069547e+27
5.89512549e+02 -3.73177085e+27
