Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29750.916666666668,49.00284454740995,1.2900000000000002e+28,1.28917301488951e+31,3.963199999999996e+29,1.076700000000001e+29,2.8175999999999985e+29,1.2e+26,6.769999999999991e+27,3.9670999999999966e+29,3.866499999999994e+29,7.08e+27,2.980000000000001e+27,1.9616676379706677e+28,0.0
29755.194444444445,50.002822641674356,1.235e+28,1.2908274123280998e+31,3.904300000000001e+29,1.0919000000000002e+29,2.7423999999999982e+29,1.1e+26,6.889999999999988e+27,3.9097999999999955e+29,3.808199999999994e+29,7.090000000000002e+27,3.0700000000000025e+27,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,1.1920000000000002e+28,1.2924546336790956e+31,3.7264e+29,1.0619000000000005e+29,2.5954000000000003e+29,1.2e+26,6.78999999999999e+27,3.730699999999996e+29,3.6300999999999934e+29,6.470000000000004e+27,3.5900000000000023e+27,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,1.2140000000000001e+28,1.2942278883222268e+31,3.785800000000001e+29,1.0720000000000007e+29,2.6442e+29,9e+25,6.869999999999987e+27,3.783599999999995e+29,3.6902999999999955e+29,6.290000000000003e+27,3.040000000000003e+27,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,1.1780000000000001e+28,1.2961337318386274e+31,3.8309000000000024e+29,1.0918000000000002e+29,2.6699000000000014e+29,9e+25,6.82999999999999e+27,3.8344999999999955e+29,3.738999999999992e+29,6.330000000000005e+27,3.2199999999999995e+27,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,1.204e+28,1.297737564557694e+31,3.774500000000003e+29,1.0483e+29,2.6565000000000005e+29,8e+25,6.889999999999988e+27,3.7718999999999945e+29,3.6801999999999934e+29,5.980000000000003e+27,3.19e+27,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,1.167e+28,1.2993944574867068e+31,3.7692000000000026e+29,1.0589000000000004e+29,2.6416000000000015e+29,7e+25,6.799999999999991e+27,3.772899999999993e+29,3.6731999999999916e+29,6.650000000000001e+27,3.320000000000003e+27,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,1.1549999999999999e+28,1.3009642781386413e+31,3.5983000000000035e+29,1.0381000000000007e+29,2.4913000000000023e+29,1.3e+26,6.759999999999991e+27,3.5994999999999935e+29,3.5100999999999934e+29,5.870000000000005e+27,3.069999999999999e+27,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,1.14e+28,1.302665718717903e+31,3.6449000000000005e+29,1.0686000000000003e+29,2.5060000000000017e+29,8e+25,6.949999999999989e+27,3.6463999999999925e+29,3.554499999999991e+29,5.950000000000001e+27,3.240000000000003e+27,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,1.076e+28,1.3040813192783037e+31,3.517800000000002e+29,1.043e+29,2.4054000000000014e+29,5e+25,6.889999999999988e+27,3.5241999999999915e+29,3.4369999999999946e+29,5.630000000000002e+27,3.0900000000000014e+27,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,1.0640000000000002e+28,1.3056429891105715e+31,3.408400000000002e+29,1.0178e+29,2.3202000000000036e+29,1e+26,6.939999999999987e+27,3.4095999999999935e+29,3.319699999999994e+29,6.03e+27,2.960000000000002e+27,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,1.0550000000000001e+28,1.307105550601651e+31,3.403700000000002e+29,1.0020000000000003e+29,2.3330000000000007e+29,9e+25,6.779999999999987e+27,3.4045999999999935e+29,3.316799999999994e+29,5.750000000000003e+27,3.0299999999999994e+27,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,1.0269999999999999e+28,1.3086836639433888e+31,3.3780000000000015e+29,9.933000000000003e+28,2.3151000000000025e+29,7e+25,6.889999999999987e+27,3.380799999999992e+29,3.292099999999992e+29,5.760000000000003e+27,3.11e+27,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,1.03e+28,1.310111040543466e+31,3.3947000000000034e+29,9.912000000000006e+28,2.3339000000000017e+29,8e+25,6.879999999999989e+27,3.3943999999999936e+29,3.308299999999996e+29,5.510000000000002e+27,3.1e+27,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,9.57e+27,1.3116818696876e+31,3.3137000000000035e+29,9.821000000000003e+28,2.2616000000000006e+29,1.2e+26,6.879999999999988e+27,3.3209999999999934e+29,3.240299999999994e+29,5.270000000000005e+27,2.800000000000001e+27,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,9.680000000000001e+27,1.3130196104788624e+31,3.2004000000000026e+29,9.700000000000004e+28,2.1605000000000022e+29,1.6e+26,6.82999999999999e+27,3.1992999999999936e+29,3.1144999999999933e+29,5.250000000000002e+27,3.2300000000000014e+27,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,1.008e+28,1.3147192501475225e+31,3.257400000000004e+29,9.693999999999997e+28,2.2184000000000028e+29,1.2e+26,6.839999999999989e+27,3.253399999999994e+29,3.1712999999999955e+29,5.150000000000003e+27,3.059999999999999e+27,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,1.005e+28,1.3161547911257824e+31,3.294700000000002e+29,1.0391e+29,2.1868000000000016e+29,7e+25,6.809999999999989e+27,3.294999999999994e+29,3.209099999999994e+29,5.16e+27,3.4299999999999985e+27,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,1.036e+28,1.3174338967459367e+31,3.336900000000004e+29,1.1477000000000007e+29,2.1199000000000023e+29,8e+25,6.849999999999989e+27,3.333799999999994e+29,3.250499999999995e+29,4.900000000000003e+27,3.430000000000004e+27,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,1.0580000000000001e+28,1.3188092543722074e+31,3.4561000000000025e+29,1.3008000000000008e+29,2.0856000000000022e+29,1.1e+26,6.859999999999988e+27,3.4538999999999936e+29,3.363099999999992e+29,5.110000000000002e+27,3.970000000000002e+27,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,1.109e+28,1.320170362247963e+31,3.692700000000007e+29,1.4331000000000018e+29,2.1896000000000034e+29,1e+26,6.899999999999989e+27,3.687599999999993e+29,3.58939999999999e+29,5.490000000000003e+27,4.3300000000000036e+27,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,1.216e+28,1.3213730663776378e+31,3.794300000000005e+29,1.5671000000000025e+29,2.1574000000000026e+29,1e+26,6.879999999999989e+27,3.783599999999992e+29,3.679499999999993e+29,5.270000000000005e+27,5.140000000000004e+27,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,1.1900000000000002e+28,1.3223598308723069e+31,3.878100000000004e+29,1.6916000000000007e+29,2.117100000000003e+29,1e+26,6.83999999999999e+27,3.88069999999999e+29,3.76679999999999e+29,5.640000000000005e+27,5.75e+27,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,1.1990000000000003e+28,1.3232764861090847e+31,3.928500000000005e+29,1.8148000000000003e+29,2.044200000000003e+29,6e+25,6.889999999999991e+27,3.927599999999992e+29,3.813899999999991e+29,5.360000000000003e+27,6.010000000000003e+27,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,1.194e+28,1.3242673636704672e+31,4.078700000000005e+29,1.9529999999999998e+29,2.056100000000002e+29,7e+25,6.889999999999991e+27,4.079199999999992e+29,3.959099999999991e+29,5.580000000000005e+27,6.430000000000005e+27,1.4891682467004964e+28,0.0
29865.194444444445,74.0051264018839,1.2749999999999999e+28,1.3250763824153953e+31,4.286300000000004e+29,2.074000000000001e+29,2.1423000000000033e+29,1.2e+26,6.87999999999999e+27,4.2781999999999935e+29,4.157599999999994e+29,5.700000000000002e+27,6.360000000000005e+27,1.4677555427936802e+28,0.0
29870.11111111111,75.00059929960116,1.3050000000000003e+28,1.3258047524864033e+31,4.115400000000002e+29,2.2033000000000007e+29,1.8433000000000033e+29,8e+25,6.799999999999993e+27,4.112399999999991e+29,3.98089999999999e+29,5.980000000000006e+27,7.170000000000003e+27,1.4383071535560203e+28,0.0
29875.083333333332,76.00072599319174,1.2980000000000002e+28,1.3264466372454907e+31,4.179600000000003e+29,2.2639e+29,1.8458000000000026e+29,1.1e+26,6.879999999999992e+27,4.180299999999994e+29,4.045999999999991e+29,5.400000000000002e+27,8.030000000000002e+27,1.4251409623339223e+28,0.0
29880.11111111111,77.00532652080892,1.4120000000000001e+28,1.3271922760278074e+31,4.421100000000005e+29,2.4038999999999985e+29,1.9474000000000023e+29,1.3e+26,6.849999999999993e+27,4.4096999999999926e+29,4.269199999999993e+29,6.030000000000001e+27,8.020000000000004e+27,1.411521550667508e+28,0.0
29885.13888888889,78.00322421159217,1.425e+28,1.3280491792230237e+31,4.484e+29,2.467399999999997e+29,1.9474000000000023e+29,1.2e+26,6.799999999999997e+27,4.482699999999991e+29,4.3454999999999946e+29,5.950000000000004e+27,7.77e+27,1.3823706502956565e+28,0.0
29890.222222222223,79.00537633706335,1.376e+28,1.3287404668965179e+31,4.6058000000000015e+29,2.5538999999999988e+29,1.9826000000000037e+29,7e+25,6.859999999999996e+27,4.610699999999993e+29,4.470299999999994e+29,5.76e+27,8.279999999999995e+27,1.3685859809480716e+28,0.0
29895.305555555555,80.00076723960683,1.4169999999999999e+28,1.3293790591449874e+31,4.586099999999999e+29,2.5964e+29,1.9212000000000025e+29,5e+25,6.799999999999996e+27,4.581999999999991e+29,4.4324999999999936e+29,6.740000000000002e+27,8.21e+27,1.3399278628914727e+28,0.0
29900.444444444445,81.00021328628645,1.368e+28,1.3300204673947268e+31,4.602500000000002e+29,2.624199999999998e+29,1.908400000000001e+29,1.2e+26,6.869999999999996e+27,4.607399999999995e+29,4.458699999999993e+29,5.910000000000007e+27,8.96e+27,1.3260311379432509e+28,0.0
29905.63888888889,82.00353314367294,1.297e+28,1.3307579439231873e+31,4.532800000000003e+29,2.6525999999999996e+29,1.810200000000002e+29,1.6e+26,6.840000000000001e+27,4.539899999999992e+29,4.40129999999999e+29,6.070000000000004e+27,7.790000000000003e+27,1.311802741961358e+28,0.0
29910.86111111111,83.00525874460982,1.351e+28,1.3312637563300149e+31,4.510299999999999e+29,2.633999999999998e+29,1.806700000000003e+29,1.2e+26,6.839999999999999e+27,4.504899999999992e+29,4.3580999999999914e+29,6.340000000000007e+27,8.340000000000005e+27,1.290486917167603e+28,0.0
29916.083333333332,84.00005947128193,1.244e+28,1.3316850523791429e+31,4.438600000000002e+29,2.5767999999999973e+29,1.7929000000000023e+29,1.5e+26,6.739999999999999e+27,4.449299999999991e+29,4.3134999999999906e+29,6.050000000000002e+27,7.529999999999999e+27,1.2626821397334408e+28,0.0
29921.38888888889,85.00369947759827,1.3829999999999998e+28,1.332151577365935e+31,4.6247000000000016e+29,2.7006999999999978e+29,1.853100000000002e+29,7e+25,7.019999999999999e+27,4.610799999999997e+29,4.474199999999991e+29,5.820000000000002e+27,7.840000000000006e+27,1.2549894329851519e+28,0.0
29926.694444444445,86.00031383804162,1.391e+28,1.332618421091797e+31,4.7463e+29,2.8439999999999973e+29,1.832200000000003e+29,1.1e+26,6.900000000000001e+27,4.7454999999999945e+29,4.599799999999995e+29,6.16e+27,8.410000000000002e+27,1.2275556614945082e+28,0.0
29932.055555555555,87.00029284598168,1.395e+28,1.332895508718475e+31,4.841600000000001e+29,2.9792999999999958e+29,1.792300000000002e+29,1.2e+26,6.88e+27,4.841199999999992e+29,4.695499999999994e+29,6.220000000000006e+27,8.350000000000006e+27,1.2131805365429406e+28,0.0
29937.472222222223,88.00348455375752,1.4090000000000001e+28,1.332969924171716e+31,4.913299999999997e+29,3.1244999999999968e+29,1.718100000000001e+29,1.4e+26,6.930000000000004e+27,4.91189999999999e+29,4.757299999999993e+29,6.610000000000001e+27,8.849999999999998e+27,1.1986053018830604e+28,0.0
29942.916666666668,89.00464595278572,1.5490000000000002e+28,1.3329782206613585e+31,5.014999999999997e+29,3.233399999999995e+29,1.710700000000002e+29,1e+26,6.989999999999998e+27,5.000999999999993e+29,4.848199999999995e+29,6.050000000000006e+27,9.229999999999996e+27,1.177907135097703e+28,0.0
29948.38888888889,90.00374751841355,1.413e+28,1.3329752138467515e+31,5.1507999999999936e+29,3.351099999999995e+29,1.7288000000000015e+29,1.1e+26,6.980000000000002e+27,5.1643999999999966e+29,4.9990999999999974e+29,6.610000000000008e+27,9.920000000000004e+27,1.1574542569815752e+28,0.0
29953.88888888889,91.00075155739069,1.538e+28,1.3332394292969999e+31,5.2599999999999965e+29,3.478199999999996e+29,1.7125000000000027e+29,9e+25,6.840000000000004e+27,5.247499999999994e+29,5.0895999999999924e+29,6.820000000000004e+27,8.97e+27,1.1372549066848129e+28,0.0
29959.444444444445,92.00061366183581,1.5479999999999999e+28,1.3334484524569937e+31,5.4809999999999956e+29,3.616899999999997e+29,1.7940000000000032e+29,1.3e+26,6.880000000000004e+27,5.4799999999999986e+29,5.310099999999998e+29,7.140000000000002e+27,9.850000000000001e+27,1.1228658236002005e+28,0.0
29965.055555555555,93.00319064866017,1.5089999999999999e+28,1.333538285556887e+31,5.433499999999991e+29,3.651999999999995e+29,1.7102000000000016e+29,1.7e+26,6.960000000000003e+27,5.437399999999997e+29,5.276699999999995e+29,6.650000000000004e+27,9.420000000000001e+27,1.108369921152756e+28,0.0
29970.694444444445,94.0034483699983,1.559e+28,1.3334598562027595e+31,5.4943999999999986e+29,3.6849999999999955e+29,1.739100000000003e+29,9e+25,6.940000000000007e+27,5.4893999999999965e+29,5.329399999999996e+29,6.900000000000005e+27,9.1e+27,1.088483106159872e+28,0.0
29976.36111111111,95.00136483396727,1.503e+28,1.3335237197912578e+31,5.5132999999999925e+29,3.730799999999997e+29,1.712600000000002e+29,6e+25,6.930000000000006e+27,5.5188999999999945e+29,5.3533999999999974e+29,7.370000000000004e+27,9.180000000000004e+27,1.0688934385723383e+28,0.0
29982.083333333332,96.00176211385042,1.489e+28,1.3338839766196084e+31,5.5985999999999945e+29,3.754799999999999e+29,1.773700000000001e+29,1e+26,6.910000000000009e+27,5.5999999999999964e+29,5.440899999999998e+29,6.970000000000002e+27,8.940000000000006e+27,1.0546643523556177e+28,0.0
29987.86111111111,97.00451614856138,1.587e+28,1.333756107679982e+31,5.671299999999999e+29,3.814999999999997e+29,1.786100000000003e+29,8e+25,6.940000000000004e+27,5.661499999999993e+29,5.492299999999996e+29,7.620000000000005e+27,9.300000000000003e+27,1.0403950698390548e+28,0.0
29993.666666666668,98.0047458769186,1.607e+28,1.3338702932088803e+31,5.8341999999999944e+29,3.999099999999998e+29,1.764200000000001e+29,1.1e+26,6.980000000000004e+27,5.832200000000003e+29,5.670500000000001e+29,7.270000000000003e+27,8.900000000000007e+27,1.0212673533122228e+28,0.0
29999.5,99.00244348172237,1.6589999999999998e+28,1.3336907966977858e+31,5.943299999999997e+29,4.126099999999998e+29,1.7469000000000017e+29,1.5e+26,6.88000000000001e+27,5.9381000000000015e+29,5.7643000000000035e+29,7.870000000000002e+27,9.510000000000006e+27,1.0024723401086136e+28,0.0
30005.38888888889,100.00229916537592,1.675e+28,1.3336728597345052e+31,6.092299999999999e+29,4.281299999999996e+29,1.7407000000000012e+29,1.2e+26,6.910000000000012e+27,6.090700000000003e+29,5.921800000000008e+29,7.480000000000009e+27,9.410000000000004e+27,9.886134316725214e+27,0.0
30011.333333333332,101.00420952465356,1.693e+28,1.3335162736707186e+31,6.228199999999998e+29,4.451899999999987e+29,1.7064000000000015e+29,1.5e+26,6.840000000000011e+27,6.226400000000007e+29,6.053500000000008e+29,7.600000000000007e+27,9.690000000000002e+27,9.747686174530916e+27,0.0
30017.305555555555,102.00344379278431,1.698e+28,1.333626504908679e+31,6.436099999999996e+29,4.580799999999988e+29,1.7848000000000003e+29,1.3e+26,6.920000000000015e+27,6.435600000000013e+29,6.256500000000014e+29,8.320000000000006e+27,9.590000000000005e+27,9.565523411996154e+27,0.0
30023.305555555555,103.00000611698579,1.661e+28,1.3336010842803406e+31,6.424799999999996e+29,4.6664999999999845e+29,1.6884000000000015e+29,1.1e+26,6.880000000000014e+27,6.428500000000008e+29,6.260900000000013e+29,7.380000000000005e+27,9.379999999999991e+27,9.386902914868318e+27,0.0
30029.38888888889,104.00302981378627,1.678e+28,1.3334443091397851e+31,6.477899999999996e+29,4.730099999999988e+29,1.6766000000000004e+29,1.4e+26,6.980000000000015e+27,6.476200000000007e+29,6.304900000000009e+29,7.770000000000003e+27,9.360000000000013e+27,9.295665907115978e+27,0.0
30035.5,105.00326311803292,1.649e+28,1.3332453616823951e+31,6.517900000000003e+29,4.76979999999999e+29,1.6767000000000007e+29,1.8e+26,6.960000000000017e+27,6.52080000000001e+29,6.352600000000009e+29,7.32e+27,9.499999999999994e+27,9.120142061878217e+27,0.0
30041.63888888889,106.00071910112183,1.69e+28,1.3330530327739651e+31,6.593199999999995e+29,4.76079999999999e+29,1.7625000000000017e+29,1.5e+26,6.840000000000016e+27,6.589100000000008e+29,6.407900000000011e+29,8.750000000000004e+27,9.370000000000006e+27,8.948267586102097e+27,0.0
30047.86111111111,107.00434556584969,1.728e+28,1.3330467128010729e+31,6.784999999999988e+29,4.967999999999989e+29,1.745300000000002e+29,1.5e+26,7.020000000000017e+27,6.781200000000011e+29,6.606600000000011e+29,8.250000000000007e+27,9.210000000000003e+27,8.858187278127353e+27,0.0
30054.083333333332,108.00067090760876,1.7869999999999998e+28,1.3332638188674084e+31,7.015299999999988e+29,5.1361999999999915e+29,1.8079000000000016e+29,1.8e+26,6.940000000000018e+27,7.00940000000001e+29,6.836600000000013e+29,8.230000000000004e+27,9.050000000000005e+27,8.651737890266205e+27,0.0
30060.38888888889,109.00300923294981,1.786e+28,1.332979362973177e+31,7.128799999999983e+29,5.3304999999999915e+29,1.7270000000000017e+29,1.8e+26,6.950000000000018e+27,7.128900000000014e+29,6.948600000000012e+29,8.790000000000005e+27,9.240000000000001e+27,8.563578566367576e+27,0.0
30066.722222222223,110.002461861749,1.7759999999999998e+28,1.3326585344669832e+31,7.297699999999984e+29,5.449899999999995e+29,1.7765000000000014e+29,1.5e+26,6.980000000000017e+27,7.298700000000017e+29,7.117400000000018e+29,8.660000000000005e+27,9.469999999999995e+27,8.400997695356417e+27,0.0
30073.11111111111,111.00339427630479,1.8989999999999999e+28,1.3323248543955617e+31,7.43299999999998e+29,5.629299999999994e+29,1.732500000000002e+29,1.3e+26,6.990000000000022e+27,7.420700000000022e+29,7.230500000000019e+29,9.320000000000001e+27,9.700000000000002e+27,8.277763109601657e+27,0.0
30079.527777777777,112.00143311978354,1.835e+28,1.3320148493313015e+31,7.501599999999987e+29,5.679199999999993e+29,1.750800000000002e+29,2e+26,6.960000000000021e+27,7.50800000000002e+29,7.331900000000019e+29,8.550000000000005e+27,9.060000000000008e+27,8.121015779094675e+27,0.0
30086.0,113.00089054796172,1.897e+28,1.3315272482268052e+31,7.627199999999986e+29,5.733099999999992e+29,1.823300000000002e+29,1.4e+26,6.940000000000022e+27,7.621000000000026e+29,7.43640000000002e+29,9.420000000000002e+27,9.040000000000003e+27,8.001971825668961e+27,0.0
30092.527777777777,114.00171171313377,1.841e+28,1.3313224029135621e+31,7.690899999999982e+29,5.778899999999995e+29,1.8405e+29,2e+26,6.950000000000021e+27,7.696500000000021e+29,7.515100000000023e+29,9.430000000000007e+27,8.710000000000004e+27,7.884293277665861e+27,0.0
