Wavelength(nm) Intensity
5.89466417e+02 1.09325201e+04
5.89469712e+02 1.10398881e+04
5.89473007e+02 1.13922123e+04
5.89476302e+02 1.16762622e+04
5.89479598e+02 1.19784686e+04
5.89482893e+02 1.21767205e+04
5.89486188e+02 1.22440115e+04
5.89489483e+02 1.20511690e+04
5.89492778e+02 1.21146588e+04
5.89496073e+02 1.18291586e+04
5.89499368e+02 1.14563423e+04
5.89502663e+02 1.05072653e+04
5.89505959e+02 9.82958353e+03
5.89509254e+02 9.13270346e+03
5.89512549e+02 7.97848157e+03
5.89515844e+02 6.96392977e+03
5.89519139e+02 6.61662423e+03
5.89522434e+02 7.00433029e+03
5.89525729e+02 7.86296856e+03
5.89529024e+02 9.84603837e+03
5.89532319e+02 1.11912886e+04
5.89535615e+02 1.17906809e+04
5.89538910e+02 1.20273571e+04
5.89542205e+02 1.25097883e+04
5.89545500e+02 1.26776418e+04
5.89548795e+02 1.23729286e+04
5.89552090e+02 1.25074323e+04
5.89555385e+02 1.25432258e+04
5.89558680e+02 1.24866039e+04
5.89561976e+02 1.24022254e+04
5.89565271e+02 1.21972925e+04
5.89568566e+02 1.25871160e+04
5.89571861e+02 1.28338817e+04
5.89575156e+02 1.22856514e+04
5.89578451e+02 1.24456574e+04
5.89581746e+02 1.26593201e+04
5.89585041e+02 1.26633665e+04
5.89588336e+02 1.24651618e+04
5.89591632e+02 1.24501956e+04
5.89594927e+02 1.22589027e+04
5.89598222e+02 1.17529040e+04
5.89601517e+02 1.16350878e+04
5.89604812e+02 1.17648752e+04
5.89608107e+02 1.17954655e+04
5.89611402e+02 1.19770479e+04
5.89614697e+02 1.22638305e+04
5.89617993e+02 1.23496248e+04
5.89621288e+02 1.24730924e+04
5.89624583e+02 1.24111347e+04
5.89627878e+02 1.25679976e+04
5.89631173e+02 1.24710870e+04
5.89634468e+02 1.25329104e+04
5.89637763e+02 1.25656381e+04
5.89641058e+02 1.24119178e+04
5.89644353e+02 1.22759915e+04
5.89647649e+02 1.19334014e+04
5.89650944e+02 1.20581974e+04
5.89654239e+02 1.16943528e+04
5.89657534e+02 1.12622815e+04
5.89660829e+02 1.10120698e+04
5.89664124e+02 1.11593308e+04
5.89667419e+02 1.17029199e+04
5.89670714e+02 1.16635672e+04
5.89674010e+02 1.16808831e+04
5.89677305e+02 1.14465175e+04
5.89680600e+02 1.14302018e+04
5.89683895e+02 1.19164416e+04
5.89687190e+02 1.21710343e+04
5.89690485e+02 1.22457261e+04
5.89693780e+02 1.23310736e+04
5.89697075e+02 1.26394888e+04
5.89700370e+02 1.22111486e+04
5.89703666e+02 1.22859963e+04
5.89706961e+02 1.21878270e+04
5.89710256e+02 1.22211207e+04
5.89713551e+02 1.24178677e+04
5.89716846e+02 1.23607032e+04
5.89720141e+02 1.20265395e+04
5.89723436e+02 1.22867991e+04
5.89726731e+02 1.20058365e+04
5.89730027e+02 1.17778536e+04
5.89733322e+02 1.20725291e+04
5.89736617e+02 1.20217502e+04
5.89739912e+02 1.16786444e+04
5.89743207e+02 1.18815331e+04
5.89746502e+02 1.16445828e+04
5.89749797e+02 1.19435154e+04
5.89753092e+02 1.15585514e+04
5.89756387e+02 1.15455596e+04
5.89759683e+02 1.14552312e+04
5.89762978e+02 1.12331817e+04
5.89766273e+02 1.13409786e+04
5.89769568e+02 1.12829942e+04
5.89772863e+02 1.08779932e+04
5.89776158e+02 1.06916288e+04
5.89779453e+02 1.10600895e+04
5.89782748e+02 1.03420926e+04
5.89786044e+02 9.64181738e+03
5.89789339e+02 9.59629667e+03
5.89792634e+02 8.86346862e+03
5.89795929e+02 8.48585335e+03
5.89799224e+02 7.64984666e+03
5.89802519e+02 6.85921227e+03
5.89805814e+02 6.29774358e+03
5.89809109e+02 5.02518890e+03
5.89812404e+02 3.98993057e+03
5.89815700e+02 3.08879748e+03
5.89818995e+02 2.22300368e+03
5.89822290e+02 1.63352574e+03
5.89825585e+02 1.23677564e+03
5.89828880e+02 1.92972943e+03
5.89832175e+02 3.76041942e+03
5.89835470e+02 7.98392289e+03
5.89838765e+02 1.42655817e+04
5.89842061e+02 1.86333476e+04
5.89845356e+02 1.84768733e+04
5.89848651e+02 1.41071990e+04
5.89851946e+02 9.66424967e+03
5.89855241e+02 8.31462098e+03
5.89858536e+02 8.54937010e+03
5.89861831e+02 9.29666825e+03
5.89865126e+02 9.31081442e+03
5.89868421e+02 9.43394022e+03
5.89871717e+02 1.00248321e+04
5.89875012e+02 9.91858661e+03
5.89878307e+02 1.00555861e+04
5.89881602e+02 1.07172200e+04
5.89884897e+02 1.07780568e+04
5.89888192e+02 1.08454200e+04
5.89891487e+02 1.12160553e+04
5.89894782e+02 1.12577993e+04
5.89898078e+02 1.14201944e+04
5.89901373e+02 1.12714030e+04
5.89904668e+02 1.11187042e+04
5.89907963e+02 1.11079919e+04
5.89911258e+02 1.07197780e+04
5.89914553e+02 1.07660663e+04
5.89917848e+02 1.14324898e+04
5.89921143e+02 1.18444444e+04
5.89924438e+02 1.20781083e+04
5.89927734e+02 1.18346536e+04
5.89931029e+02 1.20460544e+04
5.89934324e+02 1.17470043e+04
5.89937619e+02 1.17797112e+04
5.89940914e+02 1.18084621e+04
5.89944209e+02 1.15912965e+04
5.89947504e+02 1.17670858e+04
5.89950799e+02 1.15129957e+04
5.89954095e+02 1.15328875e+04
5.89957390e+02 1.11197180e+04
5.89960685e+02 1.10115636e+04
5.89963980e+02 1.11658200e+04
5.89967275e+02 1.13791489e+04
5.89970570e+02 1.09444742e+04
5.89973865e+02 1.04216963e+04
5.89977160e+02 9.32937345e+03
5.89980455e+02 8.58151423e+03
5.89983751e+02 9.03628409e+03
5.89987046e+02 1.00119073e+04
5.89990341e+02 1.11833859e+04
5.89993636e+02 1.13278820e+04
5.89996931e+02 1.18181427e+04
5.90000226e+02 1.18603350e+04
5.90003521e+02 1.18585661e+04
5.90006816e+02 1.21386103e+04
5.90010112e+02 1.22705127e+04
5.90013407e+02 1.24950202e+04
5.90016702e+02 1.22352100e+04
5.90019997e+02 1.25200588e+04
5.90023292e+02 1.26706372e+04
5.90026587e+02 1.27052893e+04
5.90029882e+02 1.23921397e+04
5.90033177e+02 1.23921535e+04
5.90036472e+02 1.21391044e+04
5.90039768e+02 1.23302468e+04
5.90043063e+02 1.20517917e+04
5.90046358e+02 1.19033047e+04
5.90049653e+02 1.16340692e+04
5.90052948e+02 1.10634358e+04
5.90056243e+02 1.09433309e+04
5.90059538e+02 1.04230694e+04
5.90062833e+02 1.00189631e+04
5.90066129e+02 1.05718523e+04
5.90069424e+02 1.06143307e+04
5.90072719e+02 1.12670689e+04
5.90076014e+02 1.20471389e+04
5.90079309e+02 1.23871327e+04
5.90082604e+02 1.24097594e+04
5.90085899e+02 1.25979327e+04
5.90089194e+02 1.24179809e+04
5.90092489e+02 1.25815790e+04
5.90095785e+02 1.26526229e+04
5.90099080e+02 1.24605942e+04
5.90102375e+02 1.23629855e+04
5.90105670e+02 1.24843329e+04
5.90108965e+02 1.28050359e+04
5.90112260e+02 1.24061985e+04
5.90115555e+02 1.23790754e+04
5.90118850e+02 1.27577702e+04
5.90122146e+02 1.25330743e+04
5.90125441e+02 1.22931134e+04
5.90128736e+02 1.26015592e+04
5.90132031e+02 1.27569410e+04
5.90135326e+02 1.25208298e+04
5.90138621e+02 1.24617047e+04
5.90141916e+02 1.18716297e+04
5.90145211e+02 1.16500348e+04
5.90148506e+02 1.12813963e+04
5.90151802e+02 1.02932045e+04
5.90155097e+02 9.27797606e+03
5.90158392e+02 8.15362435e+03
5.90161687e+02 7.11477161e+03
5.90164982e+02 7.09476578e+03
5.90168277e+02 7.16714283e+03
5.90171572e+02 7.98070065e+03
5.90174867e+02 9.24131515e+03
5.90178163e+02 1.01870943e+04
5.90181458e+02 1.07675893e+04
5.90184753e+02 1.11009391e+04
5.90188048e+02 1.12597180e+04
5.90191343e+02 1.16197644e+04
5.90194638e+02 1.18518145e+04
5.90197933e+02 1.17804522e+04
5.90201228e+02 1.21620229e+04
5.90204523e+02 1.19989503e+04
5.90207819e+02 1.19391641e+04
5.90211114e+02 1.22510909e+04
5.90214409e+02 1.22147506e+04
5.90217704e+02 1.24039655e+04
5.90220999e+02 1.22208590e+04
5.90224294e+02 1.25601876e+04
5.90227589e+02 1.29069595e+04
5.90230884e+02 1.27868174e+04
5.90234180e+02 1.24029335e+04
5.90237475e+02 1.22756736e+04
5.90240770e+02 1.25048517e+04
5.90244065e+02 1.26168130e+04
5.90247360e+02 1.23324175e+04
5.90250655e+02 1.23950041e+04
5.90253950e+02 1.22105584e+04
5.90257245e+02 1.20834701e+04
5.90260540e+02 1.19778325e+04
5.90263836e+02 1.24385486e+04
5.90267131e+02 1.26268338e+04
5.90270426e+02 1.24990860e+04
5.90273721e+02 1.24912201e+04
5.90277016e+02 1.21919230e+04
5.90280311e+02 1.22905444e+04
5.90283606e+02 1.19442257e+04
5.90286901e+02 1.19358927e+04
5.90290197e+02 1.16714172e+04
5.90293492e+02 1.17130388e+04
5.90296787e+02 1.17116634e+04
5.90300082e+02 1.12447547e+04
5.90303377e+02 1.01441500e+04
5.90306672e+02 9.18687785e+03
5.90309967e+02 8.22584742e+03
5.90313262e+02 8.37714259e+03
5.90316557e+02 9.34579825e+03
5.90319853e+02 1.08835140e+04
5.90323148e+02 1.18310640e+04
5.90326443e+02 1.21041856e+04
5.90329738e+02 1.24089805e+04
5.90333033e+02 1.24927926e+04
5.90336328e+02 1.26127094e+04
5.90339623e+02 1.30027288e+04
5.90342918e+02 1.26027594e+04
5.90346214e+02 1.27861546e+04
5.90349509e+02 1.26949871e+04
5.90352804e+02 1.27463501e+04
5.90356099e+02 1.27477287e+04
5.90359394e+02 1.26559328e+04
5.90362689e+02 1.25517905e+04
5.90365984e+02 1.20539999e+04
5.90369279e+02 1.19831708e+04
5.90372574e+02 1.12978707e+04
5.90375870e+02 1.12085595e+04
5.90379165e+02 1.11743038e+04
5.90382460e+02 1.09350873e+04
5.90385755e+02 1.15490950e+04
5.90389050e+02 1.16805645e+04
5.90392345e+02 1.17933154e+04
5.90395640e+02 1.23666542e+04
5.90398935e+02 1.22613911e+04
5.90402231e+02 1.24342981e+04
5.90405526e+02 1.26845932e+04
5.90408821e+02 1.24227285e+04
5.90412116e+02 1.23329876e+04
5.90415411e+02 1.25998030e+04
