# Wavelength Flux(MR)
5.89097364e+02 -3.19153842e+27
5.89100659e+02 -2.16762746e+27
5.89103954e+02 -2.44035145e+26
5.89107249e+02 -1.10259534e+27
5.89110544e+02 1.46885588e+27
5.89113839e+02 1.10900701e+27
5.89117135e+02 -1.48874219e+25
5.89120430e+02 -1.37679598e+27
5.89123725e+02 -3.63552610e+27
5.89127020e+02 -5.32836500e+27
5.89130315e+02 -4.22863663e+27
5.89133610e+02 2.42555889e+27
5.89136905e+02 3.53543713e+27
5.89140200e+02 4.64176662e+27
5.89143496e+02 4.49426260e+27
5.89146791e+02 4.06219271e+27
5.89150086e+02 2.87039915e+27
5.89153381e+02 1.62564091e+27
5.89156676e+02 1.45817429e+27
5.89159971e+02 1.74258553e+27
5.89163266e+02 -5.41899725e+26
5.89166561e+02 -1.63749117e+27
5.89169856e+02 -3.67222592e+27
5.89173152e+02 -3.76726946e+27
5.89176447e+02 5.41084816e+26
5.89179742e+02 1.50101580e+27
5.89183037e+02 2.67366284e+26
5.89186332e+02 -6.06434499e+26
5.89189627e+02 1.14979928e+27
5.89192922e+02 1.47805562e+27
5.89196217e+02 5.84574132e+26
5.89199513e+02 -8.44747656e+26
5.89202808e+02 4.84050191e+26
5.89206103e+02 4.65838092e+26
5.89209398e+02 -2.30158240e+27
5.89212693e+02 -1.81883221e+27
5.89215988e+02 -3.80482351e+27
5.89219283e+02 -7.16137265e+27
5.89222578e+02 -1.02227268e+28
5.89225873e+02 -1.02066907e+28
5.89229169e+02 -1.03898064e+28
5.89232464e+02 -2.14542955e+27
5.89235759e+02 1.86998940e+28
5.89239054e+02 5.24068483e+28
5.89242349e+02 9.22191664e+28
5.89245644e+02 1.02039194e+29
5.89248939e+02 7.01989430e+28
5.89252234e+02 3.12022510e+28
5.89255530e+02 8.86807199e+27
5.89258825e+02 2.95862781e+27
5.89262120e+02 2.42597466e+27
5.89265415e+02 4.57888849e+26
5.89268710e+02 6.93427435e+26
5.89272005e+02 1.62617712e+27
5.89275300e+02 -2.37420919e+26
5.89278595e+02 -2.37555654e+27
5.89281890e+02 -2.15892732e+27
5.89285186e+02 -2.83581363e+27
5.89288481e+02 3.87998132e+26
5.89291776e+02 6.76684733e+25
5.89295071e+02 1.86996927e+27
5.89298366e+02 2.25343640e+27
5.89301661e+02 6.48012072e+26
5.89304956e+02 1.52649675e+27
5.89308251e+02 -6.82207793e+26
5.89311547e+02 2.50091318e+26
5.89314842e+02 5.38528427e+26
5.89318137e+02 -2.18577581e+26
5.89321432e+02 1.22011318e+27
5.89324727e+02 -1.80736064e+27
5.89328022e+02 -4.76416830e+27
5.89331317e+02 -4.44347612e+27
5.89334612e+02 4.85329882e+26
5.89337907e+02 5.23143901e+27
5.89341203e+02 5.12344686e+27
5.89344498e+02 3.83537095e+27
5.89347793e+02 -2.58806449e+26
5.89351088e+02 -9.62540709e+26
5.89354383e+02 -1.13477378e+27
5.89357678e+02 -1.49390737e+27
5.89360973e+02 1.08430867e+27
5.89364268e+02 4.68971689e+26
5.89367564e+02 -1.46921192e+27
5.89370859e+02 -1.53577124e+27
5.89374154e+02 -1.24703101e+27
5.89377449e+02 -1.68939577e+26
5.89380744e+02 -1.75156601e+26
5.89384039e+02 8.79289885e+26
5.89387334e+02 3.47954317e+26
5.89390629e+02 -1.43763515e+26
5.89393924e+02 2.01018185e+27
5.89397220e+02 -2.80011281e+27
5.89400515e+02 -4.36508804e+27
5.89403810e+02 -5.24962825e+27
5.89407105e+02 -2.55843967e+27
5.89410400e+02 -1.05270538e+27
5.89413695e+02 1.88953855e+27
5.89416990e+02 2.86667771e+27
5.89420285e+02 1.55994095e+27
5.89423581e+02 3.89545503e+26
5.89426876e+02 -8.05521804e+26
5.89430171e+02 2.22635596e+27
5.89433466e+02 5.47024680e+26
5.89436761e+02 -1.19699329e+27
5.89440056e+02 -2.03599457e+27
5.89443351e+02 9.60276915e+26
5.89446646e+02 -1.54231573e+27
5.89449941e+02 -1.56810248e+27
5.89453237e+02 1.28722199e+25
5.89456532e+02 2.86339868e+26
5.89459827e+02 -3.76446855e+26
5.89463122e+02 -1.99406609e+27
5.89466417e+02 -4.67167642e+27
5.89469712e+02 -3.77508928e+27
5.89473007e+02 -2.86596510e+27
5.89476302e+02 -1.29051707e+27
5.89479598e+02 2.46784211e+26
5.89482893e+02 2.17492701e+27
5.89486188e+02 2.16250618e+27
5.89489483e+02 2.13772618e+27
5.89492778e+02 1.42289477e+27
5.89496073e+02 5.90143828e+26
5.89499368e+02 3.08997403e+27
5.89502663e+02 -2.57138065e+25
5.89505959e+02 -1.16723508e+27
5.89509254e+02 -5.17449872e+27
5.89512549e+02 -9.67343831e+27
5.89515844e+02 -1.13037068e+28
5.89519139e+02 -1.32381048e+28
5.89522434e+02 -1.01870121e+28
5.89525729e+02 -6.59960856e+27
5.89529024e+02 4.27043760e+26
5.89532319e+02 3.23762540e+27
5.89535615e+02 4.71960624e+27
5.89538910e+02 4.02756787e+27
5.89542205e+02 5.06617253e+27
5.89545500e+02 1.56708579e+27
5.89548795e+02 -1.25594620e+27
5.89552090e+02 -1.00385557e+27
5.89555385e+02 -1.88033713e+27
5.89558680e+02 -3.20092995e+27
5.89561976e+02 -3.57109573e+27
5.89565271e+02 -2.85123705e+27
5.89568566e+02 -1.92378831e+27
5.89571861e+02 -3.06547834e+27
5.89575156e+02 -1.40785039e+27
5.89578451e+02 -2.20526579e+27
5.89581746e+02 -6.13486431e+26
5.89585041e+02 -3.02176841e+27
5.89588336e+02 -1.52720155e+27
5.89591632e+02 -1.57279359e+27
5.89594927e+02 -2.59173156e+27
5.89598222e+02 -4.29733805e+27
5.89601517e+02 -4.33536479e+27
5.89604812e+02 -3.50884003e+27
5.89608107e+02 -3.92330304e+27
5.89611402e+02 -1.61733842e+27
5.89614697e+02 -1.81042900e+27
5.89617993e+02 -2.25993428e+27
5.89621288e+02 -1.16264494e+27
5.89624583e+02 -6.49166241e+26
5.89627878e+02 -2.05153371e+27
5.89631173e+02 -3.22218970e+27
5.89634468e+02 -1.77348049e+27
5.89637763e+02 -2.27253551e+27
5.89641058e+02 -8.18430735e+26
5.89644353e+02 -1.93126516e+27
5.89647649e+02 -2.91718144e+27
5.89650944e+02 -1.03741210e+27
5.89654239e+02 -3.73416622e+27
5.89657534e+02 -4.30510744e+27
5.89660829e+02 -1.93346370e+27
5.89664124e+02 -4.11002145e+27
5.89667419e+02 -1.80150306e+27
5.89670714e+02 8.46671954e+26
5.89674010e+02 -1.11057158e+27
5.89677305e+02 -2.64687019e+27
5.89680600e+02 -1.87108801e+27
5.89683895e+02 -1.98468875e+26
5.89687190e+02 -2.63343348e+26
5.89690485e+02 -7.35181522e+26
5.89693780e+02 -9.70252019e+26
5.89697075e+02 -2.29244952e+27
5.89700370e+02 -1.77286940e+27
5.89703666e+02 -8.81361568e+26
5.89706961e+02 -2.01814301e+27
5.89710256e+02 -2.77021345e+27
5.89713551e+02 -2.07047296e+27
5.89716846e+02 -3.16522945e+27
5.89720141e+02 -2.75364919e+27
