# Wavelength Flux(MR)
5.89097364e+02 -3.07138423e+27
5.89100659e+02 -1.96662112e+27
5.89103954e+02 3.94009503e+25
5.89107249e+02 -7.40376853e+26
5.89110544e+02 1.89661382e+27
5.89113839e+02 1.58018561e+27
5.89117135e+02 4.68772332e+26
5.89120430e+02 -9.16094935e+26
5.89123725e+02 -3.23170804e+27
5.89127020e+02 -5.00810655e+27
5.89130315e+02 -4.00672275e+27
5.89133610e+02 2.54855399e+27
5.89136905e+02 3.57485224e+27
5.89140200e+02 4.62301865e+27
5.89143496e+02 4.44837805e+27
5.89146791e+02 4.01879564e+27
5.89150086e+02 2.85168307e+27
5.89153381e+02 1.64197438e+27
5.89156676e+02 1.50701200e+27
5.89159971e+02 1.81115268e+27
5.89163266e+02 -4.71154652e+26
5.89166561e+02 -1.58172609e+27
5.89169856e+02 -3.64169937e+27
5.89173152e+02 -3.76254961e+27
5.89176447e+02 5.30073510e+26
5.89179742e+02 1.49493127e+27
5.89183037e+02 2.92611973e+26
5.89186332e+02 -5.22208700e+26
5.89189627e+02 1.31780931e+27
5.89192922e+02 1.74948602e+27
5.89196217e+02 9.70976577e+26
5.89199513e+02 -3.41436816e+26
5.89202808e+02 1.09510509e+27
5.89206103e+02 1.16461861e+27
5.89209398e+02 -1.54678439e+27
5.89212693e+02 -1.05178116e+27
5.89215988e+02 -3.07682135e+27
5.89219283e+02 -6.52744114e+27
5.89222578e+02 -9.73519146e+27
5.89225873e+02 -9.90846429e+27
5.89229169e+02 -1.03076972e+28
5.89232464e+02 -2.28861001e+27
5.89235759e+02 1.83409953e+28
5.89239054e+02 5.18587702e+28
5.89242349e+02 9.15220069e+28
5.89245644e+02 1.01245483e+29
5.89248939e+02 6.93639709e+28
5.89252234e+02 3.03716558e+28
5.89255530e+02 8.07549148e+27
5.89258825e+02 2.22702648e+27
5.89262120e+02 1.76858299e+27
5.89265415e+02 -1.21681277e+26
5.89268710e+02 1.86065155e+26
5.89272005e+02 1.17992034e+27
5.89275300e+02 -6.35355488e+26
5.89278595e+02 -2.73696988e+27
5.89281890e+02 -2.49152580e+27
5.89285186e+02 -3.14021530e+27
5.89288481e+02 1.17593561e+26
5.89291776e+02 -1.55752746e+26
5.89295071e+02 1.70901307e+27
5.89298366e+02 2.17069081e+27
5.89301661e+02 6.55127601e+26
5.89304956e+02 1.62686714e+27
5.89308251e+02 -4.94166720e+26
5.89311547e+02 5.08608423e+26
5.89314842e+02 8.41129647e+26
5.89318137e+02 9.45563884e+25
5.89321432e+02 1.50654474e+27
5.89324727e+02 -1.58206464e+27
5.89328022e+02 -4.62837654e+27
5.89331317e+02 -4.41522618e+27
5.89334612e+02 4.00871012e+26
5.89337907e+02 5.04277888e+27
5.89341203e+02 4.85013780e+27
5.89344498e+02 3.50228672e+27
5.89347793e+02 -6.25553790e+26
5.89351088e+02 -1.34062696e+27
5.89354383e+02 -1.50595985e+27
5.89357678e+02 -1.84394350e+27
5.89360973e+02 7.66788290e+26
5.89364268e+02 1.95706915e+26
5.89367564e+02 -1.68632049e+27
5.89370859e+02 -1.68512366e+27
5.89374154e+02 -1.31820432e+27
5.89377449e+02 -1.55659489e+26
5.89380744e+02 -7.80481885e+25
5.89384039e+02 1.04947017e+27
5.89387334e+02 5.70024078e+26
5.89390629e+02 9.92971763e+25
5.89393924e+02 2.23739988e+27
5.89397220e+02 -2.62386427e+27
5.89400515e+02 -4.27015436e+27
5.89403810e+02 -5.25459801e+27
5.89407105e+02 -2.66826245e+27
5.89410400e+02 -1.25750806e+27
5.89413695e+02 1.61074489e+27
5.89416990e+02 2.54250502e+27
5.89420285e+02 1.22098929e+27
5.89423581e+02 6.34209141e+25
5.89426876e+02 -1.09667390e+27
5.89430171e+02 1.98539503e+27
5.89433466e+02 3.67423961e+26
5.89436761e+02 -1.30880777e+27
5.89440056e+02 -2.07684745e+27
5.89443351e+02 9.89851303e+26
5.89446646e+02 -1.44578900e+27
5.89449941e+02 -1.41512317e+27
5.89453237e+02 2.05451470e+26
5.89456532e+02 4.96472115e+26
5.89459827e+02 -1.73803600e+26
5.89463122e+02 -1.82265902e+27
5.89466417e+02 -4.54909905e+27
5.89469712e+02 -3.70920618e+27
5.89473007e+02 -2.85093015e+27
5.89476302e+02 -1.30705920e+27
5.89479598e+02 2.29254148e+26
5.89482893e+02 2.19326812e+27
5.89486188e+02 2.25349703e+27
5.89489483e+02 2.32987315e+27
5.89492778e+02 1.73002951e+27
5.89496073e+02 1.00663978e+27
5.89499368e+02 3.58905825e+27
5.89502663e+02 5.12513930e+26
5.89505959e+02 -6.46601985e+26
5.89509254e+02 -4.73142962e+27
5.89512549e+02 -9.36348045e+27
5.89515844e+02 -1.11701357e+28
5.89519139e+02 -1.33046119e+28
5.89522434e+02 -1.04550432e+28
