# Wavelength Flux(MR)
5.89097364e+02 -1.43624234e+27
5.89100659e+02 -1.32556102e+27
5.89103954e+02 -1.18269962e+27
5.89107249e+02 -1.81768360e+27
5.89110544e+02 4.61305318e+26
5.89113839e+02 7.92275839e+26
5.89117135e+02 -8.23443823e+26
5.89120430e+02 -1.77876406e+26
5.89123725e+02 -3.61318201e+27
5.89127020e+02 -7.31260048e+27
5.89130315e+02 -4.29150778e+27
5.89133610e+02 -5.46400993e+26
5.89136905e+02 3.09070518e+27
5.89140200e+02 3.51359850e+27
5.89143496e+02 3.38008986e+27
5.89146791e+02 2.22547934e+27
5.89150086e+02 2.65285869e+27
5.89153381e+02 2.70203365e+27
5.89156676e+02 6.89763628e+26
5.89159971e+02 1.10547645e+27
5.89163266e+02 2.15414628e+27
5.89166561e+02 1.78215969e+26
5.89169856e+02 -3.19320015e+27
5.89173152e+02 -4.60904857e+27
5.89176447e+02 -1.18322432e+27
5.89179742e+02 1.74892123e+27
5.89183037e+02 2.35781399e+27
5.89186332e+02 1.82201446e+27
5.89189627e+02 2.78916633e+27
5.89192922e+02 1.06325825e+27
5.89196217e+02 -7.84676910e+26
5.89199513e+02 -5.24819498e+26
5.89202808e+02 2.09856234e+25
5.89206103e+02 -3.92114745e+25
5.89209398e+02 -1.52806415e+26
5.89212693e+02 -3.13890022e+27
5.89215988e+02 -4.49620392e+27
5.89219283e+02 -5.81994030e+27
5.89222578e+02 -8.86306846e+27
5.89225873e+02 -1.01819846e+28
5.89229169e+02 -9.45076971e+27
5.89232464e+02 -3.33058104e+27
5.89235759e+02 1.52859368e+28
5.89239054e+02 4.92320471e+28
5.89242349e+02 8.99676865e+28
5.89245644e+02 1.02864730e+29
5.89248939e+02 7.43203848e+28
5.89252234e+02 3.03004836e+28
5.89255530e+02 9.12832178e+27
5.89258825e+02 3.68483774e+27
5.89262120e+02 4.40513866e+27
5.89265415e+02 1.25450308e+27
5.89268710e+02 1.58538589e+27
5.89272005e+02 4.98519967e+26
5.89275300e+02 -5.78181859e+26
5.89278595e+02 -1.82649795e+27
5.89281890e+02 -2.29218837e+27
5.89285186e+02 -1.25592861e+27
5.89288481e+02 1.78881097e+26
5.89291776e+02 1.16022875e+27
5.89295071e+02 2.28476056e+27
5.89298366e+02 1.69033123e+27
5.89301661e+02 1.83541405e+27
5.89304956e+02 2.08584054e+27
5.89308251e+02 1.58248521e+27
5.89311547e+02 4.18311306e+25
5.89314842e+02 -5.94441958e+26
5.89318137e+02 1.80428952e+27
5.89321432e+02 1.21805888e+27
5.89324727e+02 -1.28479744e+27
5.89328022e+02 -3.57987779e+27
5.89331317e+02 -3.74872383e+27
5.89334612e+02 -7.11553269e+26
5.89337907e+02 3.12721511e+27
5.89341203e+02 3.03892689e+27
5.89344498e+02 2.08983068e+27
5.89347793e+02 -1.59790750e+26
5.89351088e+02 1.63098928e+26
5.89354383e+02 -1.83256284e+27
5.89357678e+02 -5.98689283e+26
5.89360973e+02 -4.74338847e+26
5.89364268e+02 -4.51586462e+26
5.89367564e+02 -2.03502764e+26
5.89370859e+02 -7.65356931e+26
5.89374154e+02 -6.38282625e+26
5.89377449e+02 6.32141601e+26
5.89380744e+02 8.33254916e+26
5.89384039e+02 7.82855377e+26
5.89387334e+02 1.02930734e+27
5.89390629e+02 -2.79821075e+26
5.89393924e+02 -7.32948759e+26
5.89397220e+02 -2.86111614e+27
5.89400515e+02 -4.45640837e+27
5.89403810e+02 -6.51699503e+27
5.89407105e+02 -3.13079462e+27
5.89410400e+02 -1.00276825e+27
5.89413695e+02 2.01721945e+27
5.89416990e+02 1.05976211e+27
5.89420285e+02 -5.94827561e+26
5.89423581e+02 5.60308877e+26
5.89426876e+02 -4.67994324e+26
5.89430171e+02 -4.70177626e+26
5.89433466e+02 -2.49226300e+27
5.89436761e+02 -1.05626179e+27
5.89440056e+02 -9.78493184e+26
5.89443351e+02 -2.49219179e+26
5.89446646e+02 -1.46937548e+27
5.89449941e+02 1.12114200e+27
5.89453237e+02 1.92690571e+26
5.89456532e+02 5.49492267e+26
5.89459827e+02 -1.15671291e+27
5.89463122e+02 -4.29201261e+27
5.89466417e+02 -4.70484270e+27
5.89469712e+02 -4.56659542e+27
5.89473007e+02 -2.87455037e+27
5.89476302e+02 1.19551220e+26
5.89479598e+02 8.25891212e+26
5.89482893e+02 -3.39131595e+26
5.89486188e+02 7.67194942e+26
5.89489483e+02 2.92773343e+27
5.89492778e+02 3.33660915e+27
5.89496073e+02 9.27038077e+26
5.89499368e+02 9.28615201e+26
5.89502663e+02 5.66926249e+26
5.89505959e+02 -2.29706754e+26
5.89509254e+02 -3.98597216e+27
5.89512549e+02 -7.49681526e+27
5.89515844e+02 -9.55701099e+27
5.89519139e+02 -1.38072871e+28
5.89522434e+02 -1.29528825e+28
5.89525729e+02 -7.23710541e+27
5.89529024e+02 -1.70669901e+27
5.89532319e+02 2.87268502e+27
5.89535615e+02 5.46958810e+27
5.89538910e+02 5.21225072e+27
5.89542205e+02 3.65026052e+27
5.89545500e+02 2.09661081e+27
5.89548795e+02 -4.05025711e+26
5.89552090e+02 -1.03528320e+27
5.89555385e+02 -1.68091986e+27
5.89558680e+02 -2.21294538e+27
5.89561976e+02 -2.84265309e+27
5.89565271e+02 -3.28692242e+27
5.89568566e+02 -3.41880965e+27
5.89571861e+02 -1.22033092e+27
5.89575156e+02 -1.60892325e+27
5.89578451e+02 -2.70415634e+27
5.89581746e+02 -3.24231213e+27
5.89585041e+02 -7.78481440e+26
5.89588336e+02 -1.18670907e+27
5.89591632e+02 -7.22375541e+25
5.89594927e+02 -1.55119774e+27
5.89598222e+02 -3.66349833e+27
5.89601517e+02 -3.55764476e+27
5.89604812e+02 -3.13923378e+27
5.89608107e+02 -4.09597479e+27
5.89611402e+02 -1.70687643e+27
5.89614697e+02 2.52928673e+26
5.89617993e+02 -8.49035254e+26
5.89621288e+02 -9.43638161e+26
5.89624583e+02 -4.08171138e+25
5.89627878e+02 -7.67454905e+26
5.89631173e+02 -1.32790868e+27
5.89634468e+02 -9.31991486e+26
5.89637763e+02 -2.12797102e+27
5.89641058e+02 -1.84843792e+27
5.89644353e+02 -1.58017239e+27
5.89647649e+02 -2.74950353e+27
5.89650944e+02 -2.56593651e+27
5.89654239e+02 -1.43301244e+27
5.89657534e+02 -3.82652358e+27
5.89660829e+02 -3.87097886e+27
5.89664124e+02 -2.80062023e+27
5.89667419e+02 -1.40043960e+27
5.89670714e+02 -9.95493792e+26
5.89674010e+02 -2.63489587e+27
5.89677305e+02 -1.71900209e+27
5.89680600e+02 -2.96183234e+27
5.89683895e+02 -1.48179198e+27
5.89687190e+02 -1.56311607e+27
5.89690485e+02 -1.13336716e+27
5.89693780e+02 -5.64402735e+26
5.89697075e+02 -1.79929464e+27
5.89700370e+02 -1.22426383e+27
5.89703666e+02 -2.92328497e+27
5.89706961e+02 -1.29293770e+27
5.89710256e+02 -2.38016029e+27
5.89713551e+02 -2.93682287e+27
5.89716846e+02 -3.34308067e+27
5.89720141e+02 -2.98825613e+27
5.89723436e+02 -3.09766157e+27
5.89726731e+02 -3.04570085e+27
5.89730027e+02 -2.52518642e+27
5.89733322e+02 -1.56059538e+27
5.89736617e+02 -7.71685605e+26
5.89739912e+02 -1.58240779e+27
5.89743207e+02 -1.06283768e+26
5.89746502e+02 1.90544465e+24
5.89749797e+02 4.97813549e+26
5.89753092e+02 6.76882417e+26
5.89756387e+02 -7.54325683e+26
5.89759683e+02 2.39768386e+26
5.89762978e+02 4.58350235e+26
5.89766273e+02 7.17616818e+25
5.89769568e+02 5.19710658e+26
5.89772863e+02 9.45789748e+26
5.89776158e+02 -8.95253787e+26
5.89779453e+02 -4.58056806e+26
5.89782748e+02 4.88229069e+26
5.89786044e+02 1.39982112e+27
5.89789339e+02 5.05823364e+25
5.89792634e+02 2.00435303e+27
5.89795929e+02 6.42879825e+26
5.89799224e+02 1.12826986e+27
5.89802519e+02 8.49890892e+26
5.89805814e+02 -1.29818423e+26
5.89809109e+02 -2.51691267e+27
5.89812404e+02 -2.81729932e+27
5.89815700e+02 -6.35737887e+27
5.89818995e+02 -8.82337734e+27
5.89822290e+02 -1.19251311e+28
5.89825585e+02 -1.06857200e+28
5.89828880e+02 -7.76954862e+27
5.89832175e+02 2.83403454e+27
5.89835470e+02 2.27869402e+28
5.89838765e+02 5.13136220e+28
5.89842061e+02 6.78618892e+28
5.89845356e+02 6.08793888e+28
5.89848651e+02 3.54421141e+28
5.89851946e+02 1.34975048e+28
5.89855241e+02 6.22170485e+27
5.89858536e+02 4.96117234e+27
5.89861831e+02 3.71229049e+27
5.89865126e+02 3.88671386e+27
5.89868421e+02 2.24419104e+27
5.89871717e+02 2.53555324e+25
5.89875012e+02 6.70980026e+26
5.89878307e+02 6.77280482e+26
5.89881602e+02 4.37607246e+26
5.89884897e+02 -1.60392293e+27
5.89888192e+02 -8.53170971e+26
5.89891487e+02 -1.47629286e+27
5.89894782e+02 6.07203138e+26
5.89898078e+02 -4.12358834e+26
5.89901373e+02 -1.76106318e+27
5.89904668e+02 -8.34440667e+26
5.89907963e+02 -2.96977780e+27
5.89911258e+02 -3.73322426e+27
5.89914553e+02 -3.38684538e+27
5.89917848e+02 -2.77343890e+27
5.89921143e+02 -7.71346324e+26
5.89924438e+02 1.11455606e+27
5.89927734e+02 -1.92267441e+27
5.89931029e+02 5.45932323e+25
5.89934324e+02 5.65756923e+26
5.89937619e+02 -7.49705746e+26
5.89940914e+02 -3.82509669e+26
5.89944209e+02 -1.08366883e+27
5.89947504e+02 -1.14273607e+27
5.89950799e+02 -9.29120176e+26
5.89954095e+02 -1.41969071e+27
5.89957390e+02 -1.49363872e+27
5.89960685e+02 8.15805857e+26
5.89963980e+02 1.10728926e+27
5.89967275e+02 2.82618811e+27
5.89970570e+02 2.52780007e+27
5.89973865e+02 3.04681628e+26
5.89977160e+02 -2.99387430e+27
5.89980455e+02 -7.27303657e+27
5.89983751e+02 -4.25082646e+27
5.89987046e+02 -4.67921141e+26
