# Wavelength Flux(MR)
5.89097364e+02 -3.19354231e+27
5.89100659e+02 -8.42990225e+26
5.89103954e+02 -1.79264077e+27
5.89107249e+02 -1.82530485e+27
5.89110544e+02 1.51039255e+27
5.89113839e+02 9.24304037e+26
5.89117135e+02 -1.78429942e+26
5.89120430e+02 -3.16158043e+26
5.89123725e+02 -2.26538810e+27
5.89127020e+02 -7.38944107e+27
5.89130315e+02 -6.24464243e+27
5.89133610e+02 3.89275898e+26
5.89136905e+02 2.51099073e+27
5.89140200e+02 4.15192460e+27
5.89143496e+02 4.48020618e+27
5.89146791e+02 1.19905095e+27
5.89150086e+02 2.47626888e+27
5.89153381e+02 2.83807170e+27
5.89156676e+02 1.48034020e+27
5.89159971e+02 2.61083356e+27
5.89163266e+02 2.46155630e+27
5.89166561e+02 3.70561920e+26
5.89169856e+02 -2.90363848e+27
5.89173152e+02 -2.50874530e+27
5.89176447e+02 -1.69640567e+27
5.89179742e+02 -5.40832515e+26
5.89183037e+02 2.00989792e+27
5.89186332e+02 6.07302197e+26
5.89189627e+02 2.64786548e+27
5.89192922e+02 5.75246940e+26
5.89196217e+02 -4.06914507e+26
5.89199513e+02 -8.18630449e+25
5.89202808e+02 1.39794505e+27
5.89206103e+02 -1.06178511e+27
5.89209398e+02 -2.14860652e+27
5.89212693e+02 -1.03693127e+27
5.89215988e+02 -1.47671800e+27
5.89219283e+02 -5.42619460e+27
5.89222578e+02 -8.33859566e+27
5.89225873e+02 -9.38971799e+27
5.89229169e+02 -8.65299178e+27
5.89232464e+02 -3.25499722e+27
5.89235759e+02 1.31839277e+28
5.89239054e+02 4.73237830e+28
5.89242349e+02 8.56674420e+28
5.89245644e+02 1.00901075e+29
5.89248939e+02 7.84902454e+28
5.89252234e+02 3.44440055e+28
5.89255530e+02 1.05996813e+28
5.89258825e+02 2.29017377e+27
5.89262120e+02 2.00256425e+27
5.89265415e+02 4.61206408e+27
5.89268710e+02 2.13931468e+27
5.89272005e+02 -4.06641495e+26
5.89275300e+02 5.86231436e+25
5.89278595e+02 -1.85414667e+27
5.89281890e+02 -2.19191315e+27
5.89285186e+02 -1.63912811e+27
