# Wavelength Flux(MR)
5.89097364e+02 -3.19286358e+27
5.89100659e+02 -1.37740918e+27
5.89103954e+02 -2.18350522e+27
5.89107249e+02 1.06335184e+27
5.89110544e+02 1.03140926e+27
5.89113839e+02 1.61457452e+27
5.89117135e+02 6.83814651e+26
5.89120430e+02 -6.62469364e+26
5.89123725e+02 -3.91084785e+27
5.89127020e+02 -6.47563942e+27
5.89130315e+02 -4.68490088e+27
5.89133610e+02 1.34961409e+27
5.89136905e+02 4.93346502e+27
5.89140200e+02 4.87816749e+27
5.89143496e+02 4.85461554e+27
5.89146791e+02 1.90809823e+27
5.89150086e+02 6.07105005e+26
5.89153381e+02 4.05642529e+26
5.89156676e+02 9.61268666e+26
5.89159971e+02 1.35258194e+27
5.89163266e+02 1.11543651e+27
5.89166561e+02 1.02374799e+26
5.89169856e+02 -2.80694424e+27
5.89173152e+02 -3.61441182e+27
5.89176447e+02 -6.04899162e+26
5.89179742e+02 -1.28129994e+26
5.89183037e+02 8.78583145e+26
5.89186332e+02 -1.17764241e+27
5.89189627e+02 5.20338254e+26
5.89192922e+02 3.18941510e+26
5.89196217e+02 8.23957278e+24
5.89199513e+02 1.36788959e+27
5.89202808e+02 5.83820722e+26
5.89206103e+02 1.07618361e+27
5.89209398e+02 -7.46739469e+26
5.89212693e+02 -2.94347720e+27
5.89215988e+02 -4.47455489e+27
5.89219283e+02 -6.35295053e+27
5.89222578e+02 -8.14006555e+27
5.89225873e+02 -1.09516129e+28
5.89229169e+02 -9.10816507e+27
5.89232464e+02 -1.17084167e+27
5.89235759e+02 1.95533280e+28
5.89239054e+02 5.67490285e+28
5.89242349e+02 9.49991021e+28
5.89245644e+02 1.01456843e+29
5.89248939e+02 6.73251619e+28
5.89252234e+02 2.68190961e+28
5.89255530e+02 7.35009563e+27
5.89258825e+02 3.05559543e+27
5.89262120e+02 1.11389309e+27
5.89265415e+02 1.88038177e+27
5.89268710e+02 2.00988901e+27
5.89272005e+02 1.99135883e+27
5.89275300e+02 7.90921678e+26
5.89278595e+02 -2.84797097e+27
5.89281890e+02 -2.62059876e+27
5.89285186e+02 -1.00566679e+27
5.89288481e+02 6.63031840e+26
5.89291776e+02 3.33520917e+27
5.89295071e+02 6.73655456e+26
5.89298366e+02 2.04500137e+27
5.89301661e+02 2.05154043e+27
5.89304956e+02 1.70210289e+27
5.89308251e+02 1.79132611e+27
5.89311547e+02 1.51070594e+27
5.89314842e+02 4.35430445e+26
5.89318137e+02 9.74449366e+26
5.89321432e+02 6.03141257e+26
5.89324727e+02 -2.50438324e+27
5.89328022e+02 -5.52622780e+27
5.89331317e+02 -4.24054586e+27
5.89334612e+02 1.14164239e+27
5.89337907e+02 4.53278914e+27
5.89341203e+02 4.19064923e+27
5.89344498e+02 1.83732191e+27
5.89347793e+02 -1.35235359e+27
5.89351088e+02 -5.11808150e+26
5.89354383e+02 -8.18598685e+26
5.89357678e+02 -1.59520575e+27
5.89360973e+02 -1.85920262e+27
5.89364268e+02 -3.43840532e+26
5.89367564e+02 -2.55221531e+25
5.89370859e+02 1.13433850e+27
5.89374154e+02 5.83302092e+26
5.89377449e+02 -1.89149918e+27
5.89380744e+02 -9.71317921e+26
5.89384039e+02 9.89112937e+26
5.89387334e+02 -4.80555183e+26
5.89390629e+02 7.48751270e+26
5.89393924e+02 3.65591621e+26
5.89397220e+02 -2.09453101e+27
5.89400515e+02 -3.97194182e+27
5.89403810e+02 -5.18993830e+27
5.89407105e+02 -2.80770894e+27
5.89410400e+02 -4.19518836e+26
5.89413695e+02 2.05478785e+27
5.89416990e+02 -6.69253906e+26
5.89420285e+02 1.48943175e+27
5.89423581e+02 1.61332159e+27
5.89426876e+02 -1.15676022e+27
5.89430171e+02 -2.69331143e+26
5.89433466e+02 6.58430592e+26
5.89436761e+02 -2.68145704e+26
5.89440056e+02 6.25691619e+26
5.89443351e+02 1.31251588e+26
5.89446646e+02 -6.85263263e+26
5.89449941e+02 -8.22976093e+25
5.89453237e+02 -1.46205744e+27
5.89456532e+02 -1.41929587e+27
5.89459827e+02 -1.33213903e+27
5.89463122e+02 -2.48001067e+27
5.89466417e+02 -2.33624166e+27
5.89469712e+02 -4.98716167e+27
5.89473007e+02 -2.27639905e+27
5.89476302e+02 -1.18977291e+27
5.89479598e+02 1.36794853e+27
5.89482893e+02 1.55078638e+27
5.89486188e+02 -1.35411853e+26
5.89489483e+02 4.06339556e+27
5.89492778e+02 4.41684677e+26
5.89496073e+02 2.30402142e+27
5.89499368e+02 2.74334627e+25
5.89502663e+02 -2.11670571e+26
5.89505959e+02 -2.87480724e+25
5.89509254e+02 -3.73232269e+27
5.89512549e+02 -8.23275507e+27
5.89515844e+02 -1.17987060e+28
5.89519139e+02 -1.15979199e+28
5.89522434e+02 -1.05115595e+28
5.89525729e+02 -6.87083901e+27
5.89529024e+02 3.98786828e+26
5.89532319e+02 3.76677164e+27
5.89535615e+02 4.73485675e+27
5.89538910e+02 5.69136258e+27
5.89542205e+02 2.92798401e+27
5.89545500e+02 1.62444675e+27
5.89548795e+02 7.23857430e+26
5.89552090e+02 -1.69211847e+27
5.89555385e+02 -1.89726840e+27
5.89558680e+02 -1.98858591e+27
5.89561976e+02 -3.84126117e+27
5.89565271e+02 -2.30376721e+27
5.89568566e+02 -1.87781753e+27
5.89571861e+02 -6.72052647e+26
5.89575156e+02 -3.18550104e+27
5.89578451e+02 -4.26125449e+27
5.89581746e+02 -2.79791397e+27
5.89585041e+02 -9.99446894e+26
5.89588336e+02 -1.78727821e+26
5.89591632e+02 -7.90980988e+26
5.89594927e+02 -2.94250474e+27
5.89598222e+02 -3.90810203e+27
5.89601517e+02 -3.65869590e+27
5.89604812e+02 -3.67295544e+27
5.89608107e+02 -1.95453326e+27
5.89611402e+02 -8.90446070e+26
5.89614697e+02 -1.67864681e+26
5.89617993e+02 -1.27522354e+26
5.89621288e+02 -1.16140866e+27
5.89624583e+02 -2.12772644e+27
5.89627878e+02 -9.33344106e+26
5.89631173e+02 -1.24788417e+27
5.89634468e+02 -2.30521567e+27
5.89637763e+02 -3.12862239e+27
5.89641058e+02 -5.77710320e+26
5.89644353e+02 -1.28733334e+27
5.89647649e+02 -1.56754368e+27
5.89650944e+02 -1.10001195e+27
5.89654239e+02 -2.09121934e+27
5.89657534e+02 -2.62165913e+27
5.89660829e+02 -4.60065479e+27
5.89664124e+02 -7.98006806e+26
5.89667419e+02 -3.19836276e+26
5.89670714e+02 4.84123059e+26
5.89674010e+02 -1.56165431e+27
5.89677305e+02 -4.47533333e+27
5.89680600e+02 -2.74721779e+27
5.89683895e+02 -3.23136387e+25
5.89687190e+02 -6.54451330e+26
5.89690485e+02 -1.33084300e+27
5.89693780e+02 -8.45121116e+25
5.89697075e+02 -2.60969689e+26
5.89700370e+02 -3.05969902e+27
5.89703666e+02 -1.77462165e+27
5.89706961e+02 -2.33163796e+27
5.89710256e+02 -2.27909637e+27
5.89713551e+02 -2.81940865e+27
5.89716846e+02 -1.90290017e+27
5.89720141e+02 -2.96150996e+27
5.89723436e+02 -3.17120285e+27
5.89726731e+02 -1.95044421e+27
5.89730027e+02 -1.64303011e+27
5.89733322e+02 -1.91447286e+27
5.89736617e+02 -1.44162902e+27
5.89739912e+02 -3.03380786e+27
5.89743207e+02 -2.19221674e+27
5.89746502e+02 -1.38865486e+27
5.89749797e+02 -9.95722746e+26
5.89753092e+02 -6.33333850e+26
5.89756387e+02 1.34017963e+26
5.89759683e+02 4.41621015e+24
5.89762978e+02 2.43635285e+26
5.89766273e+02 -4.15823666e+26
5.89769568e+02 7.82652015e+25
5.89772863e+02 9.40574671e+26
5.89776158e+02 9.50857324e+26
5.89779453e+02 1.32545657e+27
5.89782748e+02 4.79779959e+26
5.89786044e+02 1.18034756e+27
5.89789339e+02 3.87177293e+26
5.89792634e+02 1.02401659e+27
5.89795929e+02 1.60817120e+27
5.89799224e+02 1.85963887e+27
5.89802519e+02 8.53193269e+26
5.89805814e+02 -1.43755373e+27
5.89809109e+02 -2.30836871e+27
5.89812404e+02 -3.77784752e+27
5.89815700e+02 -6.66171797e+27
5.89818995e+02 -6.97429982e+27
5.89822290e+02 -1.04640088e+28
5.89825585e+02 -1.02428013e+28
5.89828880e+02 -5.62825293e+27
5.89832175e+02 4.28694877e+27
5.89835470e+02 2.53006512e+28
5.89838765e+02 5.26360702e+28
5.89842061e+02 6.94500336e+28
5.89845356e+02 5.89095232e+28
5.89848651e+02 3.21052293e+28
5.89851946e+02 1.30972952e+28
5.89855241e+02 5.83966646e+27
5.89858536e+02 5.62706093e+27
5.89861831e+02 2.57797077e+27
5.89865126e+02 2.48561937e+27
5.89868421e+02 1.43053818e+27
5.89871717e+02 -5.12405325e+26
5.89875012e+02 -2.16510915e+26
5.89878307e+02 -1.29309247e+27
5.89881602e+02 -1.79622567e+27
5.89884897e+02 -5.92961802e+26
5.89888192e+02 -4.96126138e+25
5.89891487e+02 -1.24042675e+27
5.89894782e+02 1.97544797e+26
5.89898078e+02 6.07030738e+26
5.89901373e+02 2.38724984e+26
5.89904668e+02 -1.84935554e+27
5.89907963e+02 -3.64541055e+27
5.89911258e+02 -3.14513095e+27
5.89914553e+02 -3.42543132e+27
5.89917848e+02 -6.25724389e+26
5.89921143e+02 1.69849856e+26
5.89924438e+02 4.90369063e+26
5.89927734e+02 -1.02394630e+27
5.89931029e+02 -1.81545412e+26
5.89934324e+02 -3.30909733e+25
5.89937619e+02 -4.29165944e+26
5.89940914e+02 -1.46004055e+27
5.89944209e+02 -2.13540731e+27
5.89947504e+02 3.67479558e+26
5.89950799e+02 4.14672452e+26
5.89954095e+02 -3.45277409e+26
5.89957390e+02 -1.71363352e+27
5.89960685e+02 -2.50054264e+26
5.89963980e+02 2.41308115e+27
5.89967275e+02 1.61997737e+27
5.89970570e+02 2.70395844e+27
5.89973865e+02 -7.46667480e+26
5.89977160e+02 -3.82403052e+27
5.89980455e+02 -6.67457036e+27
5.89983751e+02 -4.63186297e+27
5.89987046e+02 -1.25708449e+27
5.89990341e+02 4.91453108e+27
5.89993636e+02 4.20144310e+27
5.89996931e+02 2.19129115e+27
5.90000226e+02 1.39198156e+27
5.90003521e+02 8.01821695e+26
5.90006816e+02 9.42848803e+26
5.90010112e+02 -6.35709767e+26
5.90013407e+02 -1.80913409e+27
5.90016702e+02 7.77687587e+26
5.90019997e+02 -3.58579880e+26
5.90023292e+02 -1.92414587e+27
5.90026587e+02 -9.60641017e+26
5.90029882e+02 -9.32880628e+26
5.90033177e+02 -9.09247699e+26
5.90036472e+02 -6.17805582e+26
5.90039768e+02 -1.12262816e+27
5.90043063e+02 -6.94711851e+26
5.90046358e+02 -4.86205600e+26
5.90049653e+02 -1.80724390e+27
5.90052948e+02 -2.14521143e+27
