# Wavelength Flux(MR)
5.89097364e+02 -1.16837273e+27
5.89100659e+02 -1.67355737e+27
5.89103954e+02 -5.96556724e+26
5.89107249e+02 2.39191124e+26
5.89110544e+02 1.73492737e+27
5.89113839e+02 8.12994646e+26
5.89117135e+02 6.84886541e+26
5.89120430e+02 -2.84937244e+27
5.89123725e+02 -4.67734066e+27
5.89127020e+02 -7.26678879e+27
5.89130315e+02 -3.52212807e+27
5.89133610e+02 1.26953834e+27
5.89136905e+02 6.05555833e+27
5.89140200e+02 5.17344761e+27
5.89143496e+02 2.41972864e+27
5.89146791e+02 1.33222395e+27
5.89150086e+02 1.93106034e+27
5.89153381e+02 3.01451158e+27
5.89156676e+02 3.42483985e+27
5.89159971e+02 1.07491511e+27
5.89163266e+02 4.28103044e+26
5.89166561e+02 -2.82642619e+27
5.89169856e+02 -3.85036842e+27
5.89173152e+02 -2.05866267e+27
5.89176447e+02 6.63533695e+26
5.89179742e+02 9.10502015e+26
5.89183037e+02 -7.65087189e+26
5.89186332e+02 1.70654194e+26
5.89189627e+02 1.79414357e+27
5.89192922e+02 8.69539107e+26
5.89196217e+02 7.38106870e+25
5.89199513e+02 3.31758091e+26
5.89202808e+02 -1.97430689e+26
5.89206103e+02 -8.18529896e+26
5.89209398e+02 -1.49166769e+27
5.89212693e+02 -3.44692002e+27
5.89215988e+02 -3.69188656e+27
5.89219283e+02 -7.24093199e+27
5.89222578e+02 -1.08943827e+28
5.89225873e+02 -1.01189544e+28
5.89229169e+02 -8.17241149e+27
5.89232464e+02 -8.51559544e+26
5.89235759e+02 1.99949317e+28
5.89239054e+02 5.59964086e+28
5.89242349e+02 9.49407884e+28
5.89245644e+02 1.02385519e+29
5.89248939e+02 6.86317983e+28
5.89252234e+02 2.74371711e+28
5.89255530e+02 7.82678598e+27
5.89258825e+02 5.18803331e+27
5.89262120e+02 3.03930589e+27
5.89265415e+02 2.61852517e+27
5.89268710e+02 1.58258253e+27
5.89272005e+02 1.33454989e+27
5.89275300e+02 -6.07154983e+26
5.89278595e+02 -1.71922237e+27
5.89281890e+02 -1.36535728e+27
5.89285186e+02 -8.10440793e+26
5.89288481e+02 2.48500532e+27
5.89291776e+02 1.85955919e+27
5.89295071e+02 1.80170655e+27
5.89298366e+02 2.11387381e+27
5.89301661e+02 2.33658042e+27
5.89304956e+02 1.82664800e+27
5.89308251e+02 1.47342620e+27
5.89311547e+02 -1.67630617e+26
5.89314842e+02 7.32371410e+26
5.89318137e+02 4.41700705e+26
5.89321432e+02 9.42887992e+26
5.89324727e+02 -1.70447893e+27
5.89328022e+02 -3.02608484e+27
5.89331317e+02 -4.02509138e+27
5.89334612e+02 -1.46869600e+27
5.89337907e+02 2.60451536e+27
5.89341203e+02 4.00955964e+27
5.89344498e+02 3.08978528e+27
5.89347793e+02 1.01482374e+27
5.89351088e+02 -5.54723862e+26
5.89354383e+02 -2.69888956e+27
5.89357678e+02 -5.86211711e+26
5.89360973e+02 -4.60018653e+26
5.89364268e+02 -6.92577089e+26
5.89367564e+02 -1.02630702e+27
5.89370859e+02 -7.43379930e+26
5.89374154e+02 1.22649506e+26
5.89377449e+02 1.84331705e+26
5.89380744e+02 -1.83655301e+27
5.89384039e+02 5.54900903e+26
5.89387334e+02 1.31886714e+27
5.89390629e+02 1.02733056e+27
5.89393924e+02 -1.13742814e+26
5.89397220e+02 -3.34551929e+27
5.89400515e+02 -5.75376103e+27
5.89403810e+02 -5.78050020e+27
5.89407105e+02 -3.24211492e+27
5.89410400e+02 -2.15506880e+26
5.89413695e+02 6.00868792e+26
5.89416990e+02 3.98599245e+26
5.89420285e+02 9.86371104e+26
5.89423581e+02 -2.28357188e+26
5.89426876e+02 -1.30510169e+26
5.89430171e+02 -9.17775730e+26
5.89433466e+02 4.24399507e+26
