# Wavelength Flux(MR)
5.89097364e+02 -2.93070503e+27
5.89100659e+02 -4.15043098e+26
5.89103954e+02 -1.20241530e+27
5.89107249e+02 -1.08961059e+27
5.89110544e+02 2.35611903e+27
5.89113839e+02 1.82443284e+27
5.89117135e+02 7.07013108e+26
5.89120430e+02 4.82185587e+26
5.89123725e+02 -1.61755383e+27
5.89127020e+02 -6.93427952e+27
5.89130315e+02 -5.99322250e+27
5.89133610e+02 4.58840336e+26
5.89136905e+02 2.44968842e+27
5.89140200e+02 4.03332688e+27
5.89143496e+02 4.38675454e+27
5.89146791e+02 1.20616078e+27
5.89150086e+02 2.63859366e+27
5.89153381e+02 3.17693113e+27
5.89156676e+02 1.98086568e+27
5.89159971e+02 3.22770290e+27
5.89163266e+02 3.13034791e+27
5.89166561e+02 1.02443830e+27
5.89169856e+02 -2.31801770e+27
5.89173152e+02 -2.01935429e+27
5.89176447e+02 -1.30203942e+27
5.89179742e+02 -2.12373304e+26
5.89183037e+02 2.32278264e+27
5.89186332e+02 9.65454090e+26
5.89189627e+02 3.11367281e+27
5.89192922e+02 1.20118920e+27
5.89196217e+02 4.16008763e+26
5.89199513e+02 9.53369031e+26
5.89202808e+02 2.63567568e+27
5.89206103e+02 3.40707623e+26
5.89209398e+02 -6.45821420e+26
5.89212693e+02 4.77376046e+26
5.89215988e+02 -5.72961895e+25
5.89219283e+02 -4.21397942e+27
5.89222578e+02 -7.43680429e+27
5.89225873e+02 -8.87887327e+27
5.89229169e+02 -8.58008873e+27
5.89232464e+02 -3.62750727e+27
5.89235759e+02 1.23980245e+28
5.89239054e+02 4.61901068e+28
5.89242349e+02 8.42728125e+28
5.89245644e+02 9.93400370e+28
5.89248939e+02 7.68550349e+28
5.89252234e+02 3.28183805e+28
5.89255530e+02 9.05479498e+27
5.89258825e+02 8.74248243e+26
5.89262120e+02 7.39541447e+26
5.89265415e+02 3.50394239e+27
5.89268710e+02 1.17034199e+27
5.89272005e+02 -1.26176942e+27
5.89275300e+02 -7.10129397e+26
5.89278595e+02 -2.55958624e+27
5.89281890e+02 -2.84507973e+27
5.89285186e+02 -2.23583888e+27
5.89288481e+02 -1.48819598e+27
5.89291776e+02 -1.81512395e+26
5.89295071e+02 5.57316552e+26
5.89298366e+02 1.62143752e+27
5.89301661e+02 2.15077425e+27
5.89304956e+02 1.81681462e+27
5.89308251e+02 1.17757116e+27
5.89311547e+02 2.01416691e+27
5.89314842e+02 1.03427656e+27
5.89318137e+02 1.08144374e+27
5.89321432e+02 3.07961295e+26
5.89324727e+02 -9.00311441e+26
5.89328022e+02 -4.47199002e+27
5.89331317e+02 -4.15858248e+27
5.89334612e+02 -1.38773510e+27
5.89337907e+02 6.96170736e+26
5.89341203e+02 3.06807201e+27
5.89344498e+02 2.34369897e+27
5.89347793e+02 -1.06687590e+27
5.89351088e+02 -1.41737229e+27
5.89354383e+02 -3.71109297e+27
5.89357678e+02 -2.76212757e+27
5.89360973e+02 1.00348025e+26
5.89364268e+02 -6.59207778e+26
5.89367564e+02 -7.25586825e+26
5.89370859e+02 -1.01491774e+27
5.89374154e+02 -8.02246347e+26
5.89377449e+02 -3.44472176e+26
5.89380744e+02 -1.19241816e+27
5.89384039e+02 1.39225951e+27
5.89387334e+02 9.32915103e+26
5.89390629e+02 8.09610679e+26
5.89393924e+02 4.91544387e+26
5.89397220e+02 -1.08663265e+27
5.89400515e+02 -4.61963622e+27
5.89403810e+02 -5.72468683e+27
5.89407105e+02 -3.78479375e+27
5.89410400e+02 -7.83239767e+26
5.89413695e+02 9.39646034e+26
5.89416990e+02 2.39748023e+27
5.89420285e+02 2.17841097e+26
5.89423581e+02 -1.14931947e+26
5.89426876e+02 -5.50242667e+26
5.89430171e+02 -1.48496366e+27
5.89433466e+02 -6.75308078e+26
5.89436761e+02 -9.64882132e+26
5.89440056e+02 -8.62144070e+26
5.89443351e+02 -6.31965119e+26
5.89446646e+02 -1.01340256e+27
5.89449941e+02 -9.36739999e+26
5.89453237e+02 1.69209272e+27
5.89456532e+02 9.02751076e+25
5.89459827e+02 3.75344219e+26
5.89463122e+02 -1.72569382e+27
5.89466417e+02 -3.76070977e+27
5.89469712e+02 -3.08794963e+27
5.89473007e+02 -1.43266678e+27
5.89476302e+02 -2.00641034e+26
5.89479598e+02 1.11750214e+27
5.89482893e+02 2.07271754e+27
5.89486188e+02 2.66121452e+27
5.89489483e+02 2.37180802e+27
5.89492778e+02 3.67589179e+27
5.89496073e+02 3.70819241e+27
5.89499368e+02 3.60704412e+27
5.89502663e+02 9.24276388e+26
5.89505959e+02 -5.47369045e+26
5.89509254e+02 -2.37374603e+27
5.89512549e+02 -6.79575330e+27
5.89515844e+02 -1.11471878e+28
5.89519139e+02 -1.30249484e+28
5.89522434e+02 -1.21111869e+28
5.89525729e+02 -9.56944470e+27
5.89529024e+02 -2.18373162e+27
5.89532319e+02 1.95837181e+27
5.89535615e+02 2.55448195e+27
5.89538910e+02 1.58759386e+27
5.89542205e+02 2.04879918e+27
5.89545500e+02 1.37411325e+27
5.89548795e+02 -1.17042098e+27
5.89552090e+02 -1.33710317e+27
5.89555385e+02 -1.71266523e+27
5.89558680e+02 -2.33088605e+27
5.89561976e+02 -2.94149831e+27
5.89565271e+02 -4.01721110e+27
5.89568566e+02 -2.21626712e+27
5.89571861e+02 -1.00952032e+27
5.89575156e+02 -3.45573013e+27
5.89578451e+02 -2.48663167e+27
5.89581746e+02 -1.17742372e+27
5.89585041e+02 -7.76239321e+26
5.89588336e+02 -1.27420863e+27
5.89591632e+02 -8.99746499e+26
5.89594927e+02 -1.39057907e+27
5.89598222e+02 -3.44586288e+27
5.89601517e+02 -3.80335688e+27
5.89604812e+02 -3.14644166e+27
5.89608107e+02 -3.10544401e+27
5.89611402e+02 -2.48383558e+27
5.89614697e+02 -1.45782751e+27
5.89617993e+02 -1.41624158e+27
5.89621288e+02 -1.18508775e+27
5.89624583e+02 -1.76356108e+27
5.89627878e+02 -1.21182997e+27
5.89631173e+02 -1.72078730e+27
5.89634468e+02 -1.33571436e+27
5.89637763e+02 -9.36583600e+26
5.89641058e+02 -1.27547958e+27
5.89644353e+02 -1.42110195e+27
5.89647649e+02 -2.46990244e+27
5.89650944e+02 -1.30610671e+27
5.89654239e+02 -2.47496491e+27
5.89657534e+02 -4.05008344e+27
5.89660829e+02 -4.89426132e+27
5.89664124e+02 -4.01753846e+27
5.89667419e+02 -1.43294506e+27
5.89670714e+02 -1.73531419e+27
5.89674010e+02 -1.90284033e+27
5.89677305e+02 -3.35955965e+27
5.89680600e+02 -3.86829044e+27
5.89683895e+02 -2.05836404e+27
5.89687190e+02 -1.34362557e+27
5.89690485e+02 -1.44651642e+27
5.89693780e+02 -1.44178723e+27
5.89697075e+02 -3.09064514e+26
5.89700370e+02 -2.54485963e+27
5.89703666e+02 -2.32018211e+27
5.89706961e+02 -2.81626303e+27
