# Wavelength Flux(MR)
5.89097364e+02 -1.37339558e+27
5.89100659e+02 -1.09154463e+27
5.89103954e+02 -6.11159385e+26
5.89107249e+02 -5.82152517e+26
5.89110544e+02 -4.79235270e+26
5.89113839e+02 4.58831657e+26
5.89117135e+02 5.24823085e+26
5.89120430e+02 -5.56754670e+26
5.89123725e+02 -4.11140219e+27
5.89127020e+02 -4.49755725e+27
5.89130315e+02 -4.48119493e+27
5.89133610e+02 -3.53570737e+26
5.89136905e+02 4.21831585e+27
5.89140200e+02 4.65452847e+27
5.89143496e+02 3.02492223e+27
5.89146791e+02 4.08145739e+27
5.89150086e+02 2.17021056e+27
5.89153381e+02 6.18631124e+26
5.89156676e+02 1.25261850e+27
5.89159971e+02 3.05010632e+27
5.89163266e+02 2.03966336e+26
5.89166561e+02 -2.13631795e+27
5.89169856e+02 -3.28400467e+27
5.89173152e+02 -4.23604398e+27
5.89176447e+02 -2.39405076e+26
5.89179742e+02 1.55342021e+27
5.89183037e+02 1.48436382e+27
5.89186332e+02 4.68813330e+26
5.89189627e+02 4.29709345e+26
5.89192922e+02 2.26139369e+27
5.89196217e+02 6.88918025e+26
5.89199513e+02 -1.24436235e+27
5.89202808e+02 6.41086442e+26
5.89206103e+02 -1.68662008e+27
5.89209398e+02 -3.65307051e+27
5.89212693e+02 -2.29471822e+27
5.89215988e+02 -3.94774956e+27
5.89219283e+02 -6.39285148e+27
5.89222578e+02 -9.17486846e+27
5.89225873e+02 -1.04078795e+28
5.89229169e+02 -7.99903314e+27
5.89232464e+02 -2.94253120e+27
5.89235759e+02 1.55368762e+28
5.89239054e+02 5.26191804e+28
5.89242349e+02 9.26947555e+28
5.89245644e+02 1.02125919e+29
5.89248939e+02 7.11579454e+28
5.89252234e+02 3.05208873e+28
5.89255530e+02 1.07945388e+28
5.89258825e+02 5.62531796e+27
5.89262120e+02 2.97347894e+27
5.89265415e+02 1.99750959e+27
5.89268710e+02 5.43609170e+26
5.89272005e+02 4.94409710e+26
5.89275300e+02 -2.22317412e+26
5.89278595e+02 -2.09900993e+27
5.89281890e+02 -1.73515326e+27
5.89285186e+02 -1.03785970e+27
5.89288481e+02 -1.46191297e+27
5.89291776e+02 1.67478797e+27
5.89295071e+02 2.10398737e+27
5.89298366e+02 1.92604544e+27
5.89301661e+02 2.26767974e+27
5.89304956e+02 2.41957235e+27
5.89308251e+02 1.68338086e+27
5.89311547e+02 8.55222071e+26
5.89314842e+02 1.89124643e+27
5.89318137e+02 1.00069076e+27
5.89321432e+02 1.51067590e+27
5.89324727e+02 -1.08936534e+27
5.89328022e+02 -4.72114707e+27
5.89331317e+02 -6.02564543e+27
5.89334612e+02 4.80531153e+26
5.89337907e+02 4.92063317e+27
5.89341203e+02 3.80821572e+27
5.89344498e+02 3.87118664e+27
5.89347793e+02 -4.65532855e+26
5.89351088e+02 -1.05218605e+27
5.89354383e+02 -1.11964864e+27
5.89357678e+02 -1.22733109e+27
5.89360973e+02 8.29755766e+26
5.89364268e+02 -3.17054688e+26
5.89367564e+02 -3.35118133e+26
5.89370859e+02 6.07152582e+26
5.89374154e+02 2.38082818e+26
5.89377449e+02 -1.54356018e+27
5.89380744e+02 1.40842492e+27
5.89384039e+02 8.48782426e+26
5.89387334e+02 -7.34787585e+26
5.89390629e+02 3.12410982e+26
