# Wavelength Flux(MR)
5.89097364e+02 -3.30909429e+27
5.89100659e+02 -1.57223194e+27
5.89103954e+02 -2.45904090e+27
5.89107249e+02 7.11719938e+26
5.89110544e+02 6.15430455e+26
5.89113839e+02 1.15625199e+27
5.89117135e+02 2.13082416e+26
5.89120430e+02 -1.11112949e+27
5.89123725e+02 -4.30452468e+27
5.89127020e+02 -6.78824320e+27
5.89130315e+02 -4.90167506e+27
5.89133610e+02 1.22906980e+27
5.89136905e+02 4.89451054e+27
5.89140200e+02 4.89526682e+27
5.89143496e+02 4.89758989e+27
5.89146791e+02 1.94753528e+27
5.89150086e+02 6.21728427e+26
5.89153381e+02 3.85531238e+26
5.89156676e+02 9.08870115e+26
5.89159971e+02 1.28025742e+27
5.89163266e+02 1.04058869e+27
5.89166561e+02 4.14350940e+25
5.89169856e+02 -2.84415295e+27
5.89173152e+02 -3.62731305e+27
5.89176447e+02 -6.03434648e+26
5.89179742e+02 -1.32517424e+26
5.89183037e+02 8.42844910e+26
5.89186332e+02 -1.27242669e+27
5.89189627e+02 3.42440162e+26
5.89192922e+02 3.86100717e+25
5.89196217e+02 -3.85627514e+26
5.89199513e+02 8.59038046e+26
5.89202808e+02 -3.16680246e+25
5.89206103e+02 3.74353001e+26
5.89209398e+02 -1.50340219e+27
5.89212693e+02 -3.71204742e+27
5.89215988e+02 -5.20350380e+27
5.89219283e+02 -6.98732249e+27
5.89222578e+02 -8.62770429e+27
5.89225873e+02 -1.12503048e+28
5.89229169e+02 -9.19025912e+27
5.89232464e+02 -1.02737844e+27
5.89235759e+02 1.99130491e+28
5.89239054e+02 5.72992977e+28
5.89242349e+02 9.56990569e+28
5.89245644e+02 1.02253204e+29
5.89248939e+02 6.81622152e+28
5.89252234e+02 2.76512555e+28
5.89255530e+02 8.14474811e+27
5.89258825e+02 3.78984256e+27
5.89262120e+02 1.77407920e+27
5.89265415e+02 2.46353117e+27
5.89268710e+02 2.52106055e+27
5.89272005e+02 2.44137200e+27
5.89275300e+02 1.19263754e+27
5.89278595e+02 -2.48323017e+27
5.89281890e+02 -2.28484620e+27
5.89285186e+02 -6.97786680e+26
5.89288481e+02 9.36909101e+26
5.89291776e+02 3.56319121e+27
5.89295071e+02 8.39445722e+26
5.89298366e+02 2.13412311e+27
5.89301661e+02 2.05263498e+27
5.89304956e+02 1.61131552e+27
5.89308251e+02 1.61450734e+27
5.89311547e+02 1.26395889e+27
5.89314842e+02 1.44379103e+26
5.89318137e+02 6.72258985e+26
5.89321432e+02 3.25754986e+26
5.89324727e+02 -2.72298314e+27
5.89328022e+02 -5.65816570e+27
5.89331317e+02 -4.26783643e+27
5.89334612e+02 1.22412756e+27
5.89337907e+02 4.71650109e+27
5.89341203e+02 4.45671531e+27
5.89344498e+02 2.16151118e+27
5.89347793e+02 -9.94942516e+26
5.89351088e+02 -1.42469664e+26
5.89354383e+02 -4.55162481e+26
5.89357678e+02 -1.25153850e+27
