# Wavelength Flux(MR)
5.89097364e+02 -2.99596168e+27
5.89100659e+02 -2.46757866e+27
5.89103954e+02 -4.38956821e+26
5.89107249e+02 -1.54346970e+27
5.89110544e+02 3.07057325e+26
5.89113839e+02 1.37336904e+27
5.89117135e+02 7.40802948e+26
5.89120430e+02 -9.17455541e+26
5.89123725e+02 -4.16646886e+27
5.89127020e+02 -5.47288983e+27
5.89130315e+02 -4.07728805e+27
5.89133610e+02 -9.41845103e+26
5.89136905e+02 3.16966817e+27
5.89140200e+02 4.48050601e+27
5.89143496e+02 3.82324135e+27
5.89146791e+02 2.88709282e+27
5.89150086e+02 3.47637721e+27
5.89153381e+02 4.05676384e+27
5.89156676e+02 1.86658873e+27
5.89159971e+02 2.68951694e+27
5.89163266e+02 1.68628511e+27
5.89166561e+02 -4.85345024e+26
5.89169856e+02 -1.79475963e+27
5.89173152e+02 -2.79838496e+27
5.89176447e+02 -9.34633946e+25
5.89179742e+02 3.52633180e+26
5.89183037e+02 2.44459120e+26
5.89186332e+02 1.80129187e+27
5.89189627e+02 2.23279700e+27
5.89192922e+02 1.53799454e+27
5.89196217e+02 2.03139006e+27
5.89199513e+02 2.32473324e+26
5.89202808e+02 1.08228418e+27
5.89206103e+02 8.13079799e+25
5.89209398e+02 -2.74697531e+26
5.89212693e+02 -1.03393139e+27
5.89215988e+02 -4.65408129e+27
5.89219283e+02 -6.37077502e+27
5.89222578e+02 -8.24722633e+27
5.89225873e+02 -1.03231604e+28
5.89229169e+02 -8.67422836e+27
5.89232464e+02 -3.00134691e+27
5.89235759e+02 1.28370082e+28
5.89239054e+02 4.52672462e+28
5.89242349e+02 8.66993754e+28
5.89245644e+02 1.04562971e+29
5.89248939e+02 7.70250962e+28
5.89252234e+02 3.33350643e+28
5.89255530e+02 6.42050852e+27
5.89258825e+02 3.54676298e+27
5.89262120e+02 3.01195754e+27
5.89265415e+02 1.15129955e+27
5.89268710e+02 2.84139412e+27
5.89272005e+02 1.19549663e+27
5.89275300e+02 4.31973714e+26
5.89278595e+02 -2.26256177e+27
5.89281890e+02 -2.32491434e+27
5.89285186e+02 -1.81733383e+27
5.89288481e+02 -4.52438687e+26
5.89291776e+02 1.32611418e+27
5.89295071e+02 -6.89672655e+26
5.89298366e+02 1.79883951e+27
5.89301661e+02 2.46692263e+27
5.89304956e+02 2.00890321e+27
5.89308251e+02 2.80690008e+27
5.89311547e+02 7.62570209e+25
5.89314842e+02 3.96408002e+26
5.89318137e+02 1.86109284e+27
5.89321432e+02 1.24318511e+27
5.89324727e+02 9.38636927e+25
5.89328022e+02 -4.18933768e+27
5.89331317e+02 -4.79341208e+27
5.89334612e+02 -1.92270716e+27
5.89337907e+02 1.24023422e+27
5.89341203e+02 4.32472578e+27
5.89344498e+02 4.02799471e+27
5.89347793e+02 4.79547514e+26
5.89351088e+02 1.04248793e+27
5.89354383e+02 -9.08498648e+26
5.89357678e+02 -1.81003309e+27
5.89360973e+02 2.15192874e+27
5.89364268e+02 1.15929737e+27
5.89367564e+02 1.06693346e+27
5.89370859e+02 1.06645717e+27
5.89374154e+02 2.48415383e+26
5.89377449e+02 -1.15100257e+27
5.89380744e+02 8.98771219e+26
5.89384039e+02 -3.76174176e+26
5.89387334e+02 3.26424415e+26
5.89390629e+02 1.73152409e+27
5.89393924e+02 6.43073812e+26
5.89397220e+02 -1.18388077e+27
5.89400515e+02 -3.84871966e+27
5.89403810e+02 -6.92408387e+27
5.89407105e+02 -5.64148464e+27
5.89410400e+02 3.90397742e+26
5.89413695e+02 1.62056953e+27
5.89416990e+02 2.14485629e+27
5.89420285e+02 1.95756294e+27
5.89423581e+02 4.98279481e+26
5.89426876e+02 -9.01228610e+26
5.89430171e+02 8.06506467e+26
5.89433466e+02 9.51856858e+25
5.89436761e+02 2.65954451e+26
5.89440056e+02 -6.92476017e+26
5.89443351e+02 -2.42748560e+26
5.89446646e+02 3.25435934e+26
5.89449941e+02 -3.71137275e+26
5.89453237e+02 1.46458754e+27
5.89456532e+02 -6.60980713e+26
5.89459827e+02 -5.67355558e+26
5.89463122e+02 -3.18876063e+27
5.89466417e+02 -5.48968766e+27
5.89469712e+02 -5.14774992e+27
5.89473007e+02 -2.97366483e+27
5.89476302e+02 -2.18775987e+27
5.89479598e+02 1.14592144e+27
5.89482893e+02 2.54642651e+27
5.89486188e+02 3.48157045e+27
5.89489483e+02 2.20266968e+27
5.89492778e+02 2.86877313e+27
5.89496073e+02 2.78169197e+27
5.89499368e+02 3.91851198e+26
5.89502663e+02 6.91084687e+26
5.89505959e+02 -2.06723683e+27
5.89509254e+02 -3.51721852e+27
5.89512549e+02 -9.36708374e+27
5.89515844e+02 -9.68273201e+27
5.89519139e+02 -1.36188747e+28
5.89522434e+02 -1.21234360e+28
5.89525729e+02 -7.34432052e+27
5.89529024e+02 -2.03254334e+27
5.89532319e+02 1.48891561e+27
5.89535615e+02 4.40191773e+27
5.89538910e+02 3.15707613e+27
5.89542205e+02 1.15617222e+27
5.89545500e+02 1.84732503e+27
5.89548795e+02 -1.38137004e+26
5.89552090e+02 -1.00722616e+27
5.89555385e+02 -1.71787637e+27
5.89558680e+02 -3.16876298e+27
5.89561976e+02 -3.20197129e+27
5.89565271e+02 -3.30985150e+27
5.89568566e+02 -2.67191741e+27
5.89571861e+02 -3.01796377e+27
5.89575156e+02 -2.29741178e+27
5.89578451e+02 -1.58885533e+27
5.89581746e+02 -3.06437935e+27
5.89585041e+02 -2.25272042e+27
5.89588336e+02 -1.23662845e+27
5.89591632e+02 -2.84565729e+27
5.89594927e+02 -2.71498732e+27
5.89598222e+02 -3.27111158e+27
5.89601517e+02 -2.95249128e+27
5.89604812e+02 -5.17488459e+27
5.89608107e+02 -3.16101362e+27
5.89611402e+02 -9.73213758e+26
