# Wavelength Flux(MR)
5.89097364e+02 -2.66267552e+27
5.89100659e+02 -1.92144595e+27
5.89103954e+02 -1.03525716e+27
5.89107249e+02 -8.88462875e+26
5.89110544e+02 1.83100134e+25
5.89113839e+02 2.07882106e+27
5.89117135e+02 7.51192041e+26
5.89120430e+02 -2.84056934e+27
5.89123725e+02 -4.01639841e+27
5.89127020e+02 -6.55128255e+27
5.89130315e+02 -3.62682425e+27
5.89133610e+02 2.13197672e+26
5.89136905e+02 3.64582209e+27
5.89140200e+02 4.82046896e+27
5.89143496e+02 1.66286666e+27
5.89146791e+02 2.28847682e+27
5.89150086e+02 2.08185655e+27
5.89153381e+02 1.69885104e+27
5.89156676e+02 8.89353349e+26
5.89159971e+02 2.09218609e+27
5.89163266e+02 7.02403241e+26
5.89166561e+02 -1.32015729e+27
5.89169856e+02 -3.07856566e+27
5.89173152e+02 -1.79051380e+27
5.89176447e+02 -2.02757485e+26
5.89179742e+02 5.04520401e+26
5.89183037e+02 2.66759751e+27
5.89186332e+02 2.55367103e+27
5.89189627e+02 1.27787320e+27
5.89192922e+02 6.47870132e+26
5.89196217e+02 1.75789436e+27
5.89199513e+02 4.41388760e+26
5.89202808e+02 1.82996578e+27
5.89206103e+02 6.79748951e+26
5.89209398e+02 -1.84580805e+27
5.89212693e+02 -2.17740487e+27
5.89215988e+02 -2.20579894e+27
5.89219283e+02 -5.63865793e+27
5.89222578e+02 -7.87938204e+27
5.89225873e+02 -9.58646175e+27
5.89229169e+02 -7.11852245e+27
5.89232464e+02 4.90549766e+26
5.89235759e+02 1.71247440e+28
5.89239054e+02 5.45789838e+28
5.89242349e+02 9.31375911e+28
5.89245644e+02 1.00244625e+29
5.89248939e+02 6.77342435e+28
5.89252234e+02 2.91961620e+28
5.89255530e+02 8.49897718e+27
5.89258825e+02 4.71557532e+27
5.89262120e+02 1.84677521e+27
5.89265415e+02 2.06313870e+27
5.89268710e+02 1.42034550e+26
5.89272005e+02 3.25459088e+26
5.89275300e+02 1.81177867e+26
5.89278595e+02 -3.05277540e+27
5.89281890e+02 -1.58792941e+27
5.89285186e+02 -3.05539707e+27
5.89288481e+02 -4.04496164e+26
5.89291776e+02 1.47356603e+27
5.89295071e+02 1.78173893e+27
