# Wavelength Flux(MR)
5.89097364e+02 -1.95723386e+27
5.89100659e+02 9.79246826e+26
5.89103954e+02 -1.99337902e+26
5.89107249e+02 2.32636648e+27
5.89110544e+02 5.84391451e+26
5.89113839e+02 1.96446039e+27
5.89117135e+02 3.27636568e+27
5.89120430e+02 -2.54817340e+26
5.89123725e+02 -3.37374551e+27
5.89127020e+02 -5.49977209e+27
5.89130315e+02 -5.86335364e+27
5.89133610e+02 -1.22345075e+27
5.89136905e+02 3.52654716e+27
5.89140200e+02 4.44725688e+27
5.89143496e+02 2.85869678e+27
5.89146791e+02 2.48231988e+27
5.89150086e+02 1.45858728e+27
5.89153381e+02 2.70927555e+27
5.89156676e+02 3.54848897e+27
5.89159971e+02 1.96076393e+27
5.89163266e+02 9.53971281e+26
5.89166561e+02 6.10922157e+26
5.89169856e+02 -1.50735607e+27
5.89173152e+02 -2.05527842e+27
5.89176447e+02 -8.06567579e+25
5.89179742e+02 1.35303337e+27
5.89183037e+02 2.19644232e+27
5.89186332e+02 1.84556001e+25
5.89189627e+02 1.12200702e+27
5.89192922e+02 1.96121804e+27
5.89196217e+02 1.64980313e+27
5.89199513e+02 7.07995162e+26
5.89202808e+02 1.10994019e+27
5.89206103e+02 1.62759253e+26
5.89209398e+02 6.00126995e+26
5.89212693e+02 1.35263536e+27
5.89215988e+02 -2.00518144e+27
5.89219283e+02 -4.97947674e+27
5.89222578e+02 -7.60805053e+27
5.89225873e+02 -1.05757971e+28
5.89229169e+02 -8.97591418e+27
5.89232464e+02 -3.60604497e+27
5.89235759e+02 1.15046066e+28
5.89239054e+02 4.31713105e+28
5.89242349e+02 8.15856378e+28
5.89245644e+02 1.01044492e+29
5.89248939e+02 7.69720505e+28
5.89252234e+02 3.32064104e+28
5.89255530e+02 8.52550161e+27
5.89258825e+02 5.47950753e+26
5.89262120e+02 -5.31431242e+26
5.89265415e+02 1.28513379e+26
5.89268710e+02 -5.37482835e+26
5.89272005e+02 -9.89438069e+26
5.89275300e+02 -1.12989283e+27
5.89278595e+02 -3.58299053e+27
5.89281890e+02 -5.44549953e+27
5.89285186e+02 -1.91944375e+27
5.89288481e+02 3.46395653e+26
5.89291776e+02 6.96390262e+26
5.89295071e+02 2.19350939e+27
5.89298366e+02 2.55781191e+27
5.89301661e+02 1.37824793e+27
5.89304956e+02 2.90127749e+27
5.89308251e+02 2.11904944e+27
5.89311547e+02 -1.00659516e+26
5.89314842e+02 9.50439386e+26
5.89318137e+02 1.69402648e+27
5.89321432e+02 1.41763829e+27
5.89324727e+02 -2.94421825e+26
5.89328022e+02 -2.44774346e+27
5.89331317e+02 -3.72698907e+27
5.89334612e+02 -2.98628591e+27
5.89337907e+02 1.25335025e+27
5.89341203e+02 4.19941139e+27
5.89344498e+02 4.33265416e+27
5.89347793e+02 6.33249012e+26
5.89351088e+02 -2.10666261e+27
5.89354383e+02 -3.86428032e+27
5.89357678e+02 -1.93568862e+27
5.89360973e+02 -1.86541727e+26
5.89364268e+02 -1.16660518e+27
5.89367564e+02 1.27297478e+27
5.89370859e+02 4.80336163e+26
5.89374154e+02 -3.27419240e+26
5.89377449e+02 -8.23576623e+25
5.89380744e+02 1.60981219e+27
5.89384039e+02 8.31292441e+26
5.89387334e+02 8.18666967e+26
5.89390629e+02 1.87194301e+27
5.89393924e+02 2.45194475e+26
5.89397220e+02 -1.90571985e+27
5.89400515e+02 -4.76735553e+27
5.89403810e+02 -6.85688931e+27
5.89407105e+02 -4.96159541e+27
5.89410400e+02 -1.55456691e+27
5.89413695e+02 3.54136375e+26
5.89416990e+02 1.47944592e+27
5.89420285e+02 1.64623463e+27
5.89423581e+02 -2.64258570e+26
5.89426876e+02 -5.89375987e+26
5.89430171e+02 -8.24748911e+26
5.89433466e+02 -1.93536467e+27
5.89436761e+02 -3.68242111e+26
5.89440056e+02 -5.62737159e+26
5.89443351e+02 4.67786700e+26
5.89446646e+02 -3.00949993e+26
5.89449941e+02 1.44299319e+26
5.89453237e+02 5.34413538e+25
5.89456532e+02 -2.91286678e+26
5.89459827e+02 -5.29600301e+26
5.89463122e+02 -2.17200559e+27
5.89466417e+02 -3.86116116e+27
5.89469712e+02 -3.87883159e+27
5.89473007e+02 -3.29939070e+27
5.89476302e+02 -1.56779366e+26
5.89479598e+02 1.29645468e+27
5.89482893e+02 1.96432163e+27
5.89486188e+02 2.24459268e+27
5.89489483e+02 4.01476115e+27
5.89492778e+02 4.10955660e+27
5.89496073e+02 2.92747389e+27
5.89499368e+02 2.15690234e+27
5.89502663e+02 9.82030696e+26
5.89505959e+02 6.27430404e+26
5.89509254e+02 -2.57324845e+27
5.89512549e+02 -6.96822085e+27
5.89515844e+02 -1.04062413e+28
5.89519139e+02 -1.25183782e+28
5.89522434e+02 -1.17448046e+28
5.89525729e+02 -8.11180155e+27
5.89529024e+02 -2.34500162e+27
5.89532319e+02 2.93392901e+26
5.89535615e+02 3.83075313e+27
5.89538910e+02 2.63850774e+27
5.89542205e+02 2.43053807e+27
5.89545500e+02 5.42354688e+26
5.89548795e+02 -7.76635628e+26
5.89552090e+02 -1.63152163e+27
5.89555385e+02 -9.59386713e+26
5.89558680e+02 -2.69812120e+27
5.89561976e+02 -4.18450061e+27
5.89565271e+02 -2.37576045e+27
5.89568566e+02 -4.84512768e+26
5.89571861e+02 -2.11578213e+27
5.89575156e+02 -2.26719697e+27
5.89578451e+02 -2.93797250e+27
5.89581746e+02 -9.92078807e+26
5.89585041e+02 -2.03442760e+27
5.89588336e+02 -1.29010607e+27
5.89591632e+02 9.35522773e+24
5.89594927e+02 -2.56961518e+27
5.89598222e+02 -3.11483637e+27
5.89601517e+02 -4.13177670e+27
5.89604812e+02 -5.09763024e+27
5.89608107e+02 -3.38103314e+27
5.89611402e+02 -2.32477009e+27
5.89614697e+02 -2.20794264e+27
5.89617993e+02 -1.19210783e+27
5.89621288e+02 -3.62916680e+26
5.89624583e+02 -1.57247555e+27
5.89627878e+02 -2.35705583e+27
5.89631173e+02 -1.63351276e+27
5.89634468e+02 -2.18458465e+27
5.89637763e+02 8.68438193e+26
5.89641058e+02 3.06814236e+26
5.89644353e+02 -1.64163220e+27
5.89647649e+02 -9.17760515e+26
5.89650944e+02 -2.45057996e+27
5.89654239e+02 -2.81119512e+27
5.89657534e+02 -3.50091216e+27
5.89660829e+02 -4.79784625e+27
5.89664124e+02 -2.90719732e+27
5.89667419e+02 -5.73514453e+26
5.89670714e+02 -6.84136924e+26
5.89674010e+02 -1.19494077e+27
5.89677305e+02 -3.16321290e+27
5.89680600e+02 -2.36185577e+27
5.89683895e+02 -1.87486767e+27
5.89687190e+02 -1.74198965e+27
5.89690485e+02 -1.01930914e+27
5.89693780e+02 -1.13018966e+27
5.89697075e+02 1.50682150e+26
5.89700370e+02 -2.54735763e+27
