# Wavelength Flux(MR)
5.89097364e+02 -2.00072342e+27
5.89100659e+02 -2.24786418e+27
5.89103954e+02 -4.66381343e+26
5.89107249e+02 3.78895659e+26
5.89110544e+02 3.84746238e+26
5.89113839e+02 9.98258409e+26
5.89117135e+02 2.14238945e+27
5.89120430e+02 9.17640443e+26
5.89123725e+02 -4.35348954e+27
5.89127020e+02 -6.81237402e+27
5.89130315e+02 -2.92131685e+27
5.89133610e+02 -5.20523549e+26
5.89136905e+02 4.12886808e+27
5.89140200e+02 4.91808661e+27
5.89143496e+02 3.70881749e+27
5.89146791e+02 3.00763439e+27
5.89150086e+02 2.45378779e+27
5.89153381e+02 1.62375262e+27
5.89156676e+02 3.35620471e+27
5.89159971e+02 2.98123630e+27
5.89163266e+02 -1.03447609e+27
5.89166561e+02 -1.47072095e+25
5.89169856e+02 -1.15728160e+27
5.89173152e+02 -3.68177945e+27
5.89176447e+02 -1.46488972e+27
5.89179742e+02 1.11497947e+27
5.89183037e+02 1.44081230e+27
5.89186332e+02 1.46716290e+27
5.89189627e+02 1.92365021e+27
5.89192922e+02 2.48140830e+27
5.89196217e+02 5.83146329e+26
5.89199513e+02 -8.53317388e+26
5.89202808e+02 -4.68245155e+26
5.89206103e+02 1.76545694e+26
5.89209398e+02 -1.04310920e+26
5.89212693e+02 -1.88023854e+27
5.89215988e+02 -4.63282754e+27
5.89219283e+02 -6.96172287e+27
5.89222578e+02 -7.55800933e+27
5.89225873e+02 -9.75985869e+27
5.89229169e+02 -7.89718872e+27
5.89232464e+02 -2.21188517e+27
5.89235759e+02 1.48337017e+28
5.89239054e+02 5.01379039e+28
5.89242349e+02 9.04649032e+28
5.89245644e+02 1.01360958e+29
5.89248939e+02 7.31056838e+28
5.89252234e+02 3.15709961e+28
5.89255530e+02 8.02445635e+27
5.89258825e+02 1.56212124e+27
5.89262120e+02 1.92036684e+27
5.89265415e+02 2.48012409e+27
5.89268710e+02 1.52373467e+27
5.89272005e+02 1.81508768e+27
5.89275300e+02 -1.03944870e+27
5.89278595e+02 -1.90285111e+27
5.89281890e+02 -3.60753954e+27
5.89285186e+02 -3.50399158e+27
5.89288481e+02 4.23986671e+26
5.89291776e+02 1.31045098e+26
5.89295071e+02 2.44130388e+27
5.89298366e+02 2.57380258e+27
5.89301661e+02 1.89130246e+27
5.89304956e+02 2.26929198e+27
5.89308251e+02 1.56582805e+27
5.89311547e+02 -5.43035668e+25
5.89314842e+02 2.07333826e+27
5.89318137e+02 1.14548155e+27
5.89321432e+02 1.32109724e+27
5.89324727e+02 -1.55923452e+27
5.89328022e+02 -4.70482143e+27
5.89331317e+02 -4.15291200e+27
5.89334612e+02 -1.87551319e+27
5.89337907e+02 1.33298807e+27
5.89341203e+02 4.43565702e+27
5.89344498e+02 3.94532888e+27
5.89347793e+02 -1.81359478e+26
5.89351088e+02 -1.27666447e+27
5.89354383e+02 -2.85211597e+27
5.89357678e+02 -1.95544821e+27
5.89360973e+02 2.06220723e+25
5.89364268e+02 -1.79891874e+26
5.89367564e+02 -1.14286646e+27
5.89370859e+02 -6.37609472e+25
5.89374154e+02 1.66558152e+25
5.89377449e+02 -1.35033425e+27
5.89380744e+02 3.95354660e+26
5.89384039e+02 3.59976415e+26
5.89387334e+02 8.00705661e+26
5.89390629e+02 -2.48262759e+26
5.89393924e+02 -6.70608929e+26
5.89397220e+02 -1.39060147e+27
5.89400515e+02 -4.64829334e+27
5.89403810e+02 -5.80112246e+27
5.89407105e+02 -4.64599804e+27
5.89410400e+02 -8.58319904e+25
5.89413695e+02 1.54257001e+27
5.89416990e+02 1.30247005e+27
5.89420285e+02 6.61379064e+26
5.89423581e+02 2.01591984e+26
5.89426876e+02 -3.21138588e+26
5.89430171e+02 -1.82718517e+26
5.89433466e+02 -1.55337536e+27
5.89436761e+02 -5.87567071e+26
5.89440056e+02 -1.48354028e+26
5.89443351e+02 1.71708792e+27
5.89446646e+02 -1.33874937e+27
5.89449941e+02 7.33139384e+25
5.89453237e+02 7.70374977e+26
5.89456532e+02 8.20286432e+25
5.89459827e+02 -9.80428998e+26
5.89463122e+02 -2.46449725e+27
5.89466417e+02 -5.86377008e+27
5.89469712e+02 -3.36993601e+27
5.89473007e+02 -2.48997301e+27
5.89476302e+02 -1.38806155e+27
5.89479598e+02 1.04520175e+27
5.89482893e+02 2.19959409e+27
5.89486188e+02 1.95787180e+27
5.89489483e+02 2.44232729e+27
5.89492778e+02 2.68899899e+27
5.89496073e+02 3.08282428e+27
5.89499368e+02 1.18776095e+26
5.89502663e+02 3.04817429e+26
5.89505959e+02 -3.94358569e+26
5.89509254e+02 -3.37514756e+27
5.89512549e+02 -7.59544134e+27
5.89515844e+02 -1.16859766e+28
5.89519139e+02 -1.28743640e+28
5.89522434e+02 -1.01807206e+28
5.89525729e+02 -6.68799541e+27
5.89529024e+02 -1.87274461e+27
5.89532319e+02 2.60208783e+27
5.89535615e+02 3.65881160e+27
5.89538910e+02 4.49864501e+27
5.89542205e+02 2.33738079e+27
5.89545500e+02 8.18852733e+26
5.89548795e+02 -1.77062862e+27
5.89552090e+02 -3.32645860e+27
5.89555385e+02 -7.12003032e+26
5.89558680e+02 6.97908907e+26
5.89561976e+02 -2.18523246e+27
