# Wavelength Flux(MR)
5.89097364e+02 -2.34375360e+27
5.89100659e+02 -3.04824472e+27
5.89103954e+02 -2.56446140e+27
5.89107249e+02 -2.50368154e+26
5.89110544e+02 -1.11421234e+27
5.89113839e+02 -3.25827172e+26
5.89117135e+02 1.18549446e+27
5.89120430e+02 -1.18564159e+27
5.89123725e+02 -5.99729304e+27
5.89127020e+02 -7.31576799e+27
5.89130315e+02 -3.29027579e+27
5.89133610e+02 -3.64201809e+26
5.89136905e+02 4.18571025e+27
5.89140200e+02 3.36783184e+27
5.89143496e+02 3.72552198e+27
5.89146791e+02 1.69976677e+27
5.89150086e+02 8.78132073e+26
5.89153381e+02 1.09473235e+27
5.89156676e+02 3.12490284e+27
5.89159971e+02 1.30755735e+27
5.89163266e+02 1.70649478e+27
5.89166561e+02 -5.30602945e+26
5.89169856e+02 -2.54865638e+27
5.89173152e+02 -2.02949758e+27
5.89176447e+02 -5.64837759e+26
5.89179742e+02 2.08897402e+27
5.89183037e+02 1.12122871e+27
5.89186332e+02 -4.89834962e+26
5.89189627e+02 1.09523041e+27
5.89192922e+02 6.47892606e+26
5.89196217e+02 -1.90786425e+27
5.89199513e+02 7.05266366e+26
5.89202808e+02 -5.24823807e+26
5.89206103e+02 -9.08656202e+26
5.89209398e+02 -2.75769745e+27
5.89212693e+02 -2.38860763e+27
5.89215988e+02 -2.88762471e+27
5.89219283e+02 -5.06988560e+27
5.89222578e+02 -9.18534000e+27
5.89225873e+02 -9.62245827e+27
5.89229169e+02 -8.21545521e+27
5.89232464e+02 -2.78699532e+27
5.89235759e+02 1.97970764e+28
5.89239054e+02 5.80856055e+28
5.89242349e+02 9.30418589e+28
5.89245644e+02 1.00543977e+29
5.89248939e+02 6.84467706e+28
5.89252234e+02 2.82104734e+28
5.89255530e+02 8.70582810e+27
5.89258825e+02 4.16888945e+27
5.89262120e+02 2.62977205e+27
5.89265415e+02 2.74569331e+27
5.89268710e+02 2.10097862e+27
5.89272005e+02 6.63803818e+26
5.89275300e+02 -5.59359364e+26
5.89278595e+02 -2.56208318e+27
5.89281890e+02 -3.25524259e+27
5.89285186e+02 -1.39719467e+27
5.89288481e+02 -1.52431852e+27
5.89291776e+02 1.16344513e+26
5.89295071e+02 2.97537668e+27
5.89298366e+02 1.25303400e+27
5.89301661e+02 3.98368686e+27
5.89304956e+02 1.70169356e+27
5.89308251e+02 3.44454575e+26
5.89311547e+02 -5.96880494e+26
5.89314842e+02 2.80223442e+26
5.89318137e+02 6.74536099e+26
5.89321432e+02 1.45182386e+27
5.89324727e+02 -2.53299485e+27
5.89328022e+02 -5.56608518e+27
5.89331317e+02 -5.12770949e+27
5.89334612e+02 5.30556773e+26
5.89337907e+02 2.27977041e+27
5.89341203e+02 3.91713270e+27
5.89344498e+02 2.85221625e+27
5.89347793e+02 1.24022216e+27
5.89351088e+02 -3.12626665e+27
5.89354383e+02 -3.34245902e+27
5.89357678e+02 -1.78457155e+27
5.89360973e+02 -1.68773101e+27
5.89364268e+02 -1.37689293e+27
5.89367564e+02 -4.00400021e+26
5.89370859e+02 -1.64753730e+26
5.89374154e+02 6.67798556e+26
5.89377449e+02 -7.78202737e+26
5.89380744e+02 -1.11128338e+26
5.89384039e+02 9.45227346e+26
5.89387334e+02 -3.00423588e+26
5.89390629e+02 2.24868747e+26
5.89393924e+02 7.46280658e+26
5.89397220e+02 -2.76345384e+27
5.89400515e+02 -5.69158104e+27
5.89403810e+02 -5.77448174e+27
5.89407105e+02 -4.54995479e+27
5.89410400e+02 -1.15581866e+27
5.89413695e+02 2.43808374e+27
5.89416990e+02 2.21300188e+27
5.89420285e+02 -4.44850988e+26
5.89423581e+02 1.46189569e+27
5.89426876e+02 8.11468899e+26
5.89430171e+02 -7.97807590e+26
5.89433466e+02 -2.35844738e+26
5.89436761e+02 -8.40554392e+26
5.89440056e+02 4.37424984e+26
5.89443351e+02 -8.55252131e+26
5.89446646e+02 -2.41497072e+27
5.89449941e+02 -4.49983667e+26
5.89453237e+02 2.91217278e+26
5.89456532e+02 -1.21103054e+26
5.89459827e+02 -1.88197522e+26
5.89463122e+02 -4.25510420e+27
5.89466417e+02 -4.12313069e+27
5.89469712e+02 -2.93538826e+27
5.89473007e+02 -2.15131113e+27
5.89476302e+02 -1.39355100e+27
5.89479598e+02 2.02127461e+27
5.89482893e+02 1.17432886e+27
5.89486188e+02 3.06054990e+27
5.89489483e+02 1.21055614e+27
5.89492778e+02 2.71143737e+27
5.89496073e+02 1.35883400e+27
5.89499368e+02 3.09141278e+26
5.89502663e+02 -9.17055344e+26
