# Wavelength Flux(MR)
5.89097364e+02 -2.73929761e+27
5.89100659e+02 -2.04939581e+27
5.89103954e+02 1.38623547e+26
5.89107249e+02 -8.23369039e+26
5.89110544e+02 1.13510235e+27
5.89113839e+02 2.25547879e+27
5.89117135e+02 1.60931364e+27
5.89120430e+02 -1.33679020e+26
5.89123725e+02 -3.52957467e+27
5.89127020e+02 -5.02363244e+27
5.89130315e+02 -3.82702834e+27
5.89133610e+02 -8.69593127e+26
5.89136905e+02 3.11465933e+27
5.89140200e+02 4.37009652e+27
5.89143496e+02 3.73811980e+27
5.89146791e+02 2.90149837e+27
5.89150086e+02 3.64339037e+27
5.89153381e+02 4.39739154e+27
5.89156676e+02 2.36626039e+27
5.89159971e+02 3.30413588e+27
5.89163266e+02 2.35291597e+27
5.89166561e+02 1.68107055e+26
5.89169856e+02 -1.20636211e+27
5.89173152e+02 -2.30278735e+27
5.89176447e+02 3.11059692e+26
5.89179742e+02 6.94446441e+26
5.89183037e+02 5.72825215e+26
5.89186332e+02 2.17671285e+27
5.89189627e+02 2.71591357e+27
5.89192922e+02 2.18060922e+27
5.89196217e+02 2.86951632e+27
5.89199513e+02 1.28043111e+27
5.89202808e+02 2.33022934e+27
5.89206103e+02 1.49183251e+27
5.89209398e+02 1.23410567e+27
5.89212693e+02 4.84432028e+26
5.89215988e+02 -3.23230674e+27
5.89219283e+02 -5.15682755e+27
5.89222578e+02 -7.34419990e+27
5.89225873e+02 -9.81168195e+27
5.89229169e+02 -8.60096826e+27
5.89232464e+02 -3.37382432e+27
5.89235759e+02 1.20507343e+28
5.89239054e+02 4.41326988e+28
5.89242349e+02 8.53040532e+28
5.89245644e+02 1.03001407e+29
5.89248939e+02 7.53885081e+28
5.89252234e+02 3.17078017e+28
5.89255530e+02 4.87307198e+27
5.89258825e+02 2.12829401e+27
5.89262120e+02 1.74559362e+27
5.89265415e+02 3.85752960e+25
5.89268710e+02 1.86790894e+27
5.89272005e+02 3.35847414e+26
5.89275300e+02 -3.41273073e+26
5.89278595e+02 -2.97222040e+27
5.89281890e+02 -2.98193678e+27
5.89285186e+02 -2.41792451e+27
5.89288481e+02 -9.77518695e+26
5.89291776e+02 9.07237996e+26
5.89295071e+02 -9.67327845e+26
5.89298366e+02 1.69474667e+27
5.89301661e+02 2.55564643e+27
5.89304956e+02 2.29090007e+27
5.89308251e+02 3.26059168e+27
5.89311547e+02 6.57349766e+26
5.89314842e+02 1.04323890e+27
5.89318137e+02 2.50052201e+27
5.89321432e+02 1.79956523e+27
5.89324727e+02 4.99585438e+26
5.89328022e+02 -3.98525695e+27
5.89331317e+02 -4.81733811e+27
5.89334612e+02 -2.17416137e+27
5.89337907e+02 7.86820260e+26
5.89341203e+02 3.71443478e+27
5.89344498e+02 3.31576739e+27
5.89347793e+02 -2.79419365e+26
5.89351088e+02 2.85369919e+26
5.89354383e+02 -1.62714557e+27
5.89357678e+02 -2.46347564e+27
5.89360973e+02 1.58406032e+27
5.89364268e+02 6.93290086e+26
5.89367564e+02 7.19753988e+26
5.89370859e+02 8.55201639e+26
5.89374154e+02 1.87787690e+26
5.89377449e+02 -1.05351263e+27
5.89380744e+02 1.14891898e+27
5.89384039e+02 1.38904170e+24
5.89387334e+02 7.85728057e+26
5.89390629e+02 2.20853330e+27
5.89393924e+02 1.06351597e+27
5.89397220e+02 -8.91763118e+26
5.89400515e+02 -3.74168294e+27
5.89403810e+02 -7.03375449e+27
5.89407105e+02 -5.96869374e+27
5.89410400e+02 -1.25691083e+26
5.89413695e+02 9.66286434e+26
5.89416990e+02 1.41676938e+27
5.89420285e+02 1.22176161e+27
5.89423581e+02 -1.87418141e+26
5.89426876e+02 -1.49294178e+27
5.89430171e+02 3.37826307e+26
5.89433466e+02 -2.34790079e+26
5.89436761e+02 8.19914231e+25
5.89440056e+02 -7.29370173e+26
5.89443351e+02 -1.36816361e+26
5.89446646e+02 5.62239938e+26
5.89449941e+02 -2.59050281e+25
5.89453237e+02 1.88443355e+27
5.89456532e+02 -2.11578241e+26
5.89459827e+02 -1.37850656e+26
5.89463122e+02 -2.82612465e+27
5.89466417e+02 -5.22777618e+27
5.89469712e+02 -4.99883231e+27
5.89473007e+02 -2.92348081e+27
5.89476302e+02 -2.19527796e+27
5.89479598e+02 1.14441296e+27
5.89482893e+02 2.62587470e+27
5.89486188e+02 3.71462708e+27
5.89489483e+02 2.64360017e+27
5.89492778e+02 3.54045832e+27
5.89496073e+02 3.66612283e+27
5.89499368e+02 1.42905719e+27
5.89502663e+02 1.78674303e+27
5.89505959e+02 -1.02978310e+27
5.89509254e+02 -2.65847827e+27
5.89512549e+02 -8.79511703e+27
5.89515844e+02 -9.47579371e+27
5.89519139e+02 -1.38163820e+28
5.89522434e+02 -1.27169727e+28
5.89525729e+02 -8.27858172e+27
5.89529024e+02 -3.21258664e+27
5.89532319e+02 1.82486677e+26
5.89535615e+02 3.09249328e+27
5.89538910e+02 1.95014146e+27
5.89542205e+02 1.24667101e+26
5.89545500e+02 1.02583220e+27
5.89548795e+02 -7.50535984e+26
5.89552090e+02 -1.43519825e+27
5.89555385e+02 -1.99780491e+27
5.89558680e+02 -3.33775962e+27
5.89561976e+02 -3.29015559e+27
5.89565271e+02 -3.33747582e+27
5.89568566e+02 -2.64901481e+27
5.89571861e+02 -2.94690278e+27
5.89575156e+02 -2.17598923e+27
5.89578451e+02 -1.41489129e+27
5.89581746e+02 -2.83996746e+27
5.89585041e+02 -1.98661453e+27
5.89588336e+02 -9.46616446e+26
5.89591632e+02 -2.55780219e+27
5.89594927e+02 -2.45933809e+27
5.89598222e+02 -3.07736204e+27
5.89601517e+02 -2.84370478e+27
5.89604812e+02 -5.16339409e+27
5.89608107e+02 -3.24464996e+27
5.89611402e+02 -1.13709470e+27
5.89614697e+02 -7.92075312e+26
5.89617993e+02 -1.19181650e+27
5.89621288e+02 1.78891440e+26
5.89624583e+02 -1.60144867e+27
5.89627878e+02 -2.18453716e+27
5.89631173e+02 -1.92630415e+27
5.89634468e+02 -2.34425505e+27
5.89637763e+02 -4.07218417e+27
5.89641058e+02 -8.90148919e+26
5.89644353e+02 -1.18906132e+27
5.89647649e+02 -6.87459356e+26
5.89650944e+02 -1.89236026e+27
5.89654239e+02 -3.59759129e+27
5.89657534e+02 -3.44397682e+27
5.89660829e+02 -3.27834693e+27
5.89664124e+02 -9.42625398e+26
5.89667419e+02 -1.81867600e+27
5.89670714e+02 -1.11154223e+27
5.89674010e+02 -1.10102417e+27
5.89677305e+02 -2.31864146e+27
5.89680600e+02 -3.09909253e+27
5.89683895e+02 -1.96123675e+27
5.89687190e+02 -3.45799015e+27
5.89690485e+02 -1.28747838e+27
5.89693780e+02 -2.64333083e+26
5.89697075e+02 -2.56612997e+27
5.89700370e+02 -2.34879145e+27
5.89703666e+02 -2.94519750e+27
5.89706961e+02 -2.31314499e+27
5.89710256e+02 -4.09407452e+27
5.89713551e+02 -1.19641003e+27
5.89716846e+02 -1.79129086e+27
