Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
4613.194444444444,90.00500691552088,3.2029999999999443e+27,1.0139999999999896e+27,2.149999999999955e+27,4e+24,3.5000000000000017e+25,3.1720000000001145e+27,3.100000000000115e+27,4.000000000000002e+25,3.2000000000000012e+25,1.2282901782453589e+26,0.0
4618.694444444444,91.00203311147834,3.2109999999999433e+27,1.0309999999999878e+27,2.1399999999999555e+27,4.999999999999999e+24,3.5000000000000017e+25,3.202000000000117e+27,3.125000000000117e+27,4.3000000000000026e+25,3.4000000000000016e+25,1.2107258564336596e+26,0.0
4624.25,92.00190728220628,3.1669999999999464e+27,1.0329999999999878e+27,2.0909999999999583e+27,7.999999999999999e+24,3.5000000000000017e+25,3.23900000000012e+27,3.1590000000001195e+27,3.800000000000002e+25,4.200000000000002e+25,1.1932900706189713e+26,0.0
4629.861111111111,93.00450240006012,3.226999999999944e+27,1.0989999999999853e+27,2.081999999999959e+27,1.1999999999999998e+25,3.4000000000000016e+25,3.1130000000001104e+27,3.0430000000001104e+27,4.100000000000002e+25,2.9000000000000008e+25,1.1759861886666254e+26,0.0
4635.5,94.00477554083704,3.217999999999943e+27,1.0959999999999845e+27,2.0829999999999587e+27,4.999999999999999e+24,3.4000000000000016e+25,3.1120000000001114e+27,3.052000000000111e+27,2.9000000000000008e+25,3.100000000000001e+25,1.1589118158522856e+26,0.0
4641.166666666667,95.00270605901187,3.2089999999999437e+27,1.1119999999999831e+27,2.0559999999999605e+27,6.999999999999999e+24,3.4000000000000016e+25,3.132000000000112e+27,3.063000000000112e+27,3.600000000000002e+25,3.3000000000000014e+25,1.1420607566438899e+26,0.0
4646.888888888889,96.00311525000461,3.183999999999945e+27,1.1239999999999827e+27,2.0159999999999628e+27,1.0999999999999998e+25,3.3000000000000014e+25,3.1290000000001116e+27,3.0580000000001115e+27,4.700000000000003e+25,2.4e+25,1.1253532906159551e+26,0.0
4652.638888888889,97.00107979372297,3.193999999999944e+27,1.1409999999999813e+27,2.0159999999999628e+27,3e+24,3.4000000000000016e+25,3.247000000000121e+27,3.178000000000121e+27,4.100000000000002e+25,2.8000000000000006e+25,1.1088854392545066e+26,0.0
4658.444444444444,98.001354667638,3.2209999999999424e+27,1.1639999999999796e+27,2.0159999999999628e+27,8e+24,3.3000000000000014e+25,3.275000000000123e+27,3.200000000000123e+27,5.100000000000004e+25,2.4e+25,1.0925770034233006e+26,0.0
4664.305555555556,99.00382870029034,3.225999999999941e+27,1.1969999999999773e+27,1.9899999999999643e+27,6e+24,3.3000000000000014e+25,3.2150000000001195e+27,3.1600000000001196e+27,3.000000000000001e+25,2.5e+25,1.076438942085215e+26,0.0
4670.194444444444,100.00369208117309,3.269999999999939e+27,1.2249999999999757e+27,2.0029999999999634e+27,8.999999999999997e+24,3.3000000000000014e+25,3.1640000000001144e+27,3.0950000000001145e+27,3.5000000000000017e+25,3.4000000000000016e+25,1.060542139167873e+26,0.0
4676.111111111111,101.000946959658,3.2619999999999385e+27,1.249999999999974e+27,1.974999999999965e+27,4.999999999999999e+24,3.2000000000000012e+25,3.2920000000001256e+27,3.2330000000001254e+27,3.5000000000000017e+25,2.4e+25,1.0448908315704356e+26,0.0
4682.083333333333,102.00022209556164,3.252999999999941e+27,1.2729999999999735e+27,1.9379999999999674e+27,9.999999999999999e+24,3.2000000000000012e+25,3.2420000000001217e+27,3.1850000000001216e+27,3.4000000000000016e+25,2.3e+25,1.0294270936075812e+26,0.0
4688.111111111111,103.00141819102328,3.3049999999999375e+27,1.291999999999972e+27,1.9729999999999655e+27,7.999999999999999e+24,3.2000000000000012e+25,3.2280000000001206e+27,3.1730000000001206e+27,3.5000000000000017e+25,1.9999999999999993e+25,1.0141442010711364e+26,0.0
4694.194444444444,104.00444356623325,3.341999999999936e+27,1.3339999999999708e+27,1.9699999999999655e+27,6e+24,3.2000000000000012e+25,3.2980000000001255e+27,3.232000000000125e+27,3.600000000000002e+25,3.000000000000001e+25,9.990458038665402e+25,0.0
4700.277777777777,105.00014986068732,3.362999999999934e+27,1.3539999999999683e+27,1.9679999999999656e+27,8.999999999999998e+24,3.2000000000000012e+25,3.3670000000001304e+27,3.2970000000001304e+27,4.700000000000003e+25,2.3e+25,9.842783458813997e+25,0.0
4706.444444444444,106.00213804726059,3.383999999999934e+27,1.3609999999999686e+27,1.977999999999965e+27,1.3999999999999997e+25,3.100000000000001e+25,3.344000000000129e+27,3.279000000000129e+27,3.000000000000001e+25,3.5000000000000017e+25,9.696293186829849e+25,0.0
4712.638888888889,107.00130046880213,3.4119999999999355e+27,1.39599999999997e+27,1.9729999999999655e+27,1.1999999999999998e+25,3.100000000000001e+25,3.3850000000001324e+27,3.3210000000001323e+27,2.9000000000000008e+25,3.5000000000000017e+25,9.552403827695414e+25,0.0
4718.888888888889,108.0020865463955,3.4349999999999373e+27,1.4139999999999728e+27,1.9829999999999646e+27,6.999999999999998e+24,3.100000000000001e+25,3.506000000000141e+27,3.429000000000141e+27,4.700000000000003e+25,3.000000000000001e+25,9.410519504456675e+25,0.0
4725.166666666667,109.00002394808575,3.4999999999999386e+27,1.457999999999975e+27,1.9989999999999637e+27,1.1999999999999998e+25,3.100000000000001e+25,3.448000000000135e+27,3.3630000000001356e+27,4.600000000000003e+25,3.900000000000002e+25,9.271243552838685e+25,0.0
4731.527777777777,110.0038728211457,3.508999999999942e+27,1.486999999999977e+27,1.9839999999999647e+27,6.999999999999999e+24,3.100000000000001e+25,3.490000000000141e+27,3.431000000000141e+27,3.000000000000001e+25,2.9000000000000008e+25,9.13336434956307e+25,0.0
4737.888888888889,111.00046244008263,3.5289999999999414e+27,1.4839999999999772e+27,2.0059999999999637e+27,8e+24,3.100000000000001e+25,3.587000000000147e+27,3.5120000000001474e+27,5.000000000000004e+25,2.5e+25,8.998826525187329e+25,0.0
4744.333333333333,112.00283541977024,3.59399999999995e+27,1.5469999999999808e+27,2.0099999999999687e+27,7e+24,3.000000000000001e+25,3.634000000000152e+27,3.568000000000152e+27,4.500000000000003e+25,2.0999999999999995e+25,8.865675922291484e+25,0.0
4750.805555555556,113.00228538552392,3.597999999999956e+27,1.5609999999999824e+27,1.9999999999999736e+27,7e+24,3.000000000000001e+25,3.602000000000149e+27,3.533000000000149e+27,5.100000000000004e+25,1.7999999999999992e+25,8.735241763234271e+25,0.0
4757.333333333333,114.00309924233102,3.62899999999995e+27,1.5939999999999845e+27,1.994999999999965e+27,9.999999999999999e+24,3.000000000000001e+25,3.680000000000155e+27,3.609000000000155e+27,3.4000000000000016e+25,3.700000000000002e+25,8.606871705617213e+25,0.0
4763.888888888889,115.00100720288106,3.6789999999999533e+27,1.621999999999987e+27,2.020999999999966e+27,6.999999999999999e+24,2.9000000000000008e+25,3.661000000000153e+27,3.584000000000153e+27,5.200000000000004e+25,2.5e+25,8.481043323900558e+25,0.0
4770.5,116.00023822279786,3.73099999999996e+27,1.6309999999999885e+27,2.0609999999999713e+27,9.999999999999999e+24,2.9000000000000008e+25,3.7460000000001603e+27,3.67400000000016e+27,3.800000000000002e+25,3.4000000000000016e+25,8.357366094334743e+25,0.0
4777.166666666667,117.00074719169584,3.7349999999999643e+27,1.6249999999999897e+27,2.0649999999999744e+27,1.5999999999999995e+25,2.9000000000000008e+25,3.7100000000001586e+27,3.6550000000001586e+27,4.100000000000002e+25,1.3999999999999994e+25,8.235831282871922e+25,0.0
4783.888888888889,118.00249355022265,3.8129999999999716e+27,1.661999999999992e+27,2.1149999999999794e+27,6.999999999999999e+24,2.9000000000000008e+25,3.831000000000168e+27,3.774000000000168e+27,3.700000000000002e+25,1.9999999999999993e+25,8.116413288025293e+25,0.0
4790.638888888889,119.0013464427584,3.87699999999998e+27,1.7159999999999958e+27,2.1219999999999835e+27,9.999999999999999e+24,2.9000000000000008e+25,3.86000000000017e+27,3.79600000000017e+27,4.700000000000003e+25,1.6999999999999993e+25,7.999628065958607e+25,0.0
4797.444444444444,120.00142380677767,3.899999999999984e+27,1.7359999999999976e+27,2.1259999999999863e+27,8.999999999999998e+24,2.9000000000000008e+25,3.9350000000001763e+27,3.875000000000176e+27,4.3000000000000026e+25,1.6999999999999993e+25,7.884940820909124e+25,0.0
