Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29607.083333333332,13.004907008396003,3.193e+28,1.3950520195673656e+31,8.049399999999991e+29,1.6535000000000015e+29,6.325399999999989e+29,3.3000000000000006e+26,6.71999999999999e+27,8.043600000000037e+29,7.843300000000041e+29,1.9730000000000009e+28,3e+26,2.448027060626874e+28,0.0
29610.88888888889,14.001781400720574,3.19e+28,1.3961250917027645e+31,8.14689999999999e+29,1.6442000000000007e+29,6.43199999999999e+29,3.2e+26,6.74999999999999e+27,8.147200000000026e+29,7.947100000000039e+29,1.953e+28,4.8000000000000035e+26,2.4382512039513673e+28,0.0
29614.722222222223,15.00448100761787,3.212e+28,1.3974666549166826e+31,8.230399999999992e+29,1.6665000000000018e+29,6.492199999999987e+29,3.3000000000000006e+26,6.83999999999999e+27,8.228200000000029e+29,8.015000000000037e+29,2.0780000000000004e+28,5.400000000000007e+26,2.4454826412914868e+28,0.0
29618.555555555555,16.00562305434778,2.97e+28,1.3984072503307714e+31,7.900699999999987e+29,1.6340000000000015e+29,6.197399999999987e+29,1.9e+26,6.73999999999999e+27,7.924900000000052e+29,7.727200000000049e+29,1.9280000000000002e+28,4.900000000000004e+26,2.4341933588153768e+28,0.0
29622.38888888889,17.005112599375934,3.032e+28,1.3995340351550966e+31,7.771499999999988e+29,1.6142000000000007e+29,6.08699999999999e+29,2.8e+26,6.74999999999999e+27,7.765300000000056e+29,7.579100000000057e+29,1.8090000000000013e+28,5.300000000000005e+26,2.422230700220615e+28,0.0
29626.222222222223,18.00285225893549,3.039e+28,1.4007252015863999e+31,7.841699999999993e+29,1.612000000000002e+29,6.158899999999989e+29,3e+26,6.77999999999999e+27,7.841000000000051e+29,7.650800000000054e+29,1.8219999999999993e+28,8.000000000000005e+26,2.4096099629423675e+28,0.0
29630.083333333332,19.005959042609902,2.8720000000000006e+28,1.4018453146556484e+31,7.749299999999992e+29,1.5775000000000017e+29,6.101099999999987e+29,2e+26,6.869999999999989e+27,7.766000000000056e+29,7.577000000000056e+29,1.8240000000000003e+28,6.600000000000003e+26,2.413664169920789e+28,0.0
29633.944444444445,20.007098782366484,2.928e+28,1.4027958996806041e+31,7.623499999999983e+29,1.5729000000000018e+29,5.979299999999988e+29,3.1e+26,6.819999999999988e+27,7.617900000000064e+29,7.432500000000058e+29,1.7750000000000002e+28,7.900000000000006e+26,2.3995861130547145e+28,0.0
29637.805555555555,21.006181921215102,2.952e+28,1.404248741361394e+31,7.617899999999983e+29,1.5818000000000016e+29,5.9639999999999894e+29,4.100000000000002e+26,6.79999999999999e+27,7.615500000000065e+29,7.432000000000061e+29,1.7490000000000003e+28,8.600000000000002e+26,2.384896549729674e+28,0.0
29641.666666666668,22.00311353141751,2.801e+28,1.4056837124822185e+31,7.629899999999984e+29,1.5591000000000018e+29,6.0001999999999864e+29,2.6e+26,6.79999999999999e+27,7.645000000000063e+29,7.458500000000059e+29,1.760000000000001e+28,1.05e+27,2.3696020732180266e+28,0.0
29645.555555555555,23.004953424037012,2.7839999999999998e+28,1.4070117059836798e+31,7.595799999999982e+29,1.569200000000001e+29,5.9545999999999886e+29,3.400000000000001e+26,6.859999999999989e+27,7.597500000000067e+29,7.405300000000065e+29,1.8049999999999995e+28,1.1700000000000006e+27,2.370610975447727e+28,0.0
29649.444444444445,24.00443394508602,2.7529999999999997e+28,1.4086347446991649e+31,7.381899999999987e+29,1.5684000000000016e+29,5.743099999999988e+29,3.1e+26,6.72999999999999e+27,7.385000000000065e+29,7.201100000000064e+29,1.7069999999999994e+28,1.3200000000000002e+27,2.3539512158978996e+28,0.0
29653.333333333332,25.001460617982048,2.653e+28,1.4098414445341118e+31,7.093999999999995e+29,1.5176000000000013e+29,5.506499999999992e+29,2.4e+26,6.74999999999999e+27,7.104000000000064e+29,6.933200000000068e+29,1.5699999999999996e+28,1.38e+27,2.3367496727600288e+28,0.0
29657.25,26.003048653217775,2.525e+28,1.4114955485785794e+31,7.068199999999997e+29,1.5390000000000015e+29,5.4573999999999905e+29,4.300000000000003e+26,6.74999999999999e+27,7.081000000000066e+29,6.902500000000065e+29,1.6119999999999996e+28,1.729999999999999e+27,2.335532618013715e+28,0.0
29661.166666666668,27.0019799175343,2.5289999999999997e+28,1.4128924468540882e+31,6.786899999999994e+29,1.5091000000000017e+29,5.2065999999999886e+29,3e+26,6.819999999999991e+27,6.786500000000066e+29,6.618500000000069e+29,1.4829999999999994e+28,1.9699999999999985e+27,2.317045920836709e+28,0.0
29665.11111111111,28.00522643509339,2.3990000000000004e+28,1.414237810541456e+31,6.599899999999995e+29,1.4808000000000009e+29,5.048499999999992e+29,2.5e+26,6.80999999999999e+27,6.612900000000064e+29,6.452600000000058e+29,1.4209999999999989e+28,1.8199999999999987e+27,2.3142956524042085e+28,0.0
29669.055555555555,29.005606455742054,2.3520000000000004e+28,1.4156432682215493e+31,6.463299999999995e+29,1.4643000000000025e+29,4.927999999999993e+29,2.4e+26,6.859999999999989e+27,6.468000000000062e+29,6.311600000000059e+29,1.3459999999999993e+28,2.179999999999998e+27,2.2945904336425105e+28,0.0
29673.0,30.003044531214073,2.244e+28,1.417006612310488e+31,6.1841999999999936e+29,1.434700000000003e+29,4.679099999999989e+29,2.2e+26,6.819999999999988e+27,6.195000000000055e+29,6.0369000000000516e+29,1.3679999999999993e+28,2.129999999999999e+27,2.2744236354308634e+28,0.0
29676.972222222223,31.0044533078526,2.2039999999999997e+28,1.4187139193561056e+31,6.170599999999995e+29,1.4407000000000022e+29,4.658699999999992e+29,2.8e+26,6.83999999999999e+27,6.1746000000000505e+29,6.0190000000000556e+29,1.3039999999999993e+28,2.519999999999999e+27,2.2696242183626244e+28,0.0
29680.944444444445,32.00271981885089,2.1530000000000003e+28,1.4203054517942356e+31,6.073999999999992e+29,1.4254000000000015e+29,4.578799999999991e+29,2.5e+26,6.729999999999989e+27,6.0791000000000485e+29,5.928400000000045e+29,1.2529999999999995e+28,2.5399999999999987e+27,2.2483385774603285e+28,0.0
29684.944444444445,33.00471602220841,2.095e+28,1.421938746711152e+31,5.918099999999994e+29,1.4218000000000024e+29,4.426199999999996e+29,2.3e+26,6.77999999999999e+27,5.923900000000047e+29,5.7800000000000456e+29,1.1860000000000001e+28,2.529999999999999e+27,2.2421667484188836e+28,0.0
29688.944444444445,34.003375284204594,2.026e+28,1.423299617575988e+31,5.684399999999995e+29,1.3558000000000016e+29,4.258399999999995e+29,2.7e+26,6.749999999999992e+27,5.691300000000038e+29,5.5470000000000405e+29,1.1459999999999994e+28,2.9699999999999985e+27,2.2198262135068545e+28,0.0
29692.972222222223,35.00552557374431,1.941e+28,1.4249541051929548e+31,5.6535999999999966e+29,1.3730000000000013e+29,4.2088999999999934e+29,3e+26,6.869999999999989e+27,5.662100000000039e+29,5.5237000000000424e+29,1.1219999999999997e+28,2.6199999999999984e+27,2.212323915585277e+28,0.0
29697.0,36.00414959593218,1.9159999999999999e+28,1.4266371701372685e+31,5.4068999999999976e+29,1.3586000000000016e+29,3.9767999999999966e+29,3e+26,6.849999999999991e+27,5.409400000000031e+29,5.266200000000036e+29,1.109e+28,3.230000000000001e+27,2.1890084607993725e+28,0.0
29701.055555555555,37.00602931426238,1.853e+28,1.4282185315662248e+31,5.268999999999997e+29,1.3354000000000017e+29,3.863399999999996e+29,2e+26,6.81999999999999e+27,5.275300000000029e+29,5.13750000000003e+29,1.054e+28,3.2400000000000017e+27,2.180253776087581e+28,0.0
29705.11111111111,38.00419875568241,1.6850000000000001e+28,1.4299184273393392e+31,5.107699999999998e+29,1.3120000000000013e+29,3.725099999999996e+29,2.7e+26,6.78999999999999e+27,5.124500000000021e+29,4.985400000000025e+29,1.0420000000000004e+28,3.490000000000002e+27,2.1560462369223156e+28,0.0
29709.194444444445,39.005386379531956,1.687e+28,1.4318714391218608e+31,5.156100000000001e+29,1.323200000000002e+29,3.761099999999995e+29,3.3000000000000006e+26,6.84999999999999e+27,5.1559000000000246e+29,5.025600000000028e+29,9.780000000000003e+27,3.2499999999999997e+27,2.146104403357422e+28,0.0
29713.277777777777,40.00268691729707,1.726e+28,1.4333905317128687e+31,4.968e+29,1.3004000000000014e+29,3.5967999999999974e+29,2.5e+26,6.829999999999989e+27,4.964100000000019e+29,4.8368000000000196e+29,9.38e+27,3.3500000000000015e+27,2.121086191621557e+28,0.0
29717.38888888889,41.0027849822809,1.625e+28,1.4349054383415942e+31,4.7939999999999975e+29,1.2824000000000021e+29,3.441999999999996e+29,2.4e+26,6.71999999999999e+27,4.804100000000018e+29,4.681200000000013e+29,8.820000000000001e+27,3.47e+27,2.110033811864055e+28,0.0
29721.527777777777,42.005535486106965,1.632e+28,1.436434663281128e+31,4.7513999999999964e+29,1.2461000000000018e+29,3.434399999999999e+29,1.9e+26,6.899999999999988e+27,4.750700000000013e+29,4.6281000000000145e+29,8.500000000000003e+27,3.7600000000000015e+27,2.098286239392119e+28,0.0
29725.666666666668,43.00411472425367,1.595e+28,1.4381479081082527e+31,4.716999999999998e+29,1.2522000000000011e+29,3.393999999999997e+29,3.3000000000000006e+26,6.749999999999993e+27,4.720700000000013e+29,4.5988000000000144e+29,8.440000000000001e+27,3.7500000000000045e+27,2.0720444769436077e+28,0.0
29729.833333333332,44.005128244846674,1.521e+28,1.4398219571386358e+31,4.647099999999999e+29,1.2391000000000016e+29,3.336699999999999e+29,2.4e+26,6.88999999999999e+27,4.6545000000000115e+29,4.532600000000012e+29,8.430000000000002e+27,3.760000000000002e+27,2.0593079698197053e+28,0.0
29734.0,45.001806313835914,1.46e+28,1.4414500764180338e+31,4.5526e+29,1.2207000000000013e+29,3.258999999999998e+29,2.4e+26,7.049999999999985e+27,4.558700000000007e+29,4.44280000000001e+29,7.979999999999999e+27,3.610000000000003e+27,2.0324728441787057e+28,0.0
29738.194444444445,46.00070392554244,1.5089999999999999e+28,1.4430275909597038e+31,4.4067000000000014e+29,1.2210000000000006e+29,3.115399999999999e+29,1.9e+26,6.839999999999988e+27,4.4018000000000056e+29,4.290600000000003e+29,7.639999999999999e+27,3.480000000000001e+27,2.0188347126044215e+28,0.0
29742.416666666668,47.00168539260085,1.442e+28,1.4445765442540588e+31,4.4172000000000006e+29,1.1868000000000012e+29,3.1596999999999985e+29,1.7e+26,6.89999999999999e+27,4.423900000000002e+29,4.3092000000000046e+29,7.680000000000002e+27,3.7900000000000005e+27,2.004594623711283e+28,0.0
29746.666666666668,48.004611567426764,1.4260000000000001e+28,1.446362827846806e+31,4.372699999999999e+29,1.205100000000001e+29,3.0978999999999988e+29,1.7e+26,6.79999999999999e+27,4.374300000000006e+29,4.2588000000000026e+29,7.689999999999998e+27,3.8600000000000033e+27,1.9897776747444604e+28,0.0
29750.916666666668,49.00284454740995,1.407e+28,1.4477722937171385e+31,4.2518e+29,1.1727000000000002e+29,3.0101999999999974e+29,1.2e+26,6.769999999999991e+27,4.2536999999999984e+29,4.143599999999998e+29,7.290000000000003e+27,3.7200000000000027e+27,1.9616676379706677e+28,0.0
29755.194444444445,50.002822641674356,1.313e+28,1.4492032616461212e+31,4.136899999999997e+29,1.1648000000000008e+29,2.901399999999999e+29,1.8e+26,6.889999999999988e+27,4.146299999999997e+29,4.037399999999997e+29,7.380000000000006e+27,3.5100000000000015e+27,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,1.3060000000000001e+28,1.4507275157139927e+31,4.078399999999997e+29,1.1427000000000004e+29,2.865899999999999e+29,1.9e+26,6.78999999999999e+27,4.079099999999997e+29,3.9717999999999966e+29,6.969999999999997e+27,3.7600000000000015e+27,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,1.2340000000000002e+28,1.4523533032889803e+31,3.9978e+29,1.1394000000000003e+29,2.7879e+29,1.8e+26,6.869999999999987e+27,4.004999999999994e+29,3.9018999999999945e+29,6.680000000000002e+27,3.630000000000001e+27,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,1.232e+28,1.4538265616205304e+31,3.8902000000000025e+29,1.128600000000001e+29,2.6915000000000015e+29,1.8e+26,6.82999999999999e+27,3.8903999999999926e+29,3.7853999999999926e+29,6.580000000000001e+27,3.920000000000004e+27,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,1.2609999999999999e+28,1.455354990432169e+31,3.8752999999999996e+29,1.1184999999999997e+29,2.6862999999999995e+29,1.6e+26,6.889999999999988e+27,3.872399999999994e+29,3.7649999999999955e+29,7.149999999999996e+27,3.590000000000001e+27,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,1.2829999999999999e+28,1.4571474219785965e+31,3.9794e+29,1.1321000000000008e+29,2.7774999999999993e+29,1.8e+26,6.799999999999991e+27,3.9771999999999916e+29,3.871799999999995e+29,6.390000000000003e+27,4.150000000000003e+27,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,1.217e+28,1.4587928892319462e+31,3.974800000000003e+29,1.1089000000000006e+29,2.7965999999999997e+29,1.7e+26,6.759999999999991e+27,3.9813999999999924e+29,3.8791999999999914e+29,6.480000000000003e+27,3.740000000000003e+27,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,1.1800000000000003e+28,1.4599936168238778e+31,3.897400000000002e+29,1.1174000000000002e+29,2.7086e+29,1.9e+26,6.949999999999989e+27,3.9010999999999946e+29,3.7987999999999914e+29,6.540000000000004e+27,3.690000000000002e+27,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,1.1930000000000002e+28,1.4615017466959239e+31,3.855900000000004e+29,1.1080000000000003e+29,2.6775000000000004e+29,1.5e+26,6.889999999999988e+27,3.854599999999992e+29,3.7591999999999935e+29,5.910000000000003e+27,3.630000000000001e+27,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,1.1549999999999999e+28,1.4629682579268443e+31,3.838800000000001e+29,1.1181000000000007e+29,2.650000000000001e+29,1.3e+26,6.939999999999987e+27,3.8425999999999944e+29,3.744699999999995e+29,6.030000000000003e+27,3.760000000000003e+27,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,1.054e+28,1.4642663732778542e+31,3.6867e+29,1.0785000000000001e+29,2.5388000000000006e+29,1.6e+26,6.779999999999987e+27,3.6967999999999924e+29,3.599399999999991e+29,5.860000000000002e+27,3.8800000000000027e+27,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,1.1190000000000001e+28,1.465767497079887e+31,3.662500000000003e+29,1.0880999999999998e+29,2.503800000000001e+29,1.7e+26,6.889999999999987e+27,3.6559999999999926e+29,3.562799999999994e+29,5.960000000000005e+27,3.3600000000000023e+27,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,1.142e+28,1.4670535351234957e+31,3.650100000000002e+29,1.0661999999999996e+29,2.512800000000002e+29,2.3e+26,6.879999999999989e+27,3.647799999999992e+29,3.55369999999999e+29,5.670000000000001e+27,3.740000000000002e+27,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,1.121e+28,1.4687038490617714e+31,3.783700000000001e+29,1.085200000000001e+29,2.6276000000000018e+29,2.1e+26,6.879999999999988e+27,3.7857999999999926e+29,3.6905999999999884e+29,5.789999999999997e+27,3.7300000000000013e+27,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,1.0310000000000002e+28,1.4700695831459658e+31,3.5361999999999996e+29,1.0747000000000003e+29,2.3914000000000027e+29,1.8e+26,6.82999999999999e+27,3.545199999999993e+29,3.451399999999993e+29,5.800000000000001e+27,3.5799999999999993e+27,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,1.0610000000000002e+28,1.471455843884445e+31,3.480600000000002e+29,1.0670000000000005e+29,2.3442000000000013e+29,1e+26,6.839999999999989e+27,3.4775999999999945e+29,3.387699999999995e+29,5.380000000000003e+27,3.610000000000001e+27,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,1.014e+28,1.4727528166048475e+31,3.484400000000003e+29,1.0881000000000005e+29,2.3261000000000028e+29,2.1e+26,6.809999999999989e+27,3.489099999999993e+29,3.399199999999995e+29,5.55e+27,3.44e+27,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,1.0510000000000002e+28,1.4742368137299853e+31,3.526800000000003e+29,1.1565000000000009e+29,2.2996000000000016e+29,2.2e+26,6.849999999999989e+27,3.523099999999992e+29,3.4361999999999954e+29,5.13e+27,3.560000000000003e+27,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,1.077e+28,1.4753516126874762e+31,3.548700000000004e+29,1.201100000000001e+29,2.2769000000000027e+29,2.1e+26,6.859999999999988e+27,3.5460999999999926e+29,3.450399999999991e+29,5.360000000000004e+27,4.2100000000000023e+27,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,1.0720000000000001e+28,1.4767598200594135e+31,3.6356000000000025e+29,1.2899000000000013e+29,2.274900000000002e+29,1.8e+26,6.899999999999989e+27,3.6360999999999926e+29,3.540099999999991e+29,5.280000000000005e+27,4.320000000000002e+27,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,1.088e+28,1.4781737663139192e+31,3.746800000000001e+29,1.3524000000000018e+29,2.3242000000000013e+29,1.4e+26,6.879999999999989e+27,3.7451999999999905e+29,3.6425999999999916e+29,5.810000000000002e+27,4.4500000000000037e+27,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,1.164e+28,1.4793708472231016e+31,3.819900000000004e+29,1.426800000000001e+29,2.3227000000000015e+29,2e+26,6.83999999999999e+27,3.8122999999999945e+29,3.71089999999999e+29,5.640000000000003e+27,4.5000000000000027e+27,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,1.137e+28,1.4802144959466374e+31,3.8081000000000035e+29,1.4633000000000014e+29,2.273400000000002e+29,2.5e+26,6.889999999999991e+27,3.81079999999999e+29,3.7003999999999905e+29,5.880000000000001e+27,5.160000000000004e+27,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,1.0700000000000002e+28,1.4811420740018292e+31,3.723600000000001e+29,1.5574000000000005e+29,2.095400000000002e+29,1.9e+26,6.889999999999991e+27,3.7302999999999905e+29,3.617999999999993e+29,5.540000000000003e+27,5.690000000000004e+27,1.4891682467004964e+28,0.0
29865.194444444445,74.0051264018839,1.16e+28,1.4822817599367507e+31,3.806000000000006e+29,1.6442000000000004e+29,2.0917000000000017e+29,1.3e+26,6.87999999999999e+27,3.796999999999989e+29,3.685299999999991e+29,5.530000000000004e+27,5.639999999999998e+27,1.4677555427936802e+28,0.0
29870.11111111111,75.00059929960116,1.1730000000000002e+28,1.4833221919561084e+31,3.855500000000004e+29,1.680500000000001e+29,2.1059000000000032e+29,1.1e+26,6.799999999999993e+27,3.8541999999999914e+29,3.746799999999992e+29,5.280000000000002e+27,5.460000000000006e+27,1.4383071535560203e+28,0.0
29875.083333333332,76.00072599319174,1.241e+28,1.4841429417342282e+31,3.9537e+29,1.7304000000000013e+29,2.1525000000000015e+29,2e+26,6.879999999999992e+27,3.946899999999992e+29,3.840699999999992e+29,4.890000000000002e+27,5.730000000000001e+27,1.4251409623339223e+28,0.0
29880.11111111111,77.00532652080892,1.112e+28,1.4852713462939566e+31,4.0540000000000026e+29,1.8374000000000002e+29,2.1455000000000022e+29,2.6e+26,6.849999999999993e+27,4.0668999999999895e+29,3.95139999999999e+29,5.490000000000003e+27,6.060000000000004e+27,1.411521550667508e+28,0.0
29885.13888888889,78.00322421159217,1.188e+28,1.4860380722894455e+31,3.997500000000001e+29,1.8645999999999996e+29,2.0631000000000015e+29,1.8e+26,6.799999999999997e+27,3.989899999999993e+29,3.874599999999992e+29,5.560000000000003e+27,5.969999999999999e+27,1.3823706502956565e+28,0.0
29890.222222222223,79.00537633706335,1.191e+28,1.4865920478702464e+31,4.0190000000000005e+29,1.9138999999999997e+29,2.0351000000000026e+29,1.4e+26,6.859999999999996e+27,4.018699999999991e+29,3.896099999999992e+29,5.630000000000003e+27,6.630000000000004e+27,1.3685859809480716e+28,0.0
29895.305555555555,80.00076723960683,1.1890000000000001e+28,1.487357998764789e+31,4.0635000000000034e+29,1.9897000000000006e+29,2.003500000000001e+29,2.3e+26,6.799999999999996e+27,4.063699999999991e+29,3.938599999999989e+29,5.740000000000003e+27,6.770000000000001e+27,1.3399278628914727e+28,0.0
29900.444444444445,81.00021328628645,1.237e+28,1.4881872009205828e+31,4.120400000000005e+29,2.0489000000000003e+29,2.001100000000002e+29,1.7e+26,6.869999999999996e+27,4.115599999999992e+29,3.9936999999999886e+29,5.410000000000005e+27,6.780000000000004e+27,1.3260311379432509e+28,0.0
29905.63888888889,82.00353314367294,1.2609999999999999e+28,1.488938520266693e+31,4.208700000000006e+29,2.091600000000001e+29,2.047300000000003e+29,1.4e+26,6.840000000000001e+27,4.206299999999989e+29,4.0843999999999906e+29,5.680000000000005e+27,6.510000000000001e+27,1.311802741961358e+28,0.0
29910.86111111111,83.00525874460982,1.191e+28,1.4897454357671147e+31,4.273500000000001e+29,2.1400999999999994e+29,2.0626000000000037e+29,2.4e+26,6.839999999999999e+27,4.280499999999989e+29,4.153299999999988e+29,6.080000000000005e+27,6.640000000000002e+27,1.290486917167603e+28,0.0
29916.083333333332,84.00005947128193,1.2110000000000001e+28,1.4905146905294355e+31,4.2381e+29,2.153699999999999e+29,2.014500000000002e+29,2.5e+26,6.739999999999999e+27,4.236099999999993e+29,4.117699999999993e+29,5.580000000000005e+27,6.260000000000004e+27,1.2626821397334408e+28,0.0
29921.38888888889,85.00369947759827,1.23e+28,1.4911862186821793e+31,4.273000000000001e+29,2.246400000000001e+29,1.954800000000002e+29,1.6e+26,7.019999999999999e+27,4.271099999999995e+29,4.146299999999994e+29,5.680000000000004e+27,6.800000000000004e+27,1.2549894329851519e+28,0.0
29926.694444444445,86.00031383804162,1.2090000000000002e+28,1.491861117793753e+31,4.357300000000003e+29,2.331999999999999e+29,1.9546000000000027e+29,1.7e+26,6.900000000000001e+27,4.35939999999999e+29,4.235499999999988e+29,5.520000000000002e+27,6.870000000000001e+27,1.2275556614945082e+28,0.0
29932.055555555555,87.00029284598168,1.229e+28,1.4921583909102136e+31,4.3902000000000016e+29,2.4179999999999993e+29,1.901500000000004e+29,1.9e+26,6.88e+27,4.3881999999999914e+29,4.263299999999993e+29,5.640000000000006e+27,6.850000000000007e+27,1.2131805365429406e+28,0.0
29937.472222222223,88.00348455375752,1.262e+28,1.4926152238281712e+31,4.4894e+29,2.5300999999999993e+29,1.8884000000000025e+29,1.6e+26,6.930000000000004e+27,4.486099999999991e+29,4.357399999999986e+29,5.570000000000003e+27,7.3e+27,1.1986053018830604e+28,0.0
29942.916666666668,89.00464595278572,1.3560000000000001e+28,1.4931281741557574e+31,4.5834000000000054e+29,2.653299999999997e+29,1.8583000000000022e+29,1.9e+26,6.989999999999998e+27,4.5739999999999975e+29,4.4383999999999934e+29,6.100000000000001e+27,7.460000000000003e+27,1.177907135097703e+28,0.0
29948.38888888889,90.00374751841355,1.273e+28,1.493595861591205e+31,4.687900000000002e+29,2.7159999999999974e+29,1.8996000000000017e+29,2.5e+26,6.980000000000002e+27,4.696199999999993e+29,4.5550999999999896e+29,6.260000000000001e+27,7.850000000000006e+27,1.1574542569815752e+28,0.0
29953.88888888889,91.00075155739069,1.3040000000000002e+28,1.4940028698243546e+31,4.767200000000003e+29,2.8142999999999976e+29,1.883200000000003e+29,1.3e+26,6.840000000000004e+27,4.7640999999999925e+29,4.62659999999999e+29,6.120000000000009e+27,7.630000000000004e+27,1.1372549066848129e+28,0.0
